phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-accu-4,2.731386e+02,2.012736e-03,5.961600e-04,8.916000e-04,2.240800e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-5,2.378544e+02,2.311312e-03,6.135680e-04,1.116080e-03,2.807040e-04,2.804960e-04,
-1.000000,8192,8192,OS2-i8-accu-6,2.146303e+02,2.561408e-03,6.312160e-04,1.298960e-03,3.288000e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-7,1.920740e+02,2.862208e-03,6.503040e-04,1.523232e-03,3.850240e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-8,1.731911e+02,3.174272e-03,7.259520e-04,1.709216e-03,4.346400e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.592255e+02,3.452688e-03,7.441120e-04,1.911808e-03,4.906080e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.481675e+02,3.710368e-03,7.742400e-04,2.088016e-03,5.405920e-04,2.823520e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.383989e+02,3.972256e-03,7.998560e-04,2.272896e-03,5.908160e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.282228e+02,4.287504e-03,8.245760e-04,2.502672e-03,6.464320e-04,2.856960e-04,
-1.000000,8192,8192,OS2-f8-fast-3,1.949091e+02,2.820576e-03,2.732320e-04,1.980864e-03,2.467840e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.463680e+02,3.755984e-03,3.242880e-04,2.774464e-03,3.307520e-04,3.051520e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.197533e+02,4.590736e-03,3.754240e-04,3.476128e-03,4.142720e-04,3.051520e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.004172e+02,5.474720e-03,5.109600e-04,4.140544e-03,4.952960e-04,3.051520e-04,
-1.000000,8192,8192,OS2-f8-fast-7,8.608011e+01,6.386560e-03,6.186240e-04,4.864208e-03,5.794240e-04,3.051520e-04,
-1.000000,8192,8192,OS2-f8-fast-8,7.547096e+01,7.284336e-03,7.485280e-04,5.534464e-03,6.560800e-04,3.092480e-04,
-1.000000,8192,8192,OS2-f8-fast-9,6.867346e+01,8.005360e-03,8.165760e-04,6.122672e-03,7.362240e-04,3.072000e-04,
-1.000000,8192,8192,OS2-f8-fast-10,6.333709e+01,8.679840e-03,8.837600e-04,6.670368e-03,8.068960e-04,3.092480e-04,
-1.000000,8192,8192,OS2-f8-fast-11,5.747179e+01,9.565664e-03,1.003056e-03,7.315008e-03,8.878240e-04,3.092480e-04,
-1.000000,8192,8192,OS2-f8-fast-12,5.260120e+01,1.045139e-02,1.115328e-03,8.025088e-03,9.615360e-04,3.194880e-04,
-1.000000,8192,8192,OS2-f8-accu-3,1.745248e+02,3.150016e-03,6.768640e-04,1.924224e-03,2.446720e-04,2.888480e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.365259e+02,4.026752e-03,7.429120e-04,2.642832e-03,3.290720e-04,2.980000e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.089102e+02,5.047792e-03,8.342400e-04,3.471216e-03,4.148960e-04,3.051520e-04,
-1.000000,8192,8192,OS2-f8-accu-6,9.256245e+01,5.939296e-03,9.636160e-04,4.147728e-03,4.953120e-04,3.051520e-04,
-1.000000,8192,8192,OS2-f8-accu-7,8.221390e+01,6.686896e-03,1.044176e-03,4.745264e-03,5.784000e-04,3.010560e-04,
-1.000000,8192,8192,OS2-f8-accu-8,7.245527e+01,7.587520e-03,1.174784e-03,5.429456e-03,6.524800e-04,3.051520e-04,
-1.000000,8192,8192,OS2-f8-accu-9,6.630146e+01,8.291760e-03,1.229024e-03,6.002032e-03,7.338880e-04,3.031040e-04,
-1.000000,8192,8192,OS2-f8-accu-10,6.061212e+01,9.070064e-03,1.322416e-03,6.607616e-03,8.059040e-04,3.053760e-04,
-1.000000,8192,8192,OS2-f8-accu-11,5.518502e+01,9.962048e-03,1.427920e-03,7.296224e-03,8.872320e-04,3.095200e-04,
-1.000000,8192,8192,OS2-f8-accu-12,5.055103e+01,1.087526e-02,1.537232e-03,8.026784e-03,9.622720e-04,3.194880e-04,
-1.000000,8192,8192,BF16x9,1.015131e+02,5.415616e-03,,,,,
-1.000000,8192,8192,SSYRK,4.154363e+01,1.323322e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,7.060643e+02,6.228960e-03,7.464640e-04,3.783696e-03,5.758240e-04,1.101968e-03,
-1.000000,16384,16384,OS2-i8-fast-4,5.127898e+02,8.576704e-03,8.412000e-04,5.770192e-03,8.024960e-04,1.139424e-03,
-1.000000,16384,16384,OS2-i8-fast-5,4.110410e+02,1.069978e-02,9.232000e-04,7.541168e-03,1.041248e-03,1.176320e-03,
-1.000000,16384,16384,OS2-i8-fast-6,3.544443e+02,1.240829e-02,9.972320e-04,8.940848e-03,1.267872e-03,1.177600e-03,
-1.000000,16384,16384,OS2-i8-fast-7,3.074766e+02,1.430368e-02,1.078384e-03,1.052506e-02,1.491328e-03,1.181696e-03,
