phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-accu-9,1.423754e+02,1.930656e-03,4.525760e-04,1.124896e-03,2.415040e-04,8.601600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.326702e+02,2.071888e-03,4.721440e-04,1.216416e-03,2.661440e-04,9.011200e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.219226e+02,2.254528e-03,4.903360e-04,1.346448e-03,2.936320e-04,9.454400e-05,
-1.000000,4096,4096,OS2-i8-accu-12,1.148740e+02,2.392864e-03,5.104640e-04,1.436816e-03,3.184320e-04,9.656000e-05,
-1.000000,4096,4096,OS2-i8-accu-13,1.070263e+02,2.568320e-03,5.228800e-04,1.568112e-03,3.457280e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-accu-14,1.015995e+02,2.705504e-03,5.404320e-04,1.658176e-03,3.703520e-04,1.044480e-04,
-1.000000,4096,4096,OS2-i8-accu-15,9.665459e+01,2.843920e-03,5.600800e-04,1.747392e-03,3.940160e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-accu-16,8.726017e+01,3.150096e-03,7.049120e-04,1.876512e-03,4.206240e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-17,8.317012e+01,3.305008e-03,7.464320e-04,1.960560e-03,4.456160e-04,1.167360e-04,
-1.000000,4096,4096,OS2-i8-accu-18,7.984324e+01,3.442720e-03,7.746560e-04,2.045376e-03,4.685760e-04,1.189120e-04,
-1.000000,4096,4096,OS2-i8-accu-19,7.559799e+01,3.636048e-03,8.018080e-04,2.176368e-03,4.956000e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-accu-20,7.268118e+01,3.781968e-03,8.322880e-04,2.263760e-03,5.207520e-04,1.269760e-04,
-1.000000,4096,4096,OS2-f8-fast-9,6.249907e+01,4.398112e-03,5.066080e-04,3.225568e-03,5.473440e-04,8.806400e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.620066e+01,4.891008e-03,5.763200e-04,3.589536e-03,6.073280e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-fast-11,4.991986e+01,5.506384e-03,9.608320e-04,3.759440e-03,6.550400e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-fast-12,4.584783e+01,5.995440e-03,1.050352e-03,4.089648e-03,7.214560e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-fast-13,4.157359e+01,6.611840e-03,1.363152e-03,4.335760e-03,7.743040e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.860133e+01,7.120944e-03,1.468688e-03,4.677808e-03,8.306400e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.646803e+01,7.537504e-03,1.562976e-03,4.944464e-03,8.827840e-04,1.105920e-04,
-1.000000,4096,4096,OS2-f8-fast-16,3.460084e+01,7.944256e-03,1.626352e-03,5.220000e-03,9.443520e-04,1.146880e-04,
-1.000000,4096,4096,OS2-f8-fast-17,3.269417e+01,8.407552e-03,1.746736e-03,5.513744e-03,9.958880e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-fast-18,3.068689e+01,8.957504e-03,1.945360e-03,5.793104e-03,1.057920e-03,1.230240e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.747610e+01,1.000426e-02,2.699280e-03,6.032784e-03,1.104176e-03,1.269760e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.496348e+01,1.101120e-02,3.303856e-03,6.371680e-03,1.164384e-03,1.310720e-04,
