1.000000e+00,OS2-fast (k=16384),1.000000e+00,8.695781e+06,1.636121e+06,1.314865e+05,1.180854e+04,8.380112e+02,5.462697e+01,2.200389e+00,1.361519e-01,5.716753e-01,1.793443e-01,9.060822e-02,8.160979e-02,2.003889e-01,
1.000000e+00,OS2-accu (k=16384),8.575006e+06,8.789201e+05,7.902720e+04,6.430830e+03,3.709722e+02,3.976968e+01,2.235539e+00,7.333522e-02,8.241450e-04,1.703537e-04,9.653856e-05,2.301088e-04,2.637497e-04,3.943925e-05,
1.500000e+00,CGEMMEx (k=1024),1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,
1.500000e+00,CGEMM (k=1024),1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,
1.500000e+00,CGEMM3m (k=1024),1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,
1.500000e+00,CGEMM-TF32 (k=1024),1.151031e+03,1.151031e+03,1.151031e+03,1.151031e+03,1.151031e+03,1.151031e+03,1.151031e+03,1.151031e+03,1.151031e+03,1.151031e+03,1.151031e+03,1.151031e+03,1.151031e+03,1.151031e+03,
1.500000e+00,CGEMM-BF16X9 (k=1024),1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,1.808094e+00,
1.500000e+00,OS2-fast (k=1024),7.248559e+00,2.542043e+06,1.323971e+05,1.842962e+05,5.725962e+03,6.526471e+02,4.834424e+01,9.223800e-01,2.788278e-02,1.066773e-01,8.473371e-02,1.482010e-01,5.656822e-01,3.055442e-01,
1.500000e+00,OS2-accu (k=1024),2.118380e+05,3.723688e+05,2.131006e+04,1.778190e+03,2.479443e+02,4.723613e+00,7.443271e-01,2.063937e-02,2.733427e-05,1.654505e-05,1.423308e-05,3.041691e-05,5.483477e-04,1.221253e-04,
1.500000e+00,CGEMMEx (k=2048),2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,
1.500000e+00,CGEMM (k=2048),2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,
1.500000e+00,CGEMM3m (k=2048),2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,
1.500000e+00,CGEMM-TF32 (k=2048),1.423643e+04,1.423643e+04,1.423643e+04,1.423643e+04,1.423643e+04,1.423643e+04,1.423643e+04,1.423643e+04,1.423643e+04,1.423643e+04,1.423643e+04,1.423643e+04,1.423643e+04,1.423643e+04,
1.500000e+00,CGEMM-BF16X9 (k=2048),2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,2.963908e+00,
1.500000e+00,OS2-fast (k=2048),1.000000e+00,4.393190e+06,3.981328e+06,2.246344e+05,1.273551e+04,2.090427e+02,8.217488e+01,1.127779e+01,7.054138e-01,2.207717e+00,1.749472e+00,5.546361e+00,3.747359e-01,3.420041e-01,
1.500000e+00,OS2-accu (k=2048),1.098298e+06,1.219497e+06,5.121973e+04,4.599218e+02,1.569821e+02,1.220905e+01,6.969511e-01,1.724516e-02,1.935583e-04,2.734700e-04,5.416773e-05,9.811913e-05,1.540573e-04,3.658231e-04,
1.500000e+00,CGEMMEx (k=4096),4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,
1.500000e+00,CGEMM (k=4096),4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,
1.500000e+00,CGEMM3m (k=4096),4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,
1.500000e+00,CGEMM-TF32 (k=4096),4.374597e+03,4.374597e+03,4.374597e+03,4.374597e+03,4.374597e+03,4.374597e+03,4.374597e+03,4.374597e+03,4.374597e+03,4.374597e+03,4.374597e+03,4.374597e+03,4.374597e+03,4.374597e+03,
1.500000e+00,CGEMM-BF16X9 (k=4096),4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,4.915739e+00,
1.500000e+00,OS2-fast (k=4096),1.000000e+00,1.148977e+05,3.814256e+06,4.409943e+05,2.599195e+04,1.496383e+03,9.729472e+01,7.781576e+00,3.529661e-01,2.429843e-01,7.258123e-01,3.458558e-01,1.595644e+00,9.375931e-01,
1.500000e+00,OS2-accu (k=4096),3.220076e+06,8.340698e+05,4.574048e+04,4.564041e+03,1.850638e+02,1.594127e+01,1.692745e-01,7.698252e-03,4.738534e-04,2.189824e-04,3.796806e-04,3.076393e-05,2.217134e-04,2.284024e-04,
1.500000e+00,CGEMMEx (k=8192),3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,
1.500000e+00,CGEMM (k=8192),3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,
1.500000e+00,CGEMM3m (k=8192),3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,
1.500000e+00,CGEMM-TF32 (k=8192),7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,
1.500000e+00,CGEMM-BF16X9 (k=8192),3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,3.868697e+00,
1.500000e+00,OS2-fast (k=8192),1.000000e+00,2.101460e+05,8.912734e+06,1.527090e+06,1.161769e+05,6.453232e+03,2.158336e+02,3.303379e+01,2.381225e+00,4.365527e+00,1.985241e+00,4.559310e+00,1.178085e+00,1.424992e+00,
1.500000e+00,OS2-accu (k=8192),8.801324e+06,1.467468e+06,1.424363e+05,7.180161e+03,2.122825e+02,3.294632e+01,1.600713e+00,4.959256e-02,6.700212e-04,1.730114e-04,8.222331e-05,3.740423e-04,1.582056e-05,7.827714e-05,
1.500000e+00,CGEMMEx (k=16384),5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,
1.500000e+00,CGEMM (k=16384),5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,
1.500000e+00,CGEMM3m (k=16384),5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,
1.500000e+00,CGEMM-TF32 (k=16384),9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,
1.500000e+00,CGEMM-BF16X9 (k=16384),5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,5.939469e-01,
1.500000e+00,OS2-fast (k=16384),1.000000e+00,5.145768e+03,6.385468e+05,3.951420e+05,1.685195e+04,7.581784e+02,8.719867e+01,1.540424e+00,1.359746e+00,2.704547e+00,1.841844e+00,1.368680e+01,3.059777e+00,2.298569e+00,
1.500000e+00,OS2-accu (k=16384),4.256975e+05,6.975792e+05,4.171727e+04,5.660181e+02,1.168067e+02,1.261240e+01,9.464272e-01,3.578654e-02,8.088168e-04,7.548074e-05,2.982211e-05,2.263721e-05,5.664130e-04,7.783880e-05,
