phi,m,n,k,function,relerr_max,relerr_med,TFLOPS,total_time [sec],conv_64f_2_8i,cublasGemmEx,conv_32i_2_8u,inverse_scaling,
5.000000e-01,8192,8192,8192,OS2-accu-16,7.538980e-10,5.067336e-17,3.720546e+01,2.955243e-02,3.811271e-03,2.229118e-02,1.997812e-03,1.235552e-03,
5.000000e-01,8192,8192,8192,OS2-accu-17,3.718684e-11,4.554459e-17,3.548441e+01,3.098576e-02,3.940392e-03,2.341271e-02,2.124809e-03,1.287993e-03,
5.000000e-01,8192,8192,8192,OS2-accu-18,1.266981e-13,4.546214e-17,3.363436e+01,3.269013e-02,3.973945e-03,2.491232e-02,2.237640e-03,1.347359e-03,
5.000000e-01,8192,8192,8192,OS2-accu-19,1.387664e-15,4.546190e-17,3.180891e+01,3.456616e-02,4.215463e-03,2.633355e-02,2.385286e-03,1.415814e-03,
5.000000e-01,8192,8192,8192,OS2-accu-20,1.099046e-15,4.545913e-17,3.036246e+01,3.621286e-02,4.317389e-03,2.771318e-02,2.496109e-03,1.469854e-03,
5.000000e-01,16384,16384,16384,INT8-GEMM,,,1.176207e+03,7.478353e-03,,,,,
5.000000e-01,16384,16384,16384,DGEMM,1.038551e-06,3.507617e-15,6.581514e+01,1.336485e-01,,,,,
5.000000e-01,16384,16384,16384,OS2-fast-2,2.705346e+04,1.000000e+00,4.317983e+02,2.037084e-02,3.060679e-03,1.512262e-02,7.117453e-04,1.262698e-03,
5.000000e-01,16384,16384,16384,OS2-fast-3,1.500792e+08,2.992771e-01,2.376749e+02,3.700892e-02,3.547974e-03,3.026965e-02,1.204854e-03,1.764588e-03,
5.000000e-01,16384,16384,16384,OS2-fast-4,1.006157e+07,2.084880e-02,1.709718e+02,5.144762e-02,3.936401e-03,4.358601e-02,1.713806e-03,1.990169e-03,
5.000000e-01,16384,16384,16384,OS2-fast-5,2.997536e+05,1.311806e-03,1.391210e+02,6.322619e-02,4.189686e-03,5.438191e-02,2.200997e-03,2.229473e-03,
5.000000e-01,16384,16384,16384,OS2-fast-6,3.709068e+04,8.202501e-05,1.163989e+02,7.556854e-02,4.487530e-03,6.571562e-02,2.674424e-03,2.458102e-03,
5.000000e-01,16384,16384,16384,OS2-fast-7,8.205234e+02,5.126523e-06,1.012316e+02,8.689076e-02,4.724345e-03,7.615999e-02,3.094863e-03,2.682312e-03,
5.000000e-01,16384,16384,16384,OS2-fast-8,1.114082e+02,3.203964e-07,8.849060e+01,9.940144e-02,4.992974e-03,8.764044e-02,3.596331e-03,2.937889e-03,
5.000000e-01,16384,16384,16384,OS2-fast-9,7.925031e+00,2.002694e-08,7.965640e+01,1.104254e-01,5.077225e-03,9.800220e-02,3.993293e-03,3.118607e-03,
5.000000e-01,16384,16384,16384,OS2-fast-10,2.835117e-01,1.251612e-09,7.156151e+01,1.229165e-01,5.286020e-03,1.096116e-01,4.487736e-03,3.300172e-03,
5.000000e-01,16384,16384,16384,OS2-fast-11,2.049881e-02,7.823543e-11,6.551120e+01,1.342685e-01,5.445156e-03,1.201033e-01,4.952320e-03,3.533335e-03,
5.000000e-01,16384,16384,16384,OS2-fast-12,2.868397e-03,4.888514e-12,5.988510e+01,1.468828e-01,5.711233e-03,1.316611e-01,5.473423e-03,3.806760e-03,
5.000000e-01,16384,16384,16384,OS2-fast-13,1.912332e-04,3.054586e-13,5.547945e+01,1.585469e-01,6.543131e-03,1.419192e-01,5.871807e-03,3.980500e-03,
5.000000e-01,16384,16384,16384,OS2-fast-14,2.942900e-06,2.100383e-14,5.128453e+01,1.715155e-01,7.043167e-03,1.536352e-01,6.404648e-03,4.202076e-03,
5.000000e-01,16384,16384,16384,OS2-fast-15,9.650408e-07,2.265206e-15,4.819799e+01,1.824992e-01,7.442711e-03,1.636673e-01,6.751307e-03,4.405434e-03,
5.000000e-01,16384,16384,16384,OS2-fast-16,4.450594e-08,9.567907e-17,4.498689e+01,1.955257e-01,7.719294e-03,1.756782e-01,7.285704e-03,4.607590e-03,
5.000000e-01,16384,16384,16384,OS2-fast-17,1.079991e-09,4.614565e-17,4.284617e+01,2.052947e-01,7.905175e-03,1.846689e-01,7.650340e-03,4.832403e-03,
5.000000e-01,16384,16384,16384,OS2-fast-18,2.593043e-12,4.546183e-17,4.051712e+01,2.170957e-01,8.158001e-03,1.954946e-01,8.161080e-03,5.045494e-03,
5.000000e-01,16384,16384,16384,OS2-fast-19,4.492901e-13,4.545388e-17,3.850855e+01,2.284192e-01,9.015103e-03,2.054099e-01,8.507804e-03,5.251075e-03,
5.000000e-01,16384,16384,16384,OS2-fast-20,1.651171e-14,4.545192e-17,3.645162e+01,2.413087e-01,9.250454e-03,2.173767e-01,9.003031e-03,5.446922e-03,
5.000000e-01,16384,16384,16384,OS2-accu-2,1.493612e+08,8.240539e-01,2.635151e+02,3.337984e-02,1.383662e-02,1.709139e-02,7.168077e-04,1.519058e-03,
5.000000e-01,16384,16384,16384,OS2-accu-3,3.130391e+07,8.014244e-02,1.771880e+02,4.964271e-02,1.445854e-02,3.188845e-02,1.212552e-03,1.857748e-03,
5.000000e-01,16384,16384,16384,OS2-accu-4,1.774345e+06,5.145241e-03,1.403203e+02,6.268583e-02,1.491896e-02,4.376685e-02,1.763024e-03,2.009813e-03,
5.000000e-01,16384,16384,16384,OS2-accu-5,2.322801e+04,3.220586e-04,1.186502e+02,7.413466e-02,1.511170e-02,5.436924e-02,2.195130e-03,2.227723e-03,
5.000000e-01,16384,16384,16384,OS2-accu-6,2.448854e+03,2.013299e-05,1.016943e+02,8.649548e-02,1.547806e-02,6.565384e-02,2.669846e-03,2.461041e-03,
5.000000e-01,16384,16384,16384,OS2-accu-7,3.092184e+02,1.281765e-06,8.989902e+01,9.784415e-02,1.564654e-02,7.622604e-02,3.085763e-03,2.654951e-03,
5.000000e-01,16384,16384,16384,OS2-accu-8,3.816941e+01,8.010607e-08,7.969998e+01,1.103651e-01,1.596580e-02,8.767991e-02,3.578531e-03,2.909171e-03,
5.000000e-01,16384,16384,16384,OS2-accu-9,3.497194e+00,5.013525e-09,7.229161e+01,1.216752e-01,1.603642e-02,9.824651e-02,4.048517e-03,3.115145e-03,
5.000000e-01,16384,16384,16384,OS2-accu-10,8.660331e-02,3.133268e-10,6.552144e+01,1.342476e-01,1.631434e-02,1.097863e-01,4.563862e-03,3.349870e-03,
5.000000e-01,16384,16384,16384,OS2-accu-11,9.956658e-03,1.958393e-11,6.054796e+01,1.452748e-01,1.644270e-02,1.200639e-01,4.960033e-03,3.576359e-03,
5.000000e-01,16384,16384,16384,OS2-accu-12,6.227386e-04,1.223794e-12,5.564608e+01,1.580721e-01,1.677962e-02,1.318784e-01,5.419884e-03,3.758697e-03,
5.000000e-01,16384,16384,16384,OS2-accu-13,5.799256e-05,1.498688e-13,5.183204e+01,1.697038e-01,1.758701e-02,1.419692e-01,5.912369e-03,3.998430e-03,
5.000000e-01,16384,16384,16384,OS2-accu-14,1.015116e-06,9.250285e-15,4.814720e+01,1.826917e-01,1.807592e-02,1.539043e-01,6.304988e-03,4.174128e-03,
5.000000e-01,16384,16384,16384,OS2-accu-15,6.866821e-08,4.727479e-16,4.539379e+01,1.937730e-01,1.851567e-02,1.637761e-01,6.833174e-03,4.414596e-03,
5.000000e-01,16384,16384,16384,OS2-accu-16,2.264861e-09,5.107593e-17,4.257176e+01,2.066180e-01,1.882094e-02,1.756371e-01,7.280461e-03,4.647090e-03,
5.000000e-01,16384,16384,16384,OS2-accu-17,5.957179e-11,4.553948e-17,4.075479e+01,2.158297e-01,1.908636e-02,1.840062e-01,7.652516e-03,4.847991e-03,
5.000000e-01,16384,16384,16384,OS2-accu-18,7.437559e-13,4.545851e-17,3.851649e+01,2.283722e-01,1.946784e-02,1.955459e-01,8.075253e-03,5.045306e-03,
5.000000e-01,16384,16384,16384,OS2-accu-19,1.442028e-14,4.545258e-17,3.671719e+01,2.395633e-01,2.013366e-02,2.053047e-01,8.593691e-03,5.291958e-03,
5.000000e-01,16384,16384,16384,OS2-accu-20,6.187577e-15,4.545057e-17,3.478830e+01,2.528463e-01,2.046007e-02,2.175544e-01,9.117651e-03,5.477962e-03,
