3.000000e+00,ZGEMMEx (k=2048),1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,
3.000000e+00,ZGEMM (k=2048),1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,1.271865e-09,
3.000000e+00,ZGEMM3m (k=2048),1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,1.961067e-08,
3.000000e+00,OS2-fast (k=2048),1.000000e+00,1.000000e+00,5.508186e+02,6.030636e+04,1.956552e+05,5.569905e+05,1.780474e+04,1.837329e+04,3.801213e+03,6.938588e+02,4.189024e+01,3.973388e+00,2.713245e-01,1.066154e-02,1.101942e-03,3.543873e-05,1.942042e-05,2.014408e-06,1.930899e-05,
3.000000e+00,OS2-accu (k=2048),1.677046e+05,1.032940e+05,1.567903e+04,1.440047e+03,4.436038e+02,9.388405e+00,1.049698e+00,1.598895e-01,2.997774e-03,9.755485e-04,2.075334e-05,1.008794e-06,5.087431e-08,3.398624e-09,3.553570e-10,5.902696e-11,6.111541e-12,8.658894e-14,1.252435e-14,
3.000000e+00,ZGEMMEx (k=4096),1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,
3.000000e+00,ZGEMM (k=4096),1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,1.579448e-09,
3.000000e+00,ZGEMM3m (k=4096),5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,5.607478e-09,
3.000000e+00,OS2-fast (k=4096),1.000000e+00,1.000000e+00,1.000000e+00,7.291952e+03,3.914877e+05,5.872320e+05,1.526142e+04,3.711720e+03,3.059975e+02,1.931550e+01,5.606332e+00,4.573984e-01,2.175337e-02,2.531206e-03,1.633704e-04,8.894907e-06,3.543154e-05,6.942340e-06,9.048692e-06,
3.000000e+00,OS2-accu (k=4096),4.404238e+05,1.321474e+05,2.989283e+04,3.652069e+03,6.093850e+02,1.791800e+01,1.642034e+00,1.276790e-01,1.284337e-02,4.389921e-04,7.164607e-05,1.751269e-06,7.584340e-08,4.157562e-09,5.715826e-10,4.373815e-11,4.663012e-12,5.756597e-13,1.791977e-14,
3.000000e+00,ZGEMMEx (k=8192),1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,
3.000000e+00,ZGEMM (k=8192),1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,1.025495e-09,
3.000000e+00,ZGEMM3m (k=8192),3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,3.174722e-09,
3.000000e+00,OS2-fast (k=8192),1.000000e+00,1.000000e+00,1.000000e+00,1.316836e+05,1.680194e+05,2.966672e+05,1.211046e+04,3.499251e+03,1.445095e+03,4.140055e+01,2.002944e+01,4.202741e-01,2.890321e-02,1.827109e-03,1.922158e-04,1.571577e-05,2.069540e-05,5.509671e-06,9.806367e-06,
3.000000e+00,OS2-accu (k=8192),1.975340e+05,3.780843e+04,9.829808e+03,2.115916e+03,1.356783e+02,5.120179e+00,2.949233e-01,4.151621e-02,1.890965e-03,2.370923e-04,9.690891e-06,7.188969e-07,4.186397e-08,4.742673e-09,3.740670e-10,1.989240e-11,7.747634e-13,5.566761e-14,2.826403e-15,
3.000000e+00,ZGEMMEx (k=16384),2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,
3.000000e+00,ZGEMM (k=16384),2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,2.367299e-09,
3.000000e+00,ZGEMM3m (k=16384),1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,1.262871e-08,
3.000000e+00,OS2-fast (k=16384),1.000000e+00,1.000000e+00,1.000000e+00,4.722916e+01,9.084586e+04,1.799557e+06,1.210909e+05,4.541764e+04,2.542643e+03,3.051086e+02,1.608261e+01,6.450520e-01,1.052226e-01,6.056968e-03,5.304502e-04,4.450241e-05,1.450041e-04,4.705317e-05,8.909262e-05,
3.000000e+00,OS2-accu (k=16384),9.084586e+04,2.629526e+05,8.288684e+04,7.640547e+03,3.802204e+02,2.720504e+01,1.348162e+00,1.018809e-01,1.207921e-02,7.481194e-04,3.238272e-05,1.881642e-06,6.505413e-08,9.872413e-09,1.144585e-09,5.003082e-11,1.240796e-11,1.188953e-13,9.183824e-15,
4.000000e+00,ZGEMMEx (k=1024),1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,
4.000000e+00,ZGEMM (k=1024),1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,1.668385e-09,
4.000000e+00,ZGEMM3m (k=1024),3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,3.627921e-08,
4.000000e+00,OS2-fast (k=1024),1.000000e+00,1.000000e+00,1.000000e+00,1.284368e+02,1.671656e+04,1.949867e+05,6.022654e+06,2.216409e+05,2.959170e+04,3.670283e+04,2.092663e+04,7.974642e+02,6.305948e+01,2.207814e+00,1.116050e+00,2.471767e+00,1.226143e+00,2.103347e+00,1.677686e+00,
4.000000e+00,OS2-accu (k=1024),8.580414e+04,6.886650e+06,7.172284e+05,6.796241e+04,8.312050e+03,1.255197e+03,1.772045e+02,6.449140e+00,2.224996e-01,7.806640e-03,1.944183e-03,8.262467e-05,3.969379e-06,5.248337e-07,2.591287e-08,1.243965e-09,1.338464e-10,3.596590e-12,7.913247e-13,
4.000000e+00,ZGEMMEx (k=2048),2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,
4.000000e+00,ZGEMM (k=2048),2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,2.633468e-10,
4.000000e+00,ZGEMM3m (k=2048),6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,6.829255e-08,
4.000000e+00,OS2-fast (k=2048),1.000000e+00,1.000000e+00,1.000000e+00,2.338043e+01,1.100116e+03,7.877827e+05,1.495611e+05,9.879255e+04,5.461070e+04,4.769436e+04,6.754375e+03,1.522498e+03,6.479745e+01,1.422602e+01,3.403857e-01,1.072875e+00,9.097543e-01,1.094189e+00,7.262674e-01,
4.000000e+00,OS2-accu (k=2048),1.004657e+05,1.409714e+05,9.709575e+04,5.231247e+04,1.334581e+04,8.315427e+02,2.901320e+01,1.592971e+00,1.729545e-01,4.652462e-03,9.728991e-04,2.187219e-05,2.899126e-06,3.884784e-07,1.434110e-08,1.280873e-09,6.174567e-11,4.104855e-12,2.743874e-13,
4.000000e+00,ZGEMMEx (k=4096),7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,
4.000000e+00,ZGEMM (k=4096),7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,7.090347e-10,
4.000000e+00,ZGEMM3m (k=4096),1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,1.489935e-06,
4.000000e+00,OS2-fast (k=4096),1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,2.907108e+02,6.968476e+04,1.456469e+05,1.377765e+05,5.253923e+04,1.575159e+04,2.631280e+03,1.146368e+03,1.383130e+02,8.392464e+00,4.937360e+00,1.560395e+01,7.283508e+00,1.837116e+00,1.193722e+01,
4.000000e+00,OS2-accu (k=4096),6.348658e+04,1.121753e+05,5.341784e+04,1.343132e+04,2.322619e+03,2.365934e+02,1.410456e+01,1.056156e+00,3.162659e-02,3.647792e-03,3.399430e-04,1.693722e-05,1.280155e-06,1.009548e-07,4.244879e-09,4.534509e-10,3.939627e-11,3.896852e-12,1.694919e-13,
4.000000e+00,ZGEMMEx (k=8192),6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,
4.000000e+00,ZGEMM (k=8192),6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,6.046475e-10,
4.000000e+00,ZGEMM3m (k=8192),3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,3.348709e-07,
4.000000e+00,OS2-fast (k=8192),1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,7.707335e+01,2.215889e+04,2.371710e+05,1.982862e+05,5.167084e+04,9.519209e+03,1.890720e+03,1.555420e+03,1.594115e+02,2.732340e+01,1.630712e+01,1.287134e+02,3.266819e+01,1.536330e+02,8.050475e+01,
4.000000e+00,OS2-accu (k=8192),7.589495e+05,2.638529e+05,7.052930e+04,3.498396e+04,3.056279e+03,1.525316e+02,1.567309e+01,1.250842e+00,9.771378e-02,2.741333e-03,1.180074e-04,2.996663e-05,3.079364e-06,7.651232e-08,9.661739e-09,6.399076e-10,3.637930e-11,1.769421e-12,1.004042e-13,
4.000000e+00,ZGEMMEx (k=16384),9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,
4.000000e+00,ZGEMM (k=16384),9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,9.687685e-10,
4.000000e+00,ZGEMM3m (k=16384),9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,9.252977e-08,
4.000000e+00,OS2-fast (k=16384),1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,2.819310e+00,7.854198e+02,3.563220e+05,1.390523e+05,3.308771e+05,2.887859e+04,1.493603e+04,7.298925e+02,1.658179e+02,4.023452e+01,3.450522e+01,1.317406e+02,1.697964e+02,1.059723e+01,1.097733e+02,
4.000000e+00,OS2-accu (k=16384),4.077285e+04,3.901912e+05,1.380841e+05,2.554723e+04,7.594197e+03,3.605469e+02,1.376619e+01,1.675472e+00,1.035635e-01,1.080043e-02,8.493170e-04,4.395044e-05,2.618393e-06,1.905322e-07,1.068628e-08,1.132220e-09,1.117770e-10,5.887280e-12,3.947154e-13,
