phi,function,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
4.000000e+00,ZGEMMEx (k=1024),2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,
4.000000e+00,ZGEMM (k=1024),2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,2.873272e-10,
4.000000e+00,OS2-fast (k=1024),1.000000e+00,1.000000e+00,1.000000e+00,6.523353e+02,3.851847e+04,4.560115e+05,1.158122e+05,9.544163e+04,4.810825e+04,8.773319e+03,1.777545e+03,7.130368e+02,1.504500e+02,1.541787e+01,2.182893e+00,1.233361e+00,1.053847e+00,1.016154e+00,5.771991e+00,
4.000000e+00,OS2-accu (k=1024),3.266677e+02,4.710274e+04,2.493090e+05,1.045884e+05,2.596961e+04,3.606403e+03,3.603858e+02,2.659250e+01,2.708151e+00,1.339363e-01,2.151582e-02,3.845710e-03,1.054492e-04,2.646026e-06,7.437020e-07,3.252026e-08,2.027504e-09,3.394711e-10,1.980662e-11,
4.000000e+00,ZGEMMEx (k=2048),6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,
4.000000e+00,ZGEMM (k=2048),6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,6.606602e-09,
4.000000e+00,OS2-fast (k=2048),1.000000e+00,1.000000e+00,1.000000e+00,6.206039e+00,6.362279e+04,2.093176e+05,1.838112e+05,3.227717e+05,1.853303e+06,4.296429e+04,4.117360e+03,1.425168e+03,1.477894e+02,1.365878e+02,5.611837e+01,1.083949e+02,5.537197e+01,3.111614e+01,2.918423e+01,
4.000000e+00,OS2-accu (k=2048),2.013136e+01,1.431500e+05,1.504327e+05,2.731147e+05,5.513148e+05,2.544176e+04,1.542763e+03,1.083990e+02,7.703334e+00,1.404631e+00,9.265190e-02,2.281752e-03,2.326318e-04,2.472730e-05,1.319512e-06,5.902521e-08,5.161079e-09,3.590513e-10,5.451075e-11,
4.000000e+00,ZGEMMEx (k=4096),6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,
4.000000e+00,ZGEMM (k=4096),6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,6.285554e-09,
4.000000e+00,OS2-fast (k=4096),1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.247750e+04,1.589888e+05,3.702200e+05,2.805878e+06,3.071149e+05,9.207023e+04,1.172395e+04,2.222500e+03,2.821052e+03,1.398806e+02,5.341617e+00,3.502588e+01,2.855386e+01,9.604981e+01,5.077832e+01,
4.000000e+00,OS2-accu (k=4096),1.232804e+01,1.232520e+06,1.811288e+06,2.072064e+06,2.150408e+05,2.333738e+04,3.103095e+03,2.168584e+02,3.007803e+01,9.962741e-01,1.009694e-01,6.197463e-03,1.727870e-04,2.139055e-05,1.469882e-06,1.352852e-07,1.359883e-08,3.621629e-10,7.329489e-11,
4.000000e+00,ZGEMMEx (k=8192),5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,
4.000000e+00,ZGEMM (k=8192),5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,5.176817e-09,
4.000000e+00,OS2-fast (k=8192),1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.362009e+01,1.028735e+04,1.514929e+05,9.690830e+04,1.244877e+05,3.020259e+04,1.063638e+04,1.787348e+03,2.898786e+02,2.206716e+01,5.705064e+00,3.851494e+01,1.829196e+02,2.302176e+01,1.205365e+02,
4.000000e+00,OS2-accu (k=8192),2.838646e+00,3.907994e+04,2.215034e+05,7.193180e+04,6.013761e+04,2.516249e+04,8.474939e+02,4.617656e+01,3.173382e+00,4.310340e-01,4.744524e-02,1.046915e-03,3.737892e-04,7.085816e-06,1.169818e-06,5.301722e-08,6.008780e-09,3.115543e-10,3.388706e-11,
4.000000e+00,ZGEMMEx (k=16384),2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,
4.000000e+00,ZGEMM (k=16384),2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,2.171917e-08,
4.000000e+00,OS2-fast (k=16384),1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.240231e+00,1.122906e+02,1.089846e+05,1.998356e+06,1.886469e+06,6.228370e+05,3.030928e+05,9.495748e+03,1.170763e+03,3.587485e+02,1.437477e+02,5.289226e+02,5.213369e+02,2.112056e+03,3.335141e+02,
4.000000e+00,OS2-accu (k=16384),1.000000e+00,3.485614e+03,2.304165e+05,3.981573e+06,1.227683e+06,4.512051e+04,1.245686e+04,1.515922e+03,6.807917e+01,4.117211e+00,2.503820e-01,1.483444e-02,1.290391e-03,1.336329e-04,7.480447e-06,4.012987e-07,3.427611e-08,3.177495e-09,4.204005e-10,
