phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-fast-3,1.746916e+02,3.933760e-04,8.259200e-05,1.765280e-04,9.004800e-05,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-4,1.351001e+02,5.086560e-04,9.966400e-05,2.382240e-04,1.228320e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-5,1.125044e+02,6.108160e-04,1.068000e-04,2.974400e-04,1.552480e-04,3.088000e-05,
-1.000000,2048,2048,OS2-f8-fast-6,9.263982e+01,7.417920e-04,1.412000e-04,3.582720e-04,1.873280e-04,3.280000e-05,
-1.000000,2048,2048,OS2-f8-fast-7,7.720595e+01,8.900800e-04,1.907200e-04,4.183040e-04,2.194080e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-8,6.901542e+01,9.957120e-04,2.006880e-04,4.777440e-04,2.525440e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,6.124556e+01,1.122032e-03,2.308800e-04,5.379840e-04,2.833440e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,5.541107e+01,1.240176e-03,2.621120e-04,5.841280e-04,3.176000e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-11,4.405682e+01,1.559792e-03,4.794240e-04,6.479040e-04,3.512160e-04,5.523200e-05,
-1.000000,2048,2048,OS2-f8-fast-12,4.058326e+01,1.693296e-03,5.251840e-04,6.998400e-04,3.839520e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-accu-3,1.453064e+02,4.729280e-04,1.595360e-04,1.781280e-04,9.004800e-05,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-4,1.180650e+02,5.820480e-04,1.726880e-04,2.385120e-04,1.220640e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-5,9.951729e+01,6.905280e-04,1.867360e-04,2.963680e-04,1.553760e-04,3.091200e-05,
-1.000000,2048,2048,OS2-f8-accu-6,8.425304e+01,8.156320e-04,2.158560e-04,3.564320e-04,1.880800e-04,3.286400e-05,
-1.000000,2048,2048,OS2-f8-accu-7,7.281951e+01,9.436960e-04,2.448160e-04,4.167200e-04,2.196160e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-8,6.411547e+01,1.071808e-03,2.801760e-04,4.746240e-04,2.526560e-04,4.096000e-05,
