phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-fast-8,2.609435e+02,2.106800e-03,5.490400e-04,1.105552e-03,3.143520e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-fast-9,2.357104e+02,2.332336e-03,5.883360e-04,1.247712e-03,3.546240e-04,1.170080e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.182402e+02,2.519040e-03,6.373600e-04,1.338832e-03,3.914080e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.977391e+02,2.780208e-03,6.888640e-04,1.478592e-03,4.327200e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.843957e+02,2.981392e-03,7.403200e-04,1.583632e-03,4.701920e-04,1.597440e-04,
-1.000000,4096,4096,OS2-i8-accu-3,4.416646e+02,1.244736e-03,6.100160e-04,4.268960e-04,1.175360e-04,7.168000e-05,
-1.000000,4096,4096,OS2-i8-accu-4,3.748567e+02,1.466576e-03,6.394400e-04,5.727040e-04,1.567680e-04,7.792000e-05,
-1.000000,4096,4096,OS2-i8-accu-5,3.250039e+02,1.691536e-03,6.739520e-04,7.151200e-04,1.970080e-04,8.414400e-05,
-1.000000,4096,4096,OS2-i8-accu-6,2.873368e+02,1.913280e-03,7.038720e-04,8.599360e-04,2.368000e-04,9.035200e-05,
-1.000000,4096,4096,OS2-i8-accu-7,2.563031e+02,2.144944e-03,7.359520e-04,1.001312e-03,2.759680e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-accu-8,2.326288e+02,2.363232e-03,8.081280e-04,1.102896e-03,3.139200e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-accu-9,2.129846e+02,2.581200e-03,8.480640e-04,1.237648e-03,3.538400e-04,1.167360e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.981599e+02,2.774304e-03,8.971040e-04,1.335296e-03,3.919840e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.810322e+02,3.036784e-03,9.480000e-04,1.475056e-03,4.323840e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.693866e+02,3.245568e-03,1.004272e-03,1.582528e-03,4.709120e-04,1.597440e-04,
-1.000000,4096,4096,OS2-f8-fast-3,2.828288e+02,1.943776e-03,4.820800e-04,1.051040e-03,3.135040e-04,7.884800e-05,
-1.000000,4096,4096,OS2-f8-fast-4,2.148222e+02,2.559120e-03,5.747520e-04,1.453408e-03,4.208960e-04,9.113600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.761026e+02,3.121792e-03,6.516480e-04,1.820768e-03,5.268640e-04,9.932800e-05,
-1.000000,4096,4096,OS2-f8-fast-6,1.480187e+02,3.714096e-03,7.556640e-04,2.197312e-03,6.320000e-04,1.074560e-04,
-1.000000,4096,4096,OS2-f8-fast-7,1.264425e+02,4.347872e-03,8.942400e-04,2.560448e-03,7.402400e-04,1.300160e-04,
-1.000000,4096,4096,OS2-f8-fast-8,1.104279e+02,4.978416e-03,1.076896e-03,2.894512e-03,8.482080e-04,1.341440e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.877064e+01,5.565984e-03,1.195376e-03,3.241296e-03,9.524160e-04,1.524000e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.969173e+01,6.129392e-03,1.291904e-03,3.583504e-03,1.057344e-03,1.669120e-04,
-1.000000,4096,4096,OS2-f8-fast-11,8.125828e+01,6.765536e-03,1.463568e-03,3.938624e-03,1.154320e-03,1.832960e-04,
-1.000000,4096,4096,OS2-f8-fast-12,7.433279e+01,7.395872e-03,1.608672e-03,4.296976e-03,1.262144e-03,1.945600e-04,
-1.000000,4096,4096,OS2-f8-accu-3,2.438590e+02,2.254400e-03,7.673760e-04,1.074528e-03,3.142240e-04,7.886400e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.910796e+02,2.877104e-03,8.821280e-04,1.460560e-03,4.219040e-04,9.113600e-05,
-1.000000,4096,4096,OS2-f8-accu-5,1.617256e+02,3.399312e-03,9.374880e-04,1.816048e-03,5.273440e-04,9.729600e-05,
-1.000000,4096,4096,OS2-f8-accu-6,1.379029e+02,3.986544e-03,1.040464e-03,2.186848e-03,6.326720e-04,1.054720e-04,
-1.000000,4096,4096,OS2-f8-accu-7,1.188824e+02,4.624368e-03,1.180096e-03,2.547248e-03,7.412480e-04,1.280000e-04,
-1.000000,4096,4096,OS2-f8-accu-8,1.046414e+02,5.253712e-03,1.372960e-03,2.876016e-03,8.486240e-04,1.341440e-04,
-1.000000,4096,4096,OS2-f8-accu-9,9.448730e+01,5.818304e-03,1.465488e-03,3.223232e-03,9.527200e-04,1.505280e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.563281e+01,6.419920e-03,1.585616e-03,3.583936e-03,1.056944e-03,1.664000e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.757077e+01,7.087152e-03,1.772688e-03,3.943424e-03,1.154704e-03,1.832960e-04,
-1.000000,4096,4096,OS2-f8-accu-12,7.151827e+01,7.686928e-03,1.903424e-03,4.298432e-03,1.262096e-03,1.935360e-04,
-1.000000,4096,4096,BF16x9,9.981390e+01,5.507808e-03,,,,,
-1.000000,4096,4096,CHER2K,6.146688e+01,8.943936e-03,,,,,
