phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-11,9.621521e+01,4.571051e-02,8.729504e-03,3.212125e-02,4.077216e-03,7.751520e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.785320e+01,5.006131e-02,9.597520e-03,3.505939e-02,4.450720e-03,8.765440e-04,
-1.000000,8192,8192,OS2-f8-accu-13,7.863983e+01,5.592645e-02,1.338256e-02,3.663592e-02,4.810976e-03,9.280160e-04,
-1.000000,8192,8192,OS2-f8-accu-14,7.281418e+01,6.040096e-02,1.442211e-02,3.969182e-02,5.181616e-03,9.881280e-04,
-1.000000,8192,8192,OS2-f8-accu-15,6.914625e+01,6.360499e-02,1.543253e-02,4.169480e-02,5.545760e-03,1.057664e-03,
-1.000000,8192,8192,OS2-f8-accu-16,6.553768e+01,6.710714e-02,1.632613e-02,4.355163e-02,5.913488e-03,1.077360e-03,
-1.000000,8192,8192,OS2-f8-accu-17,6.169148e+01,7.129099e-02,1.728298e-02,4.641358e-02,6.279168e-03,1.125440e-03,
-1.000000,8192,8192,OS2-f8-accu-18,5.812290e+01,7.566805e-02,1.816526e-02,4.929747e-02,6.652080e-03,1.166336e-03,
-1.000000,8192,8192,OS2-f8-accu-19,5.601794e+01,7.851139e-02,1.910973e-02,5.163400e-02,7.011168e-03,1.215472e-03,
-1.000000,8192,8192,OS2-f8-accu-20,5.225177e+01,8.417029e-02,2.085558e-02,5.475522e-02,7.379360e-03,1.283968e-03,
-1.000000,8192,8192,OS1-6,5.714385e+01,7.696448e-02,,,,,
-1.000000,8192,8192,OS1-7,5.191998e+01,8.470818e-02,,,,,
-1.000000,8192,8192,OS1-8,4.682984e+01,9.391547e-02,,,,,
-1.000000,8192,8192,OS1-9,4.198672e+01,1.047485e-01,,,,,
-1.000000,8192,8192,ZHER2K,2.706717e+01,1.624864e-01,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.991213e+02,8.815459e-02,1.019534e-02,7.025154e-02,4.888416e-03,2.808928e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.577151e+02,9.835864e-02,1.096821e-02,7.862336e-02,5.442256e-03,3.127824e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.285196e+02,1.070998e-01,1.197541e-02,8.579749e-02,5.937040e-03,3.566080e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.979812e+02,1.180758e-01,1.516570e-02,9.255056e-02,6.497696e-03,3.814400e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.746899e+02,1.280876e-01,1.635714e-02,1.006778e-01,7.065904e-03,4.032576e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.547327e+02,1.381227e-01,1.709174e-02,1.089913e-01,7.660224e-03,4.335616e-03,
-1.000000,16384,16384,OS2-i8-fast-15,2.380887e+02,1.477784e-01,1.835520e-02,1.169344e-01,8.213072e-03,4.468752e-03,
-1.000000,16384,16384,OS2-i8-fast-16,2.191260e+02,1.605669e-01,2.519277e-02,1.223663e-01,8.663392e-03,4.727808e-03,
-1.000000,16384,16384,OS2-i8-fast-17,2.050748e+02,1.715685e-01,2.673605e-02,1.308630e-01,9.217264e-03,4.916160e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.953119e+02,1.801446e-01,2.862646e-02,1.368478e-01,9.759392e-03,5.102912e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.858445e+02,1.893215e-01,2.956373e-02,1.446339e-01,1.033133e-02,5.249552e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.777138e+02,1.979833e-01,2.993782e-02,1.522273e-01,1.086070e-02,5.475328e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.580456e+02,9.826785e-02,2.142096e-02,6.909246e-02,4.816352e-03,2.799088e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.281166e+02,1.072313e-01,2.252438e-02,7.605446e-02,5.351888e-03,3.167760e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.996888e+02,1.174030e-01,2.338634e-02,8.472854e-02,5.908272e-03,3.565712e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.781855e+02,1.264781e-01,2.430595e-02,9.216118e-02,6.451520e-03,3.850048e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.572644e+02,1.367635e-01,2.494818e-02,1.010692e-01,7.100352e-03,4.026304e-03,
-1.000000,16384,16384,OS2-i8-accu-14,2.418061e+02,1.455065e-01,2.561357e-02,1.086093e-01,7.692928e-03,4.322336e-03,
-1.000000,16384,16384,OS2-i8-accu-15,2.262837e+02,1.554879e-01,2.660554e-02,1.166278e-01,8.223376e-03,4.506624e-03,
-1.000000,16384,16384,OS2-i8-accu-16,2.086186e+02,1.686541e-01,3.246347e-02,1.229881e-01,8.691248e-03,4.786720e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.976165e+02,1.780437e-01,3.419248e-02,1.299416e-01,9.227760e-03,4.914704e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.886387e+02,1.865172e-01,3.465123e-02,1.373444e-01,9.784544e-03,5.105664e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.798520e+02,1.956296e-01,3.560043e-02,1.445751e-01,1.035422e-02,5.305824e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.724669e+02,2.040065e-01,3.566615e-02,1.517211e-01,1.086774e-02,5.585920e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.341999e+02,2.621788e-01,2.676344e-02,2.200945e-01,1.293235e-02,2.699760e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.217391e+02,2.890145e-01,2.591139e-02,2.461283e-01,1.437312e-02,2.916368e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.083631e+02,3.246896e-01,3.977411e-02,2.657447e-01,1.579978e-02,3.157024e-03,
-1.000000,16384,16384,OS2-f8-fast-12,9.884464e+01,3.559563e-01,4.266006e-02,2.921909e-01,1.724504e-02,3.502080e-03,
-1.000000,16384,16384,OS2-f8-fast-13,8.979383e+01,3.918351e-01,5.247149e-02,3.171643e-01,1.866570e-02,3.750912e-03,
-1.000000,16384,16384,OS2-f8-fast-14,8.361061e+01,4.208123e-01,5.462726e-02,3.418915e-01,2.010358e-02,4.007616e-03,
-1.000000,16384,16384,OS2-f8-fast-15,7.833046e+01,4.491786e-01,5.854823e-02,3.646104e-01,2.153066e-02,4.235264e-03,
-1.000000,16384,16384,OS2-f8-fast-16,7.449300e+01,4.723178e-01,6.076726e-02,3.842936e-01,2.295917e-02,4.351360e-03,
-1.000000,16384,16384,OS2-f8-fast-17,7.033571e+01,5.002348e-01,6.569522e-02,4.056483e-01,2.439195e-02,4.521968e-03,
-1.000000,16384,16384,OS2-f8-fast-18,6.677292e+01,5.269258e-01,6.543677e-02,4.304205e-01,2.582864e-02,4.679648e-03,
-1.000000,16384,16384,OS2-f8-fast-19,6.200109e+01,5.674799e-01,8.421963e-02,4.513136e-01,2.727110e-02,4.840560e-03,
-1.000000,16384,16384,OS2-f8-fast-20,5.707178e+01,6.164934e-01,1.068589e-01,4.751529e-01,2.871826e-02,5.042080e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.307575e+02,2.690811e-01,3.164720e-02,2.215465e-01,1.293235e-02,2.702336e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.177441e+02,2.988207e-01,3.558810e-02,2.461582e-01,1.437392e-02,2.915328e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.074131e+02,3.275612e-01,3.823264e-02,2.709660e-01,1.580320e-02,3.154944e-03,
-1.000000,16384,16384,OS2-f8-accu-12,9.850608e+01,3.571797e-01,4.036026e-02,2.961968e-01,1.724568e-02,3.479472e-03,
-1.000000,16384,16384,OS2-f8-accu-13,8.962691e+01,3.925648e-01,5.157225e-02,3.189022e-01,1.866557e-02,3.762176e-03,
-1.000000,16384,16384,OS2-f8-accu-14,8.385115e+01,4.196051e-01,5.227843e-02,3.424835e-01,2.010445e-02,4.044800e-03,
-1.000000,16384,16384,OS2-f8-accu-15,7.924629e+01,4.439876e-01,5.544421e-02,3.621995e-01,2.153371e-02,4.252672e-03,
-1.000000,16384,16384,OS2-f8-accu-16,7.458426e+01,4.717399e-01,5.813294e-02,3.855115e-01,2.296200e-02,4.354160e-03,
-1.000000,16384,16384,OS2-f8-accu-17,7.038791e+01,4.998639e-01,6.070096e-02,4.101238e-01,2.439229e-02,4.505536e-03,
-1.000000,16384,16384,OS2-f8-accu-18,6.662264e+01,5.281144e-01,6.312346e-02,4.344166e-01,2.582928e-02,4.714272e-03,
-1.000000,16384,16384,OS2-f8-accu-19,6.290257e+01,5.593471e-01,6.707646e-02,4.593605e-01,2.727341e-02,4.882416e-03,
-1.000000,16384,16384,OS2-f8-accu-20,6.000764e+01,5.863315e-01,6.946608e-02,4.829059e-01,2.872275e-02,5.093344e-03,
-1.000000,16384,16384,OS1-6,7.846583e+01,4.484037e-01,,,,,
-1.000000,16384,16384,OS1-7,6.581101e+01,5.346274e-01,,,,,
-1.000000,16384,16384,OS1-8,5.592045e+01,6.291861e-01,,,,,
-1.000000,16384,16384,OS1-9,4.842671e+01,7.265488e-01,,,,,
-1.000000,16384,16384,ZHER2K,2.756195e+01,1.276556e+00,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,4.163534e+02,6.760482e-01,3.650453e-02,6.058884e-01,2.078979e-02,1.209498e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.751792e+02,7.502414e-01,3.761782e-02,6.755860e-01,2.311421e-02,1.324698e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.420581e+02,8.228864e-01,3.995782e-02,7.431013e-01,2.546131e-02,1.477939e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.112414e+02,9.043624e-01,4.925234e-02,8.109454e-01,2.784787e-02,1.583114e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.883289e+02,9.762286e-01,5.140118e-02,8.781545e-01,3.014832e-02,1.643930e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.676779e+02,1.051544e+00,5.454080e-02,9.477492e-01,3.242811e-02,1.799782e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.498091e+02,1.126760e+00,5.733824e-02,1.015686e+00,3.500608e-02,1.865635e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.808673e+02,7.390369e-01,9.974500e-02,6.063438e-01,2.080358e-02,1.208515e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.461883e+02,8.130689e-01,1.014686e-01,6.754245e-01,2.311155e-02,1.305907e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.177189e+02,8.859244e-01,1.024403e-01,7.429337e-01,2.545822e-02,1.480811e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.927817e+02,9.613818e-01,1.052621e-01,8.114577e-01,2.790819e-02,1.594256e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.723717e+02,1.033422e+00,1.062327e-01,8.799730e-01,3.010190e-02,1.637070e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.539970e+02,1.108182e+00,1.086932e-01,9.498891e-01,3.252234e-02,1.806848e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.383184e+02,1.181088e+00,1.098469e-01,1.016796e+00,3.496067e-02,1.890816e-02,
-1.000000,32768,32768,OS1-6,9.171494e+01,3.069020e+00,,,,,
-1.000000,32768,32768,OS1-7,7.391386e+01,3.808149e+00,,,,,
-1.000000,32768,32768,OS1-8,6.054555e+01,4.648979e+00,,,,,
-1.000000,32768,32768,OS1-9,5.107310e+01,5.511217e+00,,,,,
-1.000000,32768,32768,ZHER2K,2.648945e+01,1.062593e+01,,,,,
