phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-fast-13,7.821973e+01,8.785440e-04,2.141920e-04,4.250080e-04,1.530240e-04,5.734400e-05,
-1.000000,2048,2048,OS2-i8-fast-14,7.457965e+01,9.214240e-04,2.235520e-04,4.431040e-04,1.633920e-04,6.220800e-05,
-1.000000,2048,2048,OS2-i8-fast-15,6.953611e+01,9.882560e-04,2.329440e-04,4.831680e-04,1.762880e-04,6.630400e-05,
-1.000000,2048,2048,OS2-i8-fast-16,6.332612e+01,1.085168e-03,2.944000e-04,4.993920e-04,1.911840e-04,6.963200e-05,
-1.000000,2048,2048,OS2-i8-fast-17,6.065653e+01,1.132928e-03,3.112800e-04,5.169280e-04,2.014400e-04,7.065600e-05,
-1.000000,2048,2048,OS2-i8-fast-18,5.716334e+01,1.202160e-03,3.238880e-04,5.560960e-04,2.129920e-04,7.577600e-05,
-1.000000,2048,2048,OS2-i8-fast-19,5.464057e+01,1.257664e-03,3.474560e-04,5.730080e-04,2.263520e-04,7.673600e-05,
-1.000000,2048,2048,OS2-i8-fast-20,5.505521e+01,1.248192e-03,3.029600e-04,5.894560e-04,2.383680e-04,8.200000e-05,
-1.000000,2048,2048,OS2-i8-accu-9,9.744458e+01,7.052160e-04,2.230560e-04,3.118400e-04,1.042720e-04,4.182400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,8.919788e+01,7.704160e-04,2.331360e-04,3.485600e-04,1.175040e-04,4.582400e-05,
-1.000000,2048,2048,OS2-i8-accu-11,8.432251e+01,8.149600e-04,2.407680e-04,3.691840e-04,1.280000e-04,5.003200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,7.797406e+01,8.813120e-04,2.506880e-04,4.073440e-04,1.422400e-04,5.324800e-05,
-1.000000,2048,2048,OS2-i8-accu-13,7.465354e+01,9.205120e-04,2.571840e-04,4.226400e-04,1.544000e-04,5.734400e-05,
-1.000000,2048,2048,OS2-i8-accu-14,7.124556e+01,9.645440e-04,2.661120e-04,4.433920e-04,1.638560e-04,6.190400e-05,
-1.000000,2048,2048,OS2-i8-accu-15,6.645059e+01,1.034144e-03,2.784320e-04,4.819200e-04,1.770400e-04,6.633600e-05,
-1.000000,2048,2048,OS2-i8-accu-16,6.021432e+01,1.141248e-03,3.512480e-04,4.978240e-04,1.907040e-04,6.963200e-05,
-1.000000,2048,2048,OS2-i8-accu-17,5.768928e+01,1.191200e-03,3.707040e-04,5.160320e-04,2.013760e-04,7.073600e-05,
-1.000000,2048,2048,OS2-i8-accu-18,5.448599e+01,1.261232e-03,3.846560e-04,5.548960e-04,2.128640e-04,7.577600e-05,
-1.000000,2048,2048,OS2-i8-accu-19,5.253269e+01,1.308128e-03,3.975520e-04,5.730880e-04,2.258400e-04,7.672000e-05,
-1.000000,2048,2048,OS2-i8-accu-20,5.053200e+01,1.359920e-03,4.132960e-04,5.880800e-04,2.406560e-04,8.265600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,5.644143e+01,1.217536e-03,3.254560e-04,5.389600e-04,2.835200e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,5.412142e+01,1.269728e-03,2.900960e-04,5.880640e-04,3.194080e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,4.342211e+01,1.582592e-03,5.031200e-04,6.504800e-04,3.525440e-04,4.939200e-05,
-1.000000,2048,2048,OS2-f8-fast-12,3.994092e+01,1.720528e-03,5.532960e-04,7.037920e-04,3.832320e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-fast-13,3.440736e+01,1.997232e-03,7.257120e-04,7.649600e-04,4.166400e-04,6.144000e-05,
-1.000000,2048,2048,OS2-f8-fast-14,3.216337e+01,2.136576e-03,7.781920e-04,8.167840e-04,4.480320e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-fast-15,3.006291e+01,2.285856e-03,8.279040e-04,8.745760e-04,4.828160e-04,6.963200e-05,
-1.000000,2048,2048,OS2-f8-fast-16,2.845612e+01,2.414928e-03,8.739840e-04,9.256960e-04,5.117600e-04,7.168000e-05,
-1.000000,2048,2048,OS2-f8-fast-17,2.685446e+01,2.558960e-03,9.196800e-04,9.865440e-04,5.467040e-04,7.372800e-05,
-1.000000,2048,2048,OS2-f8-fast-18,2.472009e+01,2.779904e-03,1.055936e-03,1.036848e-03,5.757600e-04,7.862400e-05,
-1.000000,2048,2048,OS2-f8-fast-19,2.139066e+01,3.212592e-03,1.387760e-03,1.098816e-03,6.111200e-04,8.192000e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.910241e+01,3.597424e-03,1.690896e-03,1.146304e-03,6.384000e-04,8.601600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,5.566963e+01,1.234416e-03,3.435360e-04,5.376960e-04,2.840480e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,5.066254e+01,1.356416e-03,3.760160e-04,5.877120e-04,3.200320e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,4.645367e+01,1.479312e-03,4.077920e-04,6.443040e-04,3.513600e-04,4.928000e-05,
-1.000000,2048,2048,OS2-f8-accu-12,4.287507e+01,1.602784e-03,4.425920e-04,6.968320e-04,3.819520e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-accu-13,3.673801e+01,1.870528e-03,6.100000e-04,7.554720e-04,4.148320e-04,6.144000e-05,
-1.000000,2048,2048,OS2-f8-accu-14,3.431143e+01,2.002816e-03,6.541760e-04,8.076000e-04,4.471840e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,3.204028e+01,2.144784e-03,6.981760e-04,8.657920e-04,4.794400e-04,6.963200e-05,
-1.000000,2048,2048,OS2-f8-accu-16,3.024071e+01,2.272416e-03,7.422400e-04,9.164960e-04,5.100000e-04,7.168000e-05,
-1.000000,2048,2048,OS2-f8-accu-17,2.855810e+01,2.406304e-03,7.803680e-04,9.740800e-04,5.443520e-04,7.372800e-05,
-1.000000,2048,2048,OS2-f8-accu-18,2.711247e+01,2.534608e-03,8.205920e-04,1.028640e-03,5.732160e-04,7.876800e-05,
-1.000000,2048,2048,OS2-f8-accu-19,2.556848e+01,2.687664e-03,8.742720e-04,1.089712e-03,6.075680e-04,8.192000e-05,
-1.000000,2048,2048,OS2-f8-accu-20,2.443029e+01,2.812880e-03,9.212160e-04,1.137296e-03,6.360320e-04,8.601600e-05,
-1.000000,2048,2048,OS1-6,2.294259e+01,2.995280e-03,,,,,
-1.000000,2048,2048,OS1-7,2.294418e+01,2.995072e-03,,,,,
-1.000000,2048,2048,OS1-8,2.294418e+01,2.995072e-03,,,,,
-1.000000,2048,2048,OS1-9,2.293769e+01,2.995920e-03,,,,,
-1.000000,2048,2048,ZHER2K,2.216895e+01,3.099808e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,2.441120e+02,2.252064e-03,4.660000e-04,1.274784e-03,3.553600e-04,1.290240e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.263010e+02,2.429312e-03,4.976800e-04,1.371952e-03,3.938400e-04,1.401600e-04,
-1.000000,4096,4096,OS2-i8-fast-11,2.046087e+02,2.686864e-03,5.336480e-04,1.531072e-03,4.323520e-04,1.617600e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.836889e+02,2.992864e-03,7.201440e-04,1.605488e-03,4.724320e-04,1.682240e-04,
-1.000000,4096,4096,OS2-i8-fast-13,1.707605e+02,3.219456e-03,7.485120e-04,1.748768e-03,5.114880e-04,1.824160e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.597228e+02,3.441936e-03,7.930240e-04,1.872544e-03,5.489120e-04,1.966080e-04,
-1.000000,4096,4096,OS2-i8-fast-15,1.496791e+02,3.672896e-03,8.342240e-04,2.014720e-03,5.839680e-04,2.109440e-04,
-1.000000,4096,4096,OS2-i8-fast-16,1.343027e+02,4.093408e-03,1.089856e-03,2.133376e-03,6.212640e-04,2.191360e-04,
-1.000000,4096,4096,OS2-i8-fast-17,1.288242e+02,4.267488e-03,1.138704e-03,2.206128e-03,6.624160e-04,2.252800e-04,
-1.000000,4096,4096,OS2-i8-fast-18,1.227971e+02,4.476944e-03,1.183712e-03,2.323760e-03,6.958240e-04,2.375360e-04,
-1.000000,4096,4096,OS2-i8-fast-19,1.162849e+02,4.727664e-03,1.263808e-03,2.451232e-03,7.357120e-04,2.417440e-04,
-1.000000,4096,4096,OS2-i8-fast-20,1.128510e+02,4.871520e-03,1.199888e-03,2.598016e-03,7.763840e-04,2.600960e-04,
-1.000000,4096,4096,OS2-i8-accu-9,2.174419e+02,2.528288e-03,7.708960e-04,1.251264e-03,3.541600e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-accu-10,2.007651e+02,2.738304e-03,8.134080e-04,1.364704e-03,3.923360e-04,1.393440e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.839022e+02,2.989392e-03,8.508640e-04,1.521184e-03,4.304000e-04,1.597440e-04,
