phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,1024,1024,32768,OS2-accu-10,3.845178e-06,3.374916e-12,2.320400e+01,2.961536e-03,1.741041e-03,1.054875e-03,1.330945e-04,1.837550e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-11,2.499795e-08,1.128012e-13,2.176750e+01,3.156976e-03,1.818285e-03,1.160412e-03,1.463040e-04,1.875900e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-12,2.329299e-09,6.476547e-15,2.044444e+01,3.361280e-03,1.906704e-03,1.262617e-03,1.593645e-04,1.905800e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-13,6.566842e-11,1.357798e-16,1.761431e+01,3.901344e-03,2.321766e-03,1.372120e-03,1.741835e-04,1.961550e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-14,8.845984e-12,4.644176e-17,1.668875e+01,4.117712e-03,2.423044e-03,1.474008e-03,1.873700e-04,2.023750e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-15,3.563447e-14,4.545958e-17,1.584064e+01,4.338176e-03,2.522573e-03,1.580190e-03,2.014860e-04,2.061900e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-16,2.214703e-16,4.540639e-17,1.495973e+01,4.593632e-03,2.664153e-03,1.680641e-03,2.139405e-04,2.095750e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-17,2.176516e-16,4.544151e-17,1.434702e+01,4.789808e-03,2.767829e-03,1.774178e-03,2.181400e-04,2.109250e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-18,2.211149e-16,4.542432e-17,1.342160e+01,5.120064e-03,2.947651e-03,1.895007e-03,2.421815e-04,2.169150e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-19,2.196063e-16,4.546250e-17,1.254210e+01,5.479104e-03,3.192349e-03,1.996487e-03,2.548115e-04,2.229200e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-20,2.191024e-16,4.545275e-17,1.197504e+01,5.738560e-03,3.330493e-03,2.103905e-03,2.680980e-04,2.264050e-05,
-1.000000e+00,1024,1024,32768,Oz1-6,4.705584e-07,1.006123e-13,5.091961e+01,1.349568e-03,,,,,
-1.000000e+00,1024,1024,32768,Oz1-7,1.469912e-10,4.193067e-16,4.369556e+01,1.572688e-03,,,,,
-1.000000e+00,1024,1024,32768,Oz1-8,2.350749e-10,1.236720e-16,3.779018e+01,1.818448e-03,,,,,
-1.000000e+00,1024,1024,32768,Oz1-9,2.350749e-10,1.236623e-16,3.275576e+01,2.097936e-03,,,,,
-1.000000e+00,1024,1024,65536,DGEMM,3.269003e-09,5.313394e-15,3.522876e+01,3.901328e-03,,,,,
-1.000000e+00,1024,1024,65536,OS2-fast-9,2.980054e-04,9.169717e-10,3.141548e+01,4.374880e-03,2.706231e-03,1.517305e-03,1.200200e-04,1.825000e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-10,2.824102e-05,5.727923e-11,2.894329e+01,4.748560e-03,2.902859e-03,1.680704e-03,1.336920e-04,1.861300e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-11,8.897386e-07,1.793654e-12,2.695617e+01,5.098608e-03,3.066657e-03,1.852049e-03,1.474630e-04,1.888850e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-12,7.730814e-08,1.117795e-13,2.523356e+01,5.446672e-03,3.239605e-03,2.013262e-03,1.602270e-04,1.930500e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-13,2.625792e-09,3.372505e-15,2.116947e+01,6.492320e-03,4.099302e-03,2.185228e-03,1.743160e-04,1.979500e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-14,7.420198e-11,1.347720e-16,1.994959e+01,6.889312e-03,4.317149e-03,2.351150e-03,1.865000e-04,2.013250e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-15,4.261323e-13,4.588586e-17,1.890932e+01,7.268320e-03,4.515911e-03,2.515702e-03,2.006560e-04,2.078000e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-16,2.592902e-14,4.546763e-17,1.783291e+01,7.707040e-03,4.778133e-03,2.679066e-03,2.148720e-04,2.120650e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-17,3.328265e-15,4.542412e-17,1.697881e+01,8.094736e-03,4.996144e-03,2.834649e-03,2.281200e-04,2.180600e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-18,3.022354e-15,4.549997e-17,1.613073e+01,8.520320e-03,5.248264e-03,2.993198e-03,2.426510e-04,2.206150e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-19,1.451537e-14,4.545795e-17,1.494039e+01,9.199152e-03,5.742038e-03,3.165126e-03,2.563175e-04,2.247450e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-20,1.022658e-14,4.547791e-17,1.404734e+01,9.783984e-03,6.147319e-03,3.330255e-03,2.695455e-04,2.282300e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-9,1.563045e-05,1.147628e-10,2.810079e+01,4.890928e-03,3.225979e-03,1.513466e-03,1.198570e-04,1.839350e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-10,9.156744e-07,3.609938e-12,2.610081e+01,5.265696e-03,3.418745e-03,1.680725e-03,1.340095e-04,1.874250e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-11,1.357750e-07,2.240667e-13,2.453188e+01,5.602464e-03,3.576625e-03,1.846980e-03,1.465590e-04,1.898150e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-12,3.564889e-09,6.923398e-15,2.308756e+01,5.952944e-03,3.752098e-03,2.011738e-03,1.580660e-04,1.889750e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-13,1.221417e-10,3.241469e-16,1.970801e+01,6.973760e-03,4.582381e-03,2.184215e-03,1.745695e-04,1.981000e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-14,3.681981e-12,4.664705e-17,1.869080e+01,7.353296e-03,4.783488e-03,2.348768e-03,1.869150e-04,2.037700e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-15,2.233055e-14,4.546931e-17,1.777899e+01,7.730416e-03,4.979308e-03,2.515715e-03,2.011635e-04,2.088550e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-16,4.125551e-16,4.543149e-17,1.679588e+01,8.182896e-03,5.256437e-03,2.677125e-03,2.149890e-04,2.127750e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-17,2.192652e-16,4.544694e-17,1.606535e+01,8.554992e-03,5.453427e-03,2.834467e-03,2.285745e-04,2.194400e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-18,2.417134e-16,4.545628e-17,1.521980e+01,9.030272e-03,5.757618e-03,2.994507e-03,2.421905e-04,2.209050e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-19,2.194075e-16,4.550322e-17,1.406392e+01,9.772448e-03,6.314209e-03,3.166430e-03,2.571465e-04,2.257000e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-20,2.207352e-16,4.542641e-17,1.343479e+01,1.023008e-02,6.592012e-03,3.331552e-03,2.696425e-04,2.297950e-05,
-1.000000e+00,1024,1024,65536,Oz1-6,1.878551e-07,1.039649e-13,5.708888e+01,2.407456e-03,,,,,
-1.000000e+00,1024,1024,65536,Oz1-7,2.844536e-10,4.407825e-16,4.764245e+01,2.884800e-03,,,,,
-1.000000e+00,1024,1024,65536,Oz1-8,7.973315e-11,1.460171e-16,4.018946e+01,3.419776e-03,,,,,
-1.000000e+00,1024,1024,65536,Oz1-9,7.973315e-11,1.459978e-16,3.433255e+01,4.003168e-03,,,,,
-1.000000e+00,2048,2048,1024,DGEMM,2.422931e-09,8.766331e-16,3.350208e+01,2.564000e-04,,,,,
-1.000000e+00,2048,2048,1024,OS2-fast-9,2.047509e-04,6.050007e-11,1.397083e+01,6.148480e-04,9.126850e-05,3.259675e-04,1.448725e-04,3.849850e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-10,8.840209e-06,3.067270e-12,1.273020e+01,6.747680e-04,9.570500e-05,3.618135e-04,1.631470e-04,4.018750e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-11,2.093304e-07,1.179782e-13,1.173437e+01,7.320320e-04,1.003770e-04,3.972145e-04,1.792010e-04,4.188950e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-12,4.501027e-08,7.227438e-15,1.078531e+01,7.964480e-04,1.068085e-04,4.341180e-04,1.977375e-04,4.397750e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-13,9.345691e-10,1.445449e-16,9.735622e+00,8.823200e-04,1.336755e-04,4.732640e-04,2.150805e-04,4.585900e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-14,3.091240e-12,4.677128e-17,9.204658e+00,9.332160e-04,1.384510e-04,5.051305e-04,2.285415e-04,4.811850e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-15,1.465954e-14,4.546287e-17,8.581696e+00,1.000960e-03,1.455140e-04,5.428060e-04,2.475875e-04,5.072700e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-16,3.790745e-15,4.545408e-17,8.053869e+00,1.066560e-03,1.532695e-04,5.792755e-04,2.663810e-04,5.323600e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-17,1.055239e-15,4.546061e-17,7.637290e+00,1.124736e-03,1.577885e-04,6.153795e-04,2.826080e-04,5.479300e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-18,6.644521e-16,4.548839e-17,7.184238e+00,1.195664e-03,1.716260e-04,6.529815e-04,3.008075e-04,5.662800e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-19,5.786857e-15,4.547129e-17,6.789990e+00,1.265088e-03,1.870120e-04,6.884940e-04,3.153695e-04,5.871750e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-20,1.399103e-15,4.548373e-17,6.475580e+00,1.326512e-03,1.941605e-04,7.246995e-04,3.339555e-04,6.077850e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-9,2.513702e-05,7.564013e-12,1.276107e+01,6.731360e-04,1.496170e-04,3.253775e-04,1.445810e-04,3.861900e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-10,2.290845e-06,4.514361e-13,1.164402e+01,7.377120e-04,1.579235e-04,3.626955e-04,1.635190e-04,4.016100e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-11,7.850687e-08,1.463872e-14,1.078162e+01,7.967200e-04,1.630110e-04,3.979615e-04,1.801365e-04,4.196650e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-12,3.446626e-09,7.598201e-16,9.984952e+00,8.602880e-04,1.697440e-04,4.345955e-04,1.979335e-04,4.390600e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-13,1.874693e-11,4.917826e-17,9.159432e+00,9.378240e-04,1.940015e-04,4.715660e-04,2.135325e-04,4.570550e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-14,8.998995e-14,4.554493e-17,8.598327e+00,9.990240e-04,1.983835e-04,5.063740e-04,2.319190e-04,4.854550e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-15,1.098960e-14,4.544919e-17,8.084918e+00,1.062464e-03,2.056655e-04,5.428510e-04,2.473415e-04,5.090650e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-16,2.206940e-16,4.546049e-17,7.618216e+00,1.127552e-03,2.126445e-04,5.801295e-04,2.670160e-04,5.309150e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-17,2.208481e-16,4.544285e-17,7.225135e+00,1.188896e-03,2.220770e-04,6.158325e-04,2.822185e-04,5.503500e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-18,2.210315e-16,4.544384e-17,6.815937e+00,1.260272e-03,2.376410e-04,6.520465e-04,3.011460e-04,5.652550e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-19,2.211144e-16,4.546213e-17,6.477768e+00,1.326064e-03,2.475910e-04,6.892875e-04,3.162285e-04,5.860400e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-20,2.205496e-16,4.544712e-17,6.196857e+00,1.386176e-03,2.532645e-04,7.243970e-04,3.339110e-04,6.080050e-05,
-1.000000e+00,2048,2048,1024,Oz1-6,1.199525e-07,5.509280e-14,4.474297e+01,1.919840e-04,,,,,
-1.000000e+00,2048,2048,1024,Oz1-7,1.277199e-09,2.156909e-16,4.037230e+01,2.127680e-04,,,,,
-1.000000e+00,2048,2048,1024,Oz1-8,1.917303e-12,5.426688e-17,3.591831e+01,2.391520e-04,,,,,
-1.000000e+00,2048,2048,1024,Oz1-9,8.987810e-15,5.393881e-17,3.207306e+01,2.678240e-04,,,,,
-1.000000e+00,2048,2048,2048,DGEMM,7.477285e-10,1.241115e-15,3.461227e+01,4.963520e-04,,,,,
-1.000000e+00,2048,2048,2048,OS2-fast-9,4.249932e-04,8.597810e-11,2.268916e+01,7.571840e-04,1.589675e-04,3.988665e-04,1.472755e-04,3.843200e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-10,2.195768e-05,3.946466e-12,2.075104e+01,8.279040e-04,1.705095e-04,4.425460e-04,1.620220e-04,3.986450e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-11,8.976232e-07,2.426005e-13,1.897909e+01,9.052000e-04,1.804895e-04,4.866625e-04,1.815860e-04,4.140150e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-12,2.945711e-08,7.577541e-15,1.758330e+01,9.770560e-04,1.918700e-04,5.303840e-04,1.972640e-04,4.292250e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-13,1.220478e-09,3.683169e-16,1.572189e+01,1.092736e-03,2.418660e-04,5.765645e-04,2.144205e-04,4.535000e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-14,3.452281e-12,4.695040e-17,1.472614e+01,1.166624e-03,2.538285e-04,6.182280e-04,2.326370e-04,4.785100e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-15,1.099708e-13,4.551875e-17,1.385384e+01,1.240080e-03,2.658135e-04,6.612845e-04,2.487530e-04,5.015900e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-16,1.316001e-15,4.549673e-17,1.297495e+01,1.324080e-03,2.821315e-04,7.063080e-04,2.683120e-04,5.234050e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-17,1.604828e-15,4.552935e-17,1.229269e+01,1.397568e-03,2.928340e-04,7.499200e-04,2.857995e-04,5.478250e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-18,1.020662e-15,4.548495e-17,1.158335e+01,1.483152e-03,3.164810e-04,7.954705e-04,3.015405e-04,5.600450e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-19,4.087996e-16,4.549361e-17,1.088756e+01,1.577936e-03,3.471855e-04,8.395495e-04,3.184750e-04,5.778100e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-20,7.741825e-15,4.547904e-17,1.034204e+01,1.661168e-03,3.625175e-04,8.856985e-04,3.372415e-04,5.981850e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-9,7.505978e-05,1.445220e-11,2.046821e+01,8.393440e-04,2.408355e-04,3.990670e-04,1.471255e-04,3.852700e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-10,2.322153e-06,4.930279e-13,1.886471e+01,9.106880e-04,2.512635e-04,4.424330e-04,1.631620e-04,3.989750e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-11,1.663884e-07,2.811376e-14,1.743285e+01,9.854880e-04,2.619650e-04,4.869100e-04,1.819020e-04,4.141050e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-12,3.134986e-09,8.417093e-16,1.626167e+01,1.056464e-03,2.719565e-04,5.299180e-04,1.969025e-04,4.280750e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-13,5.741352e-11,5.502357e-17,1.463941e+01,1.173536e-03,3.240345e-04,5.768265e-04,2.131650e-04,4.541000e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-14,1.217483e-13,4.553765e-17,1.375358e+01,1.249120e-03,3.339985e-04,6.187680e-04,2.342935e-04,4.779500e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-15,8.030652e-15,4.549582e-17,1.301568e+01,1.319936e-03,3.450660e-04,6.614760e-04,2.491650e-04,4.990300e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-16,2.198006e-16,4.549114e-17,1.224614e+01,1.402880e-03,3.607835e-04,7.067645e-04,2.681440e-04,5.225900e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-17,2.205517e-16,4.551465e-17,1.160877e+01,1.479904e-03,3.734060e-04,7.529200e-04,2.857505e-04,5.466500e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-18,2.214231e-16,4.548789e-17,1.093268e+01,1.571424e-03,4.017585e-04,7.957230e-04,3.031545e-04,5.590600e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-19,2.202334e-16,4.549058e-17,1.038586e+01,1.654160e-03,4.246590e-04,8.390925e-04,3.184800e-04,5.762000e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-20,2.215083e-16,4.549322e-17,9.878030e+00,1.739200e-03,4.410410e-04,8.853770e-04,3.391720e-04,6.001350e-05,
-1.000000e+00,2048,2048,2048,Oz1-6,2.335157e-07,5.940505e-14,5.731820e+01,2.997280e-04,,,,,
-1.000000e+00,2048,2048,2048,Oz1-7,6.939965e-10,2.329354e-16,4.997867e+01,3.437440e-04,,,,,
-1.000000e+00,2048,2048,2048,Oz1-8,4.140809e-12,5.465105e-17,4.370845e+01,3.930560e-04,,,,,
-1.000000e+00,2048,2048,2048,Oz1-9,1.825681e-14,5.428404e-17,3.816799e+01,4.501120e-04,,,,,
-1.000000e+00,2048,2048,4096,DGEMM,6.849981e-09,9.011835e-16,3.459443e+01,9.932160e-04,,,,,
-1.000000e+00,2048,2048,4096,OS2-fast-9,1.725730e-03,1.375574e-10,3.309983e+01,1.038064e-03,2.988465e-04,5.366310e-04,1.510695e-04,3.776600e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-10,8.483443e-05,7.654680e-12,3.007259e+01,1.142560e-03,3.233360e-04,5.965590e-04,1.690830e-04,3.923200e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-11,1.080470e-06,2.687640e-13,2.774419e+01,1.238448e-03,3.433215e-04,6.555625e-04,1.853030e-04,4.073850e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-12,2.313722e-07,1.669024e-14,2.564895e+01,1.339616e-03,3.641830e-04,7.139485e-04,2.046870e-04,4.202350e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-13,6.510797e-09,4.118883e-16,2.260176e+01,1.520224e-03,4.634560e-04,7.755210e-04,2.225125e-04,4.383050e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-14,2.409289e-10,5.029708e-17,2.116811e+01,1.623184e-03,4.884445e-04,8.344175e-04,2.396925e-04,4.673100e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-15,4.601200e-13,4.547808e-17,1.994042e+01,1.723120e-03,5.096845e-04,8.925090e-04,2.568580e-04,4.904800e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-16,1.841063e-15,4.545798e-17,1.871282e+01,1.836160e-03,5.415740e-04,9.534740e-04,2.746675e-04,5.110150e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-17,4.710834e-15,4.544845e-17,1.774296e+01,1.936528e-03,5.647720e-04,1.010936e-03,2.937545e-04,5.291500e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-18,6.519978e-15,4.542895e-17,1.673838e+01,2.052752e-03,6.042720e-04,1.070907e-03,3.086310e-04,5.422050e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-19,4.856154e-15,4.545347e-17,1.559560e+01,2.203168e-03,6.713580e-04,1.131894e-03,3.294060e-04,5.622100e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-20,4.363880e-15,4.544617e-17,1.481779e+01,2.318816e-03,7.098020e-04,1.190786e-03,3.477880e-04,5.821800e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-9,7.128197e-05,1.720404e-11,2.981126e+01,1.152576e-03,4.108610e-04,5.378645e-04,1.512270e-04,3.797700e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-10,2.259788e-06,9.032856e-13,2.743722e+01,1.252304e-03,4.332465e-04,5.961990e-04,1.695530e-04,3.927100e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-11,3.749930e-07,3.348489e-14,2.547914e+01,1.348544e-03,4.523365e-04,6.554990e-04,1.852870e-04,4.071350e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-12,1.041578e-08,1.637215e-15,2.369820e+01,1.449888e-03,4.765355e-04,7.139840e-04,2.045020e-04,4.177350e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-13,7.882631e-10,5.919842e-17,2.104613e+01,1.632592e-03,5.746060e-04,7.776955e-04,2.217405e-04,4.386600e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-14,1.037259e-12,4.560844e-17,1.983470e+01,1.732304e-03,5.968550e-04,8.346955e-04,2.403610e-04,4.664650e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-15,2.315822e-14,4.542473e-17,1.871543e+01,1.835904e-03,6.212030e-04,8.924785e-04,2.579480e-04,4.915750e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-16,9.045719e-16,4.545170e-17,1.786146e+01,1.923680e-03,6.505755e-04,9.420555e-04,2.677545e-04,5.043850e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-17,2.211224e-16,4.542032e-17,1.676661e+01,2.049296e-03,6.762265e-04,1.012826e-03,2.929140e-04,5.313400e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-18,2.212853e-16,4.546506e-17,1.576135e+01,2.180000e-03,7.287490e-04,1.070996e-03,3.098820e-04,5.423500e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-19,2.208345e-16,4.544653e-17,1.484904e+01,2.313936e-03,7.833235e-04,1.132914e-03,3.284270e-04,5.617950e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-20,2.198302e-16,4.542969e-17,1.410387e+01,2.436192e-03,8.238900e-04,1.192062e-03,3.460025e-04,5.839700e-05,
-1.000000e+00,2048,2048,4096,Oz1-6,1.372253e-06,6.889804e-14,6.247589e+01,5.499680e-04,,,,,
-1.000000e+00,2048,2048,4096,Oz1-7,1.008517e-09,2.720553e-16,5.380546e+01,6.385920e-04,,,,,
-1.000000e+00,2048,2048,4096,Oz1-8,2.249777e-12,5.490692e-17,4.650045e+01,7.389120e-04,,,,,
-1.000000e+00,2048,2048,4096,Oz1-9,3.418105e-14,5.444059e-17,4.045444e+01,8.493440e-04,,,,,
-1.000000e+00,2048,2048,8192,DGEMM,1.521060e-08,1.584172e-15,3.523989e+01,1.950048e-03,,,,,
-1.000000e+00,2048,2048,8192,OS2-fast-9,1.530173e-03,2.016327e-10,4.310788e+01,1.594128e-03,5.778330e-04,8.068225e-04,1.580960e-04,3.738150e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-10,9.582008e-05,9.858695e-12,3.925858e+01,1.750432e-03,6.246395e-04,8.964720e-04,1.765485e-04,3.872500e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-11,3.717633e-06,6.153877e-13,3.621481e+01,1.897552e-03,6.644845e-04,9.834400e-04,1.957600e-04,4.016200e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-12,7.332016e-08,1.911860e-14,3.355365e+01,2.048048e-03,7.084605e-04,1.072400e-03,2.124565e-04,4.135600e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-13,4.027787e-09,1.084239e-15,2.909061e+01,2.362256e-03,9.064520e-04,1.164776e-03,2.320670e-04,4.319450e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-14,5.121217e-11,5.149507e-17,2.725095e+01,2.521728e-03,9.596110e-04,1.252884e-03,2.512275e-04,4.546100e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-15,4.729270e-13,4.555881e-17,2.565170e+01,2.678944e-03,1.006539e-03,1.341267e-03,2.690065e-04,4.765950e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-16,1.585275e-14,4.551461e-17,2.400040e+01,2.863264e-03,1.082575e-03,1.429007e-03,2.878375e-04,4.979450e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-17,3.247292e-14,4.548443e-17,2.270643e+01,3.026432e-03,1.138495e-03,1.515921e-03,3.057035e-04,5.184350e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-18,3.210888e-15,4.547582e-17,2.138076e+01,3.214080e-03,1.217442e-03,1.604847e-03,3.251450e-04,5.329200e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-19,1.335506e-14,4.550716e-17,1.985176e+01,3.461632e-03,1.353493e-03,1.696602e-03,3.432305e-04,5.530750e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-20,1.374386e-14,4.548597e-17,1.883138e+01,3.649200e-03,1.435768e-03,1.785017e-03,3.577045e-04,5.673200e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-9,1.217957e-04,2.888888e-11,3.871607e+01,1.774960e-03,7.595410e-04,8.070295e-04,1.565070e-04,3.742800e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-10,1.007869e-05,1.232244e-12,3.553642e+01,1.933776e-03,8.069645e-04,8.973220e-04,1.764445e-04,3.869100e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-11,3.893975e-07,5.630451e-14,3.304329e+01,2.079680e-03,8.455595e-04,9.842815e-04,1.954805e-04,4.007750e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-12,5.239130e-09,2.282715e-15,3.074114e+01,2.235424e-03,8.904820e-04,1.074815e-03,2.136225e-04,4.141350e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-13,5.150842e-10,7.373667e-17,2.700337e+01,2.544848e-03,1.088435e-03,1.168149e-03,2.311030e-04,4.323950e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-14,1.715041e-12,4.574818e-17,2.548685e+01,2.696272e-03,1.133438e-03,1.253570e-03,2.502000e-04,4.546650e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-15,1.446599e-13,4.549539e-17,2.407844e+01,2.853984e-03,1.184616e-03,1.338725e-03,2.679045e-04,4.785400e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-16,3.416420e-16,4.549727e-17,2.263225e+01,3.036352e-03,1.255967e-03,1.428858e-03,2.879910e-04,4.957750e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-17,3.005555e-16,4.549972e-17,2.144117e+01,3.205024e-03,1.311644e-03,1.520020e-03,3.066955e-04,5.213850e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-18,2.395846e-16,4.548750e-17,2.013647e+01,3.412688e-03,1.413787e-03,1.605737e-03,3.248720e-04,5.307850e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-19,2.201198e-16,4.548656e-17,1.888437e+01,3.638960e-03,1.527082e-03,1.697499e-03,3.436780e-04,5.529200e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-20,2.198666e-16,4.547256e-17,1.801474e+01,3.814624e-03,1.596147e-03,1.786219e-03,3.605560e-04,5.689000e-05,
-1.000000e+00,2048,2048,8192,Oz1-6,1.764645e-07,8.710795e-14,6.671898e+01,1.029984e-03,,,,,
-1.000000e+00,2048,2048,8192,Oz1-7,5.207313e-09,3.544968e-16,5.655440e+01,1.215104e-03,,,,,
-1.000000e+00,2048,2048,8192,Oz1-8,1.986238e-11,7.586996e-17,4.821905e+01,1.425152e-03,,,,,
-1.000000e+00,2048,2048,8192,Oz1-9,9.023253e-14,7.524698e-17,4.189885e+01,1.640128e-03,,,,,
-1.000000e+00,2048,2048,16384,DGEMM,2.282461e-09,2.241478e-15,3.549912e+01,3.871616e-03,,,,,
