phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,8192,8192,1024,CGEMM,6.483924e+02,6.662817e-07,7.006615e+01,7.846240e-03,,,,,
-1.000000e+00,8192,8192,1024,OS2-fast-3,3.619788e+07,1.303427e-01,3.472820e+02,1.583024e-03,1.609365e-04,6.139390e-04,4.528380e-04,3.410455e-04,
-1.000000e+00,8192,8192,1024,OS2-fast-4,1.567290e+06,8.502898e-03,2.757161e+02,1.993920e-03,1.771550e-04,8.243315e-04,6.025280e-04,3.775460e-04,
-1.000000e+00,8192,8192,1024,OS2-fast-5,1.396813e+05,5.326274e-04,2.257005e+02,2.435776e-03,1.922405e-04,1.050755e-03,7.516050e-04,4.260210e-04,
-1.000000e+00,8192,8192,1024,OS2-fast-6,8.642438e+03,3.323350e-05,1.909553e+02,2.878976e-03,2.113195e-04,1.279391e-03,9.041085e-04,4.692505e-04,
-1.000000e+00,8192,8192,1024,OS2-fast-7,5.367791e+02,2.013772e-06,1.656610e+02,3.318560e-03,2.389990e-04,1.503252e-03,1.054667e-03,5.066045e-04,
-1.000000e+00,8192,8192,1024,OS2-fast-8,4.927168e+01,7.932765e-08,1.453728e+02,3.781696e-03,3.234390e-04,1.703869e-03,1.204155e-03,5.346135e-04,
-1.000000e+00,8192,8192,1024,OS2-fast-9,1.009581e+00,2.116309e-08,1.301831e+02,4.222944e-03,3.510030e-04,1.925745e-03,1.357418e-03,5.783160e-04,
-1.000000e+00,8192,8192,1024,OS2-fast-10,1.069205e-01,2.067734e-08,1.190451e+02,4.618048e-03,3.712385e-04,2.127255e-03,1.505201e-03,6.000510e-04,
-1.000000e+00,8192,8192,1024,OS2-fast-11,4.341472e-03,2.068979e-08,1.087227e+02,5.056496e-03,3.986180e-04,2.345896e-03,1.659689e-03,6.379495e-04,
-1.000000e+00,8192,8192,1024,OS2-fast-12,2.284234e-02,2.073759e-08,1.000962e+02,5.492272e-03,4.293125e-04,2.555317e-03,1.807112e-03,6.843225e-04,
-1.000000e+00,8192,8192,1024,OS2-accu-3,5.757310e+06,1.695718e-02,2.487619e+02,2.209968e-03,7.834975e-04,6.188140e-04,4.524975e-04,3.409910e-04,
-1.000000e+00,8192,8192,1024,OS2-accu-4,3.556446e+05,1.065149e-03,2.104770e+02,2.611952e-03,7.904435e-04,8.258410e-04,6.021440e-04,3.792770e-04,
-1.000000e+00,8192,8192,1024,OS2-accu-5,9.628822e+03,6.653141e-05,1.805205e+02,3.045392e-03,8.200000e-04,1.041762e-03,7.504360e-04,4.204380e-04,
-1.000000e+00,8192,8192,1024,OS2-accu-6,1.152425e+03,4.095079e-06,1.574741e+02,3.491088e-03,8.523290e-04,1.259465e-03,9.040355e-04,4.600690e-04,
-1.000000e+00,8192,8192,1024,OS2-accu-7,3.638506e+01,1.978248e-07,1.415198e+02,3.884656e-03,8.589455e-04,1.466661e-03,1.054581e-03,4.901605e-04,
-1.000000e+00,8192,8192,1024,OS2-accu-8,4.406725e+00,2.319431e-08,1.251493e+02,4.392800e-03,9.621595e-04,1.683911e-03,1.204217e-03,5.287590e-04,
-1.000000e+00,8192,8192,1024,OS2-accu-9,1.325757e-01,2.070710e-08,1.146333e+02,4.795776e-03,9.852760e-04,1.880372e-03,1.356579e-03,5.608085e-04,
-1.000000e+00,8192,8192,1024,OS2-accu-10,1.688756e-03,2.065992e-08,1.059201e+02,5.190288e-03,9.942675e-04,2.092141e-03,1.503840e-03,5.862605e-04,
-1.000000e+00,8192,8192,1024,OS2-accu-11,1.909378e-03,2.065987e-08,9.733168e+01,5.648272e-03,1.036657e-03,2.312599e-03,1.658629e-03,6.261945e-04,
-1.000000e+00,8192,8192,1024,OS2-accu-12,8.326434e-04,2.065980e-08,9.066588e+01,6.063536e-03,1.062508e-03,2.512582e-03,1.807062e-03,6.678000e-04,
-1.000000e+00,8192,8192,1024,BF16x9,1.414560e+02,1.773676e-07,1.548685e+02,3.549824e-03,,,,,
-1.000000e+00,8192,8192,2048,CGEMM,2.778940e+01,9.415996e-07,7.072168e+01,1.554702e-02,,,,,
-1.000000e+00,8192,8192,2048,OS2-fast-3,1.456672e+07,2.399652e-01,5.538142e+02,1.985344e-03,2.923405e-04,8.807195e-04,4.505365e-04,3.449540e-04,
-1.000000e+00,8192,8192,2048,OS2-fast-4,6.567291e+05,1.795228e-02,4.209978e+02,2.611680e-03,3.496405e-04,1.239939e-03,5.997685e-04,4.094385e-04,
-1.000000e+00,8192,8192,2048,OS2-fast-5,2.219404e+04,1.160631e-03,3.441859e+02,3.194528e-03,3.869330e-04,1.577068e-03,7.519515e-04,4.617840e-04,
-1.000000e+00,8192,8192,2048,OS2-fast-6,1.096410e+03,7.254172e-05,2.962813e+02,3.711040e-03,4.181695e-04,1.878508e-03,9.019075e-04,4.961685e-04,
-1.000000e+00,8192,8192,2048,OS2-fast-7,2.054327e+02,4.471049e-06,2.552635e+02,4.307360e-03,4.835525e-04,2.218156e-03,1.051419e-03,5.401855e-04,
-1.000000e+00,8192,8192,2048,OS2-fast-8,1.115339e+01,2.214569e-07,2.181591e+02,5.039952e-03,6.764760e-04,2.558088e-03,1.201638e-03,5.898405e-04,
-1.000000e+00,8192,8192,2048,OS2-fast-9,2.386502e-01,2.243872e-08,1.976447e+02,5.563072e-03,7.219030e-04,2.854174e-03,1.354282e-03,6.202425e-04,
-1.000000e+00,8192,8192,2048,OS2-fast-10,1.044182e-02,2.071772e-08,1.819757e+02,6.042080e-03,7.594700e-04,3.128634e-03,1.501378e-03,6.375770e-04,
-1.000000e+00,8192,8192,2048,OS2-fast-11,2.570011e-02,2.073745e-08,1.666771e+02,6.596656e-03,8.122700e-04,3.441645e-03,1.653174e-03,6.746895e-04,
-1.000000e+00,8192,8192,2048,OS2-fast-12,1.076504e-02,2.072191e-08,1.532378e+02,7.175200e-03,8.841930e-04,3.752551e-03,1.792148e-03,7.292015e-04,
-1.000000e+00,8192,8192,2048,OS2-accu-3,9.350303e+05,3.068693e-02,3.965096e+02,2.772976e-03,1.054920e-03,9.006130e-04,4.503525e-04,3.518620e-04,
-1.000000e+00,8192,8192,2048,OS2-accu-4,2.530670e+04,1.936755e-03,3.087877e+02,3.560736e-03,1.198271e-03,1.319028e-03,6.002400e-04,4.321865e-04,
-1.000000e+00,8192,8192,2048,OS2-accu-5,3.695786e+03,1.210612e-04,2.799050e+02,3.928160e-03,1.175468e-03,1.539889e-03,7.519520e-04,4.464350e-04,
-1.000000e+00,8192,8192,2048,OS2-accu-6,2.946620e+02,7.503231e-06,2.452367e+02,4.483472e-03,1.215953e-03,1.862699e-03,9.002385e-04,4.909635e-04,
-1.000000e+00,8192,8192,2048,OS2-accu-7,1.164729e+01,4.066425e-07,2.171142e+02,5.064208e-03,1.292959e-03,2.179234e-03,1.051538e-03,5.270840e-04,
-1.000000e+00,8192,8192,2048,OS2-accu-8,3.459668e-01,2.601734e-08,1.919287e+02,5.728752e-03,1.458412e-03,2.486425e-03,1.194575e-03,5.684905e-04,
-1.000000e+00,8192,8192,2048,OS2-accu-9,1.309221e-02,2.072757e-08,1.748298e+02,6.289040e-03,1.526553e-03,2.792487e-03,1.353060e-03,6.008825e-04,
-1.000000e+00,8192,8192,2048,OS2-accu-10,1.581879e-04,2.065675e-08,1.617077e+02,6.799376e-03,1.560429e-03,3.095833e-03,1.500003e-03,6.277555e-04,
-1.000000e+00,8192,8192,2048,OS2-accu-11,1.427408e-04,2.065645e-08,1.500940e+02,7.325488e-03,1.614018e-03,3.383409e-03,1.652020e-03,6.617980e-04,
-1.000000e+00,8192,8192,2048,OS2-accu-12,2.720564e-04,2.065634e-08,1.390084e+02,7.909680e-03,1.680203e-03,3.702843e-03,1.800167e-03,7.142885e-04,
-1.000000e+00,8192,8192,2048,BF16x9,1.494241e+01,2.433593e-07,1.523305e+02,7.217936e-03,,,,,
-1.000000e+00,8192,8192,4096,CGEMM,6.651371e+01,1.331978e-06,7.107185e+01,3.094085e-02,,,,,
-1.000000e+00,8192,8192,4096,OS2-fast-3,5.181239e+07,3.056997e-01,7.571810e+02,2.904224e-03,5.757450e-04,1.497514e-03,4.539160e-04,3.628905e-04,
-1.000000e+00,8192,8192,4096,OS2-fast-4,2.094567e+06,2.118918e-02,5.671866e+02,3.877072e-03,6.905470e-04,2.133547e-03,6.060585e-04,4.320760e-04,
-1.000000e+00,8192,8192,4096,OS2-fast-5,6.435213e+04,1.332937e-03,4.629850e+02,4.749664e-03,7.682135e-04,2.729324e-03,7.569320e-04,4.810455e-04,
-1.000000e+00,8192,8192,4096,OS2-fast-6,1.217103e+04,8.327913e-05,3.982110e+02,5.522256e-03,8.351730e-04,3.243052e-03,9.086135e-04,5.197310e-04,
-1.000000e+00,8192,8192,4096,OS2-fast-7,6.409026e+02,5.142875e-06,3.428141e+02,6.414624e-03,9.632240e-04,3.814828e-03,1.059784e-03,5.630840e-04,
-1.000000e+00,8192,8192,4096,OS2-fast-8,3.305459e+01,2.630627e-07,2.944550e+02,7.468112e-03,1.341138e-03,4.303125e-03,1.210702e-03,5.989720e-04,
-1.000000e+00,8192,8192,4096,OS2-fast-9,1.033417e+00,2.290065e-08,2.653743e+02,8.286496e-03,1.457632e-03,4.822237e-03,1.362067e-03,6.389065e-04,
-1.000000e+00,8192,8192,4096,OS2-fast-10,2.626819e-02,2.072269e-08,2.426415e+02,9.062848e-03,1.544375e-03,5.322363e-03,1.516452e-03,6.638005e-04,
-1.000000e+00,8192,8192,4096,OS2-fast-11,4.656657e-02,2.074357e-08,2.190046e+02,1.004099e-02,1.694664e-03,5.950745e-03,1.662959e-03,7.162905e-04,
-1.000000e+00,8192,8192,4096,OS2-fast-12,7.797723e-02,2.091182e-08,2.019400e+02,1.088949e-02,1.831933e-03,6.460215e-03,1.814959e-03,7.667210e-04,
-1.000000e+00,8192,8192,4096,OS2-accu-3,3.303310e+06,4.209186e-02,5.438410e+02,4.043504e-03,1.679410e-03,1.532853e-03,4.539345e-04,3.644330e-04,
-1.000000e+00,8192,8192,4096,OS2-accu-4,2.734546e+05,2.664408e-03,4.423355e+02,4.971392e-03,1.818660e-03,2.106852e-03,6.069235e-04,4.246255e-04,
-1.000000e+00,8192,8192,4096,OS2-accu-5,1.926975e+04,1.666039e-04,3.779845e+02,5.817760e-03,1.932820e-03,2.644333e-03,7.570320e-04,4.679345e-04,
-1.000000e+00,8192,8192,4096,OS2-accu-6,1.785237e+03,1.035056e-05,3.304329e+02,6.654976e-03,2.023889e-03,3.194044e-03,9.085740e-04,5.158710e-04,
-1.000000e+00,8192,8192,4096,OS2-accu-7,7.662144e+01,5.864434e-07,2.945282e+02,7.466256e-03,2.125753e-03,3.711990e-03,1.059484e-03,5.522115e-04,
-1.000000e+00,8192,8192,4096,OS2-accu-8,3.335376e+00,2.796506e-08,2.567369e+02,8.565280e-03,2.518230e-03,4.228342e-03,1.210887e-03,5.899240e-04,
-1.000000e+00,8192,8192,4096,OS2-accu-9,4.894939e-02,2.079842e-08,2.336475e+02,9.411712e-03,2.623921e-03,4.780006e-03,1.362227e-03,6.329150e-04,
-1.000000e+00,8192,8192,4096,OS2-accu-10,1.535606e-03,2.066441e-08,2.190919e+02,1.003699e-02,2.664051e-03,5.200711e-03,1.514632e-03,6.400750e-04,
-1.000000e+00,8192,8192,4096,OS2-accu-11,5.815416e-04,2.066384e-08,1.950850e+02,1.127213e-02,2.930676e-03,5.947044e-03,1.662824e-03,7.163475e-04,
-1.000000e+00,8192,8192,4096,OS2-accu-12,1.079269e-03,2.066365e-08,1.809612e+02,1.215190e-02,3.066069e-03,6.487832e-03,1.815581e-03,7.722110e-04,
-1.000000e+00,8192,8192,4096,BF16x9,1.730053e+01,3.384428e-07,1.477057e+02,1.488787e-02,,,,,
-1.000000e+00,8192,8192,8192,CGEMM,8.680854e+01,1.062967e-06,7.097221e+01,6.196857e-02,,,,,
-1.000000e+00,8192,8192,8192,OS2-fast-3,1.623017e+07,6.036711e-01,9.337647e+02,4.710016e-03,1.137675e-03,2.746772e-03,4.421990e-04,3.702890e-04,
-1.000000e+00,8192,8192,8192,OS2-fast-4,2.426512e+06,4.977545e-02,6.740260e+02,6.525040e-03,1.394051e-03,4.051897e-03,6.047725e-04,4.465495e-04,
-1.000000e+00,8192,8192,8192,OS2-fast-5,1.121364e+05,3.160391e-03,5.545348e+02,7.931056e-03,1.556979e-03,5.126661e-03,7.395905e-04,4.942680e-04,
-1.000000e+00,8192,8192,8192,OS2-fast-6,1.410438e+04,1.976581e-04,4.652096e+02,9.453904e-03,1.724238e-03,6.266042e-03,8.851385e-04,5.461215e-04,
-1.000000e+00,8192,8192,8192,OS2-fast-7,3.110372e+02,1.229104e-05,3.950826e+02,1.113197e-02,2.023294e-03,7.429682e-03,1.058144e-03,6.007915e-04,
-1.000000e+00,8192,8192,8192,OS2-fast-8,4.078450e+01,7.066643e-07,3.458267e+02,1.271749e-02,2.724569e-03,8.127873e-03,1.207926e-03,6.231640e-04,
-1.000000e+00,8192,8192,8192,OS2-fast-9,1.285523e+00,3.026798e-08,3.008559e+02,1.461845e-02,3.103157e-03,9.501016e-03,1.327767e-03,6.936420e-04,
-1.000000e+00,8192,8192,8192,OS2-fast-10,6.096754e-02,2.088602e-08,2.734159e+02,1.608555e-02,3.339695e-03,1.052362e-02,1.477030e-03,7.234510e-04,
-1.000000e+00,8192,8192,8192,OS2-fast-11,9.091115e-02,2.095722e-08,2.533659e+02,1.735848e-02,3.511403e-03,1.138587e-02,1.624979e-03,7.483370e-04,
-1.000000e+00,8192,8192,8192,OS2-fast-12,4.832669e-02,2.089852e-08,2.303314e+02,1.909443e-02,3.913818e-03,1.263389e-02,1.772559e-03,8.253095e-04,
-1.000000e+00,8192,8192,8192,OS2-accu-3,2.426512e+06,6.073463e-02,6.530888e+02,6.734224e-03,2.999721e-03,2.899929e-03,4.428720e-04,3.779590e-04,
-1.000000e+00,8192,8192,8192,OS2-accu-4,1.298968e+05,3.871326e-03,5.336627e+02,8.241248e-03,3.257913e-03,3.946517e-03,5.912880e-04,4.322090e-04,
-1.000000e+00,8192,8192,8192,OS2-accu-5,1.410441e+04,2.422120e-04,4.477488e+02,9.822576e-03,3.537822e-03,5.038177e-03,7.388450e-04,4.882425e-04,
-1.000000e+00,8192,8192,8192,OS2-accu-6,2.719355e+02,1.507271e-05,3.877035e+02,1.134384e-02,3.765863e-03,6.137671e-03,8.842795e-04,5.426540e-04,
-1.000000e+00,8192,8192,8192,OS2-accu-7,4.075561e+01,8.784747e-07,3.479141e+02,1.264118e-02,3.946989e-03,7.072363e-03,1.032504e-03,5.774910e-04,
-1.000000e+00,8192,8192,8192,OS2-accu-8,1.242927e+00,3.369972e-08,2.948325e+02,1.491710e-02,4.847446e-03,8.192836e-03,1.181642e-03,6.344710e-04,
-1.000000e+00,8192,8192,8192,OS2-accu-9,8.634990e-02,2.096733e-08,2.718014e+02,1.618110e-02,5.019651e-03,9.109649e-03,1.357220e-03,6.638155e-04,
-1.000000e+00,8192,8192,8192,OS2-accu-10,9.096778e-04,2.065918e-08,2.520884e+02,1.744645e-02,5.221605e-03,1.001708e-02,1.509008e-03,6.924885e-04,
-1.000000e+00,8192,8192,8192,OS2-accu-11,1.288396e-03,2.065781e-08,2.236647e+02,1.966357e-02,5.687813e-03,1.152638e-02,1.663600e-03,7.647205e-04,
-1.000000e+00,8192,8192,8192,OS2-accu-12,5.820949e-04,2.065714e-08,2.203294e+02,1.996123e-02,5.564029e-03,1.180598e-02,1.811615e-03,7.576090e-04,
-1.000000e+00,8192,8192,8192,BF16x9,3.144468e+01,4.741092e-07,1.482617e+02,2.966408e-02,,,,,
-1.000000e+00,8192,8192,16384,CGEMM,3.080408e+02,2.664222e-06,7.134509e+01,1.232894e-01,,,,,
-1.000000e+00,8192,8192,16384,OS2-fast-3,1.064586e+08,6.768971e-01,1.034087e+03,8.506144e-03,2.347701e-03,5.322202e-03,4.405075e-04,3.833090e-04,
-1.000000e+00,8192,8192,16384,OS2-fast-4,2.093132e+07,5.684728e-02,7.216140e+02,1.218947e-02,2.957154e-03,8.185352e-03,5.908905e-04,4.751405e-04,
-1.000000e+00,8192,8192,16384,OS2-fast-5,5.337985e+05,3.618392e-03,5.903596e+02,1.489955e-02,3.202611e-03,1.042840e-02,7.426170e-04,5.199655e-04,
-1.000000e+00,8192,8192,16384,OS2-fast-6,5.617605e+04,2.263191e-04,5.019693e+02,1.752317e-02,3.624179e-03,1.242238e-02,8.942635e-04,5.864520e-04,
-1.000000e+00,8192,8192,16384,OS2-fast-7,1.418364e+03,1.408318e-05,4.420410e+02,1.989882e-02,4.065265e-03,1.416244e-02,1.035267e-03,6.128510e-04,
-1.000000e+00,8192,8192,16384,OS2-fast-8,2.377758e+02,8.172775e-07,3.685185e+02,2.386880e-02,5.819170e-03,1.618497e-02,1.184402e-03,6.654590e-04,
-1.000000e+00,8192,8192,16384,OS2-fast-9,3.770116e+00,3.246613e-08,3.213819e+02,2.736960e-02,6.454075e-03,1.887018e-02,1.337665e-03,7.163740e-04,
-1.000000e+00,8192,8192,16384,OS2-fast-10,8.627681e-01,2.089224e-08,2.982509e+02,2.949226e-02,6.816454e-03,2.043083e-02,1.487904e-03,7.492960e-04,
-1.000000e+00,8192,8192,16384,OS2-fast-11,4.591964e-01,2.094264e-08,2.779077e+02,3.165114e-02,7.272979e-03,2.196460e-02,1.626909e-03,7.748455e-04,
-1.000000e+00,8192,8192,16384,OS2-fast-12,9.038571e-01,2.169106e-08,2.583117e+02,3.405224e-02,7.692615e-03,2.370085e-02,1.772482e-03,8.176990e-04,
-1.000000e+00,8192,8192,16384,OS2-accu-3,5.222119e+07,1.115175e-01,7.117815e+02,1.235786e-02,5.783098e-03,5.711556e-03,4.417505e-04,4.007780e-04,
-1.000000e+00,8192,8192,16384,OS2-accu-4,2.339771e+06,7.227843e-03,5.720170e+02,1.537733e-02,6.400248e-03,7.914442e-03,5.899035e-04,4.606005e-04,
-1.000000e+00,8192,8192,16384,OS2-accu-5,1.058877e+05,4.527683e-04,4.590100e+02,1.916318e-02,7.360732e-03,1.053656e-02,7.446100e-04,5.380210e-04,
-1.000000e+00,8192,8192,16384,OS2-accu-6,1.083628e+04,2.823306e-05,4.398969e+02,1.999581e-02,6.953387e-03,1.159324e-02,8.818260e-04,5.438735e-04,
-1.000000e+00,8192,8192,16384,OS2-accu-7,1.365631e+03,1.701114e-06,3.703194e+02,2.375272e-02,7.860208e-03,1.414798e-02,1.037756e-03,6.086275e-04,
-1.000000e+00,8192,8192,16384,OS2-accu-8,5.042157e+01,6.408481e-08,3.172238e+02,2.772835e-02,9.740778e-03,1.613665e-02,1.184530e-03,6.658770e-04,
-1.000000e+00,8192,8192,16384,OS2-accu-9,4.936883e-01,2.105728e-08,2.927045e+02,3.005110e-02,9.963387e-03,1.784699e-02,1.328662e-03,6.926545e-04,
-1.000000e+00,8192,8192,16384,OS2-accu-10,1.522736e-02,2.067210e-08,2.674178e+02,3.289270e-02,1.058469e-02,2.009477e-02,1.479126e-03,7.333025e-04,
-1.000000e+00,8192,8192,16384,OS2-accu-11,7.306246e-03,2.066997e-08,2.483437e+02,3.541902e-02,1.100166e-02,2.178941e-02,1.621405e-03,7.653350e-04,
-1.000000e+00,8192,8192,16384,OS2-accu-12,6.495631e-03,2.066902e-08,2.278892e+02,3.859811e-02,1.182359e-02,2.438718e-02,1.781908e-03,8.522780e-04,
-1.000000e+00,8192,8192,16384,BF16x9,2.011694e+02,6.675832e-07,1.467970e+02,5.992011e-02,,,,,
-1.000000e+00,8192,8192,32768,CGEMM,4.816548e+01,2.124474e-06,7.180446e+01,2.450013e-01,,,,,
-1.000000e+00,8192,8192,32768,OS2-fast-3,9.542999e+06,9.685743e-01,1.223853e+03,1.437443e-02,4.289458e-03,9.282489e-03,4.343425e-04,3.513615e-04,
-1.000000e+00,8192,8192,32768,OS2-fast-4,4.680050e+06,1.180553e-01,7.572337e+02,2.323218e-02,5.976210e-03,1.607387e-02,5.899655e-04,4.845295e-04,
-1.000000e+00,8192,8192,32768,OS2-fast-5,2.932115e+05,7.674111e-03,6.206183e+02,2.834622e-02,6.573517e-03,2.044346e-02,7.405810e-04,5.346135e-04,
-1.000000e+00,8192,8192,32768,OS2-fast-6,1.888998e+04,4.807223e-04,5.150133e+02,3.415870e-02,7.458970e-03,2.520520e-02,8.924915e-04,5.946130e-04,
-1.000000e+00,8192,8192,32768,OS2-fast-7,1.120881e+03,2.998445e-05,4.517842e+02,3.893936e-02,8.394649e-03,2.912713e-02,1.047119e-03,6.458645e-04,
-1.000000e+00,8192,8192,32768,OS2-fast-8,6.500928e+01,1.809991e-06,3.741180e+02,4.702309e-02,1.195318e-02,3.321596e-02,1.193610e-03,6.906560e-04,
-1.000000e+00,8192,8192,32768,OS2-fast-9,4.618018e+00,6.830801e-08,3.329564e+02,5.283630e-02,1.294172e-02,3.730644e-02,1.342969e-03,7.270180e-04,
-1.000000e+00,8192,8192,32768,OS2-fast-10,6.602727e-02,2.138427e-08,3.064064e+02,5.741456e-02,1.402969e-02,4.121031e-02,1.492258e-03,7.580270e-04,
-1.000000e+00,8192,8192,32768,OS2-fast-11,6.184668e-02,2.156603e-08,2.780107e+02,6.327880e-02,1.532642e-02,4.516491e-02,1.636489e-03,8.221280e-04,
-1.000000e+00,8192,8192,32768,OS2-fast-12,8.674707e-02,2.147476e-08,2.558262e+02,6.876616e-02,1.655096e-02,4.878031e-02,1.782374e-03,8.701045e-04,
-1.000000e+00,8192,8192,32768,OS2-accu-3,4.680050e+06,1.189167e-01,7.437067e+02,2.365474e-02,1.146792e-02,1.129585e-02,4.392200e-04,4.172090e-04,
-1.000000e+00,8192,8192,32768,OS2-accu-4,2.932115e+05,7.733204e-03,6.002618e+02,2.930752e-02,1.267770e-02,1.563967e-02,5.885045e-04,4.690980e-04,
-1.000000e+00,8192,8192,32768,OS2-accu-5,1.888981e+04,4.844267e-04,5.195024e+02,3.386353e-02,1.330900e-02,1.934998e-02,7.347545e-04,5.183265e-04,
-1.000000e+00,8192,8192,32768,OS2-accu-6,1.120838e+03,3.021679e-05,4.387954e+02,4.009200e-02,1.436417e-02,2.404789e-02,8.855685e-04,5.810430e-04,
-1.000000e+00,8192,8192,32768,OS2-accu-7,6.498113e+01,1.824360e-06,3.855944e+02,4.562355e-02,1.572203e-02,2.849480e-02,1.037068e-03,6.227655e-04,
-1.000000e+00,8192,8192,32768,OS2-accu-8,4.465706e+00,6.878908e-08,3.251925e+02,5.409776e-02,1.926376e-02,3.223286e-02,1.183686e-03,6.843815e-04,
-1.000000e+00,8192,8192,32768,OS2-accu-9,2.046074e-01,2.180223e-08,3.054333e+02,5.759747e-02,2.021976e-02,3.515574e-02,1.325448e-03,6.905555e-04,
-1.000000e+00,8192,8192,32768,OS2-accu-10,1.090061e-03,2.067199e-08,2.784384e+02,6.318160e-02,2.101836e-02,4.001389e-02,1.477704e-03,7.506445e-04,
-1.000000e+00,8192,8192,32768,OS2-accu-11,1.369374e-03,2.066620e-08,2.485457e+02,7.078050e-02,2.290453e-02,4.501612e-02,1.634675e-03,8.087190e-04,
-1.000000e+00,8192,8192,32768,OS2-accu-12,9.554675e-04,2.066352e-08,2.306929e+02,7.625801e-02,2.370012e-02,4.923395e-02,1.785086e-03,8.493140e-04,
-1.000000e+00,8192,8192,32768,BF16x9,4.000471e+01,9.410851e-07,1.450765e+02,1.212615e-01,,,,,
-1.000000e+00,8192,8192,65536,CGEMM,5.397372e+02,5.328126e-06,7.140478e+01,4.927453e-01,,,,,
-1.000000e+00,8192,8192,65536,OS2-fast-3,4.354020e+07,9.696867e-01,1.272474e+03,2.765037e-02,8.546003e-03,1.822893e-02,4.344850e-04,3.514435e-04,
-1.000000e+00,8192,8192,65536,OS2-fast-4,1.198206e+07,1.188965e-01,7.922030e+02,4.441333e-02,1.169164e-02,3.112616e-02,5.874590e-04,4.758390e-04,
-1.000000e+00,8192,8192,65536,OS2-fast-5,2.902192e+05,7.731856e-03,6.281276e+02,5.601469e-02,1.344729e-02,4.158834e-02,7.262060e-04,5.379345e-04,
-1.000000e+00,8192,8192,65536,OS2-fast-6,3.926168e+04,4.843601e-04,5.101245e+02,6.897213e-02,1.582762e-02,5.178494e-02,9.060320e-04,6.358360e-04,
-1.000000e+00,8192,8192,65536,OS2-fast-7,2.437967e+03,3.021097e-05,4.488548e+02,7.838698e-02,1.788308e-02,5.883039e-02,1.056751e-03,7.025730e-04,
-1.000000e+00,8192,8192,65536,OS2-fast-8,8.964960e+01,1.823945e-06,3.737363e+02,9.414223e-02,2.526831e-02,6.754197e-02,1.197781e-03,6.968970e-04,
-1.000000e+00,8192,8192,65536,OS2-fast-9,9.649309e+00,6.881366e-08,3.367384e+02,1.044858e-01,2.739169e-02,7.564336e-02,1.348789e-03,7.483785e-04,
-1.000000e+00,8192,8192,65536,OS2-fast-10,7.003080e-02,2.125659e-08,3.034797e+02,1.159365e-01,3.090469e-02,8.405733e-02,1.507979e-03,8.246835e-04,
-1.000000e+00,8192,8192,65536,OS2-fast-11,2.001584e+00,2.130834e-08,2.765488e+02,1.272266e-01,3.314385e-02,9.244157e-02,1.640195e-03,8.126405e-04,
-1.000000e+00,8192,8192,65536,OS2-fast-12,1.578978e+00,2.320513e-08,2.521086e+02,1.395604e-01,3.663748e-02,1.017781e-01,1.802731e-03,9.471975e-04,
-1.000000e+00,8192,8192,65536,OS2-accu-3,1.238174e+07,2.279325e-01,7.676594e+02,4.583331e-02,2.232318e-02,2.223580e-02,4.390710e-04,4.148850e-04,
-1.000000e+00,8192,8192,65536,OS2-accu-4,8.090217e+05,1.542225e-02,5.999095e+02,5.864947e-02,2.581910e-02,3.169554e-02,5.911505e-04,4.922300e-04,
-1.000000e+00,8192,8192,65536,OS2-accu-5,1.987866e+04,9.686220e-04,5.047503e+02,6.970649e-02,2.760286e-02,4.010067e-02,7.406475e-04,5.363550e-04,
-1.000000e+00,8192,8192,65536,OS2-accu-6,3.876875e+03,6.049376e-05,4.340271e+02,8.106491e-02,2.969753e-02,4.919137e-02,8.943350e-04,5.936970e-04,
-1.000000e+00,8192,8192,65536,OS2-accu-7,6.796788e+02,3.716099e-06,3.773699e+02,9.323576e-02,3.275770e-02,5.929391e-02,1.057210e-03,6.630890e-04,
-1.000000e+00,8192,8192,65536,OS2-accu-8,1.622487e+01,1.736122e-07,3.291335e+02,1.069000e-01,3.967785e-02,6.585082e-02,1.185408e-03,6.780170e-04,
-1.000000e+00,8192,8192,65536,OS2-accu-9,8.098586e-01,2.182068e-08,2.978650e+02,1.181219e-01,4.194826e-02,7.381937e-02,1.340126e-03,6.875180e-04,
-1.000000e+00,8192,8192,65536,OS2-accu-10,1.070737e-02,2.068003e-08,2.728068e+02,1.289718e-01,4.632124e-02,8.107035e-02,1.488809e-03,7.541405e-04,
-1.000000e+00,8192,8192,65536,OS2-accu-11,2.477901e-03,2.067152e-08,2.486125e+02,1.415229e-01,4.884220e-02,8.860732e-02,1.630640e-03,8.106585e-04,
-1.000000e+00,8192,8192,65536,OS2-accu-12,1.865936e-03,2.066948e-08,2.308391e+02,1.524195e-01,5.221931e-02,9.674532e-02,1.779845e-03,9.009275e-04,
-1.000000e+00,8192,8192,65536,BF16x9,5.226645e+01,1.329581e-06,1.440616e+02,2.442315e-01,,,,,
-1.000000e+00,16384,16384,1024,CGEMM,1.235282e+03,6.661144e-07,7.076184e+01,3.107640e-02,,,,,
-1.000000e+00,16384,16384,1024,OS2-fast-3,1.725247e+08,1.302436e-01,3.871029e+02,5.680720e-03,3.185410e-04,2.308001e-03,1.628487e-03,1.407376e-03,
