phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,16384,16384,32768,OS2-accu-15,2.212001e-07,7.589545e-16,2.058720e+02,3.418082e-01,6.964371e-02,2.592087e-01,8.302202e-03,4.865057e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-16,8.750800e-08,7.342675e-17,1.880435e+02,3.742153e-01,8.439875e-02,2.744151e-01,8.841377e-03,5.100773e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-17,1.053834e-09,4.584902e-17,1.768877e+02,3.978159e-01,9.079167e-02,2.919065e-01,9.399544e-03,5.158979e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-18,9.810233e-12,4.544917e-17,1.697458e+02,4.145538e-01,9.120600e-02,3.077292e-01,9.845589e-03,5.550697e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-19,4.414019e-13,4.544512e-17,1.612847e+02,4.363013e-01,9.423737e-02,3.244531e-01,1.048740e-02,5.727929e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-20,2.673452e-14,4.544039e-17,1.547891e+02,4.546104e-01,9.658870e-02,3.403484e-01,1.107046e-02,5.991496e-03,
-1.000000e+00,16384,16384,32768,Oz1-6,9.617271e-05,1.045908e-13,1.135455e+02,6.197403e-01,,,,,
-1.000000e+00,16384,16384,32768,Oz1-7,5.021691e-07,4.395222e-16,8.601590e+01,8.180899e-01,,,,,
-1.000000e+00,16384,16384,32768,Oz1-8,3.400161e-07,1.389643e-16,6.542516e+01,1.075561e+00,,,,,
-1.000000e+00,16384,16384,32768,Oz1-9,3.400161e-07,1.389637e-16,5.052306e+01,1.392804e+00,,,,,
-1.000000e+00,16384,16384,65536,ZGEMM,1.830247e-05,9.924247e-15,3.709278e+01,3.794202e+00,,,,,
-1.000000e+00,16384,16384,65536,ZGEMM3m,7.502727e-06,7.753774e-15,4.386701e+01,3.208276e+00,,,,,
-1.000000e+00,16384,16384,65536,OS2-fast-9,1.370829e+02,1.182870e-07,3.682186e+02,3.822118e-01,5.903074e-02,3.160833e-01,4.984884e-03,3.345874e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-10,9.361983e+00,7.393016e-09,3.328163e+02,4.228684e-01,6.239768e-02,3.516658e-01,5.574596e-03,3.698567e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-11,4.123649e-01,4.620614e-10,3.029664e+02,4.645316e-01,6.791996e-02,3.861060e-01,6.126171e-03,3.955202e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-12,2.331285e-02,5.775375e-11,2.797128e+02,5.031499e-01,7.169009e-02,4.195962e-01,6.678913e-03,4.251341e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-13,9.539472e-04,3.609889e-12,2.572990e+02,5.469804e-01,8.033012e-02,4.554446e-01,7.245545e-03,4.546967e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-14,8.500798e-05,2.254904e-13,2.387972e+02,5.893600e-01,8.558732e-02,4.919222e-01,7.790255e-03,4.787350e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-15,2.184957e-05,1.397154e-14,2.240502e+02,6.281516e-01,8.935122e-02,5.252979e-01,8.308879e-03,5.034307e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-16,1.836382e-06,7.587272e-16,2.031856e+02,6.926550e-01,1.201267e-01,5.589906e-01,8.843954e-03,5.243009e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-17,4.832600e-08,7.371084e-17,1.918606e+02,7.335404e-01,1.223063e-01,5.946035e-01,9.438946e-03,5.265853e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-18,2.114174e-09,4.587344e-17,1.824582e+02,7.713409e-01,1.287017e-01,6.267820e-01,9.988279e-03,5.647828e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-19,3.860427e-11,4.547346e-17,1.746884e+02,8.056489e-01,1.304543e-01,6.578210e-01,1.057297e-02,5.855194e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-20,2.949572e-12,4.546969e-17,1.657232e+02,8.492322e-01,1.374153e-01,6.923824e-01,1.115850e-02,6.092411e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-9,1.554466e+01,1.478840e-08,3.318571e+02,4.240906e-01,1.002763e-01,3.152222e-01,5.019972e-03,3.325596e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-10,4.970904e-02,9.243437e-10,3.037493e+02,4.633344e-01,1.054036e-01,3.494873e-01,5.572970e-03,3.692873e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-11,2.331285e-02,5.776426e-11,2.803588e+02,5.019906e-01,1.095865e-01,3.824149e-01,6.116591e-03,3.980568e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-12,9.539472e-04,3.610548e-12,2.573425e+02,5.468878e-01,1.158441e-01,4.202798e-01,6.696212e-03,4.291152e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-13,8.500798e-05,2.575719e-13,2.392198e+02,5.883186e-01,1.233162e-01,4.541727e-01,7.242053e-03,4.580062e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-14,4.644806e-05,2.807211e-14,2.228784e+02,6.314540e-01,1.290050e-01,4.905362e-01,7.780034e-03,4.772541e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-15,5.168696e-06,1.636601e-15,2.090762e+02,6.731396e-01,1.324127e-01,5.269126e-01,8.365640e-03,4.978619e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-16,4.832773e-08,7.371808e-17,1.920198e+02,7.329322e-01,1.584262e-01,5.599642e-01,8.918785e-03,5.302286e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-17,2.115169e-09,4.587467e-17,1.822007e+02,7.724309e-01,1.648666e-01,5.922595e-01,9.458365e-03,5.316312e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-18,1.667689e-10,4.548229e-17,1.734506e+02,8.113980e-01,1.707027e-01,6.253412e-01,1.000328e-02,5.679700e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-19,2.864880e-12,4.546635e-17,1.653740e+02,8.510255e-01,1.755510e-01,6.578566e-01,1.055904e-02,5.865748e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-20,1.014901e-14,4.546441e-17,1.581355e+02,8.899804e-01,1.792182e-01,6.925030e-01,1.115272e-02,6.125390e-03,
-1.000000e+00,16384,16384,65536,Oz1-6,1.201869e-04,1.061547e-13,1.133757e+02,1.241337e+00,,,,,
-1.000000e+00,16384,16384,65536,Oz1-7,2.178031e-06,4.514861e-16,8.537920e+01,1.648382e+00,,,,,
-1.000000e+00,16384,16384,65536,Oz1-8,1.630317e-07,1.573787e-16,6.451282e+01,2.181543e+00,,,,,
-1.000000e+00,16384,16384,65536,Oz1-9,1.630317e-07,1.573802e-16,4.997034e+01,2.816420e+00,,,,,
-1.000000e+00,32768,32768,1024,ZGEMM,6.297499e-07,1.240693e-15,3.671358e+01,2.395869e-01,,,,,
-1.000000e+00,32768,32768,1024,ZGEMM3m,2.187387e-06,1.277250e-15,4.316199e+01,2.037926e-01,,,,,
-1.000000e+00,32768,32768,1024,OS2-fast-9,7.796444e+00,8.113133e-09,1.420882e+02,6.190586e-02,1.807579e-03,2.998425e-02,1.878320e-02,1.121248e-02,
-1.000000e+00,32768,32768,1024,OS2-fast-10,3.916993e-01,5.071191e-10,1.281333e+02,6.864797e-02,1.945799e-03,3.332781e-02,2.086093e-02,1.243794e-02,
-1.000000e+00,32768,32768,1024,OS2-fast-11,2.021983e-02,3.627175e-11,1.162695e+02,7.565261e-02,2.103598e-03,3.712339e-02,2.298413e-02,1.357228e-02,
-1.000000e+00,32768,32768,1024,OS2-fast-12,3.721436e-03,3.961777e-12,1.073950e+02,8.190411e-02,2.261925e-03,3.996396e-02,2.505511e-02,1.446708e-02,
-1.000000e+00,32768,32768,1024,OS2-fast-13,9.774725e-05,2.474779e-13,9.968150e+01,8.824199e-02,2.420796e-03,4.357080e-02,2.712740e-02,1.518236e-02,
-1.000000e+00,32768,32768,1024,OS2-fast-14,1.334521e-05,1.534726e-14,9.253260e+01,9.505939e-02,2.592289e-03,4.722046e-02,2.928048e-02,1.597909e-02,
-1.000000e+00,32768,32768,1024,OS2-fast-15,3.160443e-07,8.464651e-16,8.794882e+01,1.000138e-01,2.694033e-03,4.955081e-02,3.128773e-02,1.632895e-02,
-1.000000e+00,32768,32768,1024,OS2-fast-16,1.149383e-08,5.729923e-17,8.099472e+01,1.086008e-01,3.606420e-03,5.386104e-02,3.340716e-02,1.760980e-02,
-1.000000e+00,32768,32768,1024,OS2-fast-17,1.108993e-09,4.593965e-17,7.724200e+01,1.138771e-01,3.804100e-03,5.657363e-02,3.551539e-02,1.794628e-02,
-1.000000e+00,32768,32768,1024,OS2-fast-18,3.263377e-11,4.547393e-17,7.251023e+01,1.213083e-01,3.956139e-03,6.046948e-02,3.758299e-02,1.952049e-02,
-1.000000e+00,32768,32768,1024,OS2-fast-19,1.129726e-13,4.546662e-17,6.919585e+01,1.271188e-01,4.131968e-03,6.355278e-02,3.969968e-02,1.982096e-02,
-1.000000e+00,32768,32768,1024,OS2-fast-20,1.236631e-13,4.546567e-17,6.597130e+01,1.333321e-01,4.326677e-03,6.621757e-02,4.182053e-02,2.086008e-02,
-1.000000e+00,32768,32768,1024,OS2-accu-9,2.333398e+00,1.849138e-09,1.257792e+02,6.993282e-02,1.093806e-02,2.917543e-02,1.881811e-02,1.107641e-02,
-1.000000e+00,32768,32768,1024,OS2-accu-10,1.285245e-01,1.155793e-10,1.146239e+02,7.673874e-02,1.081712e-02,3.287285e-02,2.089050e-02,1.203091e-02,
-1.000000e+00,32768,32768,1024,OS2-accu-11,7.087095e-03,7.223081e-12,1.050556e+02,8.372798e-02,1.137810e-02,3.610364e-02,2.298108e-02,1.316772e-02,
-1.000000e+00,32768,32768,1024,OS2-accu-12,3.125703e-04,4.513451e-13,9.782731e+01,8.991450e-02,1.164553e-02,3.932197e-02,2.506379e-02,1.417377e-02,
-1.000000e+00,32768,32768,1024,OS2-accu-13,8.951236e-06,3.082272e-14,9.004847e+01,9.768176e-02,1.172094e-02,4.355212e-02,2.717144e-02,1.514593e-02,
-1.000000e+00,32768,32768,1024,OS2-accu-14,1.459059e-06,1.810550e-15,8.675546e+01,1.013895e-01,1.164611e-02,4.528242e-02,2.917964e-02,1.505063e-02,
-1.000000e+00,32768,32768,1024,OS2-accu-15,6.590745e-08,8.012058e-17,8.057218e+01,1.091704e-01,1.203692e-02,4.929226e-02,3.128549e-02,1.646230e-02,
-1.000000e+00,32768,32768,1024,OS2-accu-16,3.564591e-09,4.662705e-17,7.523702e+01,1.169118e-01,1.297615e-02,5.310252e-02,3.338928e-02,1.770785e-02,
-1.000000e+00,32768,32768,1024,OS2-accu-17,5.342678e-11,4.548404e-17,7.252279e+01,1.212873e-01,1.290549e-02,5.577982e-02,3.549437e-02,1.785997e-02,
-1.000000e+00,32768,32768,1024,OS2-accu-18,7.051063e-13,4.546610e-17,6.803694e+01,1.292841e-01,1.319047e-02,5.936228e-02,3.756724e-02,1.924528e-02,
-1.000000e+00,32768,32768,1024,OS2-accu-19,5.504351e-15,4.546781e-17,6.499770e+01,1.353293e-01,1.366638e-02,6.217056e-02,3.963465e-02,1.980961e-02,
-1.000000e+00,32768,32768,1024,OS2-accu-20,3.825789e-15,4.546523e-17,6.169290e+01,1.425787e-01,1.369153e-02,6.630946e-02,4.174705e-02,2.075102e-02,
-1.000000e+00,32768,32768,1024,Oz1-6,2.241692e-05,5.659215e-14,8.564425e+01,1.027050e-01,,,,,
-1.000000e+00,32768,32768,1024,Oz1-7,2.993296e-07,2.277421e-16,6.970778e+01,1.261852e-01,,,,,
-1.000000e+00,32768,32768,1024,Oz1-8,8.354302e-08,7.874077e-17,5.800219e+01,1.516510e-01,,,,,
-1.000000e+00,32768,32768,1024,Oz1-9,8.354302e-08,7.873169e-17,4.887075e+01,1.799868e-01,,,,,
-1.000000e+00,32768,32768,2048,ZGEMM,1.862647e-06,1.122383e-15,3.647586e+01,4.822966e-01,,,,,
-1.000000e+00,32768,32768,2048,ZGEMM3m,9.437345e-06,1.802540e-15,4.350875e+01,4.043367e-01,,,,,
-1.000000e+00,32768,32768,2048,OS2-fast-9,1.260396e+01,1.766390e-08,2.226105e+02,7.902677e-02,3.712995e-03,4.378693e-02,1.902352e-02,1.215664e-02,
-1.000000e+00,32768,32768,2048,OS2-fast-10,3.112894e+00,1.104033e-09,2.017053e+02,8.721726e-02,3.941976e-03,4.908017e-02,2.113861e-02,1.345168e-02,
-1.000000e+00,32768,32768,2048,OS2-fast-11,2.233662e-01,6.900350e-11,1.833487e+02,9.594936e-02,4.236251e-03,5.415070e-02,2.330601e-02,1.429624e-02,
-1.000000e+00,32768,32768,2048,OS2-fast-12,1.062764e-02,4.312531e-12,1.691122e+02,1.040267e-01,4.574088e-03,5.851097e-02,2.545864e-02,1.546901e-02,
-1.000000e+00,32768,32768,2048,OS2-fast-13,5.465375e-04,2.694081e-13,1.552077e+02,1.133461e-01,4.975218e-03,6.429097e-02,2.762033e-02,1.679322e-02,
-1.000000e+00,32768,32768,2048,OS2-fast-14,5.405405e-05,1.672024e-14,1.443576e+02,1.218653e-01,5.293333e-03,6.954238e-02,2.972917e-02,1.739250e-02,
-1.000000e+00,32768,32768,2048,OS2-fast-15,3.589401e-06,1.983416e-15,1.354054e+02,1.299224e-01,5.642728e-03,7.417420e-02,3.180617e-02,1.835044e-02,
-1.000000e+00,32768,32768,2048,OS2-fast-16,2.814158e-07,8.610630e-17,1.263743e+02,1.392069e-01,7.663877e-03,7.861253e-02,3.391571e-02,1.893432e-02,
-1.000000e+00,32768,32768,2048,OS2-fast-17,4.627066e-09,4.605296e-17,1.198982e+02,1.467261e-01,8.071921e-03,8.295919e-02,3.598144e-02,1.960699e-02,
-1.000000e+00,32768,32768,2048,OS2-fast-18,5.799488e-11,4.545532e-17,1.128552e+02,1.558829e-01,8.357951e-03,8.860337e-02,3.816595e-02,2.096255e-02,
-1.000000e+00,32768,32768,2048,OS2-fast-19,2.866730e-12,4.544725e-17,1.072751e+02,1.639913e-01,8.861724e-03,9.324822e-02,4.035927e-02,2.179571e-02,
-1.000000e+00,32768,32768,2048,OS2-fast-20,9.034555e-13,4.544683e-17,1.022667e+02,1.720226e-01,9.181247e-03,9.729305e-02,4.240134e-02,2.304844e-02,
-1.000000e+00,32768,32768,2048,OS2-accu-9,5.560560e+00,2.208089e-09,1.977468e+02,8.896318e-02,1.450163e-02,4.367770e-02,1.902899e-02,1.202788e-02,
-1.000000e+00,32768,32768,2048,OS2-accu-10,1.649013e-01,1.380107e-10,1.815842e+02,9.688169e-02,1.498884e-02,4.792440e-02,2.099966e-02,1.318867e-02,
-1.000000e+00,32768,32768,2048,OS2-accu-11,4.030467e-02,8.624498e-12,1.653807e+02,1.063739e-01,1.556701e-02,5.308556e-02,2.314242e-02,1.453161e-02,
-1.000000e+00,32768,32768,2048,OS2-accu-12,2.332656e-03,5.389749e-13,1.528746e+02,1.150759e-01,1.554473e-02,5.853004e-02,2.541262e-02,1.554037e-02,
-1.000000e+00,32768,32768,2048,OS2-accu-13,2.925512e-04,5.372338e-14,1.416964e+02,1.241540e-01,1.621173e-02,6.392767e-02,2.756163e-02,1.652837e-02,
-1.000000e+00,32768,32768,2048,OS2-accu-14,1.274558e-05,3.398795e-15,1.338748e+02,1.314077e-01,1.683188e-02,6.752539e-02,2.952550e-02,1.726395e-02,
-1.000000e+00,32768,32768,2048,OS2-accu-15,6.174577e-07,1.357030e-16,1.260627e+02,1.395511e-01,1.671132e-02,7.266960e-02,3.166576e-02,1.816833e-02,
-1.000000e+00,32768,32768,2048,OS2-accu-16,1.490430e-08,4.716902e-17,1.168661e+02,1.505329e-01,1.902129e-02,7.728681e-02,3.390165e-02,1.944142e-02,
-1.000000e+00,32768,32768,2048,OS2-accu-17,7.023205e-11,4.547315e-17,1.118600e+02,1.572697e-01,1.966893e-02,8.264018e-02,3.591724e-02,1.946555e-02,
-1.000000e+00,32768,32768,2048,OS2-accu-18,1.492078e-11,4.544776e-17,1.061926e+02,1.656630e-01,1.974910e-02,8.739563e-02,3.808171e-02,2.097980e-02,
-1.000000e+00,32768,32768,2048,OS2-accu-19,4.475307e-14,4.544600e-17,1.013279e+02,1.736164e-01,1.985227e-02,9.116554e-02,4.001921e-02,2.192060e-02,
-1.000000e+00,32768,32768,2048,OS2-accu-20,7.923453e-15,4.544687e-17,9.551299e+01,1.841863e-01,2.104246e-02,9.721332e-02,4.230577e-02,2.320228e-02,
-1.000000e+00,32768,32768,2048,Oz1-6,1.574653e-04,6.240990e-14,1.037987e+02,1.694837e-01,,,,,
-1.000000e+00,32768,32768,2048,Oz1-7,1.613896e-06,2.513541e-16,8.045901e+01,2.186478e-01,,,,,
-1.000000e+00,32768,32768,2048,Oz1-8,2.802119e-07,7.874914e-17,6.482872e+01,2.713641e-01,,,,,
-1.000000e+00,32768,32768,2048,Oz1-9,2.802119e-07,7.873620e-17,5.301068e+01,3.318612e-01,,,,,
-1.000000e+00,32768,32768,4096,ZGEMM,4.527612e-06,2.481284e-15,3.673219e+01,9.578620e-01,,,,,
-1.000000e+00,32768,32768,4096,ZGEMM3m,2.585892e-06,2.548649e-15,4.371045e+01,8.049419e-01,,,,,
-1.000000e+00,32768,32768,4096,OS2-fast-9,1.988589e+01,2.031523e-08,2.965653e+02,1.186395e-01,7.602981e-03,7.908498e-02,1.922538e-02,1.270824e-02,
-1.000000e+00,32768,32768,4096,OS2-fast-10,9.304718e-01,1.269729e-09,2.684850e+02,1.310478e-01,8.234186e-03,8.783881e-02,2.136627e-02,1.415365e-02,
-1.000000e+00,32768,32768,4096,OS2-fast-11,9.731138e-02,8.130097e-11,2.434212e+02,1.445411e-01,8.803105e-03,9.677702e-02,2.345535e-02,1.540524e-02,
-1.000000e+00,32768,32768,4096,OS2-fast-12,5.162352e-03,9.919495e-12,2.240872e+02,1.570119e-01,9.502992e-03,1.055126e-01,2.562414e-02,1.644849e-02,
-1.000000e+00,32768,32768,4096,OS2-fast-13,4.666397e-04,6.198504e-13,2.071945e+02,1.698132e-01,1.011667e-02,1.142581e-01,2.774927e-02,1.755952e-02,
-1.000000e+00,32768,32768,4096,OS2-fast-14,4.298396e-05,3.862365e-14,1.930897e+02,1.822178e-01,1.075730e-02,1.235907e-01,2.993887e-02,1.821689e-02,
-1.000000e+00,32768,32768,4096,OS2-fast-15,2.241109e-06,2.300006e-15,1.801298e+02,1.953279e-01,1.130956e-02,1.325271e-01,3.212237e-02,1.916203e-02,
-1.000000e+00,32768,32768,4096,OS2-fast-16,8.966285e-08,9.686619e-17,1.670411e+02,2.106331e-01,1.589019e-02,1.401554e-01,3.423384e-02,2.013364e-02,
-1.000000e+00,32768,32768,4096,OS2-fast-17,3.436480e-09,4.756719e-17,1.575295e+02,2.233510e-01,1.670179e-02,1.498570e-01,3.638725e-02,2.040858e-02,
-1.000000e+00,32768,32768,4096,OS2-fast-18,4.067054e-11,4.549852e-17,1.498757e+02,2.347570e-01,1.733510e-02,1.566863e-01,3.854884e-02,2.204590e-02,
-1.000000e+00,32768,32768,4096,OS2-fast-19,6.170480e-13,4.546683e-17,1.420747e+02,2.476470e-01,1.822636e-02,1.659558e-01,4.056441e-02,2.269225e-02,
-1.000000e+00,32768,32768,4096,OS2-fast-20,1.572665e-13,4.546669e-17,1.349591e+02,2.607040e-01,1.906230e-02,1.748535e-01,4.277183e-02,2.369983e-02,
-1.000000e+00,32768,32768,4096,OS2-accu-9,1.792714e+00,3.697510e-09,2.647968e+02,1.328731e-01,2.338595e-02,7.830579e-02,1.915692e-02,1.289456e-02,
-1.000000e+00,32768,32768,4096,OS2-accu-10,2.378318e-01,2.310987e-10,2.396570e+02,1.468114e-01,2.444997e-02,8.665415e-02,2.129055e-02,1.429454e-02,
-1.000000e+00,32768,32768,4096,OS2-accu-11,7.379528e-03,1.444271e-11,2.201988e+02,1.597845e-01,2.536455e-02,9.589293e-02,2.338927e-02,1.541185e-02,
-1.000000e+00,32768,32768,4096,OS2-accu-12,5.775504e-04,9.025849e-13,2.051146e+02,1.715352e-01,2.575200e-02,1.035667e-01,2.556485e-02,1.658560e-02,
-1.000000e+00,32768,32768,4096,OS2-accu-13,7.682415e-05,7.737345e-14,1.912176e+02,1.840017e-01,2.646052e-02,1.120725e-01,2.765641e-02,1.757661e-02,
-1.000000e+00,32768,32768,4096,OS2-accu-14,4.103206e-06,4.720632e-15,1.777731e+02,1.979173e-01,2.731627e-02,1.222579e-01,2.983565e-02,1.843152e-02,
-1.000000e+00,32768,32768,4096,OS2-accu-15,1.579098e-07,2.063115e-16,1.682227e+02,2.091535e-01,2.737095e-02,1.303218e-01,3.204220e-02,1.919533e-02,
-1.000000e+00,32768,32768,4096,OS2-accu-16,5.861609e-09,4.876878e-17,1.556732e+02,2.260143e-01,3.213365e-02,1.387797e-01,3.414647e-02,2.036702e-02,
-1.000000e+00,32768,32768,4096,OS2-accu-17,8.978530e-11,4.551863e-17,1.478567e+02,2.379627e-01,3.295283e-02,1.474820e-01,3.625752e-02,2.061385e-02,
-1.000000e+00,32768,32768,4096,OS2-accu-18,1.982668e-12,4.546702e-17,1.408133e+02,2.498655e-01,3.310601e-02,1.561457e-01,3.848709e-02,2.206367e-02,
-1.000000e+00,32768,32768,4096,OS2-accu-19,1.181058e-13,4.546637e-17,1.341374e+02,2.623009e-01,3.397004e-02,1.648837e-01,4.062291e-02,2.269947e-02,
-1.000000e+00,32768,32768,4096,OS2-accu-20,1.703319e-14,4.546489e-17,1.276822e+02,2.755621e-01,3.520107e-02,1.740064e-01,4.272462e-02,2.360638e-02,
-1.000000e+00,32768,32768,4096,Oz1-6,8.729629e-05,7.411023e-14,1.141678e+02,3.081812e-01,,,,,
-1.000000e+00,32768,32768,4096,Oz1-7,6.574391e-07,2.993080e-16,8.818111e+01,3.990012e-01,,,,,
-1.000000e+00,32768,32768,4096,Oz1-8,6.880797e-08,7.871907e-17,7.044718e+01,4.994433e-01,,,,,
-1.000000e+00,32768,32768,4096,Oz1-9,6.880797e-08,7.869877e-17,5.744522e+01,6.124857e-01,,,,,
-1.000000e+00,32768,32768,8192,ZGEMM,1.919715e-06,3.507754e-15,3.696584e+01,1.903616e+00,,,,,
-1.000000e+00,32768,32768,8192,ZGEMM3m,4.000172e-06,3.600895e-15,4.411672e+01,1.595059e+00,,,,,
-1.000000e+00,32768,32768,8192,OS2-fast-9,4.575594e+01,4.830911e-08,3.485763e+02,2.018747e-01,1.512177e-02,1.546175e-01,1.923707e-02,1.301100e-02,
-1.000000e+00,32768,32768,8192,OS2-fast-10,1.975537e+00,3.019454e-09,3.142632e+02,2.239166e-01,1.644496e-02,1.715806e-01,2.140223e-02,1.444026e-02,
-1.000000e+00,32768,32768,8192,OS2-fast-11,1.530897e-01,1.887132e-10,2.845232e+02,2.473216e-01,1.757634e-02,1.909164e-01,2.364628e-02,1.544835e-02,
-1.000000e+00,32768,32768,8192,OS2-fast-12,1.884992e-02,1.179417e-11,2.613949e+02,2.692047e-01,1.882916e-02,2.079136e-01,2.571034e-02,1.647587e-02,
-1.000000e+00,32768,32768,8192,OS2-fast-13,3.907924e-04,7.370370e-13,2.415661e+02,2.913022e-01,2.014880e-02,2.260121e-01,2.799556e-02,1.738382e-02,
-1.000000e+00,32768,32768,8192,OS2-fast-14,4.641386e-05,4.594576e-14,2.259558e+02,3.114270e-01,2.174467e-02,2.417752e-01,2.997087e-02,1.815711e-02,
-1.000000e+00,32768,32768,8192,OS2-fast-15,7.734815e-06,5.634584e-15,2.109412e+02,3.335941e-01,2.319499e-02,2.594824e-01,3.230379e-02,1.910402e-02,
-1.000000e+00,32768,32768,8192,OS2-fast-16,1.893009e-07,2.559401e-16,1.946955e+02,3.614298e-01,3.204308e-02,2.752517e-01,3.437331e-02,2.005594e-02,
-1.000000e+00,32768,32768,8192,OS2-fast-17,7.458860e-09,4.808482e-17,1.835244e+02,3.834300e-01,3.442014e-02,2.928154e-01,3.641708e-02,2.008637e-02,
-1.000000e+00,32768,32768,8192,OS2-fast-18,1.850627e-10,4.548969e-17,1.736257e+02,4.052900e-01,3.624351e-02,3.088581e-01,3.865412e-02,2.168869e-02,
-1.000000e+00,32768,32768,8192,OS2-fast-19,7.247915e-12,4.545094e-17,1.656719e+02,4.247477e-01,3.683492e-02,3.249588e-01,4.072977e-02,2.200075e-02,
-1.000000e+00,32768,32768,8192,OS2-fast-20,2.386984e-12,4.545066e-17,1.567392e+02,4.489544e-01,3.892099e-02,3.431785e-01,4.303766e-02,2.324998e-02,
-1.000000e+00,32768,32768,8192,OS2-accu-9,9.894199e+00,6.038819e-09,3.098492e+02,2.271065e-01,4.201618e-02,1.527017e-01,1.921118e-02,1.331093e-02,
-1.000000e+00,32768,32768,8192,OS2-accu-10,3.460255e-01,3.774245e-10,2.838035e+02,2.479488e-01,4.266761e-02,1.700564e-01,2.138455e-02,1.451729e-02,
-1.000000e+00,32768,32768,8192,OS2-accu-11,2.759912e-02,2.358901e-11,2.599856e+02,2.706640e-01,4.309730e-02,1.880782e-01,2.361663e-02,1.545983e-02,
-1.000000e+00,32768,32768,8192,OS2-accu-12,1.733786e-03,1.474169e-12,2.409528e+02,2.920437e-01,4.499010e-02,2.053164e-01,2.567064e-02,1.660781e-02,
-1.000000e+00,32768,32768,8192,OS2-accu-13,6.800962e-05,9.206985e-14,2.244064e+02,3.135773e-01,4.537100e-02,2.221377e-01,2.789991e-02,1.738383e-02,
-1.000000e+00,32768,32768,8192,OS2-accu-14,7.734814e-06,6.923647e-15,2.102956e+02,3.346182e-01,4.707296e-02,2.395203e-01,2.997530e-02,1.835788e-02,
-1.000000e+00,32768,32768,8192,OS2-accu-15,1.893011e-07,3.267286e-16,1.966432e+02,3.578499e-01,4.838626e-02,2.583683e-01,3.221242e-02,1.902620e-02,
-1.000000e+00,32768,32768,8192,OS2-accu-16,2.572168e-08,5.299490e-17,1.822134e+02,3.861887e-01,5.576907e-02,2.751475e-01,3.441615e-02,1.987638e-02,
-1.000000e+00,32768,32768,8192,OS2-accu-17,4.626859e-10,4.556458e-17,1.744696e+02,4.033295e-01,5.618456e-02,2.907374e-01,3.638812e-02,2.007646e-02,
-1.000000e+00,32768,32768,8192,OS2-accu-18,6.997777e-12,4.545002e-17,1.661015e+02,4.236491e-01,5.724453e-02,3.075558e-01,3.858297e-02,2.155024e-02,
-1.000000e+00,32768,32768,8192,OS2-accu-19,3.576090e-14,4.544907e-17,1.577077e+02,4.461972e-01,5.877163e-02,3.244696e-01,4.069906e-02,2.231929e-02,
-1.000000e+00,32768,32768,8192,OS2-accu-20,1.016637e-14,4.544834e-17,1.505066e+02,4.675459e-01,5.966605e-02,3.411567e-01,4.299969e-02,2.337572e-02,
-1.000000e+00,32768,32768,8192,Oz1-6,2.609474e-04,9.628272e-14,1.172092e+02,6.003688e-01,,,,,
-1.000000e+00,32768,32768,8192,Oz1-7,1.038831e-06,3.977978e-16,8.617874e+01,8.165442e-01,,,,,
-1.000000e+00,32768,32768,8192,Oz1-8,4.992973e-07,1.009291e-16,6.387461e+01,1.101670e+00,,,,,
-1.000000e+00,32768,32768,8192,Oz1-9,4.992973e-07,1.009006e-16,5.017153e+01,1.402563e+00,,,,,
-1.000000e+00,32768,32768,16384,ZGEMM,2.015352e-06,4.962282e-15,3.697971e+01,3.805803e+00,,,,,
-1.000000e+00,32768,32768,16384,ZGEMM3m,2.361611e-06,5.094007e-15,4.410101e+01,3.191253e+00,,,,,
-1.000000e+00,32768,32768,16384,OS2-fast-9,2.830968e+01,5.535480e-08,3.732386e+02,3.770711e-01,3.052669e-02,3.135351e-01,1.952438e-02,1.321060e-02,
