phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-accu-12,4.282633e+01,8.023040e-04,2.304000e-04,4.053600e-04,1.126560e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-3,7.454987e+01,4.608960e-04,8.286400e-05,2.812480e-04,5.619200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-4,5.808248e+01,5.915680e-04,1.001280e-04,3.740640e-04,7.414400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-5,4.811857e+01,7.140640e-04,1.072960e-04,4.698880e-04,9.492800e-05,2.249600e-05,
-1.000000,2048,2048,OS2-f8-fast-6,3.999709e+01,8.590560e-04,1.419040e-04,5.606880e-04,1.124960e-04,2.256000e-05,
-1.000000,2048,2048,OS2-f8-fast-7,3.354814e+01,1.024192e-03,1.915200e-04,6.558080e-04,1.301760e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-8,2.991133e+01,1.148720e-03,2.008640e-04,7.503520e-04,1.497920e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.646053e+01,1.298528e-03,2.309600e-04,8.461920e-04,1.733600e-04,2.470400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.457525e+01,1.398144e-03,2.625920e-04,8.947360e-04,1.896960e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.981622e+01,1.733920e-03,4.805280e-04,9.923040e-04,2.080960e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.855021e+01,1.852256e-03,5.258240e-04,1.042848e-03,2.275040e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-3,6.478667e+01,5.303520e-04,1.521920e-04,2.810880e-04,5.710400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,5.225530e+01,6.575360e-04,1.661120e-04,3.742720e-04,7.646400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-5,4.379045e+01,7.846400e-04,1.792800e-04,4.683360e-04,9.491200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-6,3.698031e+01,9.291360e-04,2.105120e-04,5.597760e-04,1.151840e-04,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-7,3.198802e+01,1.074144e-03,2.381280e-04,6.555200e-04,1.347040e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-8,2.807498e+01,1.223856e-03,2.721760e-04,7.494720e-04,1.541120e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.500913e+01,1.373888e-03,3.056160e-04,8.456320e-04,1.738400e-04,2.470400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.335567e+01,1.471152e-03,3.360960e-04,8.950400e-04,1.874720e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.115935e+01,1.623856e-03,3.698240e-04,9.928000e-04,2.075520e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.992876e+01,1.724128e-03,4.025600e-04,1.041904e-03,2.231200e-04,2.867200e-05,
-1.000000,2048,2048,BF16x9,5.138996e+01,6.686080e-04,,,,,
-1.000000,2048,2048,CHERKX,5.137521e+01,6.688000e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,3.414598e+02,8.050080e-04,2.291680e-04,4.029760e-04,8.089600e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-4,2.772915e+02,9.912960e-04,2.477440e-04,5.420800e-04,1.075520e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.403989e+02,1.143424e-03,2.369280e-04,6.763520e-04,1.353760e-04,7.390400e-05,
-1.000000,4096,4096,OS2-i8-fast-6,2.065856e+02,1.330576e-03,2.583040e-04,8.123200e-04,1.625280e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.808198e+02,1.520176e-03,2.844320e-04,9.466720e-04,1.900480e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.595708e+02,1.722608e-03,3.730560e-04,1.033728e-03,2.140160e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.433591e+02,1.917408e-03,4.051680e-04,1.167024e-03,2.413440e-04,7.808000e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.327184e+02,2.071136e-03,4.430400e-04,1.257712e-03,2.651040e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.215190e+02,2.262016e-03,4.707520e-04,1.388800e-03,2.928640e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.077912e+02,2.550096e-03,6.368160e-04,1.484080e-03,3.163680e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-3,2.715541e+02,1.012240e-03,4.349120e-04,4.045120e-04,8.089600e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-4,2.279132e+02,1.206064e-03,4.631520e-04,5.414080e-04,1.085280e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.970191e+02,1.395184e-03,4.897280e-04,6.748480e-04,1.352000e-04,7.392000e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.728844e+02,1.589952e-03,5.188000e-04,8.108160e-04,1.628000e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.543495e+02,1.780880e-03,5.469440e-04,9.453920e-04,1.900800e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.376206e+02,1.997360e-03,6.388960e-04,1.043472e-03,2.142400e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.255627e+02,2.189168e-03,6.711040e-04,1.173344e-03,2.408160e-04,7.884800e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.178253e+02,2.332928e-03,7.073920e-04,1.254112e-03,2.653760e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.083500e+02,2.536944e-03,7.457920e-04,1.388128e-03,2.928640e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-accu-12,1.019468e+02,2.696288e-03,7.837600e-04,1.482512e-03,3.170240e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.748534e+02,1.572048e-03,2.675360e-04,1.032944e-03,1.792800e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.321102e+02,2.080672e-03,3.369280e-04,1.410176e-03,2.394560e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.076757e+02,2.552832e-03,3.720320e-04,1.785408e-03,2.996000e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,8.883398e+01,3.094288e-03,5.076480e-04,2.129952e-03,3.594240e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-7,7.484086e+01,3.672832e-03,6.897600e-04,2.464928e-03,4.193120e-04,7.769600e-05,
-1.000000,4096,4096,OS2-f8-fast-8,6.566224e+01,4.186240e-03,7.595680e-04,2.842816e-03,4.795040e-04,7.787200e-05,
-1.000000,4096,4096,OS2-f8-fast-9,5.860376e+01,4.690448e-03,8.959840e-04,3.149200e-03,5.393600e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.248053e+01,5.237712e-03,1.054896e-03,3.472176e-03,5.994880e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-11,4.367245e+01,6.294080e-03,1.801632e-03,3.725024e-03,6.515360e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-fast-12,3.993925e+01,6.882400e-03,1.976656e-03,4.074464e-03,7.099680e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-accu-3,1.501606e+02,1.830560e-03,5.197600e-04,1.038416e-03,1.794240e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.174949e+02,2.339488e-03,5.886240e-04,1.414448e-03,2.395360e-04,7.395200e-05,
-1.000000,4096,4096,OS2-f8-accu-5,9.798926e+01,2.805184e-03,6.428960e-04,1.766448e-03,2.997120e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-6,8.185880e+01,3.357952e-03,7.658240e-04,2.133216e-03,3.593760e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-7,7.065951e+01,3.890176e-03,8.801920e-04,2.487456e-03,4.195680e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-8,6.303730e+01,4.360560e-03,9.960160e-04,2.783728e-03,4.790400e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-9,5.633243e+01,4.879568e-03,1.115360e-03,3.118880e-03,5.392160e-04,7.987200e-05,
