phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-accu-11,4.324721e+01,7.944960e-04,2.726080e-04,3.679520e-04,1.021760e-04,2.515200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.994575e+01,8.601600e-04,2.866560e-04,4.067840e-04,1.132800e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-3,6.510880e+01,5.277280e-04,1.511360e-04,2.794400e-04,5.633600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-4,5.217531e+01,6.585440e-04,1.676000e-04,3.740000e-04,7.510400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-5,4.368089e+01,7.866080e-04,1.840800e-04,4.655680e-04,9.366400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-6,3.733520e+01,9.203040e-04,2.042240e-04,5.584800e-04,1.135680e-04,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-7,3.222273e+01,1.066320e-03,2.322080e-04,6.548960e-04,1.321280e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-8,2.815080e+01,1.220560e-03,2.732480e-04,7.482080e-04,1.517600e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.523749e+01,1.361456e-03,2.984480e-04,8.436160e-04,1.701440e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.355420e+01,1.458752e-03,3.212000e-04,8.939840e-04,1.911360e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.145617e+01,1.601392e-03,3.489120e-04,9.907840e-04,2.099520e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-12,2.012712e+01,1.707136e-03,3.830400e-04,1.043152e-03,2.243040e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-3,6.081456e+01,5.649920e-04,1.895520e-04,2.795840e-04,5.529600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,4.928360e+01,6.971840e-04,2.058080e-04,3.730080e-04,7.672000e-05,2.252800e-05,
