phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,1024,1024,32768,OS2-accu-10,1.173769e-03,4.625139e-10,1.328765e+01,5.171680e-03,3.212432e-03,1.779028e-03,6.555350e-05,1.064435e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-11,2.276192e-05,2.888335e-11,1.254961e+01,5.475824e-03,3.317112e-03,1.968411e-03,7.254350e-05,1.144030e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-12,3.762068e-06,1.806551e-12,1.190933e+01,5.770224e-03,3.408934e-03,2.146844e-03,7.813000e-05,1.221380e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-13,1.311015e-07,2.006750e-13,1.134716e+01,6.056096e-03,3.516920e-03,2.318189e-03,8.498350e-05,1.295310e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-14,9.015449e-09,1.308563e-14,1.080229e+01,6.361568e-03,3.622081e-03,2.504241e-03,9.287800e-05,1.379120e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-15,1.283446e-09,7.042609e-16,1.031026e+01,6.665152e-03,3.716713e-03,2.697397e-03,9.839400e-05,1.463985e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-16,3.496123e-11,5.495743e-17,9.823467e+00,6.995440e-03,3.859654e-03,2.867622e-03,1.056565e-04,1.538415e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-17,5.061787e-13,4.561987e-17,9.432254e+00,7.285584e-03,3.962055e-03,3.036664e-03,1.119235e-04,1.618520e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-18,3.563447e-14,4.542638e-17,9.067866e+00,7.578352e-03,4.065693e-03,3.219076e-03,1.179695e-04,1.690300e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-19,2.185842e-16,4.539676e-17,8.716021e+00,7.884272e-03,4.172914e-03,3.408578e-03,1.253235e-04,1.772460e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-20,2.196366e-16,4.537045e-17,8.395757e+00,8.185024e-03,4.284492e-03,3.590741e-03,1.307370e-04,1.849250e-04,
-1.000000e+00,1024,1024,32768,Oz1-6,4.705584e-07,1.006012e-13,8.097158e+00,8.486864e-03,,,,,
-1.000000e+00,1024,1024,32768,Oz1-7,6.171409e-10,4.193775e-16,6.558133e+00,1.047851e-02,,,,,
-1.000000e+00,1024,1024,32768,Oz1-8,2.350749e-10,1.236536e-16,5.425192e+00,1.266674e-02,,,,,
-1.000000e+00,1024,1024,32768,Oz1-9,2.350749e-10,1.236606e-16,4.529405e+00,1.517186e-02,,,,,
-1.000000e+00,1024,1024,65536,DGEMM,1.251901e-09,2.911718e-15,8.275175e-01,1.660859e-01,,,,,
-1.000000e+00,1024,1024,65536,OS2-fast-9,7.224330e-02,1.172783e-07,1.805583e+01,7.611888e-03,4.465595e-03,2.978510e-03,5.930450e-05,9.877900e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-10,1.771069e-03,7.341626e-09,1.683093e+01,8.165856e-03,4.665087e-03,3.318095e-03,6.623850e-05,1.071650e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-11,1.273589e-04,4.585200e-10,1.577631e+01,8.711728e-03,4.852010e-03,3.659291e-03,7.333750e-05,1.145035e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-12,1.779865e-05,2.869986e-11,1.486055e+01,9.248576e-03,5.047069e-03,3.987607e-03,7.968400e-05,1.222380e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-13,8.897386e-07,1.793650e-12,1.404576e+01,9.785088e-03,5.253224e-03,4.301588e-03,8.695750e-05,1.299580e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-14,7.730814e-08,1.117869e-13,1.327344e+01,1.035443e-02,5.460796e-03,4.644764e-03,9.341000e-05,1.380925e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-15,5.580730e-09,1.386302e-14,1.261393e+01,1.089581e-02,5.649243e-03,4.994639e-03,9.932300e-05,1.456270e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-16,1.860279e-10,7.528227e-16,1.199965e+01,1.145358e-02,5.857981e-03,5.337321e-03,1.066715e-04,1.537670e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-17,1.250430e-11,5.488177e-17,1.147034e+01,1.198211e-02,6.037220e-03,5.658304e-03,1.140920e-04,1.609700e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-18,8.002323e-14,4.556709e-17,1.095677e+01,1.254374e-02,6.243605e-03,6.009751e-03,1.196570e-04,1.696765e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-19,2.331195e-14,4.548130e-17,1.048417e+01,1.310918e-02,6.475233e-03,6.344888e-03,1.269005e-04,1.776070e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-20,1.304900e-15,4.548686e-17,1.002400e+01,1.371099e-02,6.723516e-03,6.679640e-03,1.338440e-04,1.850900e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-9,6.636249e-03,1.468209e-08,1.461524e+01,9.403808e-03,6.249893e-03,2.996866e-03,6.016750e-05,9.945600e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-10,2.980054e-04,9.169717e-10,1.378850e+01,9.967648e-03,6.443950e-03,3.345457e-03,6.680950e-05,1.079360e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-11,2.824102e-05,5.727912e-11,1.311312e+01,1.048102e-02,6.623680e-03,3.655517e-03,7.390750e-05,1.150595e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-12,9.156744e-07,3.581654e-12,1.245774e+01,1.103242e-02,6.820772e-03,3.995877e-03,8.023350e-05,1.224885e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-13,1.357750e-07,2.240625e-13,1.186052e+01,1.158794e-02,7.028214e-03,4.329311e-03,8.633700e-05,1.304980e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-14,5.580729e-09,1.397175e-14,1.131533e+01,1.214626e-02,7.243150e-03,4.663066e-03,9.354950e-05,1.381375e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-15,1.860276e-10,7.594211e-16,1.083149e+01,1.268883e-02,7.431316e-03,4.997822e-03,1.004260e-04,1.457465e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-16,2.023890e-11,7.363893e-17,1.030759e+01,1.333376e-02,7.715717e-03,5.345558e-03,1.068540e-04,1.543130e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-17,4.287737e-13,4.584517e-17,9.919368e+00,1.385562e-02,7.912519e-03,5.668302e-03,1.127675e-04,1.623070e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-18,2.478405e-14,4.543953e-17,9.541414e+00,1.440446e-02,8.111099e-03,6.001363e-03,1.204145e-04,1.698570e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-19,2.489880e-16,4.543371e-17,9.190556e+00,1.495437e-02,8.319463e-03,6.326628e-03,1.270100e-04,1.768445e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-20,2.191140e-16,4.544954e-17,8.826956e+00,1.557037e-02,8.572389e-03,6.672276e-03,1.338820e-04,1.852250e-04,
-1.000000e+00,1024,1024,65536,Oz1-6,1.878551e-07,1.039634e-13,8.683341e+00,1.582789e-02,,,,,
-1.000000e+00,1024,1024,65536,Oz1-7,2.486222e-10,4.412405e-16,7.115409e+00,1.931568e-02,,,,,
-1.000000e+00,1024,1024,65536,Oz1-8,7.973315e-11,1.460591e-16,5.914401e+00,2.323802e-02,,,,,
-1.000000e+00,1024,1024,65536,Oz1-9,7.973315e-11,1.460325e-16,4.974326e+00,2.762966e-02,,,,,
-1.000000e+00,2048,2048,1024,DGEMM,2.422931e-09,8.766331e-16,8.234659e-01,1.043144e-02,,,,,
-1.000000e+00,2048,2048,1024,OS2-fast-9,2.513592e-02,7.749325e-09,9.281359e+00,9.255040e-04,1.087280e-04,3.576570e-04,8.123050e-05,3.729600e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-10,1.010459e-03,4.839976e-10,8.527987e+00,1.007264e-03,1.124850e-04,3.959310e-04,9.050250e-05,4.036480e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-11,1.175340e-04,3.025876e-11,7.880674e+00,1.090000e-03,1.167280e-04,4.359470e-04,9.902450e-05,4.333985e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-12,3.343467e-06,1.889990e-12,7.331698e+00,1.171616e-03,1.180505e-04,4.761780e-04,1.081760e-04,4.644415e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-13,2.093304e-07,1.179762e-13,6.848542e+00,1.254272e-03,1.207050e-04,5.159715e-04,1.173910e-04,4.957050e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-14,4.501027e-08,7.279637e-15,6.422516e+00,1.337472e-03,1.235605e-04,5.563820e-04,1.269320e-04,5.260160e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-15,3.446626e-09,8.013520e-16,6.055664e+00,1.418496e-03,1.261760e-04,5.951195e-04,1.356050e-04,5.555110e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-16,1.145354e-10,5.609721e-17,5.654904e+00,1.519024e-03,1.462630e-04,6.358715e-04,1.455875e-04,5.865190e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-17,7.666063e-13,4.563846e-17,5.361899e+00,1.602032e-03,1.506110e-04,6.750445e-04,1.549915e-04,6.164900e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-18,2.516891e-14,4.546982e-17,5.092879e+00,1.686656e-03,1.567820e-04,7.140755e-04,1.642215e-04,6.467915e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-19,1.055239e-15,4.548278e-17,4.855001e+00,1.769296e-03,1.602590e-04,7.543310e-04,1.727730e-04,6.771080e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-20,2.736655e-16,4.548324e-17,4.623335e+00,1.857952e-03,1.680135e-04,7.944660e-04,1.819320e-04,7.082610e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-9,2.503344e-03,9.679555e-10,8.557621e+00,1.003776e-03,1.868690e-04,3.579230e-04,8.094650e-05,3.728560e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-10,2.047509e-04,6.050002e-11,7.900854e+00,1.087216e-03,1.893685e-04,3.965405e-04,9.197250e-05,4.039880e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-11,8.840209e-06,3.783078e-12,7.331798e+00,1.171600e-03,1.968975e-04,4.363735e-04,9.916900e-05,4.341345e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-12,7.935328e-07,2.361787e-13,6.830679e+00,1.257552e-03,2.012455e-04,4.774605e-04,1.088020e-04,4.646120e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-13,5.723563e-08,2.778575e-14,6.414688e+00,1.339104e-03,2.043210e-04,5.176090e-04,1.174795e-04,4.953790e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-14,7.999599e-09,1.637577e-15,6.015630e+00,1.427936e-03,2.119550e-04,5.566645e-04,1.292950e-04,5.258355e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-15,3.228058e-10,7.369611e-17,5.695760e+00,1.508128e-03,2.147050e-04,5.965440e-04,1.363955e-04,5.557920e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-16,1.739508e-12,4.590616e-17,5.343647e+00,1.607504e-03,2.340210e-04,6.352610e-04,1.457840e-04,5.865290e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-17,1.515998e-14,4.547128e-17,5.068693e+00,1.694704e-03,2.419760e-04,6.757590e-04,1.556230e-04,6.166700e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-18,3.649716e-15,4.544977e-17,4.813950e+00,1.784384e-03,2.528070e-04,7.148055e-04,1.649595e-04,6.469620e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-19,2.201657e-16,4.543594e-17,4.576944e+00,1.876784e-03,2.666125e-04,7.554800e-04,1.722425e-04,6.772480e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-20,2.204527e-16,4.545647e-17,4.321554e+00,1.987696e-03,2.972945e-04,7.941415e-04,1.831940e-04,7.081060e-04,
-1.000000e+00,2048,2048,1024,Oz1-6,1.199525e-07,5.509280e-14,8.299775e+00,1.034960e-03,,,,,
-1.000000e+00,2048,2048,1024,Oz1-7,1.277199e-09,2.156909e-16,6.646005e+00,1.292496e-03,,,,,
-1.000000e+00,2048,2048,1024,Oz1-8,1.917303e-12,5.426688e-17,5.439752e+00,1.579104e-03,,,,,
-1.000000e+00,2048,2048,1024,Oz1-9,8.987810e-15,5.393881e-17,4.526622e+00,1.897648e-03,,,,,
-1.000000e+00,2048,2048,2048,DGEMM,7.477285e-10,1.241115e-15,8.272432e-01,2.076762e-02,,,,,
-1.000000e+00,2048,2048,2048,OS2-fast-9,6.113678e-02,8.079966e-09,1.393782e+01,1.232608e-03,1.953745e-04,5.752620e-04,8.367050e-05,3.731960e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-10,4.406971e-03,5.049227e-10,1.271558e+01,1.351088e-03,2.103875e-04,6.388325e-04,9.278300e-05,4.041940e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-11,3.405472e-04,3.592341e-11,1.169883e+01,1.468512e-03,2.229910e-04,7.038870e-04,1.022400e-04,4.345905e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-12,2.195768e-05,3.946465e-12,1.082925e+01,1.586432e-03,2.379790e-04,7.668865e-04,1.118055e-04,4.650875e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-13,8.976232e-07,2.465163e-13,1.009184e+01,1.702352e-03,2.495800e-04,8.314910e-04,1.202895e-04,4.959250e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-14,1.311778e-07,1.529536e-14,9.440070e+00,1.819888e-03,2.622290e-04,8.962135e-04,1.303300e-04,5.265770e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-15,3.134986e-09,8.419027e-16,8.897430e+00,1.930880e-03,2.709555e-04,9.597300e-04,1.393890e-04,5.560875e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-16,5.741352e-11,5.724750e-17,8.327583e+00,2.063008e-03,2.993285e-04,1.023646e-03,1.489160e-04,5.865240e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-17,2.432903e-12,4.598298e-17,7.877494e+00,2.180880e-03,3.139200e-04,1.087399e-03,1.581500e-04,6.165750e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-18,1.304517e-14,4.550739e-17,7.475593e+00,2.298128e-03,3.298200e-04,1.148268e-03,1.678385e-04,6.475080e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-19,2.199931e-16,4.551158e-17,7.108049e+00,2.416960e-03,3.422830e-04,1.214224e-03,1.772195e-04,6.777745e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-20,2.417745e-16,4.548817e-17,6.783084e+00,2.532752e-03,3.539455e-04,1.279100e-03,1.864805e-04,7.089470e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-9,1.604041e-02,1.850230e-09,1.210136e+01,1.419664e-03,3.818575e-04,5.760125e-04,8.348000e-05,3.732960e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-10,5.639306e-04,1.155778e-10,1.116701e+01,1.538448e-03,3.960785e-04,6.390755e-04,9.420100e-05,4.044140e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-11,2.293509e-05,7.224285e-12,1.039521e+01,1.652672e-03,4.067540e-04,7.040330e-04,1.023215e-04,4.345355e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-12,2.322153e-06,4.513557e-13,9.709652e+00,1.769360e-03,4.208905e-04,7.678185e-04,1.114685e-04,4.649620e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-13,1.663884e-07,3.070266e-14,9.111321e+00,1.885552e-03,4.318600e-04,8.314605e-04,1.204805e-04,4.962105e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-14,3.994800e-09,1.802452e-15,8.571831e+00,2.004224e-03,4.461820e-04,8.967555e-04,1.303335e-04,5.261615e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-15,6.325977e-11,7.975970e-17,8.117619e+00,2.116368e-03,4.557750e-04,9.597515e-04,1.399210e-04,5.559670e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-16,1.424539e-12,4.666429e-17,7.687596e+00,2.234752e-03,4.710130e-04,1.023425e-03,1.495285e-04,5.867440e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-17,1.089972e-13,4.552311e-17,7.305708e+00,2.351568e-03,4.853855e-04,1.085937e-03,1.585310e-04,6.171610e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-18,4.597141e-16,4.548563e-17,6.959470e+00,2.468560e-03,4.997220e-04,1.148415e-03,1.688235e-04,6.472825e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-19,2.204398e-16,4.548269e-17,6.644853e+00,2.585440e-03,5.114995e-04,1.214014e-03,1.775025e-04,6.779945e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-20,2.212280e-16,4.547601e-17,6.320702e+00,2.718032e-03,5.404280e-04,1.277480e-03,1.863670e-04,7.082610e-04,
-1.000000e+00,2048,2048,2048,Oz1-6,2.335157e-07,5.940505e-14,9.662295e+00,1.778032e-03,,,,,
-1.000000e+00,2048,2048,2048,Oz1-7,6.939965e-10,2.329354e-16,7.600797e+00,2.260272e-03,,,,,
-1.000000e+00,2048,2048,2048,Oz1-8,4.140809e-12,5.465105e-17,6.120524e+00,2.806928e-03,,,,,
-1.000000e+00,2048,2048,2048,Oz1-9,1.825681e-14,5.428404e-17,5.035462e+00,3.411776e-03,,,,,
-1.000000e+00,2048,2048,4096,DGEMM,1.494400e-08,1.754443e-15,8.275093e-01,4.152187e-02,,,,,
-1.000000e+00,2048,2048,4096,OS2-fast-9,2.115164e-02,1.761938e-08,1.800915e+01,1.907904e-03,4.530950e-04,9.917090e-04,8.389650e-05,3.740180e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-10,7.895693e-03,1.100988e-09,1.649031e+01,2.083632e-03,4.811170e-04,1.100687e-03,9.274200e-05,4.046400e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-11,6.855942e-04,6.882238e-11,1.519396e+01,2.261408e-03,5.093845e-04,1.209535e-03,1.027470e-04,4.348110e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-12,5.712161e-05,4.302905e-12,1.410119e+01,2.436656e-03,5.332495e-04,1.320928e-03,1.122790e-04,4.653580e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-13,1.080470e-06,2.687624e-13,1.315586e+01,2.611744e-03,5.576445e-04,1.431214e-03,1.222130e-04,4.960050e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-14,2.313722e-07,1.669123e-14,1.230001e+01,2.793472e-03,5.883820e-04,1.542526e-03,1.312755e-04,5.264620e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-15,2.060351e-08,1.977802e-15,1.160733e+01,2.960176e-03,6.115300e-04,1.647253e-03,1.398810e-04,5.558620e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-16,1.800884e-09,8.589616e-17,1.092383e+01,3.145392e-03,6.419770e-04,1.760575e-03,1.500435e-04,5.869500e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-17,2.110152e-11,4.605067e-17,1.035501e+01,3.318176e-03,6.651855e-04,1.870227e-03,1.600185e-04,6.170410e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-18,1.658311e-13,4.544683e-17,9.827086e+00,3.496432e-03,6.950515e-04,1.979492e-03,1.690250e-04,6.476930e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-19,4.024242e-15,4.546481e-17,9.358451e+00,3.671520e-03,7.207895e-04,2.089640e-03,1.790555e-04,6.780195e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-20,1.656558e-14,4.545849e-17,8.950235e+00,3.838976e-03,7.422790e-04,2.196783e-03,1.868630e-04,7.087975e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-9,1.031049e-02,2.201193e-09,1.537695e+01,2.234496e-03,7.796895e-04,9.921510e-04,8.370500e-05,3.739880e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-10,1.725730e-03,1.375574e-10,1.424902e+01,2.411376e-03,8.074860e-04,1.100623e-03,9.294900e-05,4.044195e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-11,1.208754e-04,8.604778e-12,1.327894e+01,2.587536e-03,8.349920e-04,1.209763e-03,1.029475e-04,4.350060e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-12,1.727069e-06,5.379938e-13,1.243124e+01,2.763984e-03,8.583810e-04,1.322112e-03,1.125245e-04,4.655980e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-13,5.998634e-08,4.560044e-14,1.168044e+01,2.941648e-03,8.863235e-04,1.431491e-03,1.228340e-04,4.962055e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-14,2.204779e-08,3.399195e-15,1.101963e+01,3.118048e-03,9.122820e-04,1.542678e-03,1.316550e-04,5.265320e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-15,1.003230e-09,1.356702e-16,1.045172e+01,3.287472e-03,9.359960e-04,1.650054e-03,1.397150e-04,5.559970e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-16,1.193745e-10,4.718423e-17,9.905504e+00,3.468752e-03,9.637375e-04,1.762536e-03,1.502610e-04,5.871600e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-17,4.590801e-13,4.547985e-17,9.430783e+00,3.643360e-03,9.880125e-04,1.873035e-03,1.598290e-04,6.174720e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-18,1.275932e-14,4.544583e-17,8.991457e+00,3.821376e-03,1.018224e-03,1.980823e-03,1.693905e-04,6.477630e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-19,2.205772e-16,4.544122e-17,8.599497e+00,3.995552e-03,1.043887e-03,2.090078e-03,1.786985e-04,6.781300e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-20,2.215052e-16,4.544015e-17,8.215505e+00,4.182304e-03,1.082870e-03,2.198122e-03,1.866675e-04,7.087420e-04,
-1.000000e+00,2048,2048,4096,Oz1-6,1.372253e-06,6.889804e-14,1.018581e+01,3.373296e-03,,,,,
-1.000000e+00,2048,2048,4096,Oz1-7,1.008517e-09,2.720553e-16,7.969967e+00,4.311152e-03,,,,,
-1.000000e+00,2048,2048,4096,Oz1-8,2.249777e-12,5.490692e-17,6.392576e+00,5.374944e-03,,,,,
-1.000000e+00,2048,2048,4096,Oz1-9,3.397307e-14,5.444082e-17,5.190857e+00,6.619280e-03,,,,,
-1.000000e+00,2048,2048,8192,DGEMM,2.033278e-08,2.481140e-15,8.278014e-01,8.301445e-02,,,,,
-1.000000e+00,2048,2048,8192,OS2-fast-9,7.361641e-02,2.019052e-08,2.074823e+01,3.312064e-03,1.022773e-03,1.827750e-03,8.399300e-05,3.739925e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-10,4.073324e-03,1.261874e-09,1.898152e+01,3.620336e-03,1.084493e-03,2.031684e-03,9.435550e-05,4.047200e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-11,1.469209e-03,8.058978e-11,1.749998e+01,3.926832e-03,1.148412e-03,2.235690e-03,1.035190e-04,4.350565e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-12,9.582008e-05,9.858655e-12,1.627338e+01,4.222816e-03,1.204601e-03,2.436506e-03,1.102910e-04,4.662745e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-13,3.717633e-06,6.154444e-13,1.514771e+01,4.536624e-03,1.267048e-03,2.642843e-03,1.231795e-04,4.968415e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-14,3.887665e-07,3.838873e-14,1.423933e+01,4.826032e-03,1.316716e-03,2.844285e-03,1.311670e-04,5.276140e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-15,5.239130e-09,2.282682e-15,1.343323e+01,5.115632e-03,1.364751e-03,3.047496e-03,1.409800e-04,5.566585e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-16,4.113446e-10,9.632656e-17,1.276543e+01,5.383248e-03,1.384668e-03,3.252186e-03,1.505320e-04,5.899355e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-17,4.832167e-11,4.758373e-17,1.210921e+01,5.674976e-03,1.441854e-03,3.451583e-03,1.588375e-04,6.174120e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-18,2.123527e-13,4.550208e-17,1.163456e+01,5.906496e-03,1.422744e-03,3.656049e-03,1.694125e-04,6.488705e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-19,2.139519e-15,4.548962e-17,1.109243e+01,6.195168e-03,1.477385e-03,3.857486e-03,1.747420e-04,6.791465e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-20,3.134076e-15,4.549277e-17,1.056952e+01,6.501664e-03,1.528797e-03,4.066449e-03,1.903095e-04,7.111665e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-9,2.273166e-02,3.697920e-09,1.806711e+01,3.803568e-03,1.512576e-03,1.828266e-03,8.359200e-05,3.740175e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-10,1.712363e-03,2.310274e-10,1.674614e+01,4.103600e-03,1.568126e-03,2.030383e-03,9.425550e-05,4.046800e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-11,8.359880e-05,1.443797e-11,1.559544e+01,4.406384e-03,1.626158e-03,2.237033e-03,1.032980e-04,4.362735e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-12,5.900563e-06,9.023568e-13,1.463302e+01,4.696192e-03,1.679152e-03,2.436630e-03,1.098955e-04,4.655030e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-13,1.941455e-07,7.686813e-14,1.371497e+01,5.010544e-03,1.742586e-03,2.642249e-03,1.230850e-04,4.970220e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-14,2.719422e-08,4.688696e-15,1.297271e+01,5.297232e-03,1.789758e-03,2.843419e-03,1.313070e-04,5.273790e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-15,2.152100e-09,2.047907e-16,1.228748e+01,5.592640e-03,1.842522e-03,3.047383e-03,1.405070e-04,5.564580e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-16,1.651307e-11,4.882167e-17,1.164304e+01,5.902192e-03,1.905650e-03,3.250673e-03,1.506820e-04,5.878670e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-17,4.690535e-13,4.551927e-17,1.108593e+01,6.198800e-03,1.958488e-03,3.458573e-03,1.586945e-04,6.195160e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-18,2.019874e-14,4.548050e-17,1.067919e+01,6.434896e-03,1.941502e-03,3.668172e-03,1.693735e-04,6.516400e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-19,2.205668e-16,4.548813e-17,1.022370e+01,6.721584e-03,1.991310e-03,3.869867e-03,1.744510e-04,6.816260e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-20,2.198465e-16,4.549750e-17,9.747178e+00,7.050192e-03,2.065142e-03,4.080065e-03,1.905295e-04,7.131850e-04,
-1.000000e+00,2048,2048,8192,Oz1-6,1.764645e-07,8.710847e-14,1.027735e+01,6.686496e-03,,,,,
-1.000000e+00,2048,2048,8192,Oz1-7,5.207313e-09,3.543386e-16,7.948271e+00,8.645840e-03,,,,,
-1.000000e+00,2048,2048,8192,Oz1-8,1.986238e-11,7.586102e-17,6.356182e+00,1.081144e-02,,,,,
-1.000000e+00,2048,2048,8192,Oz1-9,9.023253e-14,7.524419e-17,5.202565e+00,1.320877e-02,,,,,
-1.000000e+00,2048,2048,16384,DGEMM,3.679465e-09,3.502080e-15,8.278734e-01,1.660145e-01,,,,,
