phi,k,function,3,4,5,6,7,8,9,10,11,12,
2.000000e+00,4096,CGEMM,1.903396e-02,1.903396e-02,1.903396e-02,1.903396e-02,1.903396e-02,1.903396e-02,1.903396e-02,1.903396e-02,1.903396e-02,1.903396e-02,
2.000000e+00,4096,BF16x9,1.903396e-02,1.903396e-02,1.903396e-02,1.903396e-02,1.903396e-02,1.903396e-02,1.903396e-02,1.903396e-02,1.903396e-02,1.903396e-02,
2.000000e+00,4096,OS2-fast,5.742219e+02,3.082344e+03,1.003121e+02,9.161795e+00,1.686720e+00,1.802232e+00,3.977705e+00,3.880607e+00,5.037005e+00,2.974684e+00,
2.000000e+00,4096,OS2-accu,4.342774e+01,2.694863e+00,1.370638e-01,4.821677e-03,2.275402e-04,3.298712e-06,6.941080e-08,1.035609e-07,1.156910e-07,1.636725e-07,
4.000000e+00,4096,CGEMM,2.133237e-02,2.133237e-02,2.133237e-02,2.133237e-02,2.133237e-02,2.133237e-02,2.133237e-02,2.133237e-02,2.133237e-02,2.133237e-02,
4.000000e+00,4096,BF16x9,2.133237e-02,2.133237e-02,2.133237e-02,2.133237e-02,2.133237e-02,2.133237e-02,2.133237e-02,2.133237e-02,2.133237e-02,2.133237e-02,
4.000000e+00,4096,OS2-fast,1.000000e+00,1.000000e+00,4.180633e+00,3.270814e+04,2.468416e+09,5.388903e+10,1.641166e+12,1.727024e+12,5.731834e+11,1.281137e+12,
4.000000e+00,4096,OS2-accu,3.949436e+04,1.401357e+03,8.836242e+01,5.475056e+00,2.566008e+00,3.229777e-02,5.546661e-03,2.121371e-04,4.459801e-04,9.670350e-04,
-1.000000e+00,8192,CGEMM,1.410744e-02,1.410744e-02,1.410744e-02,1.410744e-02,1.410744e-02,1.410744e-02,1.410744e-02,1.410744e-02,1.410744e-02,1.410744e-02,
-1.000000e+00,8192,BF16x9,1.410744e-02,1.410744e-02,1.410744e-02,1.410744e-02,1.410744e-02,1.410744e-02,1.410744e-02,1.410744e-02,1.410744e-02,1.410744e-02,
-1.000000e+00,8192,OS2-fast,4.323299e+02,1.084446e+01,5.116360e-01,8.366145e-03,5.366852e-04,1.855652e-05,9.697022e-06,5.506065e-05,8.697081e-06,2.704176e-05,
-1.000000e+00,8192,OS2-accu,2.229419e+01,5.404109e-01,1.084454e-01,1.808733e-03,5.862669e-05,3.314931e-07,3.846216e-07,3.440532e-07,1.974033e-07,1.801459e-07,
0.000000e+00,8192,CGEMM,2.501934e-01,2.501934e-01,2.501934e-01,2.501934e-01,2.501934e-01,2.501934e-01,2.501934e-01,2.501934e-01,2.501934e-01,2.501934e-01,
0.000000e+00,8192,BF16x9,2.501934e-01,2.501934e-01,2.501934e-01,2.501934e-01,2.501934e-01,2.501934e-01,2.501934e-01,2.501934e-01,2.501934e-01,2.501934e-01,
0.000000e+00,8192,OS2-fast,4.022256e+02,1.412095e+01,6.871717e-02,9.514203e-03,1.265957e-04,3.978648e-06,6.822254e-07,6.792641e-07,8.592305e-07,7.247350e-07,
0.000000e+00,8192,OS2-accu,4.022256e+02,1.412095e+01,1.238046e-01,9.514203e-03,3.544332e-04,3.978648e-06,6.579380e-06,6.792641e-07,5.139649e-06,7.247350e-07,
