phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,1024,1024,32768,OS2-fast-18,1.168969e-12,4.556582e-17,1.482160e+01,1.854576e-02,8.417584e-03,9.541395e-03,2.686365e-04,3.330410e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-19,5.912356e-14,4.544910e-17,1.409487e+01,1.950198e-02,8.774715e-03,1.010530e-02,2.789735e-04,3.487605e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-20,7.047204e-15,4.541262e-17,1.347142e+01,2.040453e-02,9.131065e-03,1.063522e-02,2.908470e-04,3.644645e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-9,6.911005e-02,1.472365e-08,2.217713e+01,1.239466e-02,7.297330e-03,4.759846e-03,1.361060e-04,1.923340e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-10,2.677063e-03,9.199880e-10,2.064682e+01,1.331333e-02,7.653875e-03,5.294938e-03,1.497900e-04,2.078380e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-11,1.170920e-04,5.744692e-11,1.936770e+01,1.419259e-02,7.974602e-03,5.810882e-03,1.600980e-04,2.235570e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-12,7.609075e-06,3.595011e-12,1.820486e+01,1.509915e-02,8.335135e-03,6.341366e-03,1.758980e-04,2.387100e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-13,1.420630e-06,2.243818e-13,1.717221e+01,1.600714e-02,8.667696e-03,6.890505e-03,1.894085e-04,2.557920e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-14,1.670054e-08,1.397198e-14,1.627703e+01,1.688747e-02,8.999825e-03,7.402886e-03,2.108605e-04,2.696830e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-15,8.035449e-10,7.588190e-16,1.541828e+01,1.782805e-02,9.343501e-03,7.970474e-03,2.259620e-04,2.866650e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-16,8.872684e-11,7.350719e-17,1.479976e+01,1.857314e-02,9.576916e-03,8.474425e-03,2.319480e-04,3.020485e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-17,1.719195e-12,4.583457e-17,1.413980e+01,1.944002e-02,9.888940e-03,8.959405e-03,2.536710e-04,3.159645e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-18,4.392777e-14,4.543545e-17,1.353180e+01,2.031347e-02,1.020412e-02,9.482786e-03,2.694845e-04,3.303415e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-19,8.269787e-16,4.545876e-17,1.295053e+01,2.122523e-02,1.054224e-02,1.004692e-02,2.795345e-04,3.474530e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-20,2.211449e-16,4.543480e-17,1.237262e+01,2.221662e-02,1.092852e-02,1.064479e-02,2.904925e-04,3.658930e-04,
-1.000000e+00,1024,1024,32768,Oz1-6,4.070255e-07,1.046893e-13,1.064450e+01,2.582347e-02,,,,,
-1.000000e+00,1024,1024,32768,Oz1-7,3.544727e-10,4.407473e-16,8.443134e+00,3.255638e-02,,,,,
-1.000000e+00,1024,1024,32768,Oz1-8,8.834303e-10,1.389672e-16,6.887160e+00,3.991165e-02,,,,,
-1.000000e+00,1024,1024,32768,Oz1-9,8.834303e-10,1.389622e-16,5.696264e+00,4.825582e-02,,,,,
-1.000000e+00,1024,1024,65536,ZGEMM,7.492062e-09,9.928113e-15,7.962844e-01,6.904014e-01,,,,,
-1.000000e+00,1024,1024,65536,ZGEMM3m,2.413761e-08,1.016784e-14,9.890373e-01,5.558494e-01,,,,,
-1.000000e+00,1024,1024,65536,OS2-fast-9,1.450483e-01,1.182648e-07,2.726293e+01,2.016496e-02,1.098197e-02,8.852425e-03,1.368550e-04,1.911520e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-10,5.903913e-03,7.394694e-09,2.504328e+01,2.195222e-02,1.169691e-02,9.884630e-03,1.523090e-04,2.080380e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-11,4.225585e-04,4.622135e-10,2.323447e+01,2.366122e-02,1.236561e-02,1.090821e-02,1.671980e-04,2.244640e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-12,3.226253e-05,5.786296e-11,2.160835e+01,2.544182e-02,1.308886e-02,1.192629e-02,1.824515e-04,2.401380e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-13,2.996430e-06,3.611259e-12,2.029681e+01,2.708582e-02,1.372392e-02,1.295013e-02,1.975430e-04,2.551055e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-14,2.955633e-07,2.256281e-13,1.909746e+01,2.878685e-02,1.435236e-02,1.396308e-02,2.137650e-04,2.705755e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-15,1.718353e-08,1.397049e-14,1.806247e+01,3.043635e-02,1.497441e-02,1.496347e-02,2.280065e-04,2.854030e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-16,1.083033e-09,7.588176e-16,1.701304e+01,3.231379e-02,1.577325e-02,1.599087e-02,2.431625e-04,3.007160e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-17,5.675766e-11,7.372789e-17,1.613568e+01,3.407082e-02,1.637734e-02,1.713596e-02,2.589940e-04,3.163905e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-18,2.213736e-12,4.590519e-17,1.535947e+01,3.579262e-02,1.702348e-02,1.817188e-02,2.748870e-04,3.314335e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-19,3.216022e-14,4.547490e-17,1.467938e+01,3.745090e-02,1.765522e-02,1.918857e-02,2.894845e-04,3.466170e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-20,9.715928e-15,4.545460e-17,1.404922e+01,3.913070e-02,1.822970e-02,2.023834e-02,3.046585e-04,3.622610e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-9,8.060833e-03,1.479648e-08,2.305466e+01,2.384576e-02,1.452417e-02,8.972931e-03,1.373725e-04,1.924590e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-10,4.848677e-04,9.241025e-10,2.144337e+01,2.563757e-02,1.528784e-02,9.968817e-03,1.523720e-04,2.081385e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-11,3.226253e-05,5.786295e-11,2.014518e+01,2.728970e-02,1.592615e-02,1.100981e-02,1.670615e-04,2.246390e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-12,2.996430e-06,3.611247e-12,1.891752e+01,2.906067e-02,1.663187e-02,1.201116e-02,1.817480e-04,2.391915e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-13,2.955633e-07,2.256245e-13,1.787649e+01,3.075301e-02,1.726351e-02,1.301506e-02,1.973810e-04,2.558780e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-14,1.718353e-08,1.397138e-14,1.695303e+01,3.242818e-02,1.790521e-02,1.401810e-02,2.139725e-04,2.698885e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-15,1.083035e-09,7.588896e-16,1.613376e+01,3.407488e-02,1.853178e-02,1.503296e-02,2.281860e-04,2.853170e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-16,5.675953e-11,7.368628e-17,1.532854e+01,3.586485e-02,1.928648e-02,1.601677e-02,2.438160e-04,3.006305e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-17,2.235129e-12,4.588083e-17,1.468864e+01,3.742728e-02,1.990681e-02,1.694905e-02,2.594175e-04,3.161195e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-18,2.616110e-14,4.547084e-17,1.406314e+01,3.909197e-02,2.053783e-02,1.795038e-02,2.745715e-04,3.310020e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-19,5.680602e-16,4.547882e-17,1.349555e+01,4.073608e-02,2.120605e-02,1.888951e-02,2.903010e-04,3.464315e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-20,2.199512e-16,4.549753e-17,1.298914e+01,4.232427e-02,2.177181e-02,1.988928e-02,3.051440e-04,3.620200e-04,
-1.000000e+00,1024,1024,65536,Oz1-6,9.054495e-08,1.061631e-13,1.085732e+01,5.063459e-02,,,,,
-1.000000e+00,1024,1024,65536,Oz1-7,2.595280e-09,4.515722e-16,8.637786e+00,6.364546e-02,,,,,
-1.000000e+00,1024,1024,65536,Oz1-8,2.745259e-10,1.575394e-16,7.032839e+00,7.816982e-02,,,,,
-1.000000e+00,1024,1024,65536,Oz1-9,2.745259e-10,1.575219e-16,5.809548e+00,9.462971e-02,,,,,
-1.000000e+00,2048,2048,1024,ZGEMM,9.393517e-09,1.240985e-15,8.393061e-01,4.093827e-02,,,,,
-1.000000e+00,2048,2048,1024,ZGEMM3m,3.431573e-08,1.277789e-15,1.041013e+00,3.300605e-02,,,,,
-1.000000e+00,2048,2048,1024,OS2-fast-9,4.292078e-02,8.101873e-09,1.632546e+01,2.104672e-03,2.444110e-04,9.563150e-04,1.567620e-04,7.422195e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-10,4.309000e-03,5.068270e-10,1.484545e+01,2.314496e-03,2.667470e-04,1.063494e-03,1.757225e-04,8.030330e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-11,1.063147e-04,3.616526e-11,1.364218e+01,2.518640e-03,2.872860e-04,1.167473e-03,1.936630e-04,8.644530e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-12,2.855186e-05,3.956341e-12,1.263434e+01,2.719552e-03,3.062660e-04,1.271999e-03,2.097265e-04,9.251660e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-13,1.098172e-06,2.471588e-13,1.171772e+01,2.932288e-03,3.257775e-04,1.378028e-03,2.353405e-04,9.868010e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-14,7.338550e-08,1.532563e-14,1.100737e+01,3.121520e-03,3.433810e-04,1.480120e-03,2.440360e-04,1.047570e-03,
-1.000000e+00,2048,2048,1024,OS2-fast-15,5.204153e-09,8.449055e-16,1.032702e+01,3.327168e-03,3.600870e-04,1.591366e-03,2.620700e-04,1.108453e-03,
-1.000000e+00,2048,2048,1024,OS2-fast-16,1.642450e-10,5.727015e-17,9.738625e+00,3.528192e-03,3.811655e-04,1.694151e-03,2.797265e-04,1.168781e-03,
-1.000000e+00,2048,2048,1024,OS2-fast-17,7.770631e-12,4.595376e-17,9.219755e+00,3.726752e-03,3.951775e-04,1.797946e-03,2.976820e-04,1.229855e-03,
-1.000000e+00,2048,2048,1024,OS2-fast-18,3.129376e-13,4.550859e-17,8.756769e+00,3.923792e-03,4.144735e-04,1.903320e-03,3.110160e-04,1.290463e-03,
-1.000000e+00,2048,2048,1024,OS2-fast-19,1.427706e-15,4.545900e-17,8.296183e+00,4.141632e-03,4.268710e-04,2.010969e-03,3.468675e-04,1.351065e-03,
-1.000000e+00,2048,2048,1024,OS2-fast-20,1.427706e-15,4.548368e-17,7.943023e+00,4.325776e-03,4.453205e-04,2.115056e-03,3.494075e-04,1.412025e-03,
-1.000000e+00,2048,2048,1024,OS2-accu-9,1.081015e-02,1.849575e-09,1.468566e+01,2.339680e-03,4.838630e-04,9.527475e-04,1.566820e-04,7.414680e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-10,9.433623e-04,1.155872e-10,1.350347e+01,2.544512e-03,5.007090e-04,1.060750e-03,1.755865e-04,8.027720e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-11,3.138996e-05,7.220245e-12,1.250595e+01,2.747472e-03,5.198500e-04,1.164483e-03,1.934620e-04,8.637715e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-12,6.441744e-07,4.515217e-13,1.163967e+01,2.951952e-03,5.406230e-04,1.270715e-03,2.091000e-04,9.246650e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-13,2.055941e-07,3.077571e-14,1.086558e+01,3.162256e-03,5.596090e-04,1.375762e-03,2.355040e-04,9.864450e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-14,1.018465e-08,1.808317e-15,1.024113e+01,3.355072e-03,5.784090e-04,1.479741e-03,2.441755e-04,1.047229e-03,
-1.000000e+00,2048,2048,1024,OS2-accu-15,2.629600e-10,7.996731e-17,9.644546e+00,3.562608e-03,5.961820e-04,1.589751e-03,2.623135e-04,1.108122e-03,
-1.000000e+00,2048,2048,1024,OS2-accu-16,3.770637e-11,4.663655e-17,9.138267e+00,3.759984e-03,6.136350e-04,1.693099e-03,2.793030e-04,1.168846e-03,
-1.000000e+00,2048,2048,1024,OS2-accu-17,5.671588e-13,4.549634e-17,8.672882e+00,3.961744e-03,6.294790e-04,1.799746e-03,2.979150e-04,1.230220e-03,
-1.000000e+00,2048,2048,1024,OS2-accu-18,1.390418e-15,4.548107e-17,8.266770e+00,4.156368e-03,6.447630e-04,1.904052e-03,3.107445e-04,1.290537e-03,
-1.000000e+00,2048,2048,1024,OS2-accu-19,2.209532e-16,4.549087e-17,7.851142e+00,4.376400e-03,6.619700e-04,2.010017e-03,3.466420e-04,1.351030e-03,
-1.000000e+00,2048,2048,1024,OS2-accu-20,2.217043e-16,4.547972e-17,7.534105e+00,4.560560e-03,6.768325e-04,2.115425e-03,3.494120e-04,1.412070e-03,
-1.000000e+00,2048,2048,1024,Oz1-6,7.441870e-07,5.650223e-14,9.891087e+00,3.473808e-03,,,,,
-1.000000e+00,2048,2048,1024,Oz1-7,4.318186e-09,2.273911e-16,7.961929e+00,4.315504e-03,,,,,
-1.000000e+00,2048,2048,1024,Oz1-8,1.306093e-09,7.872176e-17,6.530680e+00,5.261280e-03,,,,,
-1.000000e+00,2048,2048,1024,Oz1-9,1.306093e-09,7.871447e-17,5.440427e+00,6.315632e-03,,,,,
-1.000000e+00,2048,2048,2048,ZGEMM,6.759508e-09,1.753433e-15,8.432164e-01,8.149685e-02,,,,,
-1.000000e+00,2048,2048,2048,ZGEMM3m,1.366914e-08,1.804249e-15,1.046553e+00,6.566269e-02,,,,,
-1.000000e+00,2048,2048,2048,OS2-fast-9,1.549349e-01,1.766331e-08,2.212612e+01,3.105808e-03,5.419660e-04,1.618895e-03,1.963655e-04,7.432470e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-10,5.324565e-03,1.104651e-09,2.018141e+01,3.405088e-03,5.775325e-04,1.797323e-03,2.224095e-04,8.040900e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-11,1.883251e-04,6.903847e-11,1.858529e+01,3.697520e-03,6.127230e-04,1.978921e-03,2.347590e-04,8.652295e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-12,4.175666e-05,4.315090e-12,1.720699e+01,3.993696e-03,6.440815e-04,2.159014e-03,2.590725e-04,9.262635e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-13,1.992409e-06,2.696216e-13,1.599151e+01,4.297248e-03,6.804445e-04,2.338255e-03,2.869010e-04,9.873070e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-14,7.993924e-08,1.671892e-14,1.495525e+01,4.595008e-03,7.135860e-04,2.515684e-03,3.120460e-04,1.048491e-03,
-1.000000e+00,2048,2048,2048,OS2-fast-15,1.777832e-08,1.984278e-15,1.407457e+01,4.882528e-03,7.491075e-04,2.694533e-03,3.235145e-04,1.109645e-03,
-1.000000e+00,2048,2048,2048,OS2-fast-16,1.665180e-10,8.607452e-17,1.328810e+01,5.171504e-03,7.806770e-04,2.875479e-03,3.399835e-04,1.169962e-03,
-1.000000e+00,2048,2048,2048,OS2-fast-17,1.055575e-11,4.605328e-17,1.251112e+01,5.492672e-03,8.222190e-04,3.056125e-03,3.800480e-04,1.231387e-03,
-1.000000e+00,2048,2048,2048,OS2-fast-18,1.814761e-13,4.544613e-17,1.185031e+01,5.798960e-03,8.654650e-04,3.231173e-03,4.054350e-04,1.291630e-03,
-1.000000e+00,2048,2048,2048,OS2-fast-19,8.616073e-15,4.546181e-17,1.127232e+01,6.096304e-03,9.162040e-04,3.412116e-03,4.097155e-04,1.352688e-03,
-1.000000e+00,2048,2048,2048,OS2-fast-20,3.150663e-15,4.542992e-17,1.070338e+01,6.420352e-03,9.760565e-04,3.598526e-03,4.279450e-04,1.413853e-03,
-1.000000e+00,2048,2048,2048,OS2-accu-9,1.243141e-02,2.208570e-09,1.962014e+01,3.502496e-03,9.402490e-04,1.618158e-03,1.961760e-04,7.430565e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-10,7.733736e-04,1.380625e-10,1.805116e+01,3.806928e-03,9.783950e-04,1.797208e-03,2.218385e-04,8.039095e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-11,8.352218e-05,8.628716e-12,1.676746e+01,4.098384e-03,1.016636e-03,1.977170e-03,2.341615e-04,8.650090e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-12,4.577057e-06,5.392273e-13,1.563336e+01,4.395696e-03,1.048942e-03,2.156633e-03,2.586370e-04,9.258270e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-13,1.989558e-07,4.721811e-14,1.461365e+01,4.702416e-03,1.088821e-03,2.335622e-03,2.859840e-04,9.871520e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-14,1.878294e-08,3.396360e-15,1.373164e+01,5.004464e-03,1.124433e-03,2.515660e-03,3.117035e-04,1.048171e-03,
-1.000000e+00,2048,2048,2048,OS2-accu-15,4.149236e-10,1.356010e-16,1.297973e+01,5.294368e-03,1.161237e-03,2.694049e-03,3.236730e-04,1.109230e-03,
-1.000000e+00,2048,2048,2048,OS2-accu-16,1.347610e-11,4.717589e-17,1.230660e+01,5.583952e-03,1.196703e-03,2.872198e-03,3.396530e-04,1.170007e-03,
-1.000000e+00,2048,2048,2048,OS2-accu-17,4.977712e-13,4.546945e-17,1.162785e+01,5.909904e-03,1.239653e-03,3.054129e-03,3.795280e-04,1.231413e-03,
-1.000000e+00,2048,2048,2048,OS2-accu-18,2.383752e-14,4.545840e-17,1.104803e+01,6.220064e-03,1.284978e-03,3.233243e-03,4.060130e-04,1.291645e-03,
-1.000000e+00,2048,2048,2048,OS2-accu-19,2.204533e-16,4.541883e-17,1.054728e+01,6.515376e-03,1.333278e-03,3.414655e-03,4.096650e-04,1.352834e-03,
-1.000000e+00,2048,2048,2048,OS2-accu-20,2.213379e-16,4.545853e-17,1.005061e+01,6.837344e-03,1.396425e-03,3.595813e-03,4.278865e-04,1.413442e-03,
-1.000000e+00,2048,2048,2048,Oz1-6,7.327426e-07,6.236870e-14,1.127241e+01,6.096256e-03,,,,,
-1.000000e+00,2048,2048,2048,Oz1-7,3.256283e-09,2.511319e-16,8.871095e+00,7.746448e-03,,,,,
-1.000000e+00,2048,2048,2048,Oz1-8,2.122764e-10,7.878866e-17,7.178918e+00,9.572400e-03,,,,,
-1.000000e+00,2048,2048,2048,Oz1-9,2.122764e-10,7.877611e-17,5.921536e+00,1.160501e-02,,,,,
-1.000000e+00,2048,2048,4096,ZGEMM,3.736554e-09,2.481017e-15,8.438261e-01,1.628759e-01,,,,,
-1.000000e+00,2048,2048,4096,ZGEMM3m,3.339026e-08,2.548048e-15,1.047647e+00,1.311882e-01,,,,,
-1.000000e+00,2048,2048,4096,OS2-fast-9,5.572145e-02,2.054793e-08,2.730118e+01,5.034176e-03,1.149405e-03,2.864825e-03,2.733415e-04,7.416440e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-10,2.816208e-03,1.284346e-09,2.493855e+01,5.511104e-03,1.213243e-03,3.184782e-03,3.051280e-04,8.034940e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-11,1.762814e-04,8.236339e-11,2.297487e+01,5.982144e-03,1.286250e-03,3.497264e-03,3.302870e-04,8.637965e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-12,2.794764e-05,1.003701e-11,2.125364e+01,6.466608e-03,1.356771e-03,3.816447e-03,3.641380e-04,9.253860e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-13,2.384728e-06,6.270506e-13,1.976133e+01,6.954944e-03,1.433935e-03,4.131308e-03,3.979215e-04,9.863000e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-14,1.342534e-07,3.907123e-14,1.846170e+01,7.444544e-03,1.503751e-03,4.462892e-03,4.246565e-04,1.047184e-03,
-1.000000e+00,2048,2048,4096,OS2-fast-15,4.498682e-09,2.327800e-15,1.733876e+01,7.926688e-03,1.588063e-03,4.772127e-03,4.526645e-04,1.108108e-03,
-1.000000e+00,2048,2048,4096,OS2-fast-16,4.366539e-10,9.784262e-17,1.625321e+01,8.456112e-03,1.624737e-03,5.144179e-03,4.843435e-04,1.180097e-03,
-1.000000e+00,2048,2048,4096,OS2-fast-17,4.183625e-11,4.759925e-17,1.544811e+01,8.896816e-03,1.703538e-03,5.439661e-03,5.136955e-04,1.234348e-03,
-1.000000e+00,2048,2048,4096,OS2-fast-18,3.734328e-13,4.552843e-17,1.463818e+01,9.389072e-03,1.800539e-03,5.749286e-03,5.373025e-04,1.294215e-03,
-1.000000e+00,2048,2048,4096,OS2-fast-19,9.438293e-15,4.549840e-17,1.387232e+01,9.907424e-03,1.920383e-03,6.056018e-03,5.711610e-04,1.351210e-03,
-1.000000e+00,2048,2048,4096,OS2-fast-20,2.866490e-15,4.548009e-17,1.316092e+01,1.044296e-02,2.014348e-03,6.405625e-03,5.997960e-04,1.416893e-03,
-1.000000e+00,2048,2048,4096,OS2-accu-9,1.437382e-02,3.697636e-09,2.389824e+01,5.751008e-03,1.861994e-03,2.867765e-03,2.733400e-04,7.420990e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-10,1.053328e-03,2.310804e-10,2.208817e+01,6.222288e-03,1.922732e-03,3.186214e-03,3.043465e-04,8.034790e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-11,5.461737e-05,1.444740e-11,2.052028e+01,6.697712e-03,2.002230e-03,3.496273e-03,3.306665e-04,8.638470e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-12,4.333160e-06,9.029258e-13,1.910326e+01,7.194528e-03,2.076374e-03,3.819150e-03,3.635580e-04,9.264585e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-13,1.902694e-07,7.824955e-14,1.787176e+01,7.690288e-03,2.150703e-03,4.144277e-03,3.976815e-04,9.892455e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-14,1.113754e-08,4.775545e-15,1.677895e+01,8.191152e-03,2.229911e-03,4.482834e-03,4.247130e-04,1.051261e-03,
-1.000000e+00,2048,2048,4096,OS2-accu-15,3.763958e-10,2.093430e-16,1.585898e+01,8.666320e-03,2.308086e-03,4.788041e-03,4.519690e-04,1.111308e-03,
-1.000000e+00,2048,2048,4096,OS2-accu-16,4.114983e-11,4.879075e-17,1.500950e+01,9.156800e-03,2.376728e-03,5.119321e-03,4.833670e-04,1.173079e-03,
-1.000000e+00,2048,2048,4096,OS2-accu-17,3.936728e-13,4.552327e-17,1.423504e+01,9.654976e-03,2.463081e-03,5.435670e-03,5.141450e-04,1.234027e-03,
-1.000000e+00,2048,2048,4096,OS2-accu-18,1.643642e-14,4.548922e-17,1.345474e+01,1.021491e-02,2.559054e-03,5.804475e-03,5.384440e-04,1.307489e-03,
-1.000000e+00,2048,2048,4096,OS2-accu-19,2.362735e-16,4.548375e-17,1.276945e+01,1.076310e-02,2.683161e-03,6.132454e-03,5.697025e-04,1.368773e-03,
-1.000000e+00,2048,2048,4096,OS2-accu-20,2.208211e-16,4.546879e-17,1.225862e+01,1.121162e-02,2.767287e-03,6.403111e-03,6.003210e-04,1.418326e-03,
-1.000000e+00,2048,2048,4096,Oz1-6,4.385094e-07,7.489978e-14,1.219835e+01,1.126701e-02,,,,,
-1.000000e+00,2048,2048,4096,Oz1-7,2.718817e-09,3.023698e-16,9.492668e+00,1.447843e-02,,,,,
-1.000000e+00,2048,2048,4096,Oz1-8,5.023922e-10,7.872396e-17,7.629089e+00,1.801512e-02,,,,,
-1.000000e+00,2048,2048,4096,Oz1-9,5.023922e-10,7.870414e-17,6.218444e+00,2.210182e-02,,,,,
-1.000000e+00,2048,2048,8192,ZGEMM,1.724655e-08,3.505777e-15,8.442488e-01,3.255888e-01,,,,,
-1.000000e+00,2048,2048,8192,ZGEMM3m,6.408769e-08,3.602598e-15,1.048315e+00,2.622093e-01,,,,,
-1.000000e+00,2048,2048,8192,OS2-fast-9,6.360914e-01,4.862693e-08,3.056128e+01,8.994320e-03,2.521978e-03,5.371319e-03,3.505035e-04,7.440780e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-10,7.620448e-03,3.040122e-09,2.791836e+01,9.845776e-03,2.679037e-03,5.964543e-03,3.922965e-04,8.059730e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-11,4.742947e-04,1.899871e-10,2.563712e+01,1.072187e-02,2.815171e-03,6.601122e-03,4.287940e-04,8.692265e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-12,2.426333e-05,1.187294e-11,2.372471e+01,1.158614e-02,2.951700e-03,7.222912e-03,4.680730e-04,9.345730e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-13,3.724005e-06,7.420945e-13,2.206015e+01,1.246038e-02,3.134235e-03,7.808170e-03,5.070140e-04,1.000912e-03,
-1.000000e+00,2048,2048,8192,OS2-fast-14,2.352420e-07,4.622927e-14,2.060561e+01,1.333995e-02,3.313290e-03,8.399095e-03,5.481725e-04,1.063424e-03,
-1.000000e+00,2048,2048,8192,OS2-fast-15,6.094608e-08,5.671480e-15,1.935404e+01,1.420261e-02,3.475032e-03,9.010405e-03,5.804940e-04,1.121698e-03,
-1.000000e+00,2048,2048,8192,OS2-fast-16,2.825529e-09,2.579712e-16,1.809544e+01,1.519045e-02,3.696991e-03,9.672481e-03,6.284515e-04,1.187219e-03,
-1.000000e+00,2048,2048,8192,OS2-fast-17,4.254682e-11,4.813496e-17,1.709042e+01,1.608374e-02,3.913655e-03,1.026670e-02,6.592800e-04,1.247002e-03,
-1.000000e+00,2048,2048,8192,OS2-fast-18,7.070962e-13,4.549267e-17,1.624861e+01,1.691701e-02,4.061986e-03,1.083730e-02,7.013650e-04,1.303276e-03,
-1.000000e+00,2048,2048,8192,OS2-fast-19,6.221284e-14,4.545990e-17,1.537758e+01,1.787523e-02,4.280835e-03,1.147927e-02,7.384335e-04,1.369629e-03,
-1.000000e+00,2048,2048,8192,OS2-fast-20,5.402357e-15,4.544736e-17,1.468354e+01,1.872014e-02,4.484855e-03,1.201087e-02,7.810255e-04,1.424006e-03,
-1.000000e+00,2048,2048,8192,OS2-accu-9,5.562902e-02,6.074486e-09,2.633402e+01,1.043813e-02,3.906411e-03,5.438689e-03,3.507600e-04,7.530295e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-10,1.066325e-03,3.800705e-10,2.436685e+01,1.128082e-02,4.053611e-03,6.010226e-03,3.919915e-04,8.095650e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-11,1.093908e-04,2.374533e-11,2.269896e+01,1.210971e-02,4.201672e-03,6.608938e-03,4.285930e-04,8.712950e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-12,7.903318e-06,1.484414e-12,2.118207e+01,1.297691e-02,4.358535e-03,7.211567e-03,4.665895e-04,9.343830e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-13,7.004179e-07,9.259303e-14,1.984981e+01,1.384789e-02,4.513248e-03,7.818818e-03,5.067390e-04,1.000672e-03,
-1.000000e+00,2048,2048,8192,OS2-accu-14,6.094609e-08,6.922045e-15,1.865107e+01,1.473792e-02,4.677033e-03,8.449505e-03,5.485995e-04,1.065016e-03,
-1.000000e+00,2048,2048,8192,OS2-accu-15,2.825525e-09,3.265366e-16,1.760058e+01,1.561755e-02,4.862730e-03,9.057042e-03,5.807535e-04,1.123811e-03,
-1.000000e+00,2048,2048,8192,OS2-accu-16,7.612317e-11,5.307984e-17,1.652998e+01,1.662906e-02,5.149385e-03,9.667562e-03,6.279825e-04,1.185922e-03,
