phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,2048,2048,1024,OS2-fast-4,9.835796e+04,8.473083e-03,7.989745e+01,4.300480e-04,6.995100e-05,2.292930e-04,8.692700e-05,3.468800e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-5,4.468392e+03,5.309603e-04,6.615581e+01,5.193760e-04,7.548700e-05,2.873890e-04,1.101750e-04,3.761500e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-6,1.374695e+02,3.312464e-05,5.669774e+01,6.060160e-04,8.099100e-05,3.440445e-04,1.318550e-04,4.035150e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-7,1.107549e+01,2.006666e-06,4.919328e+01,6.984640e-04,8.739100e-05,4.066675e-04,1.531500e-04,4.297550e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-8,4.073335e-01,7.892900e-08,4.309793e+01,7.972480e-04,1.114545e-04,4.569395e-04,1.749100e-04,4.558400e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-9,1.525871e-02,2.116426e-08,3.856693e+01,8.909120e-04,1.191665e-04,5.152270e-04,1.996465e-04,4.796800e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-10,6.757351e-04,2.068047e-08,3.517812e+01,9.767360e-04,1.260150e-04,5.698510e-04,2.199815e-04,5.123100e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-11,8.021044e-04,2.069295e-08,3.200948e+01,1.073424e-03,1.333910e-04,6.346340e-04,2.421735e-04,5.396700e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-12,3.848903e-04,2.074074e-08,2.976085e+01,1.154528e-03,1.400470e-04,6.848735e-04,2.644775e-04,5.609550e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-3,8.679324e+04,1.690409e-02,7.419699e+01,4.630880e-04,1.846060e-04,1.713595e-04,6.630300e-05,3.188750e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-4,5.081138e+03,1.061489e-03,6.227840e+01,5.517120e-04,1.910860e-04,2.284935e-04,8.750300e-05,3.484700e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-5,4.464872e+02,6.628358e-05,5.385809e+01,6.379680e-04,1.939665e-04,2.864445e-04,1.105750e-04,3.764800e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-6,1.773424e+01,4.080237e-06,4.733059e+01,7.259520e-04,2.014855e-04,3.432920e-04,1.318710e-04,4.036750e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-7,2.203153e+00,1.968362e-07,4.230245e+01,8.122400e-04,2.074535e-04,4.006200e-04,1.522220e-04,4.289550e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-8,9.266361e-02,2.266787e-08,3.736964e+01,9.194560e-04,2.323015e-04,4.573240e-04,1.747185e-04,4.547200e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-9,1.729334e-03,2.071144e-08,3.394212e+01,1.012304e-03,2.394850e-04,5.166660e-04,1.997580e-04,4.833550e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-10,4.225447e-05,2.066315e-08,3.130671e+01,1.097520e-03,2.475650e-04,5.698180e-04,2.200300e-04,5.108750e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-11,5.500767e-05,2.066314e-08,2.894924e+01,1.186896e-03,2.523815e-04,6.293370e-04,2.420940e-04,5.377600e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-12,5.335140e-05,2.066306e-08,2.687983e+01,1.278272e-03,2.604775e-04,6.875615e-04,2.646860e-04,5.633600e-05,
-1.000000e+00,2048,2048,1024,BF16x9,2.069001e+01,6.662626e-07,5.211706e+01,6.592800e-04,,,,,
-1.000000e+00,2048,2048,2048,CGEMM,3.545733e+00,9.413159e-07,5.302625e+01,1.295952e-03,,,,,
-1.000000e+00,2048,2048,2048,OS2-fast-3,1.308997e+06,2.384748e-01,1.430464e+02,4.804000e-04,1.168630e-04,2.565250e-04,6.623800e-05,3.161600e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-4,9.873217e+04,1.784058e-02,1.140307e+02,6.026400e-04,1.282865e-04,3.420125e-04,8.899200e-05,3.459100e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-5,1.010358e+04,1.156717e-03,9.484305e+01,7.245600e-04,1.389265e-04,4.277875e-04,1.110720e-04,3.747200e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-6,8.112291e+02,7.231396e-05,8.082058e+01,8.502720e-04,1.493580e-04,5.170190e-04,1.350395e-04,4.006350e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-7,3.417208e+01,4.457936e-06,7.119242e+01,9.652640e-04,1.604625e-04,5.967625e-04,1.579975e-04,4.275100e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-8,4.316950e+00,2.205577e-07,6.098380e+01,1.126848e-03,2.081900e-04,6.828890e-04,1.802865e-04,4.545500e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-9,8.244960e-02,2.242389e-08,5.484291e+01,1.253024e-03,2.237420e-04,7.682005e-04,2.032140e-04,4.836800e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-10,2.634546e-03,2.071218e-08,4.977595e+01,1.380576e-03,2.386535e-04,8.585830e-04,2.233255e-04,5.099100e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-11,1.811575e-03,2.073147e-08,4.584820e+01,1.498848e-03,2.526855e-04,9.370625e-04,2.472300e-04,5.369500e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-12,4.306310e-04,2.071684e-08,4.238510e+01,1.621312e-03,2.681735e-04,1.019270e-03,2.696775e-04,5.625600e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-3,8.919223e+04,3.068597e-02,1.057171e+02,6.500320e-04,2.858370e-04,2.568615e-04,6.652800e-05,3.177550e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-4,4.693645e+03,1.937142e-03,8.883811e+01,7.735360e-04,2.972610e-04,3.425250e-04,8.950400e-05,3.457550e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-5,1.053123e+03,1.210585e-04,7.695419e+01,8.929920e-04,3.055330e-04,4.282845e-04,1.110080e-04,3.774300e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-6,7.082877e+01,7.503712e-06,6.764048e+01,1.015952e-03,3.189410e-04,5.127150e-04,1.347680e-04,4.011100e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-7,2.612194e+00,4.064045e-07,6.024896e+01,1.140592e-03,3.292120e-04,6.008575e-04,1.582055e-04,4.310350e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-8,1.496232e-01,2.566118e-08,5.308852e+01,1.294432e-03,3.776440e-04,6.819290e-04,1.803660e-04,4.535950e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-9,2.501799e-03,2.072216e-08,4.840163e+01,1.419776e-03,3.925880e-04,7.661050e-04,2.035020e-04,4.841500e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-10,2.589340e-05,2.065246e-08,4.458228e+01,1.541408e-03,4.067640e-04,8.509670e-04,2.232295e-04,5.091150e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-11,1.905640e-05,2.065213e-08,4.106126e+01,1.673584e-03,4.243320e-04,9.384220e-04,2.479170e-04,5.367950e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-12,4.163907e-05,2.065219e-08,3.823731e+01,1.797184e-03,4.397240e-04,1.022613e-03,2.697255e-04,5.622300e-05,
-1.000000e+00,2048,2048,2048,BF16x9,3.545733e+00,9.413159e-07,5.299419e+01,1.296736e-03,,,,,
-1.000000e+00,2048,2048,4096,CGEMM,8.312821e+00,1.331982e-06,5.339940e+01,2.573792e-03,,,,,
-1.000000e+00,2048,2048,4096,OS2-fast-3,1.058647e+06,3.083792e-01,1.978290e+02,6.947360e-04,2.186375e-04,3.682355e-04,6.702400e-05,3.147200e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-4,1.090927e+05,2.140170e-02,1.588522e+02,8.652000e-04,2.394695e-04,4.926675e-04,8.999950e-05,3.428700e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-5,2.753922e+03,1.345791e-03,1.320492e+02,1.040816e-03,2.618540e-04,6.193365e-04,1.123180e-04,3.744000e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-6,3.921351e+02,8.408033e-05,1.139596e+02,1.206032e-03,2.838210e-04,7.387760e-04,1.349740e-04,3.990400e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-7,2.977908e+01,5.192478e-06,1.001426e+02,1.372432e-03,3.052130e-04,8.591120e-04,1.557920e-04,4.235100e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-8,2.100564e+00,2.660516e-07,8.519141e+01,1.613296e-03,3.942840e-04,9.846305e-04,1.805255e-04,4.518350e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-9,6.235736e-02,2.292890e-08,7.653049e+01,1.795872e-03,4.248595e-04,1.112373e-03,2.016800e-04,4.830350e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-10,1.270612e-03,2.071897e-08,6.954850e+01,1.976160e-03,4.555795e-04,1.234625e-03,2.251650e-04,5.139100e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-11,1.453292e-03,2.074058e-08,6.447060e+01,2.131808e-03,4.821070e-04,1.343985e-03,2.442055e-04,5.318400e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-12,8.555642e-03,2.091322e-08,5.918338e+01,2.322256e-03,5.125545e-04,1.474033e-03,2.707495e-04,5.591900e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-3,1.663119e+05,4.249847e-02,1.457675e+02,9.428640e-04,4.648755e-04,3.692920e-04,6.737550e-05,3.158350e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-4,9.779915e+03,2.690788e-03,1.236745e+02,1.111296e-03,4.838835e-04,4.939790e-04,9.023900e-05,3.448000e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-5,1.109845e+03,1.682577e-04,1.072375e+02,1.281632e-03,5.061550e-04,6.158830e-04,1.124785e-04,3.750350e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-6,2.738313e+01,1.044938e-05,9.471859e+01,1.451024e-03,5.280425e-04,7.396405e-04,1.349905e-04,3.982350e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-7,1.730229e+00,5.926248e-07,8.459489e+01,1.624672e-03,5.503780e-04,8.644555e-04,1.572640e-04,4.307150e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-8,7.679420e-02,2.808215e-08,7.359878e+01,1.867408e-03,6.459460e-04,9.862925e-04,1.810060e-04,4.524700e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-9,2.023817e-03,2.079480e-08,6.736675e+01,2.040160e-03,6.755455e-04,1.106055e-03,2.018540e-04,4.846300e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-10,2.893368e-05,2.065939e-08,6.195007e+01,2.218544e-03,7.067770e-04,1.228194e-03,2.242050e-04,5.108750e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-11,1.741629e-05,2.065899e-08,5.741129e+01,2.393936e-03,7.370165e-04,1.348308e-03,2.449895e-04,5.348700e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-12,4.004331e-05,2.065866e-08,5.338082e+01,2.574688e-03,7.652880e-04,1.472944e-03,2.708450e-04,5.603200e-05,
-1.000000e+00,2048,2048,4096,BF16x9,8.312821e+00,1.331982e-06,5.342763e+01,2.572432e-03,,,,,
-1.000000e+00,2048,2048,8192,CGEMM,1.237843e+01,1.881247e-06,5.368474e+01,5.120224e-03,,,,,
-1.000000e+00,2048,2048,8192,OS2-fast-3,3.698726e+06,6.063380e-01,2.472350e+02,1.111808e-03,4.129870e-04,5.868420e-04,7.169500e-05,3.126350e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-4,8.356414e+05,5.014942e-02,1.981073e+02,1.387520e-03,4.636915e-04,7.851440e-04,9.556650e-05,3.390350e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-5,5.703889e+04,3.181878e-03,1.666541e+02,1.649392e-03,5.025070e-04,9.814300e-04,1.192785e-04,3.670400e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-6,2.104713e+03,1.990445e-04,1.435376e+02,1.915024e-03,5.446980e-04,1.176900e-03,1.436775e-04,3.967950e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-7,8.371259e+01,1.238208e-05,1.263049e+02,2.176304e-03,5.862660e-04,1.370594e-03,1.675980e-04,4.238300e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-8,1.363807e+01,7.121907e-07,1.064910e+02,2.581232e-03,7.665205e-04,1.568048e-03,1.923980e-04,4.483150e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-9,4.645484e-01,3.038786e-08,9.640022e+01,2.851424e-03,8.232070e-04,1.756047e-03,2.146375e-04,4.782300e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-10,6.174675e-03,2.089433e-08,8.792019e+01,3.126448e-03,8.802310e-04,1.947165e-03,2.396775e-04,5.038350e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-11,2.624161e-03,2.096559e-08,8.073323e+01,3.404768e-03,9.365665e-04,2.142842e-03,2.627010e-04,5.236750e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-12,1.274365e-02,2.090693e-08,7.478515e+01,3.675568e-03,9.908220e-04,2.333784e-03,2.874530e-04,5.508700e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-3,8.356414e+05,6.072545e-02,1.812089e+02,1.516912e-03,8.148075e-04,5.889535e-04,7.265500e-05,3.164750e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-4,5.703889e+04,3.871542e-03,1.547889e+02,1.775824e-03,8.518955e-04,7.845680e-04,9.564700e-05,3.398350e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-5,2.104713e+03,2.421622e-04,1.347282e+02,2.040240e-03,8.936870e-04,9.802620e-04,1.192630e-04,3.700750e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-6,8.369449e+01,1.507781e-05,1.195562e+02,2.299152e-03,9.359905e-04,1.171620e-03,1.425740e-04,3.977550e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-7,1.363104e+01,8.786619e-07,1.066847e+02,2.576544e-03,9.827740e-04,1.375490e-03,1.675505e-04,4.225550e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-8,4.425309e-01,3.367415e-08,9.198163e+01,2.988400e-03,1.175749e-03,1.567840e-03,1.917420e-04,4.491150e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-9,4.432295e-03,2.097454e-08,8.445682e+01,3.254656e-03,1.231492e-03,1.751503e-03,2.148780e-04,4.748750e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-10,1.539493e-04,2.066231e-08,7.764246e+01,3.540304e-03,1.292947e-03,1.948652e-03,2.380620e-04,5.047950e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-11,9.136384e-05,2.066105e-08,7.207742e+01,3.813648e-03,1.347427e-03,2.141370e-03,2.630215e-04,5.268700e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-12,1.214049e-04,2.066030e-08,6.726468e+01,4.086512e-03,1.404130e-03,2.330760e-03,2.883165e-04,5.577500e-05,
-1.000000e+00,2048,2048,8192,BF16x9,1.237843e+01,1.881247e-06,5.372151e+01,5.116720e-03,,,,,
-1.000000e+00,2048,2048,16384,CGEMM,4.053309e+01,2.664751e-06,5.393155e+01,1.019358e-02,,,,,
-1.000000e+00,2048,2048,16384,OS2-fast-3,4.348620e+06,6.785399e-01,3.239010e+02,1.697296e-03,7.896560e-04,8.004870e-04,6.684750e-05,3.147200e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-4,8.765741e+05,5.708157e-02,2.603484e+02,2.111616e-03,8.908550e-04,1.090054e-03,8.840000e-05,3.419150e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-5,1.550286e+04,3.634216e-03,2.209303e+02,2.488368e-03,9.708225e-04,1.361489e-03,1.107015e-04,3.700750e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-6,1.387271e+03,2.273628e-04,1.909776e+02,2.878640e-03,1.058293e-03,1.638207e-03,1.327645e-04,3.982350e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-7,1.752777e+02,1.414400e-05,1.688929e+02,3.255056e-03,1.138885e-03,1.909375e-03,1.552480e-04,4.278300e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-8,6.953969e+00,8.210714e-07,1.410139e+02,3.898592e-03,1.490017e-03,2.173624e-03,1.802240e-04,4.579100e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-9,4.880523e-01,3.255123e-08,1.278987e+02,4.298368e-03,1.605503e-03,2.437416e-03,1.995200e-04,4.809550e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-10,6.247279e-03,2.088399e-08,1.170135e+02,4.698224e-03,1.719215e-03,2.697624e-03,2.238235e-04,5.062300e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-11,2.138438e-02,2.093768e-08,1.076059e+02,5.108976e-03,1.834781e-03,2.967650e-03,2.448800e-04,5.358300e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-12,2.545411e-02,2.169945e-08,1.000342e+02,5.495680e-03,1.943100e-03,3.217123e-03,2.691040e-04,5.516800e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-3,1.867205e+06,1.120326e-01,2.347875e+02,2.341504e-03,1.417554e-03,8.159110e-04,6.670250e-05,3.187100e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-4,4.202982e+04,7.261626e-03,2.022529e+02,2.718160e-03,1.496321e-03,1.089108e-03,8.876800e-05,3.451200e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-5,2.963008e+03,4.547014e-04,1.768632e+02,3.108368e-03,1.585696e-03,1.363809e-03,1.117585e-04,3.731100e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-6,1.009695e+02,2.836150e-05,1.576496e+02,3.487200e-03,1.671599e-03,1.631551e-03,1.344800e-04,4.030350e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-7,1.820554e+01,1.708706e-06,1.419965e+02,3.871616e-03,1.757486e-03,1.907643e-03,1.558240e-04,4.275150e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-8,1.282127e+00,6.442119e-08,1.215332e+02,4.523504e-03,2.120171e-03,2.169099e-03,1.798560e-04,4.563150e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-9,8.434457e-03,2.104962e-08,1.117895e+02,4.917776e-03,2.235049e-03,2.422661e-03,2.018375e-04,4.831950e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-10,2.072550e-04,2.066143e-08,1.030348e+02,5.335632e-03,2.357160e-03,2.693380e-03,2.235985e-04,5.057550e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-11,5.743316e-05,2.065955e-08,9.566588e+01,5.746624e-03,2.476823e-03,2.962322e-03,2.468895e-04,5.371200e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-12,2.854278e-04,2.065865e-08,8.958674e+01,6.136576e-03,2.582518e-03,3.220590e-03,2.670995e-04,5.531100e-05,
-1.000000e+00,2048,2048,16384,BF16x9,4.053309e+01,2.664751e-06,5.391065e+01,1.019754e-02,,,,,
-1.000000e+00,2048,2048,32768,CGEMM,1.965080e+01,3.765233e-06,5.396518e+01,2.037446e-02,,,,,
-1.000000e+00,2048,2048,32768,OS2-fast-3,2.060947e+06,9.685594e-01,3.561536e+02,3.087184e-03,1.540241e-03,1.441153e-03,6.363150e-05,3.179150e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-4,4.312818e+05,1.181130e-01,2.840481e+02,3.870864e-03,1.741566e-03,2.001851e-03,8.511900e-05,3.459150e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-5,4.761058e+04,7.671128e-03,2.412014e+02,4.558480e-03,1.900189e-03,2.501783e-03,1.084785e-04,3.803150e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-6,2.959521e+03,4.805888e-04,2.095202e+02,5.247760e-03,2.075291e-03,2.995570e-03,1.286070e-04,4.033500e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-7,1.018115e+02,2.999378e-05,1.852701e+02,5.934640e-03,2.237593e-03,3.492125e-03,1.516780e-04,4.289550e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-8,1.085265e+01,1.810231e-06,1.546761e+02,7.108480e-03,2.920674e-03,3.960248e-03,1.724945e-04,4.548750e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-9,2.354199e-01,6.835912e-08,1.398625e+02,7.861376e-03,3.155408e-03,4.453715e-03,1.951500e-04,4.867200e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-10,1.332182e-02,2.137719e-08,1.278438e+02,8.600432e-03,3.383469e-03,4.938254e-03,2.163015e-04,5.150350e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-11,1.929653e-02,2.155474e-08,1.176627e+02,9.344608e-03,3.620299e-03,5.423097e-03,2.375330e-04,5.329550e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-12,7.906704e-03,2.146506e-08,1.093343e+02,1.005642e-02,3.828954e-03,5.902212e-03,2.593250e-04,5.640000e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-3,4.312818e+05,1.189409e-01,2.542774e+02,4.324064e-03,2.712116e-03,1.505409e-03,6.456000e-05,3.201600e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-4,4.761058e+04,7.728747e-03,2.210745e+02,4.973488e-03,2.856227e-03,1.988028e-03,8.591950e-05,3.440000e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-5,2.959528e+03,4.841615e-04,1.938228e+02,5.672768e-03,3.027185e-03,2.487095e-03,1.085265e-04,3.787200e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-6,1.018452e+02,3.021665e-05,1.727896e+02,6.363296e-03,3.206480e-03,2.974178e-03,1.290865e-04,4.025550e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-7,1.085539e+01,1.824058e-06,1.557915e+02,7.057584e-03,3.373870e-03,3.480635e-03,1.505585e-04,4.288000e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-8,2.471339e-01,6.882291e-08,1.329469e+02,8.270304e-03,4.085175e-03,3.959880e-03,1.737110e-04,4.577600e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-9,2.575305e-02,2.179332e-08,1.219278e+02,9.017728e-03,4.320708e-03,4.445251e-03,1.951015e-04,4.883200e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-10,2.965297e-04,2.066328e-08,1.126719e+02,9.758528e-03,4.554754e-03,4.926255e-03,2.172295e-04,5.131200e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-11,4.403665e-04,2.065761e-08,1.047946e+02,1.049206e-02,4.792176e-03,5.400025e-03,2.360455e-04,5.340750e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-12,6.378008e-04,2.065502e-08,9.773186e+01,1.125029e-02,5.011932e-03,5.910804e-03,2.613890e-04,5.654400e-05,
-1.000000e+00,2048,2048,32768,BF16x9,1.965080e+01,3.765233e-06,5.397023e+01,2.037256e-02,,,,,
-1.000000e+00,2048,2048,65536,CGEMM,1.543205e+01,5.329916e-06,5.403020e+01,4.069989e-02,,,,,
-1.000000e+00,2048,2048,65536,OS2-fast-3,2.756585e+06,9.695634e-01,3.722303e+02,5.907696e-03,3.060193e-03,2.743556e-03,6.433500e-05,3.180800e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-4,7.748581e+05,1.189352e-01,2.981652e+02,7.375184e-03,3.443069e-03,3.802587e-03,8.748750e-05,3.479900e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-5,2.700796e+04,7.734272e-03,2.533026e+02,8.681408e-03,3.765018e-03,4.758815e-03,1.080625e-04,3.777550e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-6,4.298490e+03,4.844971e-04,2.198576e+02,1.000203e-02,4.114485e-03,5.707896e-03,1.309100e-04,4.043200e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-7,1.034653e+02,3.021549e-05,1.947423e+02,1.129197e-02,4.436499e-03,6.649918e-03,1.519980e-04,4.323150e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-8,1.514300e+01,1.824597e-06,1.613342e+02,1.363024e-02,5.791733e-03,7.606737e-03,1.749590e-04,4.585600e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-9,2.020321e-01,6.880036e-08,1.457969e+02,1.508278e-02,6.263297e-03,8.568312e-03,1.937260e-04,4.886300e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-10,1.033127e-02,2.125800e-08,1.333814e+02,1.648674e-02,6.720540e-03,9.480209e-03,2.178695e-04,5.151950e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-11,4.518060e-02,2.130992e-08,1.227093e+02,1.792059e-02,7.186215e-03,1.043079e-02,2.382530e-04,5.428800e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-12,4.867209e-02,2.320635e-08,1.139912e+02,1.929117e-02,7.600019e-03,1.137059e-02,2.574530e-04,5.687950e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-3,5.030760e+05,1.787692e-01,2.643463e+02,8.318720e-03,5.353129e-03,2.859266e-03,6.508800e-05,3.204750e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-4,2.068292e+04,1.181151e-02,2.293225e+02,9.589216e-03,5.644471e-03,3.814523e-03,8.702300e-05,3.497550e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-5,4.064926e+03,7.407133e-04,2.018404e+02,1.089486e-02,5.983251e-03,4.754447e-03,1.090720e-04,3.767950e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-6,2.619781e+02,4.625977e-05,1.794868e+02,1.225173e-02,6.349264e-03,5.720757e-03,1.291510e-04,4.057600e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-7,3.676019e+01,2.828322e-06,1.623779e+02,1.354262e-02,6.671996e-03,6.664843e-03,1.531025e-04,4.319950e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-8,1.074676e+00,1.735164e-07,1.382876e+02,1.590181e-02,8.072670e-03,7.603604e-03,1.734865e-04,4.585550e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-9,1.060946e-02,2.182489e-08,1.266332e+02,1.736530e-02,8.561945e-03,8.553321e-03,1.956145e-04,4.871950e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-10,5.392861e-04,2.068227e-08,1.172448e+02,1.875582e-02,9.026964e-03,9.448528e-03,2.159170e-04,5.144000e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-11,2.854497e-04,2.067396e-08,1.088701e+02,2.019859e-02,9.506911e-03,1.038786e-02,2.375185e-04,5.409550e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-12,6.434097e-05,2.067170e-08,1.016493e+02,2.163342e-02,9.940923e-03,1.136995e-02,2.581410e-04,5.663950e-05,
-1.000000e+00,2048,2048,65536,BF16x9,1.543205e+01,5.329916e-06,5.400832e+01,4.071638e-02,,,,,
-1.000000e+00,4096,4096,1024,CGEMM,1.782100e+01,6.663344e-07,5.343328e+01,2.572160e-03,,,,,
-1.000000e+00,4096,4096,1024,OS2-fast-3,9.597232e+06,1.300155e-01,1.633937e+02,8.411520e-04,1.029270e-04,4.001565e-04,2.278535e-04,1.014390e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-4,8.322609e+05,8.481862e-03,1.276289e+02,1.076864e-03,1.141905e-04,5.359950e-04,3.043320e-04,1.124950e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-5,6.386980e+04,5.313258e-04,1.052920e+02,1.305312e-03,1.251340e-04,6.674645e-04,3.800925e-04,1.239990e-04,
