phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,1024,1024,32768,OS2-accu-10,1.173769e-03,4.625139e-10,3.001669e+01,2.289376e-03,1.490196e-03,6.805390e-04,9.156750e-05,1.782400e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-11,2.276192e-05,2.888335e-11,2.840023e+01,2.419680e-03,1.542851e-03,7.487615e-04,1.014710e-04,1.867200e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-12,3.762068e-06,1.806551e-12,2.693428e+01,2.551376e-03,1.592771e-03,8.196895e-04,1.111195e-04,1.916800e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-13,1.311015e-07,2.006750e-13,2.573131e+01,2.670656e-03,1.634690e-03,8.878335e-04,1.188150e-04,1.982350e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-14,9.015449e-09,1.308563e-14,2.437898e+01,2.818800e-03,1.709650e-03,9.535920e-04,1.282385e-04,2.030400e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-15,1.283446e-09,7.042609e-16,2.348273e+01,2.926384e-03,1.737938e-03,1.020472e-03,1.390070e-04,2.088000e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-16,3.496123e-11,5.495743e-17,2.004241e+01,3.428704e-03,2.155407e-03,1.091959e-03,1.482880e-04,2.172750e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-17,5.061787e-13,4.561987e-17,1.928615e+01,3.563152e-03,2.227374e-03,1.150566e-03,1.549745e-04,2.182400e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-18,3.563447e-14,4.542638e-17,1.857821e+01,3.698928e-03,2.277598e-03,1.223447e-03,1.664155e-04,2.267200e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-19,2.185842e-16,4.539676e-17,1.774157e+01,3.873360e-03,2.373005e-03,1.292245e-03,1.754535e-04,2.305600e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-20,2.196366e-16,4.537045e-17,1.717987e+01,4.000000e-03,2.429580e-03,1.357157e-03,1.830700e-04,2.363150e-05,
-1.000000e+00,1024,1024,32768,Oz1-6,4.705584e-07,1.006012e-13,3.206372e+01,2.143216e-03,,,,,
-1.000000e+00,1024,1024,32768,Oz1-7,6.171409e-10,4.193775e-16,2.689414e+01,2.555184e-03,,,,,
-1.000000e+00,1024,1024,32768,Oz1-8,2.350749e-10,1.236536e-16,2.205613e+01,3.115664e-03,,,,,
-1.000000e+00,1024,1024,32768,Oz1-9,2.350749e-10,1.236606e-16,1.883080e+01,3.649312e-03,,,,,
-1.000000e+00,1024,1024,65536,DGEMM,9.922202e-10,2.903911e-15,6.070282e+01,2.264128e-03,,,,,
-1.000000e+00,1024,1024,65536,OS2-fast-9,7.224330e-02,1.172783e-07,4.120466e+01,3.335520e-03,2.171423e-03,1.057367e-03,8.263800e-05,1.688000e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-10,1.771069e-03,7.341626e-09,3.866884e+01,3.554256e-03,2.268878e-03,1.165702e-03,9.360000e-05,1.753600e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-11,1.273589e-04,4.585200e-10,3.632630e+01,3.783456e-03,2.371068e-03,1.281430e-03,1.024765e-04,1.811200e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-12,1.779865e-05,2.869986e-11,3.425287e+01,4.012480e-03,2.474732e-03,1.400309e-03,1.110400e-04,1.849600e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-13,8.897386e-07,1.793650e-12,3.257551e+01,4.219088e-03,2.555499e-03,1.515475e-03,1.200000e-04,1.905600e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-14,7.730814e-08,1.117869e-13,3.066509e+01,4.481936e-03,2.698058e-03,1.628803e-03,1.312620e-04,1.961600e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-15,5.580730e-09,1.386302e-14,2.939172e+01,4.676112e-03,2.762970e-03,1.746834e-03,1.389120e-04,2.017550e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-16,1.860279e-10,7.528227e-16,2.443954e+01,5.623632e-03,3.584115e-03,1.862769e-03,1.488150e-04,2.073600e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-17,1.250430e-11,5.488177e-17,2.314479e+01,5.938224e-03,3.769649e-03,1.978734e-03,1.581920e-04,2.152000e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-18,8.002323e-14,4.556709e-17,2.236071e+01,6.146448e-03,3.852592e-03,2.093809e-03,1.685720e-04,2.187150e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-19,2.331195e-14,4.548130e-17,2.133292e+01,6.442576e-03,4.028384e-03,2.209183e-03,1.768155e-04,2.254350e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-20,1.304900e-15,4.548686e-17,2.049864e+01,6.704784e-03,4.160190e-03,2.327100e-03,1.863500e-04,2.294350e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-9,6.636249e-03,1.468209e-08,3.445069e+01,3.989440e-03,2.837977e-03,1.046363e-03,8.187200e-05,1.659200e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-10,2.980054e-04,9.169717e-10,3.241424e+01,4.240080e-03,2.953112e-03,1.165639e-03,9.260800e-05,1.755150e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-11,2.824102e-05,5.727912e-11,3.078598e+01,4.464336e-03,3.050119e-03,1.282870e-03,1.024465e-04,1.825550e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-12,9.156744e-07,3.581654e-12,2.929409e+01,4.691696e-03,3.158534e-03,1.398052e-03,1.116310e-04,1.852800e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-13,1.357750e-07,2.240625e-13,2.807315e+01,4.895744e-03,3.237686e-03,1.512485e-03,1.200960e-04,1.899200e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-14,5.580729e-09,1.397175e-14,2.666431e+01,5.154416e-03,3.375812e-03,1.626019e-03,1.301105e-04,1.963150e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-15,1.860276e-10,7.594211e-16,2.567977e+01,5.352032e-03,3.441940e-03,1.742161e-03,1.361600e-04,2.009600e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-16,2.023890e-11,7.363893e-17,2.177363e+01,6.312176e-03,4.274269e-03,1.858372e-03,1.482700e-04,2.076750e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-17,4.287737e-13,4.584517e-17,2.082499e+01,6.599712e-03,4.440603e-03,1.972448e-03,1.585270e-04,2.152000e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-18,2.478405e-14,4.543953e-17,2.015461e+01,6.819232e-03,4.527371e-03,2.091615e-03,1.680930e-04,2.209600e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-19,2.489880e-16,4.543371e-17,1.927693e+01,7.129712e-03,4.717673e-03,2.202846e-03,1.743825e-04,2.233550e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-20,2.191140e-16,4.544954e-17,1.863031e+01,7.377168e-03,4.833000e-03,2.322876e-03,1.872785e-04,2.310350e-05,
-1.000000e+00,1024,1024,65536,Oz1-6,1.878551e-07,1.039634e-13,3.684517e+01,3.730176e-03,,,,,
-1.000000e+00,1024,1024,65536,Oz1-7,2.486222e-10,4.412405e-16,3.087983e+01,4.450768e-03,,,,,
-1.000000e+00,1024,1024,65536,Oz1-8,7.973315e-11,1.460591e-16,2.561881e+01,5.364768e-03,,,,,
-1.000000e+00,1024,1024,65536,Oz1-9,7.973315e-11,1.460325e-16,2.196195e+01,6.258048e-03,,,,,
-1.000000e+00,2048,2048,1024,DGEMM,2.422931e-09,8.766331e-16,5.542179e+01,1.549920e-04,,,,,
-1.000000e+00,2048,2048,1024,OS2-fast-9,2.513592e-02,7.749325e-09,1.892256e+01,4.539520e-04,7.393500e-05,2.331660e-04,9.955100e-05,3.889600e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-10,1.010459e-03,4.839976e-10,1.724609e+01,4.980800e-04,7.739100e-05,2.598215e-04,1.107035e-04,4.185550e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-11,1.175340e-04,3.025876e-11,1.611354e+01,5.330880e-04,8.046350e-05,2.816135e-04,1.190385e-04,4.369600e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-12,3.343467e-06,1.889990e-12,1.483971e+01,5.788480e-04,8.351950e-05,3.080615e-04,1.324305e-04,4.572750e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-13,2.093304e-07,1.179762e-13,1.378005e+01,6.233600e-04,8.612700e-05,3.363335e-04,1.438875e-04,4.788800e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-14,4.501027e-08,7.279637e-15,1.285549e+01,6.681920e-04,9.113550e-05,3.611495e-04,1.553280e-04,5.063950e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-15,3.446626e-09,8.013520e-16,1.212281e+01,7.085760e-04,9.281600e-05,3.875325e-04,1.663190e-04,5.273500e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-16,1.145354e-10,5.609721e-17,1.111833e+01,7.725920e-04,1.177430e-04,4.143165e-04,1.780470e-04,5.496000e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-17,7.666063e-13,4.563846e-17,1.051410e+01,8.169920e-04,1.225590e-04,4.380765e-04,1.888780e-04,5.785500e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-18,2.516891e-14,4.546982e-17,9.994990e+00,8.594240e-04,1.253590e-04,4.646205e-04,2.003025e-04,6.012750e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-19,1.055239e-15,4.548278e-17,9.536065e+00,9.007840e-04,1.311990e-04,4.887320e-04,2.107020e-04,6.188750e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-20,2.736655e-16,4.548324e-17,9.087801e+00,9.452160e-04,1.352150e-04,5.164275e-04,2.219815e-04,6.343950e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-9,2.503344e-03,9.679555e-10,1.656396e+01,5.185920e-04,1.398225e-04,2.323660e-04,9.883150e-05,3.907100e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-10,2.047509e-04,6.050002e-11,1.521614e+01,5.645280e-04,1.442070e-04,2.593735e-04,1.104630e-04,4.195100e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-11,8.840209e-06,3.783078e-12,1.420481e+01,6.047200e-04,1.478710e-04,2.829260e-04,1.219675e-04,4.387150e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-12,7.935328e-07,2.361787e-13,1.322310e+01,6.496160e-04,1.513265e-04,3.100455e-04,1.331675e-04,4.600000e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-13,5.723563e-08,2.778575e-14,1.262186e+01,6.805600e-04,1.531985e-04,3.304775e-04,1.414710e-04,4.763150e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-14,7.999599e-09,1.637577e-15,1.171977e+01,7.329440e-04,1.583030e-04,3.601405e-04,1.552315e-04,5.081600e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-15,3.228058e-10,7.369611e-17,1.107635e+01,7.755200e-04,1.602705e-04,3.876765e-04,1.668475e-04,5.270400e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-16,1.739508e-12,4.590616e-17,1.022748e+01,8.398880e-04,1.855510e-04,4.128280e-04,1.778225e-04,5.502400e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-17,1.515998e-14,4.547128e-17,9.731388e+00,8.827040e-04,1.905425e-04,4.365090e-04,1.886545e-04,5.755200e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-18,3.649716e-15,4.544977e-17,9.299525e+00,9.236960e-04,1.937425e-04,4.621570e-04,1.982060e-04,5.995150e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-19,2.201657e-16,4.543594e-17,8.870674e+00,9.683520e-04,1.989100e-04,4.881235e-04,2.106705e-04,6.201500e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-20,2.204527e-16,4.545647e-17,8.385071e+00,1.024432e-03,2.164465e-04,5.132745e-04,2.223340e-04,6.348750e-05,
-1.000000e+00,2048,2048,1024,Oz1-6,1.199525e-07,5.509280e-14,2.265756e+01,3.791200e-04,,,,,
-1.000000e+00,2048,2048,1024,Oz1-7,1.277199e-09,2.156909e-16,1.899487e+01,4.522240e-04,,,,,
-1.000000e+00,2048,2048,1024,Oz1-8,1.917303e-12,5.426688e-17,1.587671e+01,5.410400e-04,,,,,
-1.000000e+00,2048,2048,1024,Oz1-9,8.987810e-15,5.393881e-17,1.353240e+01,6.347680e-04,,,,,
-1.000000e+00,2048,2048,2048,DGEMM,7.477285e-10,1.241115e-15,5.754244e+01,2.985600e-04,,,,,
-1.000000e+00,2048,2048,2048,OS2-fast-9,6.113678e-02,8.079966e-09,2.869050e+01,5.988000e-04,1.321590e-04,3.185900e-04,1.008630e-04,3.865500e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-10,4.406971e-03,5.049227e-10,2.634367e+01,6.521440e-04,1.390870e-04,3.513890e-04,1.119355e-04,4.161600e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-11,3.405472e-04,3.592341e-11,2.424672e+01,7.085440e-04,1.458230e-04,3.865250e-04,1.230710e-04,4.374350e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-12,2.195768e-05,3.946465e-12,2.243084e+01,7.659040e-04,1.522705e-04,4.242210e-04,1.351990e-04,4.587200e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-13,8.976232e-07,2.465163e-13,2.099079e+01,8.184480e-04,1.578225e-04,4.587315e-04,1.458230e-04,4.820700e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-14,1.311778e-07,1.529536e-14,1.958097e+01,8.773760e-04,1.672470e-04,4.935325e-04,1.577905e-04,5.009600e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-15,3.134986e-09,8.419027e-16,1.841247e+01,9.330560e-04,1.711980e-04,5.305550e-04,1.703510e-04,5.143950e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-16,5.741352e-11,5.724750e-17,1.672521e+01,1.027184e-03,2.215340e-04,5.629075e-04,1.808145e-04,5.374400e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-17,2.432903e-12,4.598298e-17,1.587014e+01,1.082528e-03,2.317260e-04,5.959150e-04,1.890225e-04,5.601500e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-18,1.304517e-14,4.550739e-17,1.501926e+01,1.143856e-03,2.367340e-04,6.358665e-04,2.028150e-04,5.919900e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-19,2.199931e-16,4.551158e-17,1.428171e+01,1.202928e-03,2.483980e-04,6.703310e-04,2.141420e-04,6.152000e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-20,2.417745e-16,4.548817e-17,1.366344e+01,1.257360e-03,2.563020e-04,7.042665e-04,2.258215e-04,6.364700e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-9,1.604041e-02,1.850230e-09,2.498817e+01,6.875200e-04,2.205585e-04,3.179170e-04,1.011510e-04,3.867150e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-10,5.639306e-04,1.155778e-10,2.318346e+01,7.410400e-04,2.268300e-04,3.519650e-04,1.118710e-04,4.168000e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-11,2.293509e-05,7.224285e-12,2.155026e+01,7.972000e-04,2.328940e-04,3.877730e-04,1.239990e-04,4.387150e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-12,2.322153e-06,4.513557e-13,2.014374e+01,8.528640e-04,2.401420e-04,4.220120e-04,1.347825e-04,4.615950e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-13,1.663884e-07,3.070266e-14,1.898479e+01,9.049280e-04,2.454220e-04,4.581875e-04,1.459025e-04,4.812700e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-14,3.994800e-09,1.802452e-15,1.788377e+01,9.606400e-04,2.533260e-04,4.917405e-04,1.571665e-04,5.031900e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-15,6.325977e-11,7.975970e-17,1.688167e+01,1.017664e-03,2.581580e-04,5.297080e-04,1.699355e-04,5.156700e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-16,1.424539e-12,4.666429e-17,1.544663e+01,1.112208e-03,3.086220e-04,5.609545e-04,1.796300e-04,5.387150e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-17,1.089972e-13,4.552311e-17,1.463083e+01,1.174224e-03,3.186215e-04,5.976920e-04,1.912465e-04,5.631950e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-18,4.597141e-16,4.548563e-17,1.396156e+01,1.230512e-03,3.268455e-04,6.334345e-04,2.030870e-04,5.905600e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-19,2.204398e-16,4.548269e-17,1.333957e+01,1.287888e-03,3.358530e-04,6.664920e-04,2.147655e-04,6.148800e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-20,2.212280e-16,4.547601e-17,1.271001e+01,1.351680e-03,3.512130e-04,7.013060e-04,2.257105e-04,6.345500e-05,
-1.000000e+00,2048,2048,2048,Oz1-6,2.335157e-07,5.940505e-14,2.620864e+01,6.555040e-04,,,,,
-1.000000e+00,2048,2048,2048,Oz1-7,6.939965e-10,2.329354e-16,2.163276e+01,7.941600e-04,,,,,
-1.000000e+00,2048,2048,2048,Oz1-8,4.140809e-12,5.465105e-17,1.789063e+01,9.602720e-04,,,,,
-1.000000e+00,2048,2048,2048,Oz1-9,1.825681e-14,5.428404e-17,1.510972e+01,1.137008e-03,,,,,
-1.000000e+00,2048,2048,4096,DGEMM,1.494400e-08,1.754443e-15,5.957950e+01,5.767040e-04,,,,,
-1.000000e+00,2048,2048,4096,OS2-fast-9,2.115164e-02,1.761938e-08,4.116793e+01,8.346240e-04,2.508140e-04,4.343800e-04,1.013440e-04,4.020800e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-10,7.895693e-03,1.100988e-09,3.812327e+01,9.012800e-04,2.643335e-04,4.779795e-04,1.081110e-04,4.243150e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-11,6.855942e-04,6.882238e-11,3.502950e+01,9.808800e-04,2.751975e-04,5.290365e-04,1.237585e-04,4.446300e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-12,5.712161e-05,4.302905e-12,3.251054e+01,1.056880e-03,2.886855e-04,5.758830e-04,1.363360e-04,4.670300e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-13,1.080470e-06,2.687624e-13,3.055307e+01,1.124592e-03,2.986700e-04,6.222995e-04,1.470225e-04,4.828700e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-14,2.313722e-07,1.669123e-14,2.852396e+01,1.204592e-03,3.155975e-04,6.700740e-04,1.585760e-04,5.027150e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-15,2.060351e-08,1.977802e-15,2.689364e+01,1.277616e-03,3.256130e-04,7.218170e-04,1.703355e-04,5.246350e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-16,1.800884e-09,8.589616e-17,2.396692e+01,1.433632e-03,4.213250e-04,7.678340e-04,1.820950e-04,5.430350e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-17,2.110152e-11,4.605067e-17,2.266665e+01,1.515872e-03,4.412765e-04,8.147910e-04,1.935030e-04,5.713550e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-18,1.658311e-13,4.544683e-17,2.166134e+01,1.586224e-03,4.517405e-04,8.613390e-04,2.047500e-04,5.990350e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-19,4.024242e-15,4.546481e-17,2.058949e+01,1.668800e-03,4.746205e-04,9.076725e-04,2.157735e-04,6.164700e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-20,1.656558e-14,4.545849e-17,1.967137e+01,1.746688e-03,4.899000e-04,9.583615e-04,2.278685e-04,6.244800e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-9,1.031049e-02,2.201193e-09,3.610551e+01,9.516480e-04,3.739330e-04,4.282370e-04,1.000155e-04,3.977550e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-10,1.725730e-03,1.375574e-10,3.331653e+01,1.031312e-03,3.879170e-04,4.791805e-04,1.135195e-04,4.278300e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-11,1.208754e-04,8.604778e-12,3.113604e+01,1.103536e-03,4.014210e-04,5.265545e-04,1.238880e-04,4.420700e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-12,1.727069e-06,5.379938e-13,2.910146e+01,1.180688e-03,4.144440e-04,5.756430e-04,1.356955e-04,4.657600e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-13,5.998634e-08,4.560044e-14,2.747056e+01,1.250784e-03,4.254525e-04,6.203945e-04,1.472155e-04,4.835200e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-14,2.204779e-08,3.399195e-15,2.599293e+01,1.321888e-03,4.437085e-04,6.643780e-04,1.554065e-04,4.992000e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-15,1.003230e-09,1.356702e-16,2.449648e+01,1.402640e-03,4.515805e-04,7.193680e-04,1.704310e-04,5.219200e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-16,1.193745e-10,4.718423e-17,2.202841e+01,1.559792e-03,5.512590e-04,7.638320e-04,1.816155e-04,5.430350e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-17,4.590801e-13,4.547985e-17,2.092615e+01,1.641952e-03,5.694675e-04,8.129220e-04,1.929280e-04,5.697600e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-18,1.275932e-14,4.544583e-17,2.000935e+01,1.717184e-03,5.839310e-04,8.594325e-04,2.045420e-04,5.969550e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-19,2.205772e-16,4.544122e-17,1.910777e+01,1.798208e-03,6.066670e-04,9.074010e-04,2.142060e-04,6.159950e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-20,2.215052e-16,4.544015e-17,1.821630e+01,1.886208e-03,6.326830e-04,9.551910e-04,2.272790e-04,6.214350e-05,
-1.000000e+00,2048,2048,4096,Oz1-6,1.372253e-06,6.889804e-14,2.914292e+01,1.179008e-03,,,,,
-1.000000e+00,2048,2048,4096,Oz1-7,1.008517e-09,2.720553e-16,2.375351e+01,1.446512e-03,,,,,
-1.000000e+00,2048,2048,4096,Oz1-8,2.249777e-12,5.490692e-17,1.939422e+01,1.771648e-03,,,,,
-1.000000e+00,2048,2048,4096,Oz1-9,3.397307e-14,5.444082e-17,1.623634e+01,2.116224e-03,,,,,
-1.000000e+00,2048,2048,8192,DGEMM,2.033278e-08,2.481140e-15,6.120629e+01,1.122752e-03,,,,,
-1.000000e+00,2048,2048,8192,OS2-fast-9,7.361641e-02,2.019052e-08,5.383244e+01,1.276544e-03,4.706040e-04,6.481710e-04,1.118395e-04,3.905550e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-10,4.073324e-03,1.261874e-09,4.947834e+01,1.388880e-03,4.944920e-04,7.199615e-04,1.239030e-04,4.203150e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-11,1.469209e-03,8.058978e-11,4.578222e+01,1.501008e-03,5.185240e-04,7.928095e-04,1.370225e-04,4.451100e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-12,9.582008e-05,9.858655e-12,4.267994e+01,1.610112e-03,5.436115e-04,8.609525e-04,1.505110e-04,4.583950e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-13,3.717633e-06,6.154444e-13,4.011776e+01,1.712944e-03,5.637715e-04,9.322965e-04,1.628295e-04,4.747100e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-14,3.887665e-07,3.838873e-14,3.737517e+01,1.838640e-03,5.971150e-04,1.003977e-03,1.767990e-04,5.030400e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-15,5.239130e-09,2.282682e-15,3.545399e+01,1.938272e-03,6.135150e-04,1.076279e-03,1.897740e-04,5.159900e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-16,4.113446e-10,9.632656e-17,3.090193e+01,2.223792e-03,8.127940e-04,1.144967e-03,2.031505e-04,5.334400e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-17,4.832167e-11,4.758373e-17,2.940188e+01,2.337248e-03,8.530490e-04,1.209159e-03,2.099815e-04,5.608000e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-18,2.123527e-13,4.550208e-17,2.793747e+01,2.459760e-03,8.740890e-04,1.290726e-03,2.274550e-04,5.803100e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-19,2.139519e-15,4.548962e-17,2.652492e+01,2.590752e-03,9.196085e-04,1.361092e-03,2.408150e-04,6.063950e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-20,3.134076e-15,4.549277e-17,2.543568e+01,2.701696e-03,9.477045e-04,1.429445e-03,2.535980e-04,6.251150e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-9,2.273166e-02,3.697920e-09,4.576319e+01,1.501632e-03,6.931625e-04,6.463620e-04,1.144795e-04,3.916750e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-10,1.712363e-03,2.310274e-10,4.265196e+01,1.611168e-03,7.191460e-04,7.178980e-04,1.240480e-04,4.188800e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-11,8.359880e-05,1.443797e-11,3.979290e+01,1.726928e-03,7.453380e-04,7.901380e-04,1.379990e-04,4.428750e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-12,5.900563e-06,9.023568e-13,3.745208e+01,1.834864e-03,7.697375e-04,8.593530e-04,1.503665e-04,4.561550e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-13,1.941455e-07,7.686813e-14,3.529520e+01,1.946992e-03,7.924095e-04,9.330810e-04,1.652145e-04,4.743900e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-14,2.719422e-08,4.688696e-15,3.333412e+01,2.061536e-03,8.241850e-04,9.998640e-04,1.779675e-04,5.016000e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-15,2.152100e-09,2.047907e-16,3.164300e+01,2.171712e-03,8.432250e-04,1.079719e-03,1.883825e-04,5.161550e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-16,1.651307e-11,4.882167e-17,2.799629e+01,2.454592e-03,1.045672e-03,1.144887e-03,2.034220e-04,5.339200e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-17,4.690535e-13,4.551927e-17,2.668908e+01,2.574816e-03,1.081479e-03,1.213942e-03,2.129110e-04,5.628800e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-18,2.019874e-14,4.548050e-17,2.555950e+01,2.688608e-03,1.108535e-03,1.286487e-03,2.263495e-04,5.795150e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-19,2.205668e-16,4.548813e-17,2.436778e+01,2.820096e-03,1.150343e-03,1.358821e-03,2.410380e-04,6.083100e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-20,2.198465e-16,4.549750e-17,2.341003e+01,2.935472e-03,1.180614e-03,1.429988e-03,2.533100e-04,6.235100e-05,
-1.000000e+00,2048,2048,8192,Oz1-6,1.764645e-07,8.710847e-14,3.081303e+01,2.230208e-03,,,,,
-1.000000e+00,2048,2048,8192,Oz1-7,5.207313e-09,3.543386e-16,2.490905e+01,2.758816e-03,,,,,
-1.000000e+00,2048,2048,8192,Oz1-8,1.986238e-11,7.586102e-17,2.015347e+01,3.409808e-03,,,,,
-1.000000e+00,2048,2048,8192,Oz1-9,9.023253e-14,7.524419e-17,1.670634e+01,4.113376e-03,,,,,
-1.000000e+00,2048,2048,16384,DGEMM,3.679465e-09,3.502080e-15,6.044695e+01,2.273712e-03,,,,,
