phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,2048,2048,8192,OS2-accu-17,2.198506e-12,4.557057e-17,4.491657e+01,6.119744e-03,2.314731e-03,3.313938e-03,4.105760e-04,7.612750e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-18,6.274735e-14,4.547048e-17,4.277291e+01,6.426448e-03,2.404315e-03,3.503331e-03,4.305815e-04,7.849500e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-19,1.204362e-15,4.545004e-17,4.077117e+01,6.741968e-03,2.482922e-03,3.707530e-03,4.567995e-04,8.164700e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-20,3.435987e-16,4.545014e-17,3.895971e+01,7.055440e-03,2.582696e-03,3.895117e-03,4.817080e-04,8.505500e-05,
-1.000000e+00,2048,2048,8192,Oz1-6,1.186608e-06,9.705063e-14,3.883624e+01,7.077872e-03,,,,,
-1.000000e+00,2048,2048,8192,Oz1-7,3.064569e-09,4.005932e-16,3.097152e+01,8.875184e-03,,,,,
-1.000000e+00,2048,2048,8192,Oz1-8,1.192298e-09,1.008895e-16,2.462898e+01,1.116075e-02,,,,,
-1.000000e+00,2048,2048,8192,Oz1-9,1.192298e-09,1.008589e-16,2.021116e+01,1.360030e-02,,,,,
-1.000000e+00,2048,2048,16384,ZGEMM,3.354793e-08,3.749585e-15,5.379687e+01,1.021910e-02,,,,,
-1.000000e+00,2048,2048,16384,ZGEMM3m,2.742797e-08,5.092272e-15,6.670770e+01,8.241264e-03,,,,,
-1.000000e+00,2048,2048,16384,OS2-fast-9,1.152999e-01,5.552715e-08,1.247349e+02,4.407392e-03,1.700496e-03,2.443689e-03,2.014375e-04,5.294350e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-10,2.610640e-02,3.470097e-09,1.151161e+02,4.775664e-03,1.801759e-03,2.687559e-03,2.227660e-04,5.625500e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-11,8.000200e-04,2.168815e-10,1.061583e+02,5.178640e-03,1.917070e-03,2.945348e-03,2.471810e-04,5.939100e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-12,1.207346e-04,2.712396e-11,9.858870e+01,5.576256e-03,2.022173e-03,3.212322e-03,2.702065e-04,6.198300e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-13,5.052109e-06,1.694224e-12,9.152858e+01,6.006384e-03,2.155004e-03,3.483423e-03,2.919335e-04,6.503950e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-14,5.609039e-07,1.057914e-13,8.583862e+01,6.404528e-03,2.276447e-03,3.739492e-03,3.118380e-04,6.767900e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-15,2.626746e-08,6.491130e-15,8.063660e+01,6.817696e-03,2.374287e-03,4.028626e-03,3.347175e-04,7.022350e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-16,1.929768e-09,3.031617e-16,6.686765e+01,8.221552e-03,3.488438e-03,4.292288e-03,3.578050e-04,7.295950e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-17,1.193923e-10,5.431285e-17,6.329520e+01,8.685584e-03,3.666453e-03,4.554461e-03,3.804615e-04,7.601600e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-18,1.054688e-12,4.559001e-17,6.025678e+01,9.123552e-03,3.824244e-03,4.809980e-03,4.027180e-04,7.879950e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-19,1.880428e-14,4.545614e-17,5.735858e+01,9.584544e-03,3.986002e-03,5.080778e-03,4.254375e-04,8.191900e-05,
-1.000000e+00,2048,2048,16384,OS2-fast-20,2.856628e-15,4.545944e-17,5.466569e+01,1.005669e-02,4.167009e-03,5.353832e-03,4.474205e-04,8.476750e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-9,3.639186e-02,7.389837e-09,1.052824e+02,5.221728e-03,2.544125e-03,2.414606e-03,2.025585e-04,5.260750e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-10,4.292997e-03,4.619310e-10,9.745425e+01,5.641168e-03,2.663196e-03,2.685371e-03,2.233425e-04,5.620700e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-11,1.207346e-04,2.888019e-11,9.101218e+01,6.040464e-03,2.781755e-03,2.942281e-03,2.467825e-04,5.929550e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-12,1.452995e-05,1.803648e-12,8.529101e+01,6.445648e-03,2.892171e-03,3.217592e-03,2.671820e-04,6.220750e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-13,1.610262e-06,2.101761e-13,8.015971e+01,6.858256e-03,3.017977e-03,3.473910e-03,2.928305e-04,6.497600e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-14,5.674480e-08,1.310452e-14,7.569141e+01,7.263120e-03,3.135129e-03,3.740180e-03,3.115495e-04,6.745550e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-15,3.589694e-09,7.070246e-16,7.176459e+01,7.660544e-03,3.236216e-03,4.009394e-03,3.362530e-04,7.003150e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-16,1.193953e-10,5.495118e-17,6.041475e+01,9.099696e-03,4.356607e-03,4.303295e-03,3.573420e-04,7.278350e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-17,1.984472e-12,4.560664e-17,5.763452e+01,9.538656e-03,4.514958e-03,4.558541e-03,3.806845e-04,7.599900e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-18,5.488052e-14,4.546806e-17,5.506324e+01,9.984080e-03,4.681693e-03,4.814683e-03,4.017890e-04,7.867100e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-19,7.737330e-16,4.545512e-17,5.264537e+01,1.044262e-02,4.846380e-03,5.074505e-03,4.270690e-04,8.185550e-05,
-1.000000e+00,2048,2048,16384,OS2-accu-20,2.210935e-16,4.546469e-17,5.037302e+01,1.091370e-02,5.029562e-03,5.345576e-03,4.447160e-04,8.455950e-05,
-1.000000e+00,2048,2048,16384,Oz1-6,6.320583e-07,1.017655e-13,4.935730e+01,1.113829e-02,,,,,
-1.000000e+00,2048,2048,16384,Oz1-7,3.902233e-09,4.244376e-16,3.861999e+01,1.423501e-02,,,,,
-1.000000e+00,2048,2048,16384,Oz1-8,5.519920e-10,1.219110e-16,3.075575e+01,1.787490e-02,,,,,
-1.000000e+00,2048,2048,16384,Oz1-9,5.519920e-10,1.219171e-16,2.522984e+01,2.178990e-02,,,,,
-1.000000e+00,2048,2048,32768,ZGEMM,2.346613e-08,5.306061e-15,5.227807e+01,2.103198e-02,,,,,
-1.000000e+00,2048,2048,32768,ZGEMM3m,5.211348e-08,4.612734e-15,6.584218e+01,1.669920e-02,,,,,
-1.000000e+00,2048,2048,32768,OS2-fast-9,1.616534e-01,1.174124e-07,1.364169e+02,8.059936e-03,3.329809e-03,4.474583e-03,1.941585e-04,5.334300e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-10,1.411854e-02,7.338774e-09,1.251890e+02,8.782816e-03,3.543760e-03,4.954914e-03,2.155660e-04,5.654300e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-11,1.373214e-03,4.588020e-10,1.153408e+02,9.532720e-03,3.775486e-03,5.451341e-03,2.364295e-04,6.001500e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-12,6.160250e-05,2.865555e-11,1.072438e+02,1.025245e-02,3.988155e-03,5.934840e-03,2.590860e-04,6.287950e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-13,5.455594e-06,1.791727e-12,9.938517e+01,1.106314e-02,4.256712e-03,6.450436e-03,2.811970e-04,6.567950e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-14,2.759661e-07,1.119160e-13,9.285738e+01,1.184086e-02,4.502871e-03,6.955473e-03,3.018530e-04,6.835100e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-15,4.189543e-08,1.387104e-14,8.762132e+01,1.254845e-02,4.694421e-03,7.451115e-03,3.239980e-04,7.127950e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-16,1.739608e-09,7.528232e-16,7.219388e+01,1.522998e-02,6.859697e-03,7.939335e-03,3.465720e-04,7.382350e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-17,7.772266e-11,5.482176e-17,6.806598e+01,1.615362e-02,7.258301e-03,8.440978e-03,3.687325e-04,7.703900e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-18,1.104363e-12,4.557166e-17,6.471888e+01,1.698904e-02,7.573786e-03,8.923070e-03,3.901880e-04,7.961550e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-19,9.804797e-14,4.541929e-17,6.185745e+01,1.777493e-02,7.866744e-03,9.398905e-03,4.116595e-04,8.320000e-05,
-1.000000e+00,2048,2048,32768,OS2-fast-20,6.743690e-15,4.542193e-17,5.875132e+01,1.871467e-02,8.259891e-03,9.921780e-03,4.339800e-04,8.659200e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-9,3.584521e-02,1.467776e-08,1.128660e+02,9.741744e-03,5.025377e-03,4.460295e-03,1.933895e-04,5.331150e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-10,4.605826e-03,9.176458e-10,1.047884e+02,1.049269e-02,5.260383e-03,4.948481e-03,2.178060e-04,5.649550e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-11,2.449464e-04,5.734157e-11,9.769671e+01,1.125434e-02,5.499741e-03,5.444254e-03,2.355015e-04,6.031950e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-12,1.453432e-05,3.583606e-12,9.168477e+01,1.199230e-02,5.720123e-03,5.939449e-03,2.617895e-04,6.289550e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-13,8.438749e-07,2.237977e-13,8.594586e+01,1.279307e-02,5.983177e-03,6.453526e-03,2.803655e-04,6.596700e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-14,4.189543e-08,1.397372e-14,8.114238e+01,1.355040e-02,6.235430e-03,6.932336e-03,3.050215e-04,6.819100e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-15,1.739609e-09,7.590735e-16,7.705852e+01,1.426853e-02,6.429269e-03,7.440554e-03,3.241890e-04,7.113500e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-16,2.568714e-10,7.343916e-17,6.461409e+01,1.701659e-02,8.641729e-03,7.935111e-03,3.476615e-04,7.371150e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-17,4.149385e-12,4.581266e-17,6.167878e+01,1.782642e-02,8.960637e-03,8.406818e-03,3.672925e-04,7.662350e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-18,8.569998e-14,4.542591e-17,5.885023e+01,1.868322e-02,9.286362e-03,8.912221e-03,3.928120e-04,7.961550e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-19,2.347021e-15,4.540114e-17,5.630321e+01,1.952840e-02,9.616536e-03,9.411849e-03,4.096925e-04,8.286300e-05,
-1.000000e+00,2048,2048,32768,OS2-accu-20,4.023656e-16,4.542785e-17,5.386953e+01,2.041064e-02,9.987364e-03,9.906373e-03,4.345560e-04,8.627100e-05,
-1.000000e+00,2048,2048,32768,Oz1-6,4.262542e-07,1.046598e-13,5.211718e+01,2.109691e-02,,,,,
-1.000000e+00,2048,2048,32768,Oz1-7,1.886460e-09,4.395989e-16,4.058902e+01,2.708890e-02,,,,,
-1.000000e+00,2048,2048,32768,Oz1-8,8.611956e-10,1.388643e-16,3.265176e+01,3.367389e-02,,,,,
-1.000000e+00,2048,2048,32768,Oz1-9,8.611956e-10,1.388606e-16,2.692814e+01,4.083133e-02,,,,,
-1.000000e+00,2048,2048,65536,ZGEMM,2.270679e-08,7.506500e-15,5.152886e+01,4.267557e-02,,,,,
-1.000000e+00,2048,2048,65536,ZGEMM3m,2.437451e-07,1.018624e-14,6.461594e+01,3.403221e-02,,,,,
-1.000000e+00,2048,2048,65536,OS2-fast-9,2.378804e-01,1.182381e-07,1.417317e+02,1.551539e-02,6.636665e-03,8.620008e-03,1.951335e-04,5.398400e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-10,5.751879e-02,7.392831e-09,1.301148e+02,1.690064e-02,7.071669e-03,9.546032e-03,2.167180e-04,5.718350e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-11,1.019194e-03,4.621058e-10,1.199730e+02,1.832931e-02,7.532834e-03,1.048636e-02,2.395175e-04,6.008000e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-12,1.502409e-04,5.777536e-11,1.113571e+02,1.974749e-02,7.931438e-03,1.147141e-02,2.603025e-04,6.300700e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-13,1.396235e-05,3.609756e-12,1.031104e+02,2.132688e-02,8.520329e-03,1.244481e-02,2.833425e-04,6.574350e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-14,2.524428e-06,2.255387e-13,9.645312e+01,2.279888e-02,9.000901e-03,1.341011e-02,3.039180e-04,6.854350e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-15,9.111663e-08,1.397858e-14,9.086603e+01,2.420072e-02,9.414530e-03,1.437423e-02,3.270850e-04,7.076700e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-16,5.006997e-09,7.592568e-16,7.477465e+01,2.940867e-02,1.366982e-02,1.529901e-02,3.483495e-04,7.423900e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-17,1.025824e-10,7.373509e-17,7.045965e+01,3.120968e-02,1.448561e-02,1.627486e-02,3.709095e-04,7.695900e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-18,8.415361e-12,4.586508e-17,6.697221e+01,3.283486e-02,1.515672e-02,1.718922e-02,3.927500e-04,8.041550e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-19,6.465051e-14,4.544870e-17,6.406864e+01,3.432293e-02,1.568616e-02,1.814030e-02,4.143160e-04,8.268800e-05,
-1.000000e+00,2048,2048,65536,OS2-fast-20,2.785552e-14,4.544817e-17,6.087587e+01,3.612307e-02,1.646925e-02,1.909470e-02,4.367320e-04,8.651150e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-9,1.034588e-01,1.478356e-08,1.171189e+02,1.877598e-02,9.960870e-03,8.569796e-03,1.966860e-04,5.358400e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-10,2.609793e-03,9.240972e-10,1.089866e+02,2.017701e-02,1.040458e-02,9.482987e-03,2.170380e-04,5.721550e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-11,1.502409e-04,5.777535e-11,1.016305e+02,2.163744e-02,1.090769e-02,1.043391e-02,2.403500e-04,5.998350e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-12,1.396235e-05,3.609755e-12,9.482963e+01,2.318920e-02,1.139502e-02,1.146986e-02,2.600930e-04,6.305550e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-13,2.524428e-06,2.255367e-13,8.909710e+01,2.468120e-02,1.193132e-02,1.238851e-02,2.844455e-04,6.575950e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-14,1.158937e-07,2.144322e-14,8.409215e+01,2.615016e-02,1.242875e-02,1.334702e-02,3.015655e-04,6.868700e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-15,3.436998e-09,1.225814e-15,7.969897e+01,2.759162e-02,1.283643e-02,1.435347e-02,3.283165e-04,7.081550e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-16,1.025792e-10,7.372906e-17,6.686403e+01,3.288799e-02,1.719586e-02,1.524871e-02,3.479010e-04,7.414300e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-17,8.382064e-12,4.585634e-17,6.359564e+01,3.457821e-02,1.786909e-02,1.624294e-02,3.725735e-04,7.707100e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-18,2.222487e-13,4.546268e-17,6.078325e+01,3.617811e-02,1.850978e-02,1.718674e-02,3.902060e-04,8.022300e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-19,1.310719e-15,4.545053e-17,5.814760e+01,3.781795e-02,1.917045e-02,1.813147e-02,4.150520e-04,8.259100e-05,
-1.000000e+00,2048,2048,65536,OS2-accu-20,8.100821e-16,4.544231e-17,5.498612e+01,3.999234e-02,2.019854e-02,1.925599e-02,4.358520e-04,8.670300e-05,
-1.000000e+00,2048,2048,65536,Oz1-6,2.062194e-06,1.061262e-13,5.292465e+01,4.155008e-02,,,,,
-1.000000e+00,2048,2048,65536,Oz1-7,4.069830e-09,4.515095e-16,4.084856e+01,5.383355e-02,,,,,
-1.000000e+00,2048,2048,65536,Oz1-8,5.209661e-10,1.574387e-16,3.253006e+01,6.759973e-02,,,,,
-1.000000e+00,2048,2048,65536,Oz1-9,5.209661e-10,1.574340e-16,2.648598e+01,8.302594e-02,,,,,
-1.000000e+00,4096,4096,1024,ZGEMM,8.437496e-09,1.241179e-15,5.815798e+01,2.363200e-03,,,,,
-1.000000e+00,4096,4096,1024,ZGEMM3m,7.672785e-08,1.277813e-15,6.389039e+01,2.151168e-03,,,,,
-1.000000e+00,4096,4096,1024,OS2-fast-9,7.806854e-02,8.111347e-09,5.976771e+01,2.299552e-03,2.276940e-04,1.194519e-03,6.840740e-04,1.852140e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-10,4.136159e-03,5.068834e-10,5.406759e+01,2.541984e-03,2.413740e-04,1.334517e-03,7.594490e-04,1.987020e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-11,3.243458e-04,3.638901e-11,4.958630e+01,2.771712e-03,2.579980e-04,1.460739e-03,8.357995e-04,2.078380e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-12,3.333004e-05,3.961079e-12,4.570840e+01,3.006864e-03,2.710220e-04,1.593778e-03,9.133360e-04,2.186540e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-13,9.829897e-06,2.473586e-13,4.224004e+01,3.253760e-03,2.886215e-04,1.735074e-03,9.896720e-04,2.302540e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-14,1.564029e-07,1.533945e-14,3.939217e+01,3.488992e-03,3.010215e-04,1.872543e-03,1.065351e-03,2.399820e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-15,7.339517e-08,8.461387e-16,3.702973e+01,3.711584e-03,3.129735e-04,1.995726e-03,1.141670e-03,2.509580e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-16,3.875765e-10,5.727274e-17,3.382556e+01,4.063168e-03,4.393240e-04,2.132222e-03,1.217909e-03,2.625415e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-17,3.398342e-11,4.592551e-17,3.195173e+01,4.301456e-03,4.582520e-04,2.264508e-03,1.294196e-03,2.730540e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-18,2.960686e-13,4.546301e-17,3.022241e+01,4.547584e-03,4.774360e-04,2.405755e-03,1.372212e-03,2.829900e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-19,9.463212e-15,4.546337e-17,2.880653e+01,4.771104e-03,4.978995e-04,2.524345e-03,1.445540e-03,2.940290e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-20,5.309512e-15,4.545368e-17,2.741139e+01,5.013936e-03,5.229875e-04,2.656505e-03,1.520402e-03,3.055970e-04,
-1.000000e+00,4096,4096,1024,OS2-accu-9,4.392900e-02,1.849358e-09,5.204065e+01,2.640992e-03,5.622030e-04,1.199397e-03,6.840100e-04,1.859340e-04,
-1.000000e+00,4096,4096,1024,OS2-accu-10,8.714782e-04,1.156083e-10,4.785372e+01,2.872064e-03,5.739630e-04,1.330629e-03,7.600100e-04,1.993420e-04,
-1.000000e+00,4096,4096,1024,OS2-accu-11,9.461906e-05,7.221239e-12,4.423606e+01,3.106944e-03,5.900590e-04,1.462211e-03,8.359605e-04,2.080940e-04,
-1.000000e+00,4096,4096,1024,OS2-accu-12,6.861734e-06,4.513421e-13,4.112850e+01,3.341696e-03,6.065865e-04,1.594977e-03,9.117680e-04,2.187020e-04,
-1.000000e+00,4096,4096,1024,OS2-accu-13,3.872500e-07,3.080760e-14,3.835528e+01,3.583312e-03,6.220425e-04,1.730977e-03,9.893190e-04,2.296140e-04,
-1.000000e+00,4096,4096,1024,OS2-accu-14,1.101509e-07,1.809866e-15,3.607746e+01,3.809552e-03,6.324420e-04,1.862544e-03,1.063927e-03,2.392935e-04,
-1.000000e+00,4096,4096,1024,OS2-accu-15,2.994756e-09,8.008667e-17,3.400042e+01,4.042272e-03,6.446670e-04,1.994190e-03,1.142006e-03,2.504460e-04,
-1.000000e+00,4096,4096,1024,OS2-accu-16,2.257068e-11,4.662068e-17,3.131504e+01,4.388912e-03,7.691935e-04,2.128302e-03,1.218293e-03,2.620930e-04,
-1.000000e+00,4096,4096,1024,OS2-accu-17,3.185628e-13,4.547870e-17,2.972234e+01,4.624096e-03,7.855770e-04,2.259469e-03,1.295813e-03,2.726060e-04,
-1.000000e+00,4096,4096,1024,OS2-accu-18,3.098711e-15,4.545440e-17,2.828362e+01,4.859312e-03,8.102805e-04,2.386794e-03,1.370820e-03,2.822700e-04,
-1.000000e+00,4096,4096,1024,OS2-accu-19,2.213299e-16,4.545753e-17,2.692246e+01,5.104992e-03,8.284890e-04,2.526058e-03,1.446131e-03,2.937735e-04,
-1.000000e+00,4096,4096,1024,OS2-accu-20,2.287561e-16,4.546369e-17,2.568077e+01,5.351824e-03,8.587440e-04,2.656536e-03,1.521363e-03,3.052295e-04,
-1.000000e+00,4096,4096,1024,Oz1-6,2.403869e-06,5.653201e-14,2.855753e+01,4.812704e-03,,,,,
-1.000000e+00,4096,4096,1024,Oz1-7,8.797763e-09,2.274489e-16,2.320876e+01,5.921856e-03,,,,,
-1.000000e+00,4096,4096,1024,Oz1-8,2.183682e-09,7.877687e-17,1.912891e+01,7.184880e-03,,,,,
-1.000000e+00,4096,4096,1024,Oz1-9,2.183682e-09,7.876740e-17,1.602764e+01,8.575120e-03,,,,,
-1.000000e+00,4096,4096,2048,ZGEMM,1.405241e-06,1.753809e-15,6.004428e+01,4.577920e-03,,,,,
-1.000000e+00,4096,4096,2048,ZGEMM3m,1.293922e-06,1.803399e-15,6.550027e+01,4.196592e-03,,,,,
-1.000000e+00,4096,4096,2048,OS2-fast-9,4.355003e+00,1.776429e-08,9.715142e+01,2.829376e-03,4.237725e-04,1.532851e-03,6.772110e-04,1.865265e-04,
-1.000000e+00,4096,4096,2048,OS2-fast-10,4.064487e-01,1.110295e-09,8.836108e+01,3.110848e-03,4.510840e-04,1.698833e-03,7.528890e-04,1.988785e-04,
-1.000000e+00,4096,4096,2048,OS2-fast-11,3.895459e-02,6.940704e-11,8.078866e+01,3.402432e-03,4.836600e-04,1.872207e-03,8.284095e-04,2.088940e-04,
-1.000000e+00,4096,4096,2048,OS2-fast-12,6.915179e-04,4.337266e-12,7.468112e+01,3.680688e-03,5.122515e-04,2.035806e-03,9.046160e-04,2.188940e-04,
-1.000000e+00,4096,4096,2048,OS2-fast-13,8.895653e-05,2.709536e-13,6.908230e+01,3.978992e-03,5.450030e-04,2.213661e-03,9.792865e-04,2.304620e-04,
-1.000000e+00,4096,4096,2048,OS2-fast-14,3.725709e-06,1.681747e-14,6.465671e+01,4.251344e-03,5.740430e-04,2.372492e-03,1.053254e-03,2.402220e-04,
-1.000000e+00,4096,4096,2048,OS2-fast-15,7.369594e-07,1.995856e-15,6.062078e+01,4.534384e-03,6.012430e-04,2.543945e-03,1.129767e-03,2.499820e-04,
-1.000000e+00,4096,4096,2048,OS2-fast-16,7.944350e-08,8.652167e-17,5.471139e+01,5.024144e-03,8.372570e-04,2.708471e-03,1.206021e-03,2.613735e-04,
-1.000000e+00,4096,4096,2048,OS2-fast-17,1.547247e-10,4.607672e-17,5.151910e+01,5.335456e-03,8.789365e-04,2.893910e-03,1.281572e-03,2.727180e-04,
-1.000000e+00,4096,4096,2048,OS2-fast-18,2.929378e-11,4.547917e-17,4.903490e+01,5.605760e-03,9.164560e-04,3.042149e-03,1.354981e-03,2.835175e-04,
-1.000000e+00,4096,4096,2048,OS2-fast-19,3.540637e-13,4.545531e-17,4.645493e+01,5.917088e-03,9.629195e-04,3.216917e-03,1.431508e-03,2.946690e-04,
-1.000000e+00,4096,4096,2048,OS2-fast-20,1.256593e-13,4.546602e-17,4.429594e+01,6.205488e-03,1.009558e-03,3.377955e-03,1.505059e-03,3.046210e-04,
-1.000000e+00,4096,4096,2048,OS2-accu-9,1.215812e+00,2.220346e-09,8.515171e+01,3.228096e-03,8.294485e-04,1.523603e-03,6.775940e-04,1.863340e-04,
-1.000000e+00,4096,4096,2048,OS2-accu-10,1.116612e-01,1.387968e-10,7.811481e+01,3.518896e-03,8.617205e-04,1.696721e-03,7.524740e-04,1.992145e-04,
-1.000000e+00,4096,4096,2048,OS2-accu-11,3.234553e-03,8.674161e-12,7.236768e+01,3.798352e-03,8.928240e-04,1.859455e-03,8.278330e-04,2.090225e-04,
-1.000000e+00,4096,4096,2048,OS2-accu-12,6.387537e-05,5.418551e-13,6.717473e+01,4.091984e-03,9.208720e-04,2.038862e-03,9.038640e-04,2.192780e-04,
-1.000000e+00,4096,4096,2048,OS2-accu-13,2.388300e-05,4.875181e-14,6.289145e+01,4.370672e-03,9.520235e-04,2.199245e-03,9.791110e-04,2.303660e-04,
-1.000000e+00,4096,4096,2048,OS2-accu-14,1.372854e-06,3.398065e-15,5.896501e+01,4.661712e-03,9.845670e-04,2.373467e-03,1.053015e-03,2.400140e-04,
-1.000000e+00,4096,4096,2048,OS2-accu-15,7.475459e-08,1.357004e-16,5.565430e+01,4.939024e-03,1.007895e-03,2.540233e-03,1.129766e-03,2.504610e-04,
-1.000000e+00,4096,4096,2048,OS2-accu-16,2.938956e-09,4.720470e-17,5.050838e+01,5.442224e-03,1.249333e-03,2.716585e-03,1.207077e-03,2.615975e-04,
-1.000000e+00,4096,4096,2048,OS2-accu-17,1.859680e-11,4.548399e-17,4.796394e+01,5.730928e-03,1.287989e-03,2.880278e-03,1.280694e-03,2.727175e-04,
-1.000000e+00,4096,4096,2048,OS2-accu-18,1.161520e-13,4.547511e-17,4.559631e+01,6.028512e-03,1.331236e-03,3.045573e-03,1.357317e-03,2.839810e-04,
-1.000000e+00,4096,4096,2048,OS2-accu-19,7.592538e-15,4.545924e-17,4.334914e+01,6.341024e-03,1.373396e-03,3.228259e-03,1.433139e-03,2.952770e-04,
-1.000000e+00,4096,4096,2048,OS2-accu-20,6.581875e-15,4.545797e-17,4.148504e+01,6.625952e-03,1.423779e-03,3.382627e-03,1.505251e-03,3.047495e-04,
-1.000000e+00,4096,4096,2048,Oz1-6,6.512179e-05,6.269746e-14,3.407731e+01,8.066304e-03,,,,,
-1.000000e+00,4096,4096,2048,Oz1-7,4.735116e-08,2.526003e-16,2.698950e+01,1.018462e-02,,,,,
-1.000000e+00,4096,4096,2048,Oz1-8,1.161064e-07,7.876390e-17,2.182494e+01,1.259467e-02,,,,,
-1.000000e+00,4096,4096,2048,Oz1-9,1.161064e-07,7.874915e-17,1.794328e+01,1.531926e-02,,,,,
-1.000000e+00,4096,4096,4096,ZGEMM,1.319491e-08,2.481590e-15,5.846754e+01,9.402752e-03,,,,,
-1.000000e+00,4096,4096,4096,ZGEMM3m,7.005185e-08,2.549837e-15,6.612894e+01,8.313392e-03,,,,,
-1.000000e+00,4096,4096,4096,OS2-fast-9,3.123884e-01,2.048416e-08,1.322449e+02,4.157104e-03,8.331445e-04,2.463883e-03,6.661710e-04,1.861905e-04,
-1.000000e+00,4096,4096,4096,OS2-fast-10,1.675425e-02,1.280456e-09,1.202803e+02,4.570624e-03,8.859920e-04,2.735929e-03,7.412400e-04,1.986380e-04,
-1.000000e+00,4096,4096,4096,OS2-fast-11,1.826490e-03,8.203136e-11,1.102457e+02,4.986640e-03,9.499115e-04,3.007813e-03,8.119150e-04,2.087985e-04,
