phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,8192,OS2-f8-fast-13,7.886159e+01,5.576918e-02,1.356208e-02,3.670981e-02,4.800176e-03,7.695360e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-14,7.303654e+01,6.021707e-02,1.472768e-02,3.922352e-02,5.176496e-03,8.068960e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-15,6.900946e+01,6.373107e-02,1.603496e-02,4.131459e-02,5.534752e-03,8.453120e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-16,6.493793e+01,6.772693e-02,1.712187e-02,4.390654e-02,5.903680e-03,8.893280e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-17,6.104937e+01,7.204082e-02,1.850894e-02,4.634261e-02,6.263248e-03,9.328320e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-18,5.736842e+01,7.666320e-02,1.942854e-02,4.949226e-02,6.637104e-03,9.953120e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-19,5.332296e+01,8.247941e-02,2.342261e-02,5.106054e-02,6.994784e-03,1.027040e-03,
-1.000000,8192,8192,8192,OS2-f8-fast-20,4.954620e+01,8.876658e-02,2.681898e-02,5.359336e-02,7.367040e-03,1.074176e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-9,1.140462e+02,3.856371e-02,8.000880e-03,2.664648e-02,3.337808e-03,5.944480e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-10,1.032491e+02,4.259646e-02,8.958864e-03,2.933616e-02,3.712304e-03,6.328320e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-11,9.298321e+01,4.729936e-02,9.885792e-03,3.260480e-02,4.073728e-03,7.044800e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-12,8.588182e+01,5.121045e-02,1.098114e-02,3.491656e-02,4.444928e-03,7.208960e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-13,7.741927e+01,5.680816e-02,1.424397e-02,3.676494e-02,4.802208e-03,7.741280e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-14,7.232337e+01,6.081086e-02,1.530770e-02,3.934062e-02,5.177248e-03,8.079360e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-15,6.818590e+01,6.450082e-02,1.632648e-02,4.181626e-02,5.536080e-03,8.468320e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-16,6.393764e+01,6.878650e-02,1.748024e-02,4.425789e-02,5.905920e-03,8.888320e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-17,6.052565e+01,7.266417e-02,1.870699e-02,4.662654e-02,6.263104e-03,9.328320e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-18,5.699088e+01,7.717106e-02,1.980573e-02,4.984472e-02,6.638688e-03,1.011712e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-19,5.414608e+01,8.122557e-02,2.105949e-02,5.208802e-02,6.997008e-03,1.024000e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-20,5.152270e+01,8.536133e-02,2.188480e-02,5.501584e-02,7.371520e-03,1.099264e-03,
-1.000000,8192,8192,8192,OS1-6,1.207179e+02,3.643243e-02,,,,,
-1.000000,8192,8192,8192,OS1-7,9.097242e+01,4.834483e-02,,,,,
-1.000000,8192,8192,8192,OS1-8,7.112417e+01,6.183618e-02,,,,,
-1.000000,8192,8192,8192,OS1-9,5.723236e+01,7.684546e-02,,,,,
-1.000000,8192,8192,8192,ZGEMM,3.962431e+01,1.109936e-01,,,,,
-1.000000,8192,8192,8192,ZGEMM3m,4.839545e+01,9.087727e-02,,,,,
-1.000000,16384,16384,16384,OS2-i8-fast-9,3.862111e+02,9.110141e-02,1.226586e-02,7.094141e-02,4.938512e-03,2.820080e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-10,3.519444e+02,9.997139e-02,1.334146e-02,7.808600e-02,5.454208e-03,3.077632e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-11,3.180942e+02,1.106099e-01,1.471106e-02,8.647278e-02,6.029232e-03,3.479552e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-12,2.926796e+02,1.202146e-01,1.688605e-02,9.337822e-02,6.638592e-03,3.654640e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-13,2.680056e+02,1.312822e-01,1.831050e-02,1.019677e-01,7.161664e-03,3.951600e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-14,2.483915e+02,1.416489e-01,1.910042e-02,1.105978e-01,7.794496e-03,4.073536e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-15,2.334582e+02,1.507095e-01,2.026325e-02,1.178438e-01,8.304272e-03,4.247040e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-16,2.140720e+02,1.643576e-01,2.719731e-02,1.240036e-01,8.810944e-03,4.548640e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-17,2.019516e+02,1.742218e-01,2.794560e-02,1.328002e-01,9.446656e-03,4.649984e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-18,1.919980e+02,1.832538e-01,2.923816e-02,1.396945e-01,9.934128e-03,4.824576e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-19,1.830447e+02,1.922174e-01,3.103021e-02,1.455524e-01,1.039139e-02,5.026816e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-20,1.757305e+02,2.002178e-01,3.152418e-02,1.526116e-01,1.094544e-02,5.197840e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-9,3.556812e+02,9.892109e-02,2.399955e-02,6.787453e-02,4.856208e-03,2.790896e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-10,3.193539e+02,1.101736e-01,2.589387e-02,7.592278e-02,5.378544e-03,3.239424e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-11,2.940849e+02,1.196402e-01,2.648928e-02,8.430019e-02,5.996752e-03,3.458048e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,2.696176e+02,1.304973e-01,2.786565e-02,9.247573e-02,6.580016e-03,3.739648e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-13,2.522394e+02,1.394880e-01,2.847202e-02,1.005768e-01,7.180752e-03,3.868672e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-14,2.351437e+02,1.496292e-01,2.927178e-02,1.092074e-01,7.784000e-03,4.069376e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-15,2.205076e+02,1.595608e-01,3.084974e-02,1.168419e-01,8.290272e-03,4.327424e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-16,2.031919e+02,1.731583e-01,3.515038e-02,1.242929e-01,8.840112e-03,4.524032e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-17,1.934108e+02,1.819153e-01,3.674984e-02,1.311670e-01,9.416880e-03,4.623360e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-18,1.849069e+02,1.902816e-01,3.755203e-02,1.378144e-01,9.891072e-03,4.825184e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-19,1.760273e+02,1.998802e-01,3.849483e-02,1.464995e-01,1.042222e-02,5.029392e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-20,1.684344e+02,2.088907e-01,4.054897e-02,1.525524e-01,1.093627e-02,5.251104e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,1.323703e+02,2.658026e-01,2.683106e-02,2.237019e-01,1.292504e-02,2.403296e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-10,1.181863e+02,2.977027e-01,3.083456e-02,2.502817e-01,1.436794e-02,2.549728e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-11,1.064928e+02,3.303921e-01,4.115657e-02,2.706534e-01,1.579245e-02,2.896896e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,9.761174e+01,3.604523e-01,4.427266e-02,2.961859e-01,1.722744e-02,2.984416e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-13,8.888502e+01,3.958414e-01,5.272035e-02,3.211946e-01,1.865757e-02,3.147776e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-14,8.265099e+01,4.256981e-01,5.648138e-02,3.461616e-01,2.009584e-02,3.292128e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-15,7.747533e+01,4.541365e-01,5.925798e-02,3.695627e-01,2.152618e-02,3.425280e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-16,7.333159e+01,4.797983e-01,6.370643e-02,3.894997e-01,2.296506e-02,3.565584e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-17,6.939819e+01,5.069927e-01,6.671211e-02,4.118383e-01,2.439400e-02,3.748848e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-18,6.580665e+01,5.346628e-01,6.822755e-02,4.367255e-01,2.583603e-02,3.975168e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-19,6.178303e+01,5.694828e-01,7.950637e-02,4.581232e-01,2.726139e-02,4.115952e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-20,5.803007e+01,6.063127e-01,9.245366e-02,4.808122e-01,2.869435e-02,4.278256e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,1.268746e+02,2.773161e-01,3.926637e-02,2.229647e-01,1.292688e-02,2.391056e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-10,1.149039e+02,3.062069e-01,4.240851e-02,2.470069e-01,1.436734e-02,2.553824e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-11,1.038448e+02,3.388170e-01,4.705179e-02,2.734273e-01,1.579382e-02,2.877424e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,9.586091e+01,3.670357e-01,4.885053e-02,2.977761e-01,1.723011e-02,2.967584e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-13,8.784644e+01,4.005213e-01,5.671947e-02,3.220901e-01,1.865698e-02,3.210720e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-14,8.157149e+01,4.313317e-01,6.188729e-02,3.463660e-01,2.009619e-02,3.312656e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-15,7.715688e+01,4.560108e-01,6.454314e-02,3.655087e-01,2.152576e-02,3.433472e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-16,7.281511e+01,4.832015e-01,6.830231e-02,3.883635e-01,2.296723e-02,3.592160e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-17,6.878202e+01,5.115344e-01,7.069632e-02,4.128262e-01,2.439387e-02,3.730912e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-18,6.514816e+01,5.400670e-01,7.164291e-02,4.385526e-01,2.583715e-02,4.001760e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-19,6.161024e+01,5.710799e-01,7.635123e-02,4.628185e-01,2.726306e-02,4.130816e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-20,5.865025e+01,5.999015e-01,7.984997e-02,4.868143e-01,2.869600e-02,4.308464e-03,
-1.000000,16384,16384,16384,OS1-6,1.248495e+02,2.818142e-01,,,,,
-1.000000,16384,16384,16384,OS1-7,9.236130e+01,3.809428e-01,,,,,
-1.000000,16384,16384,16384,OS1-8,7.094583e+01,4.959329e-01,,,,,
-1.000000,16384,16384,16384,OS1-9,5.752746e+01,6.116100e-01,,,,,
-1.000000,16384,16384,16384,ZGEMM,3.986462e+01,8.825966e-01,,,,,
-1.000000,16384,16384,16384,ZGEMM3m,4.851359e+01,7.252477e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-9,4.109330e+02,6.849656e-01,4.860558e-02,6.037970e-01,2.087829e-02,1.227520e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-10,3.692745e+02,7.622378e-01,5.176979e-02,6.745394e-01,2.319638e-02,1.330741e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-11,3.350389e+02,8.401263e-01,5.589702e-02,7.432784e-01,2.552797e-02,1.443027e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-12,3.066413e+02,9.179290e-01,6.296640e-02,8.117307e-01,2.786811e-02,1.484902e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-13,2.837661e+02,9.919260e-01,6.653831e-02,8.792275e-01,3.022115e-02,1.554227e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-14,2.636899e+02,1.067447e+00,7.033360e-02,9.489860e-01,3.259613e-02,1.638248e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-15,2.457154e+02,1.145533e+00,7.428147e-02,1.017887e+00,3.509171e-02,1.756464e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-9,3.751403e+02,7.503193e-01,1.099530e-01,6.075606e-01,2.096376e-02,1.218557e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-10,3.398715e+02,8.281807e-01,1.138653e-01,6.765359e-01,2.332358e-02,1.308976e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-11,3.122874e+02,9.013330e-01,1.150894e-01,7.470303e-01,2.560608e-02,1.398733e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.876195e+02,9.786367e-01,1.238927e-01,8.133185e-01,2.784694e-02,1.467494e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-13,2.674259e+02,1.052534e+00,1.240436e-01,8.821768e-01,3.033861e-02,1.555043e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-14,2.493711e+02,1.128740e+00,1.298092e-01,9.505682e-01,3.270570e-02,1.627341e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-15,2.343592e+02,1.201041e+00,1.294789e-01,1.020066e+00,3.511078e-02,1.721085e-02,
-1.000000,32768,32768,32768,OS1-6,1.260329e+02,2.233345e+00,,,,,
-1.000000,32768,32768,32768,OS1-7,9.280892e+01,3.032844e+00,,,,,
-1.000000,32768,32768,32768,OS1-8,7.232198e+01,3.891970e+00,,,,,
-1.000000,32768,32768,32768,OS1-9,5.773404e+01,4.875373e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM,3.987696e+01,7.058586e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM3m,4.851626e+01,5.801663e+00,,,,,
