phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,16384,OS2-i8-accu-11,2.153686e+02,4.084205e-02,1.068016e-02,2.598274e-02,2.783216e-03,1.415664e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,1.978006e+02,4.446949e-02,1.120784e-02,2.874235e-02,3.043728e-03,1.503232e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-3,2.993856e+02,2.938048e-02,3.946496e-03,2.270461e-02,1.522656e-03,1.213424e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-4,2.187106e+02,4.021795e-02,4.743808e-03,3.224709e-02,2.029088e-03,1.227776e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-5,1.773642e+02,4.959339e-02,5.321296e-03,4.048176e-02,2.537152e-03,1.256416e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-6,1.466583e+02,5.997680e-02,6.611408e-03,4.907725e-02,3.047104e-03,1.309168e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-7,1.269428e+02,6.929176e-02,7.555760e-03,5.689392e-02,3.570112e-03,1.360912e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-8,1.101112e+02,7.988373e-02,8.831280e-03,6.549677e-02,4.079168e-03,1.424384e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,1.016173e+02,8.656096e-02,1.012934e-02,7.024086e-02,4.590832e-03,1.508352e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-10,9.114565e+01,9.650590e-02,1.112229e-02,7.863022e-02,5.104976e-03,1.614848e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-11,8.441220e+01,1.042040e-01,1.225989e-02,8.452555e-02,5.620432e-03,1.699840e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,7.652429e+01,1.149451e-01,1.341800e-02,9.340907e-02,6.141632e-03,1.829856e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-3,2.571731e+02,3.420301e-02,8.881712e-03,2.279427e-02,1.522656e-03,1.199104e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-4,1.983252e+02,4.435187e-02,9.930400e-03,3.114096e-02,2.029584e-03,1.226752e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-5,1.644132e+02,5.349994e-02,1.060606e-02,3.903755e-02,2.538224e-03,1.249264e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-6,1.380660e+02,6.370933e-02,1.195032e-02,4.733155e-02,3.047424e-03,1.298416e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-7,1.202276e+02,7.316198e-02,1.293494e-02,5.505021e-02,3.570992e-03,1.358352e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-8,1.084312e+02,8.112142e-02,1.428837e-02,6.129456e-02,4.066096e-03,1.393632e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,9.790693e+01,8.984137e-02,1.542962e-02,6.810635e-02,4.585056e-03,1.489392e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-10,8.796135e+01,9.999952e-02,1.637246e-02,7.696283e-02,5.096736e-03,1.598448e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-11,8.054556e+01,1.092064e-01,1.784288e-02,8.384114e-02,5.627600e-03,1.712640e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,7.367206e+01,1.193952e-01,1.897645e-02,9.228098e-02,6.141216e-03,1.817584e-03,
-1.000000,16384,16384,16384,BF16x9,1.613511e+02,5.451523e-02,,,,,
-1.000000,16384,16384,16384,SGEMM,7.451438e+01,1.180456e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-3,1.064157e+03,6.612626e-02,1.047370e-02,4.818294e-02,2.814400e-03,4.730928e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-4,6.808480e+02,1.033546e-01,1.366061e-02,8.047726e-02,4.164912e-03,5.126176e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-5,5.312111e+02,1.324685e-01,1.513744e-02,1.070318e-01,5.311136e-03,5.227520e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-6,4.461130e+02,1.577375e-01,1.606742e-02,1.299331e-01,6.475648e-03,5.297184e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-7,3.849732e+02,1.827887e-01,1.686995e-02,1.526992e-01,7.602496e-03,5.500432e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-8,3.377710e+02,2.083327e-01,1.975442e-02,1.742545e-01,8.722224e-03,5.822976e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-9,3.006423e+02,2.340613e-01,2.208533e-02,1.961998e-01,9.818208e-03,6.048768e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-10,2.748889e+02,2.559898e-01,2.323507e-02,2.154281e-01,1.083974e-02,6.388736e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-11,2.527726e+02,2.783875e-01,2.509109e-02,2.348833e-01,1.192094e-02,6.678528e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-12,2.343224e+02,3.003074e-01,2.699808e-02,2.532892e-01,1.313011e-02,7.042016e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-3,6.928060e+02,1.015706e-01,3.985950e-02,5.345283e-02,2.942944e-03,4.986880e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-4,5.309428e+02,1.325355e-01,4.369894e-02,7.952582e-02,4.137920e-03,5.128224e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-5,4.471043e+02,1.573878e-01,4.403162e-02,1.027250e-01,5.265664e-03,5.150720e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-6,3.861572e+02,1.822282e-01,4.422829e-02,1.266103e-01,6.443456e-03,5.203952e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-7,3.417707e+02,2.058946e-01,4.527315e-02,1.477769e-01,7.574144e-03,5.481504e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-8,3.012650e+02,2.335776e-01,4.669165e-02,1.713678e-01,8.728928e-03,5.899264e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-9,2.749952e+02,2.558908e-01,4.837305e-02,1.910520e-01,9.767808e-03,5.985248e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-10,2.542291e+02,2.767926e-01,4.903201e-02,2.109764e-01,1.075267e-02,6.390784e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-11,2.349861e+02,2.994592e-01,4.888605e-02,2.313977e-01,1.191782e-02,6.712320e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.173612e+02,3.237411e-01,5.269946e-02,2.509929e-01,1.292477e-02,7.117792e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-3,3.300429e+02,2.132109e-01,1.818269e-02,1.839201e-01,6.004736e-03,4.988320e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-4,2.285779e+02,3.078545e-01,2.101402e-02,2.737889e-01,8.106176e-03,5.185504e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-5,1.847804e+02,3.808236e-01,2.345088e-02,3.429706e-01,1.013496e-02,5.346800e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-6,1.541885e+02,4.563813e-01,2.823683e-02,4.111891e-01,1.214608e-02,5.565440e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-7,1.320341e+02,5.329587e-01,3.306544e-02,4.805889e-01,1.428637e-02,5.919744e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-8,1.156254e+02,6.085926e-01,3.765018e-02,5.486111e-01,1.642928e-02,6.211568e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-9,1.044946e+02,6.734199e-01,4.389971e-02,6.043538e-01,1.857037e-02,6.871040e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-10,9.458049e+01,7.440091e-01,4.777734e-02,6.682764e-01,2.069114e-02,7.069696e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-11,8.582247e+01,8.199338e-01,5.442061e-02,7.339530e-01,2.291232e-02,7.658464e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-12,7.827890e+01,8.989490e-01,5.971014e-02,8.060070e-01,2.510274e-02,7.756816e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-3,2.738154e+02,2.569934e-01,4.775603e-02,1.982035e-01,6.037536e-03,5.124064e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-4,2.099629e+02,3.351485e-01,5.105768e-02,2.706860e-01,8.117184e-03,5.269008e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-5,1.721989e+02,4.086480e-01,5.179253e-02,3.417261e-01,1.013474e-02,5.319200e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-6,1.450543e+02,4.851199e-01,5.640182e-02,4.105101e-01,1.214410e-02,5.588992e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-7,1.258589e+02,5.591083e-01,5.963766e-02,4.799644e-01,1.431686e-02,5.933072e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-8,1.118560e+02,6.291014e-01,6.614063e-02,5.406625e-01,1.642846e-02,6.156272e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-9,1.008921e+02,6.974651e-01,7.541760e-02,5.969046e-01,1.854632e-02,6.899184e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-10,9.150612e+01,7.690059e-01,7.754405e-02,6.639346e-01,2.065760e-02,7.145456e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-11,8.294727e+01,8.483552e-01,8.445402e-02,7.337643e-01,2.289466e-02,7.671808e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-12,7.592296e+01,9.268441e-01,8.861805e-02,8.056880e-01,2.506480e-02,7.933952e-03,
-1.000000,32768,32768,32768,BF16x9,1.620254e+02,4.343068e-01,,,,,
-1.000000,32768,32768,32768,SGEMM,7.483684e+01,9.402955e-01,,,,,
