phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,8192,OS2-f8-fast-13,7.937131e+01,5.541104e-02,1.202517e-02,3.768349e-02,4.802976e-03,7.874560e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-14,7.359569e+01,5.975957e-02,1.296971e-02,4.081560e-02,5.180080e-03,8.248160e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-15,6.926888e+01,6.349238e-02,1.407917e-02,4.310774e-02,5.536752e-03,8.581120e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-16,6.539479e+01,6.725377e-02,1.524186e-02,4.512954e-02,5.906880e-03,8.934400e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-17,6.154163e+01,7.146458e-02,1.637213e-02,4.738341e-02,6.264512e-03,9.323520e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-18,5.821058e+01,7.555408e-02,1.765392e-02,5.002918e-02,6.639984e-03,9.891840e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-19,5.503826e+01,7.990889e-02,1.885354e-02,5.296587e-02,6.999344e-03,1.027584e-03,
-1.000000,8192,8192,8192,OS2-f8-fast-20,5.215439e+01,8.432744e-02,1.988013e-02,5.558090e-02,7.371056e-03,1.113072e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-9,1.109004e+02,3.965762e-02,8.727408e-03,2.702070e-02,3.337728e-03,5.847040e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-10,1.018148e+02,4.319653e-02,9.749600e-03,2.913837e-02,3.712400e-03,6.246400e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-11,9.163892e+01,4.799322e-02,1.088989e-02,3.231386e-02,4.072912e-03,6.999040e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-12,8.436071e+01,5.213383e-02,1.216112e-02,3.466514e-02,4.445632e-03,7.126880e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-13,7.672686e+01,5.732082e-02,1.444563e-02,3.728165e-02,4.802448e-03,7.741120e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-14,7.153331e+01,6.148249e-02,1.537526e-02,3.997042e-02,5.177936e-03,8.161280e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-15,6.762479e+01,6.503601e-02,1.650347e-02,4.211374e-02,5.536256e-03,8.340320e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-16,6.355389e+01,6.920184e-02,1.769570e-02,4.468387e-02,5.906352e-03,8.826720e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-17,5.949693e+01,7.392056e-02,1.900213e-02,4.716557e-02,6.265776e-03,9.446400e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-18,5.610179e+01,7.839405e-02,2.008094e-02,5.052974e-02,6.642944e-03,9.968640e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-19,5.366711e+01,8.195050e-02,2.135075e-02,5.247818e-02,6.998992e-03,1.034752e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-20,5.085366e+01,8.648437e-02,2.235768e-02,5.566971e-02,7.372064e-03,1.094640e-03,
-1.000000,8192,8192,8192,OS1-6,1.210113e+02,3.634411e-02,,,,,
-1.000000,8192,8192,8192,OS1-7,9.067919e+01,4.850117e-02,,,,,
-1.000000,8192,8192,8192,OS1-8,7.148587e+01,6.152330e-02,,,,,
-1.000000,8192,8192,8192,OS1-9,5.717524e+01,7.692222e-02,,,,,
-1.000000,8192,8192,8192,ZGEMM,3.969816e+01,1.107872e-01,,,,,
-1.000000,8192,8192,8192,ZGEMM3m,4.849605e+01,9.068877e-02,,,,,
-1.000000,16384,16384,16384,OS2-i8-fast-9,3.822361e+02,9.204879e-02,1.418773e-02,7.020950e-02,4.913696e-03,2.819568e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-10,3.468805e+02,1.014308e-01,1.558827e-02,7.719194e-02,5.419680e-03,3.177968e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-11,3.147059e+02,1.118008e-01,1.711694e-02,8.543210e-02,5.987984e-03,3.481072e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-12,2.888533e+02,1.218071e-01,1.826499e-02,9.344166e-02,6.581024e-03,3.624960e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-13,2.662730e+02,1.321364e-01,1.988854e-02,1.009743e-01,7.170848e-03,3.942400e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-14,2.476003e+02,1.421015e-01,2.075998e-02,1.097063e-01,7.775408e-03,4.046816e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-15,2.308332e+02,1.524234e-01,2.215677e-02,1.177129e-01,8.271424e-03,4.245472e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-16,2.122351e+02,1.657802e-01,2.847411e-02,1.248216e-01,8.817536e-03,4.583424e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-17,2.005615e+02,1.754294e-01,2.910451e-02,1.330513e-01,9.438240e-03,4.648992e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-18,1.912589e+02,1.839620e-01,3.016166e-02,1.389875e-01,9.921840e-03,4.811776e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-19,1.826395e+02,1.926438e-01,3.187936e-02,1.457156e-01,1.040682e-02,5.027840e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-20,1.746795e+02,2.014225e-01,3.238944e-02,1.528131e-01,1.094242e-02,5.225504e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-9,3.510410e+02,1.002287e-01,2.630658e-02,6.604171e-02,4.830720e-03,2.860560e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-10,3.152026e+02,1.116246e-01,2.805549e-02,7.524494e-02,5.375984e-03,3.222560e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-11,2.874468e+02,1.224031e-01,2.896346e-02,8.388365e-02,5.981248e-03,3.461088e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,2.655276e+02,1.325074e-01,3.112154e-02,9.178285e-02,6.577568e-03,3.760096e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-13,2.472302e+02,1.423142e-01,3.127661e-02,9.994566e-02,7.152672e-03,3.866592e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-14,2.316242e+02,1.519028e-01,3.249574e-02,1.079037e-01,7.729824e-03,4.048896e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-15,2.163117e+02,1.626559e-01,3.394613e-02,1.161355e-01,8.270448e-03,4.327424e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-16,2.000599e+02,1.758692e-01,3.890531e-02,1.239071e-01,8.816160e-03,4.546528e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-17,1.916746e+02,1.835630e-01,3.894162e-02,1.308136e-01,9.399904e-03,4.602384e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-18,1.824850e+02,1.928069e-01,4.051114e-02,1.375152e-01,9.906816e-03,4.826112e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-19,1.759861e+02,1.999270e-01,3.982344e-02,1.442543e-01,1.039376e-02,5.031952e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-20,1.661308e+02,2.117872e-01,4.333792e-02,1.523571e-01,1.091078e-02,5.253088e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,1.304978e+02,2.696165e-01,3.162349e-02,2.227066e-01,1.292704e-02,2.393088e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-10,1.177549e+02,2.987932e-01,3.559494e-02,2.461792e-01,1.436630e-02,2.487296e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-11,1.065049e+02,3.303546e-01,4.035274e-02,2.713777e-01,1.579264e-02,2.897888e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,9.748805e+01,3.609096e-01,4.367424e-02,2.975703e-01,1.723018e-02,2.970112e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-13,8.979949e+01,3.918104e-01,4.767286e-02,3.228310e-01,1.865936e-02,3.166208e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-14,8.325621e+01,4.226036e-01,5.172963e-02,3.475025e-01,2.009638e-02,3.308544e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-15,7.800190e+01,4.510707e-01,5.533040e-02,3.707239e-01,2.152826e-02,3.428320e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-16,7.365706e+01,4.776782e-01,5.888397e-02,3.920861e-01,2.296814e-02,3.601920e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-17,6.973713e+01,5.045285e-01,6.153806e-02,4.145549e-01,2.439374e-02,3.759120e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-18,6.604949e+01,5.326971e-01,6.545712e-02,4.377997e-01,2.583584e-02,3.973120e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-19,6.252236e+01,5.627486e-01,6.870843e-02,4.624580e-01,2.726414e-02,4.126720e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-20,5.930339e+01,5.932944e-01,7.236147e-02,4.877708e-01,2.869658e-02,4.325376e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,1.249403e+02,2.816094e-01,4.525347e-02,2.208334e-01,1.292643e-02,2.400256e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-10,1.125554e+02,3.125960e-01,4.934442e-02,2.463587e-01,1.436630e-02,2.538496e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-11,1.023702e+02,3.436974e-01,5.402394e-02,2.712263e-01,1.579459e-02,2.898912e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,9.395301e+01,3.744890e-01,5.714973e-02,2.973210e-01,1.722941e-02,2.950144e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-13,8.690331e+01,4.048680e-01,6.133979e-02,3.217241e-01,1.865942e-02,3.164640e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-14,8.081430e+01,4.353731e-01,6.546857e-02,3.464116e-01,2.009560e-02,3.307008e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-15,7.654345e+01,4.596653e-01,6.781434e-02,3.664306e-01,2.152781e-02,3.448768e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-16,7.232023e+01,4.865080e-01,7.190534e-02,3.887926e-01,2.296765e-02,3.592192e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-17,6.818857e+01,5.159863e-01,7.537440e-02,4.126289e-01,2.439426e-02,3.712512e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-18,6.446903e+01,5.457562e-01,7.841709e-02,4.371091e-01,2.583739e-02,3.982336e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-19,6.105032e+01,5.763176e-01,8.212810e-02,4.620457e-01,2.726208e-02,4.132864e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-20,5.812019e+01,6.053726e-01,8.530254e-02,4.871248e-01,2.869517e-02,4.324352e-03,
-1.000000,16384,16384,16384,OS1-6,1.242325e+02,2.832138e-01,,,,,
-1.000000,16384,16384,16384,OS1-7,9.221125e+01,3.815627e-01,,,,,
-1.000000,16384,16384,16384,OS1-8,7.136042e+01,4.930517e-01,,,,,
-1.000000,16384,16384,16384,OS1-9,5.747045e+01,6.122167e-01,,,,,
-1.000000,16384,16384,16384,ZGEMM,3.989103e+01,8.820121e-01,,,,,
-1.000000,16384,16384,16384,ZGEMM3m,4.849041e+01,7.255944e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-9,4.069814e+02,6.916164e-01,5.693512e-02,6.019551e-01,2.084677e-02,1.222042e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-10,3.654485e+02,7.702179e-01,6.250442e-02,6.711063e-01,2.314019e-02,1.339341e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-11,3.321309e+02,8.474821e-01,6.751897e-02,7.410758e-01,2.548154e-02,1.437459e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-12,3.040415e+02,9.257780e-01,7.359661e-02,8.096084e-01,2.776384e-02,1.485411e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-13,2.808887e+02,1.002087e+00,7.737527e-02,8.790510e-01,3.019234e-02,1.549565e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-14,2.608883e+02,1.078910e+00,8.288514e-02,9.469114e-01,3.258582e-02,1.656645e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-15,2.439144e+02,1.153991e+00,8.726823e-02,1.014462e+00,3.493619e-02,1.729027e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-9,3.703334e+02,7.600584e-01,1.241830e-01,6.018792e-01,2.080546e-02,1.211592e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-10,3.358960e+02,8.379825e-01,1.273301e-01,6.730780e-01,2.319264e-02,1.319318e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-11,3.077068e+02,9.147506e-01,1.332770e-01,7.429059e-01,2.552197e-02,1.413886e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.827357e+02,9.955410e-01,1.394362e-01,8.118426e-01,2.787584e-02,1.468518e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-13,2.625488e+02,1.072086e+00,1.441213e-01,8.818232e-01,3.028848e-02,1.570253e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-14,2.458582e+02,1.144867e+00,1.474416e-01,9.489231e-01,3.267933e-02,1.642288e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-15,2.306055e+02,1.220591e+00,1.506956e-01,1.016754e+00,3.506546e-02,1.763122e-02,
-1.000000,32768,32768,32768,OS1-6,1.266241e+02,2.222918e+00,,,,,
-1.000000,32768,32768,32768,OS1-7,9.270112e+01,3.036371e+00,,,,,
-1.000000,32768,32768,32768,OS1-8,7.199157e+01,3.909832e+00,,,,,
-1.000000,32768,32768,32768,OS1-9,5.747909e+01,4.896998e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM,3.992412e+01,7.050249e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM3m,4.854355e+01,5.798401e+00,,,,,
