phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,1024,1024,1024,CGEMM,7.871571e+00,6.661397e-07,4.988579e+01,1.721920e-04,,,,,
5.000000e-01,1024,1024,1024,OS2-fast-3,1.379550e+06,1.185063e-01,4.621027e+01,1.858880e-04,4.425600e-05,8.966300e-05,3.020750e-05,1.377600e-05,
5.000000e-01,1024,1024,1024,OS2-fast-4,5.957982e+04,7.711045e-03,3.806785e+01,2.256480e-04,4.771200e-05,1.186390e-04,3.782250e-05,1.406400e-05,
5.000000e-01,1024,1024,1024,OS2-fast-5,7.560183e+03,4.836477e-04,3.203287e+01,2.681600e-04,4.995100e-05,1.490710e-04,4.707200e-05,1.479950e-05,
5.000000e-01,1024,1024,1024,OS2-fast-6,4.464307e+02,3.017516e-05,2.698929e+01,3.182720e-04,5.294350e-05,1.813590e-04,6.036750e-05,1.574400e-05,
5.000000e-01,1024,1024,1024,OS2-fast-7,1.727064e+00,1.828405e-06,2.378060e+01,3.612160e-04,5.571100e-05,2.108630e-04,6.964700e-05,1.635200e-05,
5.000000e-01,1024,1024,1024,OS2-fast-8,9.493178e-01,7.418444e-08,2.066637e+01,4.156480e-04,6.868750e-05,2.410860e-04,8.116800e-05,1.689600e-05,
5.000000e-01,1024,1024,1024,OS2-fast-9,2.846920e-02,2.112645e-08,1.860840e+01,4.616160e-04,7.212750e-05,2.730210e-04,9.158400e-05,1.774400e-05,
5.000000e-01,1024,1024,1024,OS2-fast-10,4.811643e-04,2.067766e-08,1.698851e+01,5.056320e-04,7.580750e-05,3.017260e-04,1.015360e-04,1.888000e-05,
5.000000e-01,1024,1024,1024,OS2-fast-11,5.669658e-04,2.068015e-08,1.567003e+01,5.481760e-04,7.955200e-05,3.311005e-04,1.106555e-04,1.940800e-05,
5.000000e-01,1024,1024,1024,OS2-fast-12,2.106792e-04,2.067832e-08,1.438715e+01,5.970560e-04,8.342300e-05,3.622220e-04,1.231360e-04,2.052750e-05,
5.000000e-01,1024,1024,1024,OS2-accu-3,3.741014e+05,2.057366e-02,3.611644e+01,2.378400e-04,9.627100e-05,9.009550e-05,3.009500e-05,1.379200e-05,
5.000000e-01,1024,1024,1024,OS2-accu-4,1.041644e+04,1.293649e-03,3.059268e+01,2.807840e-04,9.819100e-05,1.203030e-04,4.025500e-05,1.438400e-05,
5.000000e-01,1024,1024,1024,OS2-accu-5,1.208366e+03,8.073943e-05,2.635079e+01,3.259840e-04,1.020310e-04,1.509430e-04,5.027200e-05,1.507200e-05,
5.000000e-01,1024,1024,1024,OS2-accu-6,7.011728e+01,4.991334e-06,2.319197e+01,3.703840e-04,1.051675e-04,1.811985e-04,6.065600e-05,1.580800e-05,
5.000000e-01,1024,1024,1024,OS2-accu-7,8.243706e-01,3.083282e-07,2.103314e+01,4.084000e-04,1.087190e-04,2.093420e-04,6.792000e-05,1.628800e-05,
5.000000e-01,1024,1024,1024,OS2-accu-8,1.947641e-02,2.499554e-08,1.827397e+01,4.700640e-04,1.223510e-04,2.413600e-04,8.166400e-05,1.712000e-05,
5.000000e-01,1024,1024,1024,OS2-accu-9,2.579228e-03,2.071798e-08,1.658852e+01,5.178240e-04,1.273590e-04,2.721730e-04,9.246400e-05,1.792000e-05,
5.000000e-01,1024,1024,1024,OS2-accu-10,3.807155e-06,2.066186e-08,1.529677e+01,5.615520e-04,1.311990e-04,3.018690e-04,1.019025e-04,1.881550e-05,
5.000000e-01,1024,1024,1024,OS2-accu-11,2.524887e-05,2.066179e-08,1.412372e+01,6.081920e-04,1.348470e-04,3.325400e-04,1.131840e-04,1.958400e-05,
5.000000e-01,1024,1024,1024,OS2-accu-12,3.022172e-05,2.066186e-08,1.311328e+01,6.550560e-04,1.397430e-04,3.651960e-04,1.220465e-04,2.051200e-05,
5.000000e-01,1024,1024,2048,CGEMM,1.522346e+00,7.113424e-07,4.949944e+01,3.470720e-04,,,,,
5.000000e-01,1024,1024,2048,OS2-fast-3,3.010904e+06,1.398778e-01,5.984516e+01,2.870720e-04,7.521550e-05,1.592780e-04,3.080000e-05,1.393550e-05,
5.000000e-01,1024,1024,2048,OS2-fast-4,2.506879e+04,9.145630e-03,4.797988e+01,3.580640e-04,8.225500e-05,2.119020e-04,4.060800e-05,1.475200e-05,
5.000000e-01,1024,1024,2048,OS2-fast-5,6.075800e+03,5.731966e-04,4.013838e+01,4.280160e-04,8.857550e-05,2.645265e-04,5.137550e-05,1.524800e-05,
5.000000e-01,1024,1024,2048,OS2-fast-6,5.258506e+02,3.578564e-05,3.433118e+01,5.004160e-04,9.375900e-05,3.199495e-04,6.183800e-05,1.617600e-05,
5.000000e-01,1024,1024,2048,OS2-fast-7,1.039560e+01,2.175900e-06,3.034026e+01,5.662400e-04,9.958350e-05,3.689250e-04,7.260600e-05,1.688000e-05,
5.000000e-01,1024,1024,2048,OS2-fast-8,6.498257e-01,9.136772e-08,2.626184e+01,6.541760e-04,1.239830e-04,4.213240e-04,8.286400e-05,1.756800e-05,
5.000000e-01,1024,1024,2048,OS2-fast-9,2.512085e-02,2.122859e-08,2.366947e+01,7.258240e-04,1.319990e-04,4.731165e-04,9.312000e-05,1.824000e-05,
5.000000e-01,1024,1024,2048,OS2-fast-10,6.880658e-04,2.067559e-08,2.135312e+01,8.045600e-04,1.397430e-04,5.341560e-04,1.035015e-04,1.900800e-05,
5.000000e-01,1024,1024,2048,OS2-fast-11,9.504209e-04,2.073742e-08,1.970169e+01,8.720000e-04,1.467825e-04,5.828260e-04,1.136310e-04,1.979200e-05,
5.000000e-01,1024,1024,2048,OS2-fast-12,2.973787e-03,2.072509e-08,1.820395e+01,9.437440e-04,1.538705e-04,6.349230e-04,1.245910e-04,2.073600e-05,
5.000000e-01,1024,1024,2048,OS2-accu-3,7.158373e+04,3.602264e-02,4.583547e+01,3.748160e-04,1.626070e-04,1.589585e-04,3.086350e-05,1.398400e-05,
5.000000e-01,1024,1024,2048,OS2-accu-4,1.504283e+04,2.277768e-03,3.885723e+01,4.421280e-04,1.683350e-04,2.106225e-04,4.115150e-05,1.462400e-05,
5.000000e-01,1024,1024,2048,OS2-accu-5,1.718464e+03,1.423492e-04,3.357122e+01,5.117440e-04,1.741260e-04,2.623010e-04,5.135950e-05,1.526400e-05,
5.000000e-01,1024,1024,2048,OS2-accu-6,2.366100e+01,8.875351e-06,2.959516e+01,5.804960e-04,1.791190e-04,3.156775e-04,6.123200e-05,1.604800e-05,
5.000000e-01,1024,1024,2048,OS2-accu-7,7.362806e-01,4.969574e-07,2.639094e+01,6.509760e-04,1.841420e-04,3.699015e-04,7.217600e-05,1.670350e-05,
5.000000e-01,1024,1024,2048,OS2-accu-8,6.813388e-02,2.686874e-08,2.326635e+01,7.384000e-04,2.093420e-04,4.214700e-04,8.227200e-05,1.734400e-05,
5.000000e-01,1024,1024,2048,OS2-accu-9,2.073444e-03,2.073933e-08,2.120427e+01,8.102080e-04,2.176780e-04,4.740935e-04,9.243200e-05,1.804800e-05,
5.000000e-01,1024,1024,2048,OS2-accu-10,6.401127e-05,2.066059e-08,1.934600e+01,8.880320e-04,2.256140e-04,5.312755e-04,1.029435e-04,1.900800e-05,
5.000000e-01,1024,1024,2048,OS2-accu-11,6.538584e-05,2.066039e-08,1.799406e+01,9.547520e-04,2.326540e-04,5.804435e-04,1.126555e-04,1.956750e-05,
5.000000e-01,1024,1024,2048,OS2-accu-12,5.007799e-05,2.066025e-08,1.673355e+01,1.026672e-03,2.399500e-04,6.334520e-04,1.226235e-04,2.060800e-05,
5.000000e-01,1024,1024,4096,CGEMM,2.389194e-01,7.536319e-07,5.175657e+01,6.638720e-04,,,,,
5.000000e-01,1024,1024,4096,OS2-fast-3,6.266489e+04,2.910105e-01,8.927019e+01,3.848960e-04,1.419025e-04,1.898860e-04,3.123150e-05,1.404800e-05,
5.000000e-01,1024,1024,4096,OS2-fast-4,4.614274e+03,2.018511e-02,7.338312e+01,4.682240e-04,1.545270e-04,2.515500e-04,3.955200e-05,1.443200e-05,
5.000000e-01,1024,1024,4096,OS2-fast-5,3.976984e+02,1.270583e-03,6.140931e+01,5.595200e-04,1.664945e-04,3.184135e-04,5.132700e-05,1.528000e-05,
5.000000e-01,1024,1024,4096,OS2-fast-6,3.052670e+01,7.933842e-05,5.312529e+01,6.467680e-04,1.772470e-04,3.828445e-04,6.260750e-05,1.600000e-05,
5.000000e-01,1024,1024,4096,OS2-fast-7,3.121415e+00,4.896799e-06,4.704751e+01,7.303200e-04,1.885590e-04,4.449405e-04,7.252750e-05,1.670400e-05,
5.000000e-01,1024,1024,4096,OS2-fast-8,2.531408e-01,2.487680e-07,4.044682e+01,8.495040e-04,2.339505e-04,5.069085e-04,8.342400e-05,1.740800e-05,
5.000000e-01,1024,1024,4096,OS2-fast-9,1.471402e-03,2.259616e-08,3.658467e+01,9.391840e-04,2.496140e-04,5.711945e-04,9.219000e-05,1.825550e-05,
5.000000e-01,1024,1024,4096,OS2-fast-10,1.991726e-04,2.070086e-08,3.318319e+01,1.035456e-03,2.640615e-04,6.397220e-04,1.043500e-04,1.891200e-05,
5.000000e-01,1024,1024,4096,OS2-fast-11,9.350813e-05,2.071561e-08,3.066169e+01,1.120608e-03,2.782050e-04,6.980260e-04,1.149270e-04,1.951950e-05,
5.000000e-01,1024,1024,4096,OS2-fast-12,2.069543e-04,2.070176e-08,2.854899e+01,1.203536e-03,2.930375e-04,7.561395e-04,1.248790e-04,2.044800e-05,
5.000000e-01,1024,1024,4096,OS2-accu-3,1.988672e+04,4.106860e-02,6.865137e+01,5.004960e-04,2.569095e-04,1.911990e-04,3.056000e-05,1.398400e-05,
5.000000e-01,1024,1024,4096,OS2-accu-4,8.250767e+02,2.603426e-03,5.885129e+01,5.838400e-04,2.669100e-04,2.535020e-04,4.129550e-05,1.467200e-05,
5.000000e-01,1024,1024,4096,OS2-accu-5,4.896666e+01,1.626641e-04,5.124648e+01,6.704800e-04,2.769900e-04,3.176615e-04,5.204750e-05,1.539200e-05,
5.000000e-01,1024,1024,4096,OS2-accu-6,3.416567e+00,1.011636e-05,4.554385e+01,7.544320e-04,2.885895e-04,3.798690e-04,6.203100e-05,1.601600e-05,
5.000000e-01,1024,1024,4096,OS2-accu-7,3.403857e-01,5.707862e-07,4.083755e+01,8.413760e-04,2.998855e-04,4.440915e-04,7.286350e-05,1.675200e-05,
5.000000e-01,1024,1024,4096,OS2-accu-8,1.774045e-02,4.397723e-08,3.569620e+01,9.625600e-04,3.472775e-04,5.069245e-04,8.265600e-05,1.744000e-05,
5.000000e-01,1024,1024,4096,OS2-accu-9,1.451162e-04,2.085951e-08,3.258602e+01,1.054432e-03,3.635010e-04,5.719635e-04,9.294400e-05,1.832000e-05,
5.000000e-01,1024,1024,4096,OS2-accu-10,6.178092e-06,2.065124e-08,3.005744e+01,1.143136e-03,3.779330e-04,6.338840e-04,1.036150e-04,1.886350e-05,
5.000000e-01,1024,1024,4096,OS2-accu-11,3.328458e-06,2.065073e-08,2.789012e+01,1.231968e-03,3.931810e-04,6.969065e-04,1.149740e-04,1.955200e-05,
5.000000e-01,1024,1024,4096,OS2-accu-12,1.003948e-05,2.065013e-08,2.590794e+01,1.326224e-03,4.086370e-04,7.623300e-04,1.256635e-04,2.057600e-05,
5.000000e-01,1024,1024,8192,CGEMM,6.652035e-01,1.065680e-06,5.269769e+01,1.304032e-03,,,,,
5.000000e-01,1024,1024,8192,OS2-fast-3,6.593357e+04,3.001997e-01,1.185505e+02,5.796640e-04,2.675015e-04,2.579020e-04,3.268800e-05,1.403200e-05,
5.000000e-01,1024,1024,8192,OS2-fast-4,1.493157e+04,2.091070e-02,9.650744e+01,7.120640e-04,3.023975e-04,3.431650e-04,4.343950e-05,1.472000e-05,
5.000000e-01,1024,1024,8192,OS2-fast-5,7.919941e+02,1.316045e-03,8.263526e+01,8.316000e-04,3.247815e-04,4.296120e-04,5.403100e-05,1.547150e-05,
5.000000e-01,1024,1024,8192,OS2-fast-6,4.955821e+01,8.220824e-05,7.232167e+01,9.501920e-04,3.424770e-04,5.171790e-04,6.600000e-05,1.619150e-05,
5.000000e-01,1024,1024,8192,OS2-fast-7,2.793231e+00,5.078514e-06,6.439907e+01,1.067088e-03,3.621570e-04,6.018350e-04,7.747100e-05,1.696000e-05,
5.000000e-01,1024,1024,8192,OS2-fast-8,3.727005e-02,2.595214e-07,5.498825e+01,1.249712e-03,4.510685e-04,6.850025e-04,8.753550e-05,1.767900e-05,
5.000000e-01,1024,1024,8192,OS2-fast-9,5.238777e-03,2.271679e-08,4.996530e+01,1.375344e-03,4.806040e-04,7.712420e-04,9.843150e-05,1.832000e-05,
5.000000e-01,1024,1024,8192,OS2-fast-10,1.337735e-04,2.069741e-08,4.549175e+01,1.510592e-03,5.088120e-04,8.646810e-04,1.097425e-04,1.896000e-05,
5.000000e-01,1024,1024,8192,OS2-fast-11,4.333014e-04,2.086557e-08,4.226124e+01,1.626064e-03,5.367955e-04,9.409840e-04,1.202230e-04,1.950400e-05,
5.000000e-01,1024,1024,8192,OS2-fast-12,2.315297e-04,2.082590e-08,3.916943e+01,1.754416e-03,5.674990e-04,1.026680e-03,1.314065e-04,2.041600e-05,
5.000000e-01,1024,1024,8192,OS2-accu-3,5.880855e+04,8.022890e-02,9.080461e+01,7.567840e-04,4.438685e-04,2.581420e-04,3.257550e-05,1.409600e-05,
5.000000e-01,1024,1024,8192,OS2-accu-4,3.886888e+03,5.150755e-03,7.847699e+01,8.756640e-04,4.640440e-04,3.446205e-04,4.371200e-05,1.497550e-05,
5.000000e-01,1024,1024,8192,OS2-accu-5,1.011240e+02,3.222259e-04,6.910536e+01,9.944160e-04,4.857720e-04,4.303160e-04,5.452750e-05,1.552000e-05,
5.000000e-01,1024,1024,8192,OS2-accu-6,1.304609e+01,2.008909e-05,6.172793e+01,1.113264e-03,5.083000e-04,5.145560e-04,6.567850e-05,1.624000e-05,
5.000000e-01,1024,1024,8192,OS2-accu-7,5.152198e-01,1.220763e-06,5.558461e+01,1.236304e-03,5.292440e-04,6.044585e-04,7.729450e-05,1.687950e-05,
5.000000e-01,1024,1024,8192,OS2-accu-8,2.922369e-02,4.604047e-08,4.834769e+01,1.421360e-03,6.239630e-04,6.847300e-04,8.795150e-05,1.756800e-05,
5.000000e-01,1024,1024,8192,OS2-accu-9,4.730663e-04,2.088611e-08,4.433423e+01,1.550032e-03,6.525710e-04,7.712880e-04,9.905500e-05,1.836800e-05,
5.000000e-01,1024,1024,8192,OS2-accu-10,1.032711e-05,2.065567e-08,4.089783e+01,1.680272e-03,6.839300e-04,8.588890e-04,1.097755e-04,1.899200e-05,
5.000000e-01,1024,1024,8192,OS2-accu-11,3.973673e-06,2.065410e-08,3.808135e+01,1.804544e-03,7.138980e-04,9.422010e-04,1.207345e-04,1.959950e-05,
5.000000e-01,1024,1024,8192,OS2-accu-12,8.140835e-06,2.065393e-08,3.558146e+01,1.931328e-03,7.438980e-04,1.026073e-03,1.318235e-04,2.056000e-05,
5.000000e-01,1024,1024,16384,CGEMM,2.308245e+00,1.256526e-06,5.329702e+01,2.578736e-03,,,,,
5.000000e-01,1024,1024,16384,OS2-fast-3,2.559621e+05,5.451196e-01,1.527806e+02,8.995840e-04,5.054360e-04,3.371810e-04,3.433600e-05,1.414400e-05,
5.000000e-01,1024,1024,16384,OS2-fast-4,1.648180e+05,4.244664e-02,1.252871e+02,1.096992e-03,5.771790e-04,4.527010e-04,4.563200e-05,1.475200e-05,
5.000000e-01,1024,1024,16384,OS2-fast-5,1.386608e+04,2.688475e-03,1.085698e+02,1.265904e-03,6.201870e-04,5.663470e-04,5.622400e-05,1.568000e-05,
5.000000e-01,1024,1024,16384,OS2-fast-6,3.466741e+02,1.681647e-04,9.545644e+01,1.439808e-03,6.638825e-04,6.839620e-04,6.864000e-05,1.640000e-05,
5.000000e-01,1024,1024,16384,OS2-fast-7,2.668868e+01,1.045872e-05,8.605510e+01,1.597104e-03,6.962980e-04,7.912250e-04,8.019200e-05,1.721600e-05,
5.000000e-01,1024,1024,16384,OS2-fast-8,2.281845e+00,5.931944e-07,7.263847e+01,1.892096e-03,8.727925e-04,9.013370e-04,9.203050e-05,1.760000e-05,
5.000000e-01,1024,1024,16384,OS2-fast-9,1.722613e-01,2.796464e-08,6.621088e+01,2.075776e-03,9.326485e-04,1.013047e-03,1.033600e-04,1.852800e-05,
5.000000e-01,1024,1024,16384,OS2-fast-10,1.504226e-03,2.078599e-08,6.083092e+01,2.259360e-03,9.873200e-04,1.129270e-03,1.141105e-04,1.907200e-05,
5.000000e-01,1024,1024,16384,OS2-fast-11,8.214888e-04,2.080659e-08,5.640696e+01,2.436560e-03,1.045016e-03,1.236230e-03,1.255035e-04,1.990400e-05,
5.000000e-01,1024,1024,16384,OS2-fast-12,1.403854e-03,2.077779e-08,5.256483e+01,2.614656e-03,1.101767e-03,1.347188e-03,1.371465e-04,2.043150e-05,
5.000000e-01,1024,1024,16384,OS2-accu-3,1.159834e+05,8.025562e-02,1.152377e+02,1.192656e-03,7.951935e-04,3.403970e-04,3.454400e-05,1.422350e-05,
5.000000e-01,1024,1024,16384,OS2-accu-4,2.038030e+04,5.151072e-03,1.007593e+02,1.364032e-03,8.406490e-04,4.547000e-04,4.585600e-05,1.499200e-05,
5.000000e-01,1024,1024,16384,OS2-accu-5,5.956201e+02,3.223715e-04,8.953631e+01,1.535008e-03,8.842970e-04,5.686350e-04,5.742250e-05,1.587200e-05,
5.000000e-01,1024,1024,16384,OS2-accu-6,1.079814e+02,2.097602e-05,8.098669e+01,1.697056e-03,9.264565e-04,6.773700e-04,6.849600e-05,1.625600e-05,
5.000000e-01,1024,1024,16384,OS2-accu-7,4.609071e+00,1.249548e-06,7.370108e+01,1.864816e-03,9.681040e-04,7.907610e-04,8.028750e-05,1.728000e-05,
5.000000e-01,1024,1024,16384,OS2-accu-8,3.175914e-01,4.746871e-08,6.346414e+01,2.165616e-03,1.146711e-03,9.020400e-04,9.155200e-05,1.784000e-05,
5.000000e-01,1024,1024,16384,OS2-accu-9,8.231892e-04,2.089594e-08,5.848307e+01,2.350064e-03,1.206759e-03,1.012297e-03,1.037600e-04,1.859200e-05,
5.000000e-01,1024,1024,16384,OS2-accu-10,6.211894e-05,2.065217e-08,5.415144e+01,2.538048e-03,1.267366e-03,1.129094e-03,1.139040e-04,1.921600e-05,
5.000000e-01,1024,1024,16384,OS2-accu-11,1.394384e-05,2.065000e-08,5.055579e+01,2.718560e-03,1.324725e-03,1.238790e-03,1.261735e-04,1.995150e-05,
5.000000e-01,1024,1024,16384,OS2-accu-12,2.915433e-06,2.064959e-08,4.743278e+01,2.897552e-03,1.381781e-03,1.347287e-03,1.375040e-04,2.067200e-05,
5.000000e-01,1024,1024,32768,CGEMM,7.259537e-01,1.776443e-06,5.377902e+01,5.111248e-03,,,,,
5.000000e-01,1024,1024,32768,OS2-fast-3,2.521568e+05,5.596910e-01,1.728722e+02,1.590064e-03,9.875600e-04,5.461390e-04,3.404800e-05,1.427200e-05,
5.000000e-01,1024,1024,32768,OS2-fast-4,2.272525e+04,4.384056e-02,1.422422e+02,1.932464e-03,1.128471e-03,7.363140e-04,4.502400e-05,1.500750e-05,
5.000000e-01,1024,1024,32768,OS2-fast-5,2.736250e+03,2.780842e-03,1.239198e+02,2.218192e-03,1.214182e-03,9.215605e-04,5.726350e-05,1.614350e-05,
5.000000e-01,1024,1024,32768,OS2-fast-6,9.057581e+01,1.738216e-04,1.098928e+02,2.501328e-03,1.298726e-03,1.108454e-03,6.851100e-05,1.691200e-05,
5.000000e-01,1024,1024,32768,OS2-fast-7,9.791151e+00,1.080424e-05,9.895896e+01,2.777696e-03,1.381061e-03,1.290613e-03,8.004750e-05,1.769600e-05,
5.000000e-01,1024,1024,32768,OS2-fast-8,3.958720e-01,6.147851e-07,8.326364e+01,3.301296e-03,1.708610e-03,1.474245e-03,9.203150e-05,1.832000e-05,
5.000000e-01,1024,1024,32768,OS2-fast-9,2.368776e-02,2.856574e-08,7.619851e+01,3.607392e-03,1.826018e-03,1.652771e-03,1.022875e-04,1.894400e-05,
5.000000e-01,1024,1024,32768,OS2-fast-10,3.932467e-04,2.077376e-08,6.991474e+01,3.931616e-03,1.941921e-03,1.847297e-03,1.149270e-04,1.976000e-05,
5.000000e-01,1024,1024,32768,OS2-fast-11,2.508612e-03,2.114515e-08,6.499845e+01,4.228992e-03,2.050591e-03,2.020270e-03,1.267985e-04,2.025550e-05,
5.000000e-01,1024,1024,32768,OS2-fast-12,5.417557e-04,2.109308e-08,6.041124e+01,4.550112e-03,2.169726e-03,2.211181e-03,1.385430e-04,2.121550e-05,
5.000000e-01,1024,1024,32768,OS2-accu-3,6.146407e+04,8.647500e-02,1.296046e+02,2.120896e-03,1.508900e-03,5.546830e-04,3.422400e-05,1.446400e-05,
5.000000e-01,1024,1024,32768,OS2-accu-4,3.706260e+03,5.551986e-03,1.142582e+02,2.405760e-03,1.595987e-03,7.400425e-04,4.572800e-05,1.523200e-05,
5.000000e-01,1024,1024,32768,OS2-accu-5,2.147040e+02,3.474954e-04,1.021511e+02,2.690896e-03,1.684547e-03,9.214005e-04,5.694300e-05,1.600000e-05,
5.000000e-01,1024,1024,32768,OS2-accu-6,2.058269e+01,2.168745e-05,9.244143e+01,2.973536e-03,1.771841e-03,1.106935e-03,6.879950e-05,1.672000e-05,
5.000000e-01,1024,1024,32768,OS2-accu-7,1.393412e+00,1.292370e-06,8.443524e+01,3.255488e-03,1.856113e-03,1.293557e-03,8.033600e-05,1.772800e-05,
5.000000e-01,1024,1024,32768,OS2-accu-8,1.523901e-01,1.045830e-07,7.224200e+01,3.804960e-03,2.208318e-03,1.476821e-03,9.195100e-05,1.839950e-05,
5.000000e-01,1024,1024,32768,OS2-accu-9,9.161137e-04,2.128622e-08,6.659690e+01,4.127488e-03,2.331181e-03,1.664467e-03,1.038385e-04,1.913550e-05,
5.000000e-01,1024,1024,32768,OS2-accu-10,5.896614e-05,2.065898e-08,6.193354e+01,4.438272e-03,2.448812e-03,1.843825e-03,1.149270e-04,1.977600e-05,
5.000000e-01,1024,1024,32768,OS2-accu-11,1.391152e-05,2.065479e-08,5.790082e+01,4.747392e-03,2.561963e-03,2.030672e-03,1.270070e-04,2.044800e-05,
5.000000e-01,1024,1024,32768,OS2-accu-12,1.681019e-05,2.065460e-08,5.433693e+01,5.058768e-03,2.677146e-03,2.211822e-03,1.379830e-04,2.126350e-05,
5.000000e-01,1024,1024,65536,CGEMM,8.824142e+00,2.509265e-06,5.390735e+01,1.019816e-02,,,,,
5.000000e-01,1024,1024,65536,OS2-fast-3,8.177618e+05,8.832116e-01,1.857243e+02,2.960064e-03,1.948976e-03,9.529050e-04,3.423950e-05,1.404800e-05,
5.000000e-01,1024,1024,65536,OS2-fast-4,1.157955e+05,9.235840e-02,1.512113e+02,3.635680e-03,2.268862e-03,1.299269e-03,4.551950e-05,1.494400e-05,
5.000000e-01,1024,1024,65536,OS2-fast-5,2.938534e+03,5.951604e-03,1.323493e+02,4.153824e-03,2.451980e-03,1.620531e-03,5.799950e-05,1.579200e-05,
5.000000e-01,1024,1024,65536,OS2-fast-6,2.354607e+02,3.725200e-04,1.189499e+02,4.621744e-03,2.569787e-03,1.953233e-03,6.967900e-05,1.667150e-05,
5.000000e-01,1024,1024,65536,OS2-fast-7,2.152754e+01,2.321655e-05,1.076946e+02,5.104768e-03,2.727130e-03,2.269869e-03,7.998250e-05,1.735950e-05,
5.000000e-01,1024,1024,65536,OS2-fast-8,1.504694e+00,1.390374e-06,9.037494e+01,6.083056e-03,3.371588e-03,2.591867e-03,9.239900e-05,1.798400e-05,
5.000000e-01,1024,1024,65536,OS2-fast-9,6.350347e-02,5.384030e-08,8.239014e+01,6.672592e-03,3.610195e-03,2.927833e-03,1.042555e-04,1.868800e-05,
5.000000e-01,1024,1024,65536,OS2-fast-10,3.309618e-03,2.107790e-08,7.600686e+01,7.232976e-03,3.838288e-03,3.249205e-03,1.150395e-04,1.934350e-05,
5.000000e-01,1024,1024,65536,OS2-fast-11,2.890730e-03,2.106431e-08,7.070982e+01,7.774816e-03,4.061727e-03,3.557106e-03,1.272955e-04,2.003200e-05,
5.000000e-01,1024,1024,65536,OS2-fast-12,1.203388e-03,2.101993e-08,6.586944e+01,8.346144e-03,4.292653e-03,3.885920e-03,1.388000e-04,2.070400e-05,
5.000000e-01,1024,1024,65536,OS2-accu-3,1.281521e+05,1.559173e-01,1.377470e+02,3.991056e-03,2.959736e-03,9.736405e-04,3.415950e-05,1.419200e-05,
5.000000e-01,1024,1024,65536,OS2-accu-4,4.770899e+03,1.028678e-02,1.209799e+02,4.544192e-03,3.174182e-03,1.300582e-03,4.654350e-05,1.510400e-05,
5.000000e-01,1024,1024,65536,OS2-accu-5,6.317013e+02,6.444229e-04,1.087309e+02,5.056112e-03,3.350533e-03,1.624739e-03,5.795200e-05,1.575950e-05,
5.000000e-01,1024,1024,65536,OS2-accu-6,5.980986e+01,4.649576e-05,9.954382e+01,5.522752e-03,3.478820e-03,1.947264e-03,6.899100e-05,1.654400e-05,
5.000000e-01,1024,1024,65536,OS2-accu-7,2.744858e+00,2.844568e-06,9.124105e+01,6.025312e-03,3.641634e-03,2.273742e-03,8.052650e-05,1.739200e-05,
5.000000e-01,1024,1024,65536,OS2-accu-8,1.707293e-01,1.280596e-07,7.783593e+01,7.063008e-03,4.343565e-03,2.599898e-03,9.228750e-05,1.809500e-05,
5.000000e-01,1024,1024,65536,OS2-accu-9,8.037378e-03,2.156098e-08,7.190697e+01,7.645376e-03,4.585371e-03,2.925993e-03,1.035830e-04,1.875200e-05,
5.000000e-01,1024,1024,65536,OS2-accu-10,6.033904e-05,2.066500e-08,6.698823e+01,8.206752e-03,4.824745e-03,3.241094e-03,1.155510e-04,1.934300e-05,
5.000000e-01,1024,1024,65536,OS2-accu-11,3.296285e-05,2.065612e-08,6.274708e+01,8.761456e-03,5.039351e-03,3.567043e-03,1.293270e-04,2.004800e-05,
5.000000e-01,1024,1024,65536,OS2-accu-12,1.883382e-05,2.065490e-08,5.893063e+01,9.328864e-03,5.281557e-03,3.879744e-03,1.394390e-04,2.072000e-05,
5.000000e-01,2048,2048,1024,CGEMM,6.916522e-01,6.647751e-07,5.233935e+01,6.564800e-04,,,,,
5.000000e-01,2048,2048,1024,OS2-fast-3,6.639032e+06,1.187617e-01,1.008634e+02,3.406560e-04,6.419150e-05,1.710865e-04,6.550350e-05,3.183950e-05,
5.000000e-01,2048,2048,1024,OS2-fast-4,4.355677e+05,7.734303e-03,8.036689e+01,4.275360e-04,6.942350e-05,2.287340e-04,8.635150e-05,3.443150e-05,
5.000000e-01,2048,2048,1024,OS2-fast-5,2.602464e+04,4.845435e-04,6.658451e+01,5.160320e-04,7.499100e-05,2.854215e-04,1.094550e-04,3.748800e-05,
5.000000e-01,2048,2048,1024,OS2-fast-6,1.737962e+03,3.023645e-05,5.661553e+01,6.068960e-04,8.067200e-05,3.457080e-04,1.309755e-04,4.023950e-05,
5.000000e-01,2048,2048,1024,OS2-fast-7,6.764058e+01,1.830322e-06,4.973675e+01,6.908320e-04,8.681500e-05,3.993895e-04,1.521115e-04,4.316750e-05,
5.000000e-01,2048,2048,1024,OS2-fast-8,4.674385e+00,7.445059e-08,4.324896e+01,7.944640e-04,1.107990e-04,4.556440e-04,1.745115e-04,4.531200e-05,
5.000000e-01,2048,2048,1024,OS2-fast-9,6.065294e-03,2.110817e-08,3.865996e+01,8.887680e-04,1.187990e-04,5.135150e-04,1.990700e-04,4.827100e-05,
