phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,1024,1024,65536,OS2-fast-13,1.807753e-06,1.386024e-12,6.011887e+01,9.144480e-03,4.763984e-03,4.193078e-03,1.533265e-04,2.284750e-05,
5.000000e-01,1024,1024,65536,OS2-fast-14,8.523902e-08,8.671762e-14,5.654128e+01,9.723088e-03,5.000270e-03,4.523346e-03,1.645415e-04,2.350400e-05,
5.000000e-01,1024,1024,65536,OS2-fast-15,1.338135e-08,1.070556e-14,5.368935e+01,1.023957e-02,5.182747e-03,4.845199e-03,1.765420e-04,2.436750e-05,
5.000000e-01,1024,1024,65536,OS2-fast-16,9.108646e-10,5.656046e-16,4.312568e+01,1.274776e-02,7.350789e-03,5.174060e-03,1.887650e-04,2.504000e-05,
5.000000e-01,1024,1024,65536,OS2-fast-17,2.800877e-11,5.279458e-17,4.088031e+01,1.344794e-02,7.716961e-03,5.495865e-03,2.005735e-04,2.612800e-05,
5.000000e-01,1024,1024,65536,OS2-fast-18,4.695426e-13,4.551807e-17,3.900155e+01,1.409574e-02,8.026767e-03,5.812709e-03,2.128625e-04,2.672000e-05,
5.000000e-01,1024,1024,65536,OS2-fast-19,1.275493e-14,4.539753e-17,3.736058e+01,1.471486e-02,8.329964e-03,6.124801e-03,2.240625e-04,2.732750e-05,
5.000000e-01,1024,1024,65536,OS2-fast-20,1.095522e-15,4.539474e-17,3.563634e+01,1.542683e-02,8.701096e-03,6.447743e-03,2.353095e-04,2.820750e-05,
5.000000e-01,1024,1024,65536,OS2-accu-9,1.353309e-02,1.137301e-08,6.617198e+01,8.307984e-03,5.263771e-03,2.911570e-03,1.065905e-04,1.950400e-05,
5.000000e-01,1024,1024,65536,OS2-accu-10,4.723856e-04,7.101728e-10,6.182378e+01,8.892304e-03,5.510136e-03,3.235856e-03,1.180470e-04,2.035200e-05,
5.000000e-01,1024,1024,65536,OS2-accu-11,4.207054e-05,4.436961e-11,5.808288e+01,9.465024e-03,5.745062e-03,3.559340e-03,1.298870e-04,2.139150e-05,
5.000000e-01,1024,1024,65536,OS2-accu-12,2.276463e-06,2.774619e-12,5.480608e+01,1.003093e-02,5.981171e-03,3.880665e-03,1.404785e-04,2.214400e-05,
5.000000e-01,1024,1024,65536,OS2-accu-13,1.833286e-07,3.003307e-13,5.175743e+01,1.062178e-02,6.241153e-03,4.193526e-03,1.534545e-04,2.300800e-05,
5.000000e-01,1024,1024,65536,OS2-accu-14,3.025027e-08,1.861575e-14,4.906494e+01,1.120466e-02,6.484782e-03,4.522690e-03,1.654225e-04,2.353600e-05,
5.000000e-01,1024,1024,65536,OS2-accu-15,3.263140e-09,1.236918e-15,4.690288e+01,1.172115e-02,6.668700e-03,4.851534e-03,1.770225e-04,2.440000e-05,
5.000000e-01,1024,1024,65536,OS2-accu-16,6.525463e-11,6.680805e-17,3.854512e+01,1.426266e-02,8.876470e-03,5.165755e-03,1.886385e-04,2.499150e-05,
5.000000e-01,1024,1024,65536,OS2-accu-17,1.312653e-12,4.574561e-17,3.685861e+01,1.491526e-02,9.187715e-03,5.495960e-03,2.014860e-04,2.591950e-05,
5.000000e-01,1024,1024,65536,OS2-accu-18,4.178505e-14,4.542750e-17,3.530917e+01,1.556978e-02,9.510624e-03,5.815876e-03,2.131005e-04,2.668750e-05,
5.000000e-01,1024,1024,65536,OS2-accu-19,4.198832e-16,4.541840e-17,3.386777e+01,1.623242e-02,9.838076e-03,6.126098e-03,2.257410e-04,2.758300e-05,
5.000000e-01,1024,1024,65536,OS2-accu-20,2.194566e-16,4.540758e-17,3.245315e+01,1.693998e-02,1.020654e-02,6.457472e-03,2.357885e-04,2.831900e-05,
5.000000e-01,2048,2048,1024,ZGEMM,1.623293e-08,1.239402e-15,5.744700e+01,5.981120e-04,,,,,
5.000000e-01,2048,2048,1024,OS2-fast-9,1.849774e-01,7.391812e-09,3.805301e+01,9.029440e-04,1.302865e-04,5.135630e-04,1.976620e-04,5.337600e-05,
5.000000e-01,2048,2048,1024,OS2-fast-10,1.520662e-02,4.621249e-10,3.459721e+01,9.931360e-04,1.363825e-04,5.692740e-04,2.220460e-04,5.667100e-05,
5.000000e-01,2048,2048,1024,OS2-fast-11,2.178076e-04,2.887765e-11,3.172012e+01,1.083216e-03,1.448945e-04,6.249060e-04,2.441245e-04,5.991900e-05,
5.000000e-01,2048,2048,1024,OS2-fast-12,5.087162e-05,1.805151e-12,2.929958e+01,1.172704e-03,1.514865e-04,6.891770e-04,2.612935e-04,6.329500e-05,
5.000000e-01,2048,2048,1024,OS2-fast-13,2.977166e-06,1.127587e-13,2.732515e+01,1.257440e-03,1.586870e-04,7.366015e-04,2.872440e-04,6.564700e-05,
5.000000e-01,2048,2048,1024,OS2-fast-14,2.832574e-07,9.149051e-15,2.543538e+01,1.350864e-03,1.665420e-04,7.982320e-04,3.089885e-04,6.843200e-05,
5.000000e-01,2048,2048,1024,OS2-fast-15,1.926898e-08,7.671910e-16,2.393540e+01,1.435520e-03,1.703505e-04,8.523910e-04,3.315970e-04,7.158300e-05,
5.000000e-01,2048,2048,1024,OS2-fast-16,3.383604e-10,5.655890e-17,2.159968e+01,1.590752e-03,2.352615e-04,9.191910e-04,3.534525e-04,7.478300e-05,
5.000000e-01,2048,2048,1024,OS2-fast-17,2.119598e-12,4.560448e-17,2.056583e+01,1.670720e-03,2.437415e-04,9.648380e-04,3.745090e-04,7.766300e-05,
5.000000e-01,2048,2048,1024,OS2-fast-18,4.719049e-14,4.545286e-17,1.940895e+01,1.770304e-03,2.559335e-04,1.024631e-03,3.999330e-04,8.036800e-05,
5.000000e-01,2048,2048,1024,OS2-fast-19,1.262108e-15,4.544099e-17,1.851199e+01,1.856080e-03,2.639495e-04,1.081413e-03,4.195635e-04,8.316700e-05,
5.000000e-01,2048,2048,1024,OS2-fast-20,6.743883e-15,4.545720e-17,1.749478e+01,1.964000e-03,2.770690e-04,1.149940e-03,4.409550e-04,8.611100e-05,
5.000000e-01,2048,2048,1024,OS2-accu-9,4.287894e-02,1.843414e-09,3.350784e+01,1.025424e-03,2.516775e-04,5.141390e-04,1.978535e-04,5.313500e-05,
5.000000e-01,2048,2048,1024,OS2-accu-10,3.470169e-03,1.151751e-10,3.079359e+01,1.115808e-03,2.596130e-04,5.695465e-04,2.214060e-04,5.681550e-05,
5.000000e-01,2048,2048,1024,OS2-accu-11,2.325440e-04,7.199738e-12,2.832083e+01,1.213232e-03,2.682695e-04,6.297060e-04,2.454055e-04,6.049500e-05,
5.000000e-01,2048,2048,1024,OS2-accu-12,6.866242e-06,4.510364e-13,2.650691e+01,1.296256e-03,2.728300e-04,6.891775e-04,2.613570e-04,6.350350e-05,
5.000000e-01,2048,2048,1024,OS2-accu-13,8.072151e-07,3.755576e-14,2.483387e+01,1.383584e-03,2.808290e-04,7.390000e-04,2.883170e-04,6.571200e-05,
5.000000e-01,2048,2048,1024,OS2-accu-14,1.458750e-08,2.233572e-15,2.336507e+01,1.470560e-03,2.861090e-04,7.979125e-04,3.083175e-04,6.823950e-05,
5.000000e-01,2048,2048,1024,OS2-accu-15,2.381591e-09,9.409974e-17,2.207551e+01,1.556464e-03,2.906690e-04,8.526160e-04,3.329410e-04,7.147100e-05,
5.000000e-01,2048,2048,1024,OS2-accu-16,3.149153e-11,4.678454e-17,2.016814e+01,1.703664e-03,3.543645e-04,9.123900e-04,3.524605e-04,7.473500e-05,
5.000000e-01,2048,2048,1024,OS2-accu-17,1.944521e-13,4.546122e-17,1.915515e+01,1.793760e-03,3.643160e-04,9.674455e-04,3.753570e-04,7.734300e-05,
5.000000e-01,2048,2048,1024,OS2-accu-18,1.474431e-14,4.545386e-17,1.815424e+01,1.892656e-03,3.769885e-04,1.026743e-03,3.989080e-04,8.057500e-05,
5.000000e-01,2048,2048,1024,OS2-accu-19,2.205818e-16,4.544285e-17,1.735523e+01,1.979792e-03,3.835000e-04,1.083126e-03,4.207960e-04,8.319900e-05,
5.000000e-01,2048,2048,1024,OS2-accu-20,2.212762e-16,4.543650e-17,1.655668e+01,2.075280e-03,3.985240e-04,1.141109e-03,4.404435e-04,8.596700e-05,
5.000000e-01,2048,2048,2048,ZGEMM,1.330573e-08,1.752642e-15,5.865679e+01,1.171552e-03,,,,,
5.000000e-01,2048,2048,2048,OS2-fast-9,7.192943e-01,8.731175e-09,5.393722e+01,1.274064e-03,2.393095e-04,7.690645e-04,2.022540e-04,5.387150e-05,
5.000000e-01,2048,2048,2048,OS2-fast-10,6.266230e-02,5.499840e-10,4.913251e+01,1.398656e-03,2.521255e-04,8.556395e-04,2.244775e-04,5.755100e-05,
5.000000e-01,2048,2048,2048,OS2-fast-11,3.381236e-03,6.778706e-11,4.506502e+01,1.524896e-03,2.677090e-04,9.396385e-04,2.485405e-04,5.993550e-05,
5.000000e-01,2048,2048,2048,OS2-fast-12,3.014709e-04,4.259684e-12,4.163121e+01,1.650672e-03,2.809890e-04,1.029574e-03,2.684935e-04,6.270350e-05,
5.000000e-01,2048,2048,2048,OS2-fast-13,1.485024e-05,2.661982e-13,3.883615e+01,1.769472e-03,2.959330e-04,1.105365e-03,2.928450e-04,6.542400e-05,
5.000000e-01,2048,2048,2048,OS2-fast-14,5.664256e-08,1.653628e-14,3.627567e+01,1.894368e-03,3.099965e-04,1.193203e-03,3.150675e-04,6.824000e-05,
5.000000e-01,2048,2048,2048,OS2-fast-15,3.454140e-08,9.235570e-16,3.402817e+01,2.019488e-03,3.220450e-04,1.280276e-03,3.373090e-04,7.105550e-05,
5.000000e-01,2048,2048,2048,OS2-fast-16,1.592696e-10,5.916047e-17,3.037051e+01,2.262704e-03,4.460590e-04,1.369009e-03,3.641730e-04,7.364700e-05,
5.000000e-01,2048,2048,2048,OS2-fast-17,7.360442e-11,4.601232e-17,2.888616e+01,2.378976e-03,4.646190e-04,1.445538e-03,3.815645e-04,7.676700e-05,
5.000000e-01,2048,2048,2048,OS2-fast-18,2.243621e-13,4.544626e-17,2.736729e+01,2.511008e-03,4.831630e-04,1.531536e-03,4.072755e-04,8.006300e-05,
5.000000e-01,2048,2048,2048,OS2-fast-19,1.179173e-14,4.542938e-17,2.607815e+01,2.635136e-03,5.023150e-04,1.610497e-03,4.317240e-04,8.230300e-05,
5.000000e-01,2048,2048,2048,OS2-fast-20,4.309672e-15,4.543018e-17,2.473205e+01,2.778560e-03,5.252270e-04,1.711102e-03,4.497545e-04,8.543900e-05,
5.000000e-01,2048,2048,2048,OS2-accu-9,1.860776e-01,2.472181e-09,4.737601e+01,1.450512e-03,4.160920e-04,7.683120e-04,2.020295e-04,5.380700e-05,
5.000000e-01,2048,2048,2048,OS2-accu-10,1.122614e-02,1.545478e-10,4.357940e+01,1.576880e-03,4.305720e-04,8.554790e-04,2.247500e-04,5.742300e-05,
5.000000e-01,2048,2048,2048,OS2-accu-11,1.036512e-04,9.663848e-12,4.030109e+01,1.705152e-03,4.464270e-04,9.396705e-04,2.492930e-04,6.012700e-05,
5.000000e-01,2048,2048,2048,OS2-accu-12,2.229373e-06,6.035523e-13,3.772678e+01,1.821504e-03,4.591955e-04,1.023030e-03,2.684295e-04,6.252750e-05,
5.000000e-01,2048,2048,2048,OS2-accu-13,8.481406e-07,6.614475e-14,3.522977e+01,1.950608e-03,4.749710e-04,1.108870e-03,2.933405e-04,6.569600e-05,
5.000000e-01,2048,2048,2048,OS2-accu-14,8.496661e-08,4.020269e-15,3.319422e+01,2.070224e-03,4.876435e-04,1.189300e-03,3.160775e-04,6.843100e-05,
5.000000e-01,2048,2048,2048,OS2-accu-15,2.963618e-09,1.754932e-16,3.125658e+01,2.198560e-03,4.999630e-04,1.280083e-03,3.386685e-04,7.111900e-05,
5.000000e-01,2048,2048,2048,OS2-accu-16,6.220967e-11,4.732635e-17,2.820385e+01,2.436528e-03,6.256740e-04,1.362435e-03,3.642345e-04,7.369500e-05,
5.000000e-01,2048,2048,2048,OS2-accu-17,2.546094e-12,4.547500e-17,2.682912e+01,2.561376e-03,6.456730e-04,1.446337e-03,3.821080e-04,7.703950e-05,
5.000000e-01,2048,2048,2048,OS2-accu-18,1.969334e-14,4.542061e-17,2.549456e+01,2.695456e-03,6.662180e-04,1.533584e-03,4.076280e-04,7.980700e-05,
5.000000e-01,2048,2048,2048,OS2-accu-19,6.956287e-16,4.543854e-17,2.432941e+01,2.824544e-03,6.825370e-04,1.617728e-03,4.323150e-04,8.235100e-05,
5.000000e-01,2048,2048,2048,OS2-accu-20,2.203296e-16,4.542613e-17,2.325186e+01,2.955440e-03,7.068570e-04,1.701791e-03,4.503960e-04,8.539100e-05,
5.000000e-01,2048,2048,4096,ZGEMM,3.787157e-09,2.480145e-15,6.033189e+01,2.278048e-03,,,,,
5.000000e-01,2048,2048,4096,OS2-fast-9,2.550186e-02,1.940660e-08,7.531199e+01,1.824928e-03,4.562190e-04,1.105845e-03,2.006525e-04,5.300800e-05,
5.000000e-01,2048,2048,4096,OS2-fast-10,1.037384e-03,1.212333e-09,6.872937e+01,1.999712e-03,4.817550e-04,1.228915e-03,2.232295e-04,5.748750e-05,
5.000000e-01,2048,2048,4096,OS2-fast-11,6.573855e-05,7.576852e-11,6.302689e+01,2.180640e-03,5.126670e-04,1.351842e-03,2.480150e-04,5.953550e-05,
5.000000e-01,2048,2048,4096,OS2-fast-12,7.044091e-06,4.736338e-12,5.824553e+01,2.359648e-03,5.391305e-04,1.479266e-03,2.708290e-04,6.211200e-05,
5.000000e-01,2048,2048,4096,OS2-fast-13,2.671647e-07,2.958192e-13,5.422630e+01,2.534544e-03,5.687625e-04,1.598320e-03,2.928115e-04,6.531150e-05,
5.000000e-01,2048,2048,4096,OS2-fast-14,1.903178e-07,2.176328e-14,5.083313e+01,2.703728e-03,5.958180e-04,1.715999e-03,3.155645e-04,6.790350e-05,
5.000000e-01,2048,2048,4096,OS2-fast-15,5.008757e-09,2.191724e-15,4.782601e+01,2.873728e-03,6.171460e-04,1.837663e-03,3.388750e-04,7.051100e-05,
5.000000e-01,2048,2048,4096,OS2-fast-16,1.547827e-10,9.330693e-17,4.191030e+01,3.279360e-03,8.656070e-04,1.969373e-03,3.617720e-04,7.316700e-05,
5.000000e-01,2048,2048,4096,OS2-fast-17,5.090617e-12,4.613972e-17,3.971912e+01,3.460272e-03,9.047430e-04,2.086891e-03,3.827960e-04,7.623950e-05,
5.000000e-01,2048,2048,4096,OS2-fast-18,1.448560e-13,4.548127e-17,3.778436e+01,3.637456e-03,9.386940e-04,2.203530e-03,4.062365e-04,7.899100e-05,
5.000000e-01,2048,2048,4096,OS2-fast-19,2.451431e-15,4.548507e-17,3.595243e+01,3.822800e-03,9.779580e-04,2.326282e-03,4.260270e-04,8.166300e-05,
5.000000e-01,2048,2048,4096,OS2-fast-20,1.995192e-15,4.550293e-17,3.417886e+01,4.021168e-03,1.018262e-03,2.461288e-03,4.469080e-04,8.515100e-05,
5.000000e-01,2048,2048,4096,OS2-accu-9,7.470998e-03,4.800049e-09,6.538535e+01,2.101984e-03,7.337525e-04,1.105637e-03,2.004940e-04,5.331200e-05,
5.000000e-01,2048,2048,4096,OS2-accu-10,3.951456e-04,3.000338e-10,6.031749e+01,2.278592e-03,7.617360e-04,1.226132e-03,2.230860e-04,5.731200e-05,
5.000000e-01,2048,2048,4096,OS2-accu-11,6.137234e-05,1.874521e-11,5.577046e+01,2.464368e-03,7.947600e-04,1.354883e-03,2.477435e-04,5.943950e-05,
5.000000e-01,2048,2048,4096,OS2-accu-12,1.647080e-06,1.173218e-12,5.209178e+01,2.638400e-03,8.214155e-04,1.473314e-03,2.712320e-04,6.212700e-05,
5.000000e-01,2048,2048,4096,OS2-accu-13,4.659263e-07,7.577836e-14,4.885419e+01,2.813248e-03,8.512240e-04,1.593919e-03,2.919330e-04,6.548750e-05,
5.000000e-01,2048,2048,4096,OS2-accu-14,1.495542e-08,4.620533e-15,4.599525e+01,2.988112e-03,8.802945e-04,1.715375e-03,3.155640e-04,6.804750e-05,
5.000000e-01,2048,2048,4096,OS2-accu-15,2.515229e-10,2.028817e-16,4.335920e+01,3.169776e-03,9.049670e-04,1.842621e-03,3.396290e-04,7.059100e-05,
5.000000e-01,2048,2048,4096,OS2-accu-16,6.524886e-11,5.066806e-17,3.863197e+01,3.557648e-03,1.150932e-03,1.960701e-03,3.622835e-04,7.315150e-05,
5.000000e-01,2048,2048,4096,OS2-accu-17,6.484936e-13,4.557215e-17,3.684232e+01,3.730464e-03,1.184532e-03,2.078282e-03,3.828265e-04,7.615950e-05,
5.000000e-01,2048,2048,4096,OS2-accu-18,5.466927e-15,4.548248e-17,3.492071e+01,3.935744e-03,1.229588e-03,2.208092e-03,4.063795e-04,7.923200e-05,
5.000000e-01,2048,2048,4096,OS2-accu-19,2.211564e-16,4.548386e-17,3.349372e+01,4.103424e-03,1.261315e-03,2.323657e-03,4.269565e-04,8.151950e-05,
5.000000e-01,2048,2048,4096,OS2-accu-20,2.207790e-16,4.546460e-17,3.201890e+01,4.292432e-03,1.305747e-03,2.445959e-03,4.473545e-04,8.532700e-05,
5.000000e-01,2048,2048,8192,ZGEMM,3.645485e-08,3.507883e-15,6.122766e+01,4.489440e-03,,,,,
5.000000e-01,2048,2048,8192,OS2-fast-9,3.396341e-01,2.008868e-08,9.447690e+01,2.909472e-03,8.742950e-04,1.755678e-03,2.170860e-04,5.385550e-05,
5.000000e-01,2048,2048,8192,OS2-fast-10,1.254560e-02,1.255422e-09,8.645395e+01,3.179472e-03,9.261025e-04,1.948220e-03,2.396450e-04,5.662350e-05,
5.000000e-01,2048,2048,8192,OS2-fast-11,5.510194e-04,1.569245e-10,7.949999e+01,3.457584e-03,9.840060e-04,2.140875e-03,2.648770e-04,5.932750e-05,
5.000000e-01,2048,2048,8192,OS2-fast-12,8.084552e-05,9.804801e-12,7.358838e+01,3.735344e-03,1.035333e-03,2.339304e-03,2.880775e-04,6.236750e-05,
5.000000e-01,2048,2048,8192,OS2-fast-13,8.513401e-06,6.128318e-13,6.828871e+01,4.025232e-03,1.099189e-03,2.536934e-03,3.140930e-04,6.508800e-05,
5.000000e-01,2048,2048,8192,OS2-fast-14,5.770976e-07,3.817412e-14,6.396627e+01,4.297232e-03,1.155797e-03,2.729076e-03,3.355805e-04,6.729600e-05,
5.000000e-01,2048,2048,8192,OS2-fast-15,3.398352e-09,2.272188e-15,6.018627e+01,4.567120e-03,1.204499e-03,2.922626e-03,3.604125e-04,7.017550e-05,
5.000000e-01,2048,2048,8192,OS2-fast-16,6.304179e-10,9.596166e-17,5.147758e+01,5.339760e-03,1.748655e-03,3.128113e-03,3.826040e-04,7.335900e-05,
5.000000e-01,2048,2048,8192,OS2-fast-17,2.496487e-11,4.744299e-17,4.865412e+01,5.649632e-03,1.838670e-03,3.318415e-03,4.070200e-04,7.612700e-05,
5.000000e-01,2048,2048,8192,OS2-fast-18,1.003368e-12,4.550734e-17,4.621661e+01,5.947600e-03,1.914508e-03,3.512397e-03,4.293555e-04,7.881550e-05,
5.000000e-01,2048,2048,8192,OS2-fast-19,1.156599e-15,4.547352e-17,4.391526e+01,6.259280e-03,2.001947e-03,3.709882e-03,4.557070e-04,8.207900e-05,
5.000000e-01,2048,2048,8192,OS2-fast-20,1.137049e-15,4.545112e-17,4.182663e+01,6.571840e-03,2.091947e-03,3.902808e-03,4.832425e-04,8.499150e-05,
5.000000e-01,2048,2048,8192,OS2-accu-9,6.245126e-02,5.029489e-09,8.120873e+01,3.384832e-03,1.350643e-03,1.755582e-03,2.166700e-04,5.408000e-05,
5.000000e-01,2048,2048,8192,OS2-accu-10,3.764270e-03,3.141629e-10,7.482684e+01,3.673520e-03,1.407986e-03,1.957197e-03,2.406055e-04,5.668750e-05,
5.000000e-01,2048,2048,8192,OS2-accu-11,5.127089e-05,1.962572e-11,6.952317e+01,3.953760e-03,1.465361e-03,2.151403e-03,2.643815e-04,5.966300e-05,
5.000000e-01,2048,2048,8192,OS2-accu-12,8.416185e-06,1.227889e-12,6.502182e+01,4.227472e-03,1.522321e-03,2.345801e-03,2.875810e-04,6.222300e-05,
5.000000e-01,2048,2048,8192,OS2-accu-13,1.446204e-06,1.498743e-13,6.105381e+01,4.502224e-03,1.583665e-03,2.532135e-03,3.141410e-04,6.540750e-05,
5.000000e-01,2048,2048,8192,OS2-accu-14,1.700458e-07,9.250207e-15,5.768115e+01,4.765472e-03,1.634464e-03,2.718918e-03,3.365090e-04,6.705500e-05,
5.000000e-01,2048,2048,8192,OS2-accu-15,5.318840e-09,4.727646e-16,5.452957e+01,5.040896e-03,1.683056e-03,2.916099e-03,3.605405e-04,7.028700e-05,
5.000000e-01,2048,2048,8192,OS2-accu-16,9.420754e-11,5.111574e-17,4.716544e+01,5.827952e-03,2.232986e-03,3.119969e-03,3.839165e-04,7.342300e-05,
5.000000e-01,2048,2048,8192,OS2-accu-17,2.947321e-13,4.555543e-17,4.499916e+01,6.108512e-03,2.317081e-03,3.297376e-03,4.063645e-04,7.622300e-05,
5.000000e-01,2048,2048,8192,OS2-accu-18,4.887380e-14,4.547383e-17,4.287635e+01,6.410944e-03,2.401976e-03,3.491373e-03,4.296605e-04,7.860700e-05,
5.000000e-01,2048,2048,8192,OS2-accu-19,1.894059e-15,4.547691e-17,4.090406e+01,6.720064e-03,2.482471e-03,3.689020e-03,4.558030e-04,8.164700e-05,
5.000000e-01,2048,2048,8192,OS2-accu-20,2.344727e-16,4.546223e-17,3.908433e+01,7.032944e-03,2.574215e-03,3.878074e-03,4.830510e-04,8.511900e-05,
5.000000e-01,2048,2048,16384,ZGEMM,1.448952e-08,4.962598e-15,6.155012e+01,8.931840e-03,,,,,
5.000000e-01,2048,2048,16384,OS2-fast-9,1.856459e-01,4.091219e-08,1.257972e+02,4.370176e-03,1.692175e-03,2.415032e-03,2.006220e-04,5.315100e-05,
5.000000e-01,2048,2048,16384,OS2-fast-10,1.477463e-02,2.556497e-09,1.152149e+02,4.771568e-03,1.799886e-03,2.683044e-03,2.236135e-04,5.646350e-05,
5.000000e-01,2048,2048,16384,OS2-fast-11,9.568435e-04,1.597215e-10,1.062992e+02,5.171776e-03,1.916829e-03,2.942035e-03,2.435980e-04,5.902350e-05,
5.000000e-01,2048,2048,16384,OS2-fast-12,5.322655e-05,9.982916e-12,9.818808e+01,5.599008e-03,2.024204e-03,3.232255e-03,2.676280e-04,6.183900e-05,
5.000000e-01,2048,2048,16384,OS2-fast-13,2.360581e-06,6.240205e-13,9.160887e+01,6.001120e-03,2.153163e-03,3.484478e-03,2.903010e-04,6.444750e-05,
5.000000e-01,2048,2048,16384,OS2-fast-14,1.535731e-07,4.060435e-14,8.574522e+01,6.411504e-03,2.275833e-03,3.745834e-03,3.131180e-04,6.742300e-05,
5.000000e-01,2048,2048,16384,OS2-fast-15,1.169441e-08,4.750476e-15,8.093233e+01,6.792784e-03,2.369817e-03,4.009000e-03,3.349245e-04,7.004800e-05,
5.000000e-01,2048,2048,16384,OS2-fast-16,9.420451e-10,2.106986e-16,6.698784e+01,8.206800e-03,3.490574e-03,4.279413e-03,3.573410e-04,7.241550e-05,
5.000000e-01,2048,2048,16384,OS2-fast-17,1.376667e-11,4.751518e-17,6.327597e+01,8.688224e-03,3.661019e-03,4.565876e-03,3.774840e-04,7.539150e-05,
5.000000e-01,2048,2048,16384,OS2-fast-18,4.130894e-13,4.547431e-17,6.031919e+01,9.114112e-03,3.815370e-03,4.806209e-03,4.044585e-04,7.847900e-05,
5.000000e-01,2048,2048,16384,OS2-fast-19,2.719047e-14,4.543990e-17,5.740227e+01,9.577248e-03,3.981897e-03,5.080269e-03,4.242990e-04,8.175950e-05,
5.000000e-01,2048,2048,16384,OS2-fast-20,9.601643e-15,4.545001e-17,5.469066e+01,1.005210e-02,4.165846e-03,5.343900e-03,4.487800e-04,8.425500e-05,
5.000000e-01,2048,2048,16384,OS2-accu-9,2.268824e-02,5.114465e-09,1.052830e+02,5.221696e-03,2.541223e-03,2.415048e-03,2.002220e-04,5.291150e-05,
5.000000e-01,2048,2048,16384,OS2-accu-10,1.142963e-03,3.195244e-10,9.777956e+01,5.622400e-03,2.659510e-03,2.674230e-03,2.227025e-04,5.639950e-05,
5.000000e-01,2048,2048,16384,OS2-accu-11,1.958900e-04,1.996408e-11,9.114400e+01,6.031728e-03,2.777477e-03,2.938563e-03,2.460455e-04,5.900750e-05,
5.000000e-01,2048,2048,16384,OS2-accu-12,3.798724e-06,1.248617e-12,8.549155e+01,6.430528e-03,2.884339e-03,3.206463e-03,2.666860e-04,6.193500e-05,
5.000000e-01,2048,2048,16384,OS2-accu-13,2.942438e-07,1.500032e-13,8.033269e+01,6.843488e-03,3.011346e-03,3.474462e-03,2.916940e-04,6.454350e-05,
5.000000e-01,2048,2048,16384,OS2-accu-14,5.255839e-08,9.258444e-15,7.564176e+01,7.267888e-03,3.136208e-03,3.746220e-03,3.116920e-04,6.737500e-05,
5.000000e-01,2048,2048,16384,OS2-accu-15,2.997583e-09,4.964098e-16,7.176729e+01,7.660256e-03,3.234368e-03,4.008201e-03,3.357250e-04,7.020750e-05,
5.000000e-01,2048,2048,16384,OS2-accu-16,6.577191e-11,5.134763e-17,6.046780e+01,9.091712e-03,4.350517e-03,4.298052e-03,3.573410e-04,7.305550e-05,
5.000000e-01,2048,2048,16384,OS2-accu-17,1.719588e-12,4.553781e-17,5.776950e+01,9.516368e-03,4.497635e-03,4.548595e-03,3.783170e-04,7.528000e-05,
5.000000e-01,2048,2048,16384,OS2-accu-18,5.691559e-14,4.544328e-17,5.504877e+01,9.986704e-03,4.683537e-03,4.813232e-03,4.012430e-04,7.859100e-05,
5.000000e-01,2048,2048,16384,OS2-accu-19,6.313400e-16,4.543774e-17,5.266651e+01,1.043843e-02,4.847616e-03,5.076173e-03,4.249070e-04,8.195100e-05,
5.000000e-01,2048,2048,16384,OS2-accu-20,2.207406e-16,4.543251e-17,5.034475e+01,1.091982e-02,5.034670e-03,5.344012e-03,4.478040e-04,8.435100e-05,
5.000000e-01,2048,2048,32768,ZGEMM,8.299329e-08,7.013773e-15,5.675117e+01,1.937426e-02,,,,,
5.000000e-01,2048,2048,32768,OS2-fast-9,2.688304e-01,4.242306e-08,1.365590e+02,8.051552e-03,3.329999e-03,4.462195e-03,1.949740e-04,5.401600e-05,
5.000000e-01,2048,2048,32768,OS2-fast-10,4.354373e-02,2.652168e-09,1.251874e+02,8.782928e-03,3.544525e-03,4.958910e-03,2.136620e-04,5.699100e-05,
5.000000e-01,2048,2048,32768,OS2-fast-11,7.560244e-03,3.315374e-10,1.156389e+02,9.508144e-03,3.771195e-03,5.429210e-03,2.374695e-04,5.988700e-05,
5.000000e-01,2048,2048,32768,OS2-fast-12,4.165144e-04,2.072453e-11,1.073567e+02,1.024166e-02,3.985256e-03,5.926822e-03,2.589095e-04,6.259200e-05,
5.000000e-01,2048,2048,32768,OS2-fast-13,6.311537e-05,1.295130e-12,9.941119e+01,1.106024e-02,4.255781e-03,6.448864e-03,2.798055e-04,6.566350e-05,
5.000000e-01,2048,2048,32768,OS2-fast-14,1.377106e-06,8.079817e-14,9.320954e+01,1.179613e-02,4.498947e-03,6.916683e-03,3.024600e-04,6.843100e-05,
5.000000e-01,2048,2048,32768,OS2-fast-15,1.171402e-07,4.936515e-15,8.797388e+01,1.249816e-02,4.686657e-03,7.407655e-03,3.227480e-04,7.116750e-05,
5.000000e-01,2048,2048,32768,OS2-fast-16,5.310217e-09,2.214706e-16,7.199481e+01,1.527210e-02,6.916971e-03,7.923858e-03,3.453255e-04,7.382300e-05,
5.000000e-01,2048,2048,32768,OS2-fast-17,1.032970e-10,5.188736e-17,6.815042e+01,1.613360e-02,7.259848e-03,8.421500e-03,3.686210e-04,7.670300e-05,
