phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-accu-5,2.087583e+02,2.633456e-03,8.996960e-04,1.156144e-03,2.767520e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-6,1.889403e+02,2.909680e-03,9.345920e-04,1.345392e-03,3.266400e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-7,1.695438e+02,3.242560e-03,9.754880e-04,1.582928e-03,3.828000e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-8,1.515474e+02,3.627616e-03,1.124976e-03,1.765536e-03,4.319680e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.396425e+02,3.936880e-03,1.162544e-03,1.981504e-03,4.871840e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.300441e+02,4.227456e-03,1.222976e-03,2.161872e-03,5.351840e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.217209e+02,4.516528e-03,1.275328e-03,2.347168e-03,5.844000e-04,2.836480e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.132374e+02,4.854896e-03,1.322160e-03,2.578272e-03,6.403840e-04,2.867200e-04,
-1.000000,8192,8192,OS2-f8-fast-3,1.830401e+02,3.003472e-03,5.172960e-04,1.934928e-03,2.394560e-04,2.928640e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.341962e+02,4.096656e-03,6.479360e-04,2.799040e-03,3.245920e-04,3.051200e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.111735e+02,4.945024e-03,7.293600e-04,3.484992e-03,4.024160e-04,3.032960e-04,
-1.000000,8192,8192,OS2-f8-fast-6,9.316228e+01,5.901056e-03,9.957600e-04,4.098192e-03,4.829760e-04,3.010560e-04,
-1.000000,8192,8192,OS2-f8-fast-7,8.025988e+01,6.849696e-03,1.179024e-03,4.779152e-03,5.673920e-04,3.010560e-04,
-1.000000,8192,8192,OS2-f8-fast-8,7.092510e+01,7.751216e-03,1.407456e-03,5.380944e-03,6.366080e-04,3.012960e-04,
-1.000000,8192,8192,OS2-f8-fast-9,6.443361e+01,8.532128e-03,1.522688e-03,5.970368e-03,7.153760e-04,3.020800e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.842539e+01,9.409536e-03,1.703136e-03,6.595920e-03,7.834240e-04,3.051520e-04,
-1.000000,8192,8192,OS2-f8-fast-11,5.259372e+01,1.045288e-02,1.953024e-03,7.308944e-03,8.629120e-04,3.092480e-04,
-1.000000,8192,8192,OS2-f8-fast-12,4.826769e+01,1.138973e-02,2.158240e-03,7.939680e-03,9.399680e-04,3.153920e-04,
