phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-accu-18,1.285487e+01,2.672896e-03,7.870560e-04,1.476896e-03,3.374880e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.213693e+01,2.831008e-03,8.289920e-04,1.569264e-03,3.570720e-04,3.920000e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.156364e+01,2.971360e-03,8.642240e-04,1.654656e-03,3.761760e-04,4.096000e-05,
-1.000000,2048,2048,OS1-6,2.315995e+01,1.483584e-03,,,,,
-1.000000,2048,2048,OS1-7,2.316495e+01,1.483264e-03,,,,,
-1.000000,2048,2048,OS1-8,2.313825e+01,1.484976e-03,,,,,
-1.000000,2048,2048,OS1-9,2.315596e+01,1.483840e-03,,,,,
-1.000000,2048,2048,ZSYRKX,2.315995e+01,1.483584e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.247567e+02,2.203312e-03,6.731840e-04,1.178976e-03,2.409280e-04,8.499200e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.153460e+02,2.383072e-03,7.248800e-04,1.277232e-03,2.650400e-04,9.011200e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.054581e+02,2.606512e-03,7.782880e-04,1.413456e-03,2.922880e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-12,9.916917e+01,2.771808e-03,8.316160e-04,1.496288e-03,3.171680e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-fast-13,9.196144e+01,2.989056e-03,8.865600e-04,1.627840e-03,3.440480e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-fast-14,8.690747e+01,3.162880e-03,9.354240e-04,1.724848e-03,3.679520e-04,1.044480e-04,
-1.000000,4096,4096,OS2-i8-fast-15,8.232677e+01,3.338864e-03,9.919360e-04,1.816944e-03,3.919360e-04,1.067360e-04,
-1.000000,4096,4096,OS2-i8-fast-16,7.336526e+01,3.746704e-03,1.232896e-03,1.949600e-03,4.191360e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-fast-17,6.983857e+01,3.935904e-03,1.299216e-03,2.044560e-03,4.425280e-04,1.167360e-04,
-1.000000,4096,4096,OS2-i8-fast-18,6.688418e+01,4.109760e-03,1.360720e-03,2.127552e-03,4.663840e-04,1.188480e-04,
-1.000000,4096,4096,OS2-i8-fast-19,6.321055e+01,4.348608e-03,1.436768e-03,2.257344e-03,4.938080e-04,1.248640e-04,
-1.000000,4096,4096,OS2-i8-fast-20,6.052553e+01,4.541520e-03,1.506976e-03,2.353424e-03,5.177600e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.104140e+02,2.489520e-03,9.709280e-04,1.166368e-03,2.409920e-04,8.419200e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.031124e+02,2.665808e-03,1.022464e-03,1.261984e-03,2.654400e-04,9.011200e-05,
-1.000000,4096,4096,OS2-i8-accu-11,9.526324e+01,2.885456e-03,1.074880e-03,1.395376e-03,2.924480e-04,9.420800e-05,
