phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-9,1.067849e+02,1.647442e-01,2.935398e-02,1.276618e-01,6.679456e-03,1.340544e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.609105e+01,1.830783e-01,3.325587e-02,1.411462e-01,7.435648e-03,1.359840e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.761138e+01,2.007980e-01,3.658509e-02,1.543711e-01,8.169776e-03,1.401328e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.980347e+01,2.204439e-01,4.056443e-02,1.698430e-01,8.899664e-03,1.462832e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.902026e+02,6.062035e-02,1.464854e-02,4.258723e-02,2.220000e-03,1.206208e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.205693e+02,7.975808e-02,1.678414e-02,5.880789e-02,2.962368e-03,1.218560e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.813396e+02,9.701240e-02,1.909651e-02,7.298690e-02,3.704512e-03,1.240048e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.526320e+02,1.152589e-01,2.226038e-02,8.722109e-02,4.458400e-03,1.253344e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.306146e+02,1.346878e-01,2.697619e-02,1.011414e-01,5.192576e-03,1.271648e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.140564e+02,1.542411e-01,3.257901e-02,1.142964e-01,5.929856e-03,1.300448e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.028986e+02,1.709662e-01,3.697888e-02,1.261808e-01,6.679040e-03,1.340384e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.267882e+01,1.898188e-01,4.045238e-02,1.404514e-01,7.436048e-03,1.350112e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.445116e+01,2.083120e-01,4.417734e-02,1.545624e-01,8.167328e-03,1.403904e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.709980e+01,2.281742e-01,4.793554e-02,1.698359e-01,8.898288e-03,1.465760e-03,
-1.000000,16384,16384,BF16x9,1.497685e+02,1.174626e-01,,,,,
-1.000000,16384,16384,CSYRKX,6.705189e+01,2.623667e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.411916e+03,9.967834e-02,1.675882e-02,7.508931e-02,3.416064e-03,4.392960e-03,
-1.000000,32768,32768,OS2-i8-fast-4,8.487524e+02,1.658169e-01,2.456672e-02,1.310549e-01,5.358784e-03,5.041184e-03,
-1.000000,32768,32768,OS2-i8-fast-5,6.526886e+02,2.156273e-01,3.040563e-02,1.728799e-01,6.937904e-03,5.269456e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.465272e+02,2.575123e-01,3.457136e-02,2.096846e-01,8.372288e-03,5.378048e-03,
-1.000000,32768,32768,OS2-i8-fast-7,4.692193e+02,2.999397e-01,4.011216e-02,2.445784e-01,9.733648e-03,5.492736e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.102949e+02,3.430154e-01,4.680144e-02,2.793868e-01,1.136536e-02,5.862896e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.651140e+02,3.854618e-01,4.993392e-02,3.162191e-01,1.284202e-02,6.034928e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.325243e+02,4.232397e-01,5.592128e-02,3.463979e-01,1.425845e-02,6.243840e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.068703e+02,4.586220e-01,6.120941e-02,3.748281e-01,1.556434e-02,6.471696e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.829490e+02,4.973953e-01,6.700626e-02,4.068710e-01,1.693995e-02,6.691664e-03,
-1.000000,32768,32768,OS2-i8-accu-3,8.579420e+02,1.640408e-01,5.849805e-02,9.621309e-02,3.969728e-03,4.989952e-03,
-1.000000,32768,32768,OS2-i8-accu-4,6.705317e+02,2.098894e-01,6.222914e-02,1.367361e-01,5.489056e-03,5.121584e-03,
-1.000000,32768,32768,OS2-i8-accu-5,5.599736e+02,2.513288e-01,6.492606e-02,1.736831e-01,6.993232e-03,5.251584e-03,
-1.000000,32768,32768,OS2-i8-accu-6,4.793882e+02,2.935773e-01,7.129936e-02,2.087334e-01,8.379808e-03,5.404144e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.174246e+02,3.371566e-01,7.791080e-02,2.439886e-01,9.777040e-03,5.610928e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.691460e+02,3.812515e-01,8.445533e-02,2.796553e-01,1.137976e-02,5.782000e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.351336e+02,4.199444e-01,8.753585e-02,3.135900e-01,1.282829e-02,6.032416e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.100658e+02,4.538956e-01,9.379786e-02,3.399737e-01,1.411824e-02,6.254576e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.854155e+02,4.930968e-01,9.878226e-02,3.722563e-01,1.544395e-02,6.456304e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.645092e+02,5.320703e-01,1.038884e-01,4.048070e-01,1.687648e-02,6.683136e-03,
-1.000000,32768,32768,OS2-f8-fast-3,4.140023e+02,3.399438e-01,3.461334e-02,2.918188e-01,8.737216e-03,4.937696e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.810683e+02,5.007234e-01,4.896366e-02,4.351454e-01,1.168058e-02,5.026800e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.256413e+02,6.237222e-01,5.946533e-02,5.442881e-01,1.459194e-02,5.072304e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.879727e+02,7.487123e-01,7.030238e-02,6.548578e-01,1.750614e-02,5.217760e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.600985e+02,8.790679e-01,8.555533e-02,7.674419e-01,2.043808e-02,5.344736e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.395790e+02,4.144470e-01,7.807611e-02,3.223748e-01,8.746880e-03,4.986736e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.573682e+02,5.468332e-01,9.238504e-02,4.375785e-01,1.168435e-02,5.029888e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.108853e+02,6.673651e-01,1.034857e-01,5.437297e-01,1.459366e-02,5.081088e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.778652e+02,7.912594e-01,1.143042e-01,6.540053e-01,1.750750e-02,5.217264e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.526071e+02,9.222211e-01,1.296125e-01,7.670680e-01,2.043590e-02,5.346800e-03,
-1.000000,32768,32768,BF16x9,1.596367e+02,8.816111e-01,,,,,
-1.000000,32768,32768,CSYRKX,6.753895e+01,2.083797e+00,,,,,
