phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-accu-12,1.915173e+01,1.794080e-03,4.650560e-04,1.042112e-03,2.275520e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.680531e+01,2.044576e-03,6.013920e-04,1.135792e-03,2.464000e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.598484e+01,2.149520e-03,6.321760e-04,1.187968e-03,2.665280e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.493195e+01,2.301088e-03,6.696320e-04,1.281760e-03,2.844640e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.428105e+01,2.405968e-03,7.066720e-04,1.329968e-03,3.023200e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.340945e+01,2.562352e-03,7.440640e-04,1.427312e-03,3.219200e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.284857e+01,2.674208e-03,7.826560e-04,1.476288e-03,3.425120e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.214002e+01,2.830288e-03,8.249920e-04,1.568400e-03,3.608000e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.157068e+01,2.969552e-03,8.622560e-04,1.653520e-03,3.768800e-04,4.096000e-05,
-1.000000,2048,2048,OS1-6,2.341807e+01,1.467232e-03,,,,,
-1.000000,2048,2048,OS1-7,2.342190e+01,1.466992e-03,,,,,
-1.000000,2048,2048,OS1-8,2.341705e+01,1.467296e-03,,,,,
-1.000000,2048,2048,OS1-9,2.342190e+01,1.466992e-03,,,,,
-1.000000,2048,2048,ZSYRKX,2.341909e+01,1.467168e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.243882e+02,2.209840e-03,6.732640e-04,1.178720e-03,2.468480e-04,8.571200e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.151883e+02,2.386336e-03,7.245440e-04,1.276448e-03,2.692800e-04,8.985600e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.060335e+02,2.592368e-03,7.785920e-04,1.393488e-03,2.989760e-04,9.411200e-05,
-1.000000,4096,4096,OS2-i8-fast-12,9.927806e+01,2.768768e-03,8.318880e-04,1.489792e-03,3.210080e-04,9.820800e-05,
-1.000000,4096,4096,OS2-i8-fast-13,9.195898e+01,2.989136e-03,8.866720e-04,1.624240e-03,3.493920e-04,1.001920e-04,
-1.000000,4096,4096,OS2-i8-fast-14,8.694661e+01,3.161456e-03,9.346080e-04,1.718688e-03,3.738880e-04,1.042560e-04,
-1.000000,4096,4096,OS2-i8-fast-15,8.242236e+01,3.334992e-03,9.921760e-04,1.810144e-03,3.947360e-04,1.068000e-04,
-1.000000,4096,4096,OS2-i8-fast-16,7.343927e+01,3.742928e-03,1.232768e-03,1.944624e-03,4.214240e-04,1.124000e-04,
-1.000000,4096,4096,OS2-i8-fast-17,6.991389e+01,3.931664e-03,1.298832e-03,2.037824e-03,4.459200e-04,1.165440e-04,
-1.000000,4096,4096,OS2-i8-fast-18,6.697021e+01,4.104480e-03,1.360480e-03,2.123248e-03,4.682240e-04,1.187840e-04,
-1.000000,4096,4096,OS2-i8-fast-19,6.326502e+01,4.344864e-03,1.437152e-03,2.253264e-03,4.951200e-04,1.246400e-04,
-1.000000,4096,4096,OS2-i8-fast-20,6.061993e+01,4.534448e-03,1.505520e-03,2.347664e-03,5.189280e-04,1.268480e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.099596e+02,2.499808e-03,9.789280e-04,1.163200e-03,2.462240e-04,8.580800e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.028476e+02,2.672672e-03,1.028288e-03,1.257936e-03,2.700320e-04,8.828800e-05,
-1.000000,4096,4096,OS2-i8-accu-11,9.486556e+01,2.897552e-03,1.082960e-03,1.391856e-03,2.998240e-04,9.409600e-05,
