phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-accu-3,1.108808e+02,6.197600e-04,3.193440e-04,1.405600e-04,6.758400e-05,7.398400e-05,
-1.000000,4096,4096,OS2-i8-accu-4,9.805638e+01,7.008160e-04,3.279680e-04,1.887040e-04,9.084800e-05,7.401600e-05,
-1.000000,4096,4096,OS2-i8-accu-5,8.934633e+01,7.691360e-04,3.380640e-04,2.247040e-04,1.116160e-04,7.408000e-05,
-1.000000,4096,4096,OS2-i8-accu-6,8.050850e+01,8.535680e-04,3.480160e-04,2.744000e-04,1.344640e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-7,7.498721e+01,9.164160e-04,3.575200e-04,3.061920e-04,1.551520e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-8,6.746411e+01,1.018608e-03,3.872640e-04,3.535680e-04,1.792000e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-9,6.261433e+01,1.097504e-03,4.139680e-04,3.853280e-04,1.985600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,5.955968e+01,1.153792e-03,4.176640e-04,4.176960e-04,2.177120e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-11,5.524145e+01,1.243984e-03,4.368000e-04,4.654240e-04,2.405760e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-12,5.228138e+01,1.314416e-03,4.481280e-04,5.001440e-04,2.608640e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-3,9.054045e+01,7.589920e-04,2.196480e-04,3.648640e-04,8.206400e-05,7.403200e-05,
-1.000000,4096,4096,OS2-f8-fast-4,7.362843e+01,9.333280e-04,2.404000e-04,4.898720e-04,1.092640e-04,7.553600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,6.212975e+01,1.106064e-03,2.635520e-04,6.106400e-04,1.364960e-04,7.558400e-05,
-1.000000,4096,4096,OS2-f8-fast-6,5.258478e+01,1.306832e-03,3.144960e-04,7.318880e-04,1.638400e-04,7.564800e-05,
-1.000000,4096,4096,OS2-f8-fast-7,4.580175e+01,1.500368e-03,3.550560e-04,8.529440e-04,1.931200e-04,7.568000e-05,
-1.000000,4096,4096,OS2-f8-fast-8,4.118372e+01,1.668608e-03,4.076800e-04,9.442400e-04,2.170240e-04,7.572800e-05,
-1.000000,4096,4096,OS2-f8-fast-9,3.687933e+01,1.863360e-03,4.550560e-04,1.063824e-03,2.437440e-04,7.576000e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.381039e+01,2.032496e-03,4.919040e-04,1.168144e-03,2.690560e-04,7.772800e-05,
-1.000000,4096,4096,OS2-f8-fast-11,3.094045e+01,2.221024e-03,5.284480e-04,1.291920e-03,2.962880e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-12,2.873484e+01,2.391504e-03,5.685920e-04,1.393872e-03,3.205120e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-accu-3,7.571960e+01,9.075520e-04,3.711200e-04,3.617120e-04,8.203200e-05,7.404800e-05,
-1.000000,4096,4096,OS2-f8-accu-4,6.386948e+01,1.075936e-03,3.898400e-04,4.819200e-04,1.097120e-04,7.558400e-05,
-1.000000,4096,4096,OS2-f8-accu-5,5.512800e+01,1.246544e-03,4.116800e-04,6.025440e-04,1.367040e-04,7.566400e-05,
-1.000000,4096,4096,OS2-f8-accu-6,4.746449e+01,1.447808e-03,4.626080e-04,7.230560e-04,1.647840e-04,7.571200e-05,
-1.000000,4096,4096,OS2-f8-accu-7,4.202512e+01,1.635200e-03,5.027200e-04,8.425120e-04,1.917440e-04,7.568000e-05,
-1.000000,4096,4096,OS2-f8-accu-8,3.785046e+01,1.815552e-03,5.549120e-04,9.417760e-04,2.191840e-04,7.571200e-05,
-1.000000,4096,4096,OS2-f8-accu-9,3.423076e+01,2.007536e-03,6.010400e-04,1.060528e-03,2.458880e-04,7.574400e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.154840e+01,2.178224e-03,6.387840e-04,1.166064e-03,2.701760e-04,7.680000e-05,
-1.000000,4096,4096,OS2-f8-accu-11,2.904969e+01,2.365584e-03,6.753440e-04,1.288448e-03,2.965280e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-12,2.710152e+01,2.535632e-03,7.159360e-04,1.391984e-03,3.209760e-04,7.987200e-05,
-1.000000,4096,4096,BF16x9,9.435134e+01,7.283360e-04,,,,,
-1.000000,4096,4096,SSYRKX,6.511868e+01,1.055296e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,3.173758e+02,1.732192e-03,5.953760e-04,6.721440e-04,1.648640e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-4,2.628177e+02,2.091776e-03,6.331520e-04,9.369600e-04,2.209280e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-5,2.270938e+02,2.420832e-03,6.700000e-04,1.173200e-03,2.762560e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-6,2.044736e+02,2.688640e-03,7.119680e-04,1.348784e-03,3.259520e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-7,1.821513e+02,3.018128e-03,7.541920e-04,1.578720e-03,3.819200e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-8,1.629528e+02,3.373712e-03,8.672640e-04,1.771504e-03,4.299680e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-9,1.458944e+02,3.768176e-03,9.759360e-04,1.998976e-03,4.869120e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.372348e+02,4.005952e-03,9.945600e-04,2.168352e-03,5.355680e-04,2.809440e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.274027e+02,4.315104e-03,1.070608e-03,2.348576e-03,5.852640e-04,2.836480e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.182258e+02,4.650048e-03,1.118832e-03,2.577072e-03,6.406400e-04,2.849920e-04,
-1.000000,8192,8192,OS2-i8-accu-3,2.282675e+02,2.408384e-03,1.259392e-03,6.846560e-04,1.648800e-04,2.805120e-04,
