phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-fast-8,7.981875e+01,8.609440e-04,2.316960e-04,3.573440e-04,1.752800e-04,7.369600e-05,
-1.000000,4096,4096,OS2-i8-fast-9,7.282815e+01,9.435840e-04,2.595040e-04,3.922880e-04,1.938080e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-10,6.895226e+01,9.966240e-04,2.643680e-04,4.202880e-04,2.117440e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-11,6.307873e+01,1.089424e-03,2.848480e-04,4.685440e-04,2.344960e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-12,5.947720e+01,1.155392e-03,2.959840e-04,5.029760e-04,2.535680e-04,7.600000e-05,
-1.000000,4096,4096,OS2-i8-accu-3,1.108636e+02,6.198560e-04,3.198080e-04,1.405120e-04,6.758400e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-4,9.822681e+01,6.996000e-04,3.281920e-04,1.883360e-04,9.091200e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-5,8.971398e+01,7.659840e-04,3.373440e-04,2.252160e-04,1.096160e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-6,8.111058e+01,8.472320e-04,3.476000e-04,2.721120e-04,1.332320e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-7,7.533577e+01,9.121760e-04,3.574400e-04,3.063200e-04,1.522720e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-8,6.776855e+01,1.014032e-03,3.871520e-04,3.545280e-04,1.749760e-04,7.369600e-05,
-1.000000,4096,4096,OS2-i8-accu-9,6.288570e+01,1.092768e-03,4.137600e-04,3.871840e-04,1.933120e-04,7.382400e-05,
-1.000000,4096,4096,OS2-i8-accu-10,5.982515e+01,1.148672e-03,4.180320e-04,4.180000e-04,2.120000e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-11,5.544755e+01,1.239360e-03,4.371040e-04,4.658080e-04,2.352000e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-12,5.261699e+01,1.306032e-03,4.468800e-04,5.024640e-04,2.536960e-04,7.600000e-05,
-1.000000,4096,4096,OS2-f8-fast-3,9.083342e+01,7.565440e-04,2.193920e-04,3.659520e-04,7.987200e-05,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-4,7.359563e+01,9.337440e-04,2.400800e-04,4.932000e-04,1.064960e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-5,6.213963e+01,1.105888e-03,2.636960e-04,6.147840e-04,1.331200e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-6,5.263957e+01,1.305472e-03,3.146400e-04,7.363040e-04,1.604960e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-7,4.586435e+01,1.498320e-03,3.553600e-04,8.596640e-04,1.868640e-04,7.369600e-05,
-1.000000,4096,4096,OS2-f8-fast-8,4.134149e+01,1.662240e-03,4.076480e-04,9.446400e-04,2.117760e-04,7.369600e-05,
-1.000000,4096,4096,OS2-f8-fast-9,3.703675e+01,1.855440e-03,4.556960e-04,1.061840e-03,2.385760e-04,7.404800e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.414531e+01,2.012560e-03,4.925920e-04,1.156320e-03,2.630880e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-11,3.122341e+01,2.200896e-03,5.286400e-04,1.276688e-03,2.905280e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-12,2.908766e+01,2.362496e-03,5.692160e-04,1.373616e-03,3.143040e-04,7.788800e-05,
-1.000000,4096,4096,OS2-f8-accu-3,7.595125e+01,9.047840e-04,3.664000e-04,3.668320e-04,7.987200e-05,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-4,6.387329e+01,1.075872e-03,3.853120e-04,4.906720e-04,1.064960e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-5,5.515703e+01,1.245888e-03,4.072000e-04,6.113760e-04,1.331520e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-6,4.752647e+01,1.445920e-03,4.569920e-04,7.343680e-04,1.597760e-04,7.369600e-05,
-1.000000,4096,4096,OS2-f8-accu-7,4.182256e+01,1.643120e-03,4.982720e-04,8.611040e-04,1.868960e-04,7.369600e-05,
-1.000000,4096,4096,OS2-f8-accu-8,3.824480e+01,1.796832e-03,5.487840e-04,9.398080e-04,2.117120e-04,7.377600e-05,
-1.000000,4096,4096,OS2-f8-accu-9,3.444931e+01,1.994800e-03,5.973920e-04,1.058480e-03,2.384960e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.191362e+01,2.153296e-03,6.336480e-04,1.154288e-03,2.631200e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-11,2.934282e+01,2.341952e-03,6.702080e-04,1.277168e-03,2.905280e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-12,2.744353e+01,2.504032e-03,7.097280e-04,1.374304e-03,3.143680e-04,7.801600e-05,
-1.000000,4096,4096,BF16x9,9.257393e+01,7.423200e-04,,,,,
-1.000000,4096,4096,SSYRKX,6.517006e+01,1.054464e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,3.189520e+02,1.723632e-03,5.952000e-04,6.720480e-04,1.588160e-04,2.787200e-04,
-1.000000,8192,8192,OS2-i8-fast-4,2.644725e+02,2.078688e-03,6.325280e-04,9.345280e-04,2.124000e-04,2.787360e-04,
-1.000000,8192,8192,OS2-i8-fast-5,2.279601e+02,2.411632e-03,6.699200e-04,1.174928e-03,2.665760e-04,2.788160e-04,
-1.000000,8192,8192,OS2-i8-fast-6,2.037775e+02,2.697824e-03,7.126240e-04,1.368688e-03,3.153440e-04,2.788160e-04,
-1.000000,8192,8192,OS2-i8-fast-7,1.830850e+02,3.002736e-03,7.537440e-04,1.577136e-03,3.686720e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-8,1.638238e+02,3.355776e-03,8.672000e-04,1.768192e-03,4.169600e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-9,1.467512e+02,3.746176e-03,9.754240e-04,1.995792e-03,4.708640e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.381207e+02,3.980256e-03,9.939840e-04,2.162816e-03,5.185120e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.281874e+02,4.288688e-03,1.069856e-03,2.344176e-03,5.660320e-04,2.817280e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.188100e+02,4.627184e-03,1.118336e-03,2.576848e-03,6.197440e-04,2.846720e-04,
-1.000000,8192,8192,OS2-i8-accu-3,2.274967e+02,2.416544e-03,1.272400e-03,6.870240e-04,1.589600e-04,2.795520e-04,
-1.000000,8192,8192,OS2-i8-accu-4,1.991430e+02,2.760608e-03,1.310928e-03,9.371360e-04,2.129280e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-5,1.778694e+02,3.090784e-03,1.349280e-03,1.173744e-03,2.669440e-04,2.788480e-04,
-1.000000,8192,8192,OS2-i8-accu-6,1.630162e+02,3.372400e-03,1.391248e-03,1.364992e-03,3.153920e-04,2.788480e-04,
-1.000000,8192,8192,OS2-i8-accu-7,1.482224e+02,3.708992e-03,1.433504e-03,1.603264e-03,3.688960e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-8,1.364277e+02,4.029648e-03,1.544800e-03,1.764336e-03,4.168640e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.247300e+02,4.407568e-03,1.653136e-03,1.977856e-03,4.705280e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.181133e+02,4.654480e-03,1.672768e-03,2.157936e-03,5.178240e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.107493e+02,4.963968e-03,1.747088e-03,2.342208e-03,5.663040e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.036868e+02,5.302080e-03,1.796448e-03,2.574672e-03,6.195360e-04,2.846720e-04,
-1.000000,8192,8192,OS2-f8-fast-3,1.672153e+02,3.287712e-03,8.520320e-04,1.891696e-03,2.406240e-04,2.846400e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.277347e+02,4.303888e-03,9.940160e-04,2.667968e-03,3.234400e-04,2.928800e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.063762e+02,5.168032e-03,1.103376e-03,3.343936e-03,4.034240e-04,2.948800e-04,
-1.000000,8192,8192,OS2-f8-fast-6,8.831498e+01,6.224944e-03,1.353088e-03,4.055728e-03,4.822880e-04,2.980960e-04,
-1.000000,8192,8192,OS2-f8-fast-7,7.616760e+01,7.217712e-03,1.555216e-03,4.764208e-03,5.673600e-04,2.989760e-04,
-1.000000,8192,8192,OS2-f8-fast-8,6.691934e+01,8.215200e-03,1.836992e-03,5.397984e-03,6.394560e-04,3.008640e-04,
-1.000000,8192,8192,OS2-f8-fast-9,6.057397e+01,9.075776e-03,2.019664e-03,5.999232e-03,7.166400e-04,3.010240e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.517288e+01,9.964240e-03,2.226432e-03,6.638928e-03,7.866560e-04,3.031040e-04,
-1.000000,8192,8192,OS2-f8-fast-11,5.060016e+01,1.086470e-02,2.368352e-03,7.296544e-03,8.651840e-04,3.071680e-04,
-1.000000,8192,8192,OS2-f8-fast-12,4.646599e+01,1.183136e-02,2.616720e-03,7.974256e-03,9.412960e-04,3.133440e-04,
-1.000000,8192,8192,OS2-f8-accu-3,1.401432e+02,3.922816e-03,1.491776e-03,1.890368e-03,2.406080e-04,2.805760e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.152454e+02,4.770304e-03,1.596144e-03,2.549776e-03,3.233440e-04,2.805760e-04,
-1.000000,8192,8192,OS2-f8-accu-5,9.698990e+01,5.668176e-03,1.728992e-03,3.227888e-03,4.021440e-04,2.867200e-04,
-1.000000,8192,8192,OS2-f8-accu-6,8.168054e+01,6.730560e-03,1.986192e-03,3.948448e-03,4.807840e-04,2.928640e-04,
-1.000000,8192,8192,OS2-f8-accu-7,7.142565e+01,7.696896e-03,2.191792e-03,4.626544e-03,5.661920e-04,2.928640e-04,
-1.000000,8192,8192,OS2-f8-accu-8,6.420677e+01,8.562272e-03,2.431792e-03,5.179392e-03,6.353920e-04,2.938880e-04,
-1.000000,8192,8192,OS2-f8-accu-9,5.771177e+01,9.525888e-03,2.637344e-03,5.860800e-03,7.145920e-04,2.952000e-04,
