phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-accu-18,8.278147e+00,1.037664e-03,3.158880e-04,4.903040e-04,1.653280e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-19,7.784799e+00,1.103424e-03,3.331840e-04,5.258400e-04,1.763200e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-20,7.502913e+00,1.144880e-03,3.489760e-04,5.417280e-04,1.849120e-04,3.481600e-05,
-1.000000,2048,2048,OS1-6,2.175416e+01,3.948640e-04,,,,,
-1.000000,2048,2048,OS1-7,2.175416e+01,3.948640e-04,,,,,
-1.000000,2048,2048,OS1-8,2.175592e+01,3.948320e-04,,,,,
-1.000000,2048,2048,OS1-9,2.175945e+01,3.947680e-04,,,,,
-1.000000,2048,2048,DSYRKX,2.175857e+01,3.947840e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,7.642427e+01,8.991840e-04,2.118240e-04,3.928640e-04,1.954400e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,7.120658e+01,9.650720e-04,2.223360e-04,4.274560e-04,2.138240e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-11,6.566927e+01,1.046448e-03,2.334720e-04,4.728800e-04,2.371840e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-12,6.159248e+01,1.115712e-03,2.435520e-04,5.104480e-04,2.558400e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-13,5.800561e+01,1.184704e-03,2.562880e-04,5.454240e-04,2.744160e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-fast-14,5.402882e+01,1.271904e-03,2.693600e-04,5.945600e-04,2.969600e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-fast-15,5.156333e+01,1.332720e-03,2.837920e-04,6.184800e-04,3.156960e-04,8.601600e-05,
-1.000000,4096,4096,OS2-i8-fast-16,4.624609e+01,1.485952e-03,3.809120e-04,6.537760e-04,3.338400e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-fast-17,4.400942e+01,1.561472e-03,3.994720e-04,6.884960e-04,3.531360e-04,9.011200e-05,
-1.000000,4096,4096,OS2-i8-fast-18,4.169952e+01,1.647968e-03,4.170400e-04,7.325120e-04,3.760800e-04,9.222400e-05,
-1.000000,4096,4096,OS2-i8-fast-19,4.001535e+01,1.717328e-03,4.360320e-04,7.588160e-04,3.942560e-04,9.657600e-05,
-1.000000,4096,4096,OS2-i8-fast-20,3.856104e+01,1.782096e-03,4.463840e-04,7.922880e-04,4.124000e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-9,6.733824e+01,1.020512e-03,3.364160e-04,3.904640e-04,1.945600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,6.319102e+01,1.087488e-03,3.495360e-04,4.240480e-04,2.127520e-04,7.780800e-05,
-1.000000,4096,4096,OS2-i8-accu-11,5.846595e+01,1.175376e-03,3.635520e-04,4.720480e-04,2.358400e-04,7.782400e-05,
