phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-fast-11,5.071279e+01,6.775360e-04,1.511680e-04,3.684160e-04,1.032640e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.385752e+01,7.834400e-04,2.063200e-04,4.057600e-04,1.139520e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-13,4.190539e+01,8.199360e-04,2.147680e-04,4.256640e-04,1.209280e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-14,4.003661e+01,8.582080e-04,2.247040e-04,4.443840e-04,1.280960e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-15,3.745241e+01,9.174240e-04,2.331040e-04,4.827520e-04,1.389120e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-16,3.406433e+01,1.008672e-03,2.959520e-04,5.004480e-04,1.466720e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-fast-17,3.264397e+01,1.052560e-03,3.125120e-04,5.196160e-04,1.538080e-04,3.505600e-05,
-1.000000,2048,2048,OS2-i8-fast-18,3.076536e+01,1.116832e-03,3.249600e-04,5.580960e-04,1.638560e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-19,2.944744e+01,1.166816e-03,3.477280e-04,5.745760e-04,1.729120e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-fast-20,2.991758e+01,1.148480e-03,3.034560e-04,5.914880e-04,1.810240e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-9,5.178153e+01,6.635520e-04,2.197440e-04,3.082720e-04,8.456000e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.742885e+01,7.244480e-04,2.296000e-04,3.471360e-04,9.537600e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.510952e+01,7.616960e-04,2.382720e-04,3.665280e-04,1.024320e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.178715e+01,8.222560e-04,2.474240e-04,4.045760e-04,1.127200e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-13,4.003810e+01,8.581760e-04,2.543040e-04,4.246880e-04,1.199840e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-14,3.838631e+01,8.951040e-04,2.628960e-04,4.430080e-04,1.282880e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-15,3.587630e+01,9.577280e-04,2.755680e-04,4.809760e-04,1.386240e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-16,3.246630e+01,1.058320e-03,3.474560e-04,4.988320e-04,1.468160e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-17,3.112070e+01,1.104080e-03,3.664160e-04,5.170560e-04,1.534560e-04,3.512000e-05,
-1.000000,2048,2048,OS2-i8-accu-18,2.934362e+01,1.170944e-03,3.815040e-04,5.554880e-04,1.638560e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-19,2.836610e+01,1.211296e-03,3.941920e-04,5.733760e-04,1.721600e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-20,2.735265e+01,1.256176e-03,4.088320e-04,5.922880e-04,1.811840e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.604589e+01,1.319200e-03,2.499840e-04,8.470720e-04,1.712800e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.425549e+01,1.416576e-03,2.798720e-04,8.961280e-04,1.860000e-04,2.681600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.950573e+01,1.761520e-03,5.014400e-04,9.954880e-04,2.052320e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.824323e+01,1.883424e-03,5.511200e-04,1.046912e-03,2.273600e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.590976e+01,2.159664e-03,7.124320e-04,1.142592e-03,2.447200e-04,3.270400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.508361e+01,2.277952e-03,7.631200e-04,1.189648e-03,2.610560e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.407374e+01,2.441408e-03,8.120640e-04,1.284992e-03,2.797440e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.347796e+01,2.549328e-03,8.538240e-04,1.332208e-03,2.957440e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.265198e+01,2.715760e-03,8.966400e-04,1.429840e-03,3.193920e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.177697e+01,2.917536e-03,1.031584e-03,1.478624e-03,3.342720e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.018416e+01,3.373840e-03,1.371696e-03,1.571088e-03,3.553600e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-fast-20,9.060004e+00,3.792464e-03,1.684256e-03,1.660912e-03,3.713280e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.440933e+01,1.407648e-03,3.379040e-04,8.460640e-04,1.728640e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.277603e+01,1.508592e-03,3.717440e-04,8.961600e-04,1.898080e-04,2.684800e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.069285e+01,1.660464e-03,4.022560e-04,9.930400e-04,2.057120e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.948732e+01,1.763184e-03,4.375360e-04,1.042720e-03,2.213920e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.674203e+01,2.052304e-03,6.052320e-04,1.139744e-03,2.464480e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.587026e+01,2.165040e-03,6.512480e-04,1.188240e-03,2.608480e-04,3.281600e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.478240e+01,2.324368e-03,6.957920e-04,1.281920e-03,2.813280e-04,3.481600e-05,
