phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-accu-4,1.118044e+02,2.458560e-03,7.310720e-04,1.392240e-03,2.384320e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-5,9.390010e+01,2.927344e-03,7.906240e-04,1.740752e-03,2.989120e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-6,8.061805e+01,3.409632e-03,8.641600e-04,2.087280e-03,3.583840e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-7,6.994121e+01,3.930128e-03,9.715360e-04,2.438784e-03,4.181120e-04,7.584000e-05,
-1.000000,4096,4096,OS2-f8-accu-8,6.063234e+01,4.533520e-03,1.169504e-03,2.781904e-03,4.760960e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-9,5.442885e+01,5.050224e-03,1.270656e-03,3.131568e-03,5.389600e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-accu-10,4.929392e+01,5.576304e-03,1.385680e-03,3.482064e-03,5.976480e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-accu-11,4.541863e+01,6.052096e-03,1.512064e-03,3.775456e-03,6.507680e-04,8.408000e-05,
-1.000000,4096,4096,OS2-f8-accu-12,4.146922e+01,6.628480e-03,1.676608e-03,4.124400e-03,7.076000e-04,8.806400e-05,
-1.000000,4096,4096,BF16x9,1.021159e+02,2.691824e-03,,,,,
-1.000000,4096,4096,CSYRKX,6.183301e+01,4.445488e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,6.295442e+02,3.493040e-03,1.060560e-03,1.891632e-03,2.414400e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-4,4.896974e+02,4.490576e-03,1.205648e-03,2.655824e-03,3.267520e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-5,4.025415e+02,5.462848e-03,1.339584e-03,3.409792e-03,4.079200e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.374864e+02,6.515888e-03,1.530704e-03,4.182448e-03,4.910240e-04,2.879040e-04,
-1.000000,8192,8192,OS2-i8-fast-7,2.912601e+02,7.550032e-03,1.691584e-03,4.957184e-03,5.750080e-04,2.949440e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.590915e+02,8.487440e-03,1.972416e-03,5.535616e-03,6.497760e-04,3.015200e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.321271e+02,9.473360e-03,2.133872e-03,6.259440e-03,7.375840e-04,3.111840e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.166799e+02,1.014872e-02,2.305760e-03,6.695728e-03,8.081760e-04,3.133440e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.962233e+02,1.120674e-02,2.532416e-03,7.416288e-03,8.942400e-04,3.215360e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.828339e+02,1.202744e-02,2.739952e-03,7.967600e-03,9.712480e-04,3.297280e-04,
-1.000000,8192,8192,OS2-i8-accu-3,4.656375e+02,4.722608e-03,2.236976e-03,1.944544e-03,2.415040e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-4,3.899851e+02,5.638736e-03,2.374640e-03,2.638352e-03,3.266720e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.325099e+02,6.613408e-03,2.527296e-03,3.373632e-03,4.064800e-04,2.816000e-04,
-1.000000,8192,8192,OS2-i8-accu-6,2.897704e+02,7.588848e-03,2.715552e-03,4.075856e-03,4.891200e-04,2.846720e-04,
-1.000000,8192,8192,OS2-i8-accu-7,2.569538e+02,8.558048e-03,2.863328e-03,4.809712e-03,5.716480e-04,2.897920e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.334281e+02,9.420560e-03,3.122800e-03,5.326864e-03,6.451680e-04,2.928640e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.105828e+02,1.044256e-02,3.308944e-03,6.084752e-03,7.305440e-04,3.051520e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.952258e+02,1.126400e-02,3.498544e-03,6.616704e-03,8.063360e-04,3.111040e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.808748e+02,1.215771e-02,3.693056e-03,7.233952e-03,8.890720e-04,3.153920e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.669040e+02,1.317538e-02,3.941344e-03,7.909504e-03,9.694880e-04,3.277120e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.566535e+02,8.568064e-03,1.706608e-03,5.948928e-03,5.902240e-04,3.000320e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.909047e+02,1.151896e-02,2.094144e-03,8.303808e-03,7.894560e-04,3.051520e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.547910e+02,1.420640e-02,2.440304e-03,1.043210e-02,9.928320e-04,3.072000e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.288619e+02,1.706496e-02,2.903328e-03,1.263354e-02,1.191648e-03,3.129760e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.102124e+02,1.995259e-02,3.540896e-03,1.468877e-02,1.386304e-03,3.174400e-04,
-1.000000,8192,8192,OS2-f8-fast-8,9.567946e+01,2.298323e-02,4.550336e-03,1.649654e-02,1.576576e-03,3.215360e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.582200e+01,2.562307e-02,5.251888e-03,1.822552e-02,1.773088e-03,3.225280e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.680475e+01,2.863134e-02,6.060672e-03,2.014184e-02,1.965952e-03,3.256320e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.989433e+01,3.146211e-02,7.224000e-03,2.177930e-02,2.155536e-03,3.338240e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.302371e+01,3.489200e-02,8.491968e-03,2.369509e-02,2.375024e-03,3.434080e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.205311e+02,9.971488e-03,2.994320e-03,6.065152e-03,5.908480e-04,3.010560e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.715934e+02,1.281531e-02,3.398144e-03,8.286592e-03,7.900320e-04,3.051520e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.413154e+02,1.556110e-02,3.775040e-03,1.043752e-02,9.921280e-04,3.072000e-04,
