phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,2048,OS2-i8-accu-16,3.284619e+01,5.230400e-04,1.828960e-04,1.725760e-04,1.031840e-04,3.686400e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-12,2.617031e+01,6.564640e-04,1.525760e-04,3.024000e-04,1.395520e-04,3.686400e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-13,2.306741e+01,7.447680e-04,2.082240e-04,3.180000e-04,1.536160e-04,3.891200e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-14,2.165020e+01,7.935200e-04,2.219680e-04,3.333120e-04,1.688960e-04,4.300800e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-15,2.021542e+01,8.498400e-04,2.368800e-04,3.610880e-04,1.793280e-04,4.505600e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-16,1.722424e+01,9.974240e-04,3.537440e-04,3.742560e-04,1.940960e-04,4.710400e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-12,2.421610e+01,7.094400e-04,2.078720e-04,2.998240e-04,1.392960e-04,3.686400e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-13,2.151701e+01,7.984320e-04,2.639840e-04,3.160160e-04,1.529280e-04,3.891200e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-14,2.023713e+01,8.489280e-04,2.785920e-04,3.326400e-04,1.686400e-04,4.300800e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-15,1.894192e+01,9.069760e-04,2.954400e-04,3.592640e-04,1.789600e-04,4.505600e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-16,1.803638e+01,9.525120e-04,3.104640e-04,3.728800e-04,1.940960e-04,4.710400e-05,
-1.000000,2048,2048,2048,OS1-7,5.382164e+01,3.192000e-04,,,,,
-1.000000,2048,2048,2048,OS1-11,3.237380e+01,5.306720e-04,,,,,
-1.000000,2048,2048,2048,DGEMM,3.630450e+01,4.732160e-04,,,,,
-1.000000,2048,2048,4096,OS2-i8-fast-12,6.989824e+01,4.915680e-04,1.603680e-04,1.973120e-04,8.108800e-05,2.867200e-05,
-1.000000,2048,2048,4096,OS2-i8-fast-13,6.597289e+01,5.208160e-04,1.671680e-04,2.082720e-04,9.017600e-05,3.072000e-05,
-1.000000,2048,2048,4096,OS2-i8-fast-14,6.306853e+01,5.448000e-04,1.748000e-04,2.189920e-04,9.313600e-05,3.276800e-05,
-1.000000,2048,2048,4096,OS2-i8-fast-15,5.872737e+01,5.850720e-04,1.817440e-04,2.400960e-04,1.016000e-04,3.481600e-05,
-1.000000,2048,2048,4096,OS2-i8-fast-16,5.191798e+01,6.618080e-04,2.400640e-04,2.508000e-04,1.069600e-04,3.686400e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-12,6.107225e+01,5.626080e-04,2.316160e-04,1.969920e-04,8.033600e-05,2.870400e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-13,5.811864e+01,5.912000e-04,2.384320e-04,2.081920e-04,8.918400e-05,3.072000e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-14,5.600573e+01,6.135040e-04,2.440800e-04,2.184960e-04,9.212800e-05,3.276800e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-15,5.238276e+01,6.559360e-04,2.528960e-04,2.400320e-04,1.005920e-04,3.481600e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-16,4.705988e+01,7.301280e-04,3.091040e-04,2.494720e-04,1.068480e-04,3.686400e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-12,3.582603e+01,9.590720e-04,2.880800e-04,4.584320e-04,1.516480e-04,3.686400e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-13,3.065425e+01,1.120880e-03,3.999840e-04,4.916480e-04,1.657280e-04,3.891200e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-14,2.863121e+01,1.200080e-03,4.296160e-04,5.248640e-04,1.782880e-04,4.096000e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-15,2.667317e+01,1.288176e-03,4.609920e-04,5.633280e-04,1.920320e-04,4.505600e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-16,2.231476e+01,1.539776e-03,6.692320e-04,5.919520e-04,2.063680e-04,4.505600e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-12,3.328555e+01,1.032272e-03,3.624800e-04,4.567200e-04,1.514080e-04,3.683200e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-13,2.881948e+01,1.192240e-03,4.745600e-04,4.878720e-04,1.662240e-04,3.891200e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-14,2.710614e+01,1.267600e-03,5.047840e-04,5.172160e-04,1.785600e-04,4.096000e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-15,2.531127e+01,1.357488e-03,5.378560e-04,5.550240e-04,1.921280e-04,4.505600e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-16,2.409411e+01,1.426064e-03,5.653280e-04,5.821440e-04,2.052480e-04,4.505600e-05,
-1.000000,2048,2048,4096,OS1-7,5.732738e+01,5.993600e-04,,,,,
-1.000000,2048,2048,4096,OS1-11,3.379310e+01,1.016768e-03,,,,,
-1.000000,2048,2048,4096,DGEMM,3.657844e+01,9.393440e-04,,,,,
-1.000000,2048,2048,8192,OS2-i8-fast-12,9.063407e+01,7.582080e-04,3.060800e-04,3.163520e-04,8.366400e-05,2.867200e-05,
-1.000000,2048,2048,8192,OS2-i8-fast-13,8.507581e+01,8.077440e-04,3.197120e-04,3.412320e-04,9.156800e-05,3.072000e-05,
-1.000000,2048,2048,8192,OS2-i8-fast-14,8.093938e+01,8.490240e-04,3.333920e-04,3.629280e-04,9.440000e-05,3.276800e-05,
-1.000000,2048,2048,8192,OS2-i8-fast-15,7.595797e+01,9.047040e-04,3.483680e-04,3.918400e-04,1.028160e-04,3.481600e-05,
-1.000000,2048,2048,8192,OS2-i8-fast-16,6.542917e+01,1.050288e-03,4.605760e-04,4.166720e-04,1.085760e-04,3.686400e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-12,7.931611e+01,8.664000e-04,4.160000e-04,3.137920e-04,8.320000e-05,2.867200e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-13,7.506191e+01,9.155040e-04,4.299840e-04,3.391840e-04,9.128000e-05,3.072000e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-14,7.198229e+01,9.546720e-04,4.407840e-04,3.608000e-04,9.424000e-05,3.276800e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-15,6.789925e+01,1.012080e-03,4.572960e-04,3.901760e-04,1.026560e-04,3.481600e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-16,5.950274e+01,1.154896e-03,5.685440e-04,4.123840e-04,1.096000e-04,3.686400e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-12,4.162153e+01,1.651056e-03,5.882400e-04,8.473440e-04,1.577280e-04,3.478400e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-13,3.646663e+01,1.884448e-03,7.797600e-04,8.758400e-04,1.656800e-04,3.686400e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-14,3.362799e+01,2.043520e-03,8.503520e-04,9.500480e-04,1.785440e-04,3.686400e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-15,3.133686e+01,2.192928e-03,9.157280e-04,1.016384e-03,1.917120e-04,4.096000e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-16,2.607609e+01,2.635344e-03,1.292176e-03,1.067904e-03,2.042880e-04,4.300800e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-12,4.046359e+01,1.698304e-03,6.827360e-04,8.019200e-04,1.529600e-04,3.481600e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-13,3.497587e+01,1.964768e-03,8.974560e-04,8.389120e-04,1.656000e-04,3.683200e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-14,3.280078e+01,2.095056e-03,9.567840e-04,8.964800e-04,1.784320e-04,3.686400e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-15,3.075258e+01,2.234592e-03,1.018240e-03,9.570720e-04,1.907680e-04,4.096000e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-16,2.911546e+01,2.360240e-03,1.078288e-03,1.006832e-03,2.041280e-04,4.300800e-05,
-1.000000,2048,2048,8192,OS1-7,6.053769e+01,1.135152e-03,,,,,
-1.000000,2048,2048,8192,OS1-11,3.445815e+01,1.994288e-03,,,,,
-1.000000,2048,2048,8192,DGEMM,3.786982e+01,1.814624e-03,,,,,
-1.000000,2048,2048,16384,OS2-i8-fast-12,1.064323e+02,1.291328e-03,5.869600e-04,5.634560e-04,8.780800e-05,2.867200e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-13,1.002864e+02,1.370464e-03,6.131840e-04,6.085440e-04,9.356800e-05,3.072000e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-14,9.464137e+01,1.452208e-03,6.401760e-04,6.547680e-04,9.849600e-05,3.276800e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-15,8.929339e+01,1.539184e-03,6.692000e-04,7.011840e-04,1.068960e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-16,7.570092e+01,1.815552e-03,8.922080e-04,7.478080e-04,1.131040e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-12,9.362428e+01,1.467984e-03,7.684640e-04,5.582400e-04,8.652800e-05,2.867200e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-13,8.857338e+01,1.551696e-03,7.974720e-04,6.044000e-04,9.356800e-05,3.072000e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-14,8.436641e+01,1.629072e-03,8.209600e-04,6.498560e-04,9.926400e-05,3.276800e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-15,7.989151e+01,1.720320e-03,8.540160e-04,6.979200e-04,1.069760e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-16,6.893013e+01,1.993888e-03,1.074304e-03,7.417120e-04,1.133920e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-12,4.620853e+01,2.974320e-03,1.104512e-03,1.660592e-03,1.458240e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-13,4.009173e+01,3.428112e-03,1.537904e-03,1.669200e-03,1.596160e-04,3.686400e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-14,3.710283e+01,3.704272e-03,1.677248e-03,1.792336e-03,1.697440e-04,3.891200e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-15,3.447585e+01,3.986528e-03,1.806944e-03,1.927376e-03,1.835360e-04,4.096000e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-16,2.810815e+01,4.889648e-03,2.525312e-03,2.093840e-03,1.984800e-04,4.300800e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-12,4.449706e+01,3.088720e-03,1.305456e-03,1.577696e-03,1.460320e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-13,3.792030e+01,3.624416e-03,1.739360e-03,1.662848e-03,1.599520e-04,3.686400e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-14,3.546995e+01,3.874800e-03,1.858192e-03,1.782640e-03,1.692480e-04,3.891200e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-15,3.322157e+01,4.137040e-03,1.980576e-03,1.904576e-03,1.835040e-04,4.096000e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-16,3.154156e+01,4.357392e-03,2.098912e-03,1.989936e-03,1.964480e-04,4.300800e-05,
-1.000000,2048,2048,16384,OS1-7,6.916713e+01,1.987056e-03,,,,,
-1.000000,2048,2048,16384,OS1-11,3.593995e+01,3.824128e-03,,,,,
-1.000000,2048,2048,16384,DGEMM,3.814646e+01,3.602928e-03,,,,,
-1.000000,2048,2048,32768,OS2-i8-fast-12,1.188902e+02,2.312032e-03,1.137392e-03,1.035488e-03,8.561600e-05,2.867200e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-13,1.125442e+02,2.442400e-03,1.190992e-03,1.106640e-03,9.145600e-05,3.072000e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-14,1.068652e+02,2.572192e-03,1.245488e-03,1.172688e-03,9.571200e-05,3.276800e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-15,1.008913e+02,2.724496e-03,1.304496e-03,1.255792e-03,1.046080e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-16,8.436227e+01,3.258304e-03,1.745616e-03,1.339152e-03,1.109760e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-12,1.056969e+02,2.600624e-03,1.468672e-03,9.953280e-04,8.419200e-05,2.867200e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-13,9.985393e+01,2.752800e-03,1.526080e-03,1.079424e-03,9.158400e-05,3.072000e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-14,9.495575e+01,2.894800e-03,1.574464e-03,1.165952e-03,9.619200e-05,3.276800e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-15,9.003841e+01,3.052896e-03,1.640832e-03,1.247120e-03,1.044960e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-16,7.673832e+01,3.582016e-03,2.078800e-03,1.330736e-03,1.102880e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-12,5.037391e+01,5.456752e-03,2.231584e-03,3.014128e-03,1.459680e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-13,4.253064e+01,6.463056e-03,3.093024e-03,3.152512e-03,1.596320e-04,3.686400e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-14,3.968279e+01,6.926880e-03,3.320976e-03,3.368720e-03,1.696320e-04,3.891200e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-15,3.693714e+01,7.441776e-03,3.576192e-03,3.614352e-03,1.837280e-04,4.096000e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-16,2.947649e+01,9.325328e-03,5.113712e-03,3.954176e-03,1.985920e-04,4.300800e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-12,4.751858e+01,5.784640e-03,2.589952e-03,2.991072e-03,1.457760e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-13,4.062078e+01,6.766928e-03,3.415712e-03,3.123456e-03,1.591200e-04,3.686400e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-14,3.798394e+01,7.236688e-03,3.650224e-03,3.350432e-03,1.689600e-04,3.891200e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-15,3.562684e+01,7.715472e-03,3.892448e-03,3.568656e-03,1.827520e-04,4.096000e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-16,3.374444e+01,8.145872e-03,4.133120e-03,3.741984e-03,1.965440e-04,4.300800e-05,
-1.000000,2048,2048,32768,OS1-7,7.060984e+01,3.892912e-03,,,,,
-1.000000,2048,2048,32768,OS1-11,3.507348e+01,7.837200e-03,,,,,
-1.000000,2048,2048,32768,DGEMM,3.829066e+01,7.178720e-03,,,,,
-1.000000,2048,2048,65536,OS2-i8-fast-12,1.276052e+02,4.308256e-03,2.250208e-03,1.915024e-03,8.585600e-05,2.867200e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-13,1.196349e+02,4.595280e-03,2.362608e-03,2.086848e-03,9.140800e-05,3.072000e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-14,1.122376e+02,4.898144e-03,2.484720e-03,2.258592e-03,9.620800e-05,3.276800e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-15,1.061747e+02,5.177840e-03,2.601488e-03,2.410576e-03,1.048320e-04,3.283200e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-16,8.897453e+01,6.178800e-03,3.450800e-03,2.556976e-03,1.088000e-04,3.481600e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-12,1.121196e+02,4.903296e-03,2.866064e-03,1.899344e-03,8.521600e-05,2.867200e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-13,1.058630e+02,5.193088e-03,2.980992e-03,2.065776e-03,9.096000e-05,3.072000e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-14,1.005229e+02,5.468960e-03,3.079856e-03,2.234160e-03,9.449600e-05,3.276800e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-15,9.518487e+01,5.775664e-03,3.224592e-03,2.388736e-03,1.036000e-04,3.276800e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-16,8.073968e+01,6.808992e-03,4.086896e-03,2.548912e-03,1.101440e-04,3.481600e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-12,5.209810e+01,1.055232e-02,4.479232e-03,5.860176e-03,1.460800e-04,3.481600e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-13,4.388738e+01,1.252651e-02,6.184128e-03,6.106192e-03,1.605120e-04,3.686400e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-14,4.073989e+01,1.349429e-02,6.701776e-03,6.557840e-03,1.698880e-04,3.891200e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-15,3.808135e+01,1.443635e-02,7.155408e-03,7.015664e-03,1.839520e-04,4.096000e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-16,3.005686e+01,1.829053e-02,1.033210e-02,7.698704e-03,2.000480e-04,4.300800e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-12,4.872927e+01,1.128184e-02,5.230560e-03,5.837056e-03,1.460480e-04,3.481600e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-13,4.184986e+01,1.313638e-02,6.808224e-03,6.088608e-03,1.604480e-04,3.686400e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-14,3.906900e+01,1.407141e-02,7.311600e-03,6.514016e-03,1.704800e-04,3.891200e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-15,3.689830e+01,1.489922e-02,7.717280e-03,6.913456e-03,1.840640e-04,4.096000e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-16,3.476084e+01,1.581538e-02,8.265216e-03,7.262672e-03,1.984960e-04,4.300800e-05,
-1.000000,2048,2048,65536,OS1-7,7.292476e+01,7.538672e-03,,,,,
-1.000000,2048,2048,65536,OS1-11,3.543337e+01,1.551520e-02,,,,,
-1.000000,2048,2048,65536,DGEMM,3.836042e+01,1.433133e-02,,,,,
-1.000000,4096,4096,1024,OS2-i8-fast-12,5.030649e+01,6.830080e-04,8.929600e-05,2.341600e-04,2.313440e-04,1.044480e-04,
-1.000000,4096,4096,1024,OS2-i8-fast-13,4.728786e+01,7.266080e-04,9.345600e-05,2.496480e-04,2.506240e-04,1.085440e-04,
-1.000000,4096,4096,1024,OS2-i8-fast-14,4.418509e+01,7.776320e-04,9.708800e-05,2.740320e-04,2.659200e-04,1.146880e-04,
-1.000000,4096,4096,1024,OS2-i8-fast-15,4.195451e+01,8.189760e-04,1.011040e-04,2.879040e-04,2.829600e-04,1.208320e-04,
-1.000000,4096,4096,1024,OS2-i8-fast-16,3.868503e+01,8.881920e-04,1.289920e-04,2.969920e-04,3.077280e-04,1.269760e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-12,4.337037e+01,7.922400e-04,2.002240e-04,2.325920e-04,2.310400e-04,1.044480e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-13,4.114820e+01,8.350240e-04,2.050080e-04,2.476320e-04,2.490880e-04,1.085440e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-14,3.879195e+01,8.857440e-04,2.075360e-04,2.728960e-04,2.643520e-04,1.146880e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-15,3.700835e+01,9.284320e-04,2.114720e-04,2.872480e-04,2.819360e-04,1.208320e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-16,3.437514e+01,9.995520e-04,2.396000e-04,2.978400e-04,3.071680e-04,1.269760e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-12,2.403048e+01,1.429840e-03,1.545760e-04,6.617280e-04,4.768640e-04,1.126400e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-13,2.159425e+01,1.591152e-03,2.076800e-04,7.205600e-04,5.167520e-04,1.208320e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-14,2.023504e+01,1.698032e-03,2.222080e-04,7.656800e-04,5.561120e-04,1.269760e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-15,1.908162e+01,1.800672e-03,2.372000e-04,8.066080e-04,5.923200e-04,1.372160e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-16,1.683799e+01,2.040608e-03,3.694880e-04,8.653760e-04,6.313760e-04,1.454080e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-12,2.243435e+01,1.531568e-03,2.565760e-04,6.611360e-04,4.759840e-04,1.126400e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-13,2.026062e+01,1.695888e-03,3.144000e-04,7.185600e-04,5.167680e-04,1.208320e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-14,1.906722e+01,1.802032e-03,3.291360e-04,7.623200e-04,5.562880e-04,1.269760e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-15,1.801883e+01,1.906880e-03,3.465760e-04,8.011840e-04,5.933600e-04,1.372160e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-16,1.695859e+01,2.026096e-03,3.596960e-04,8.594880e-04,6.330400e-04,1.454080e-04,
-1.000000,4096,4096,1024,OS1-7,6.269110e+01,5.480800e-04,,,,,
-1.000000,4096,4096,1024,OS1-11,3.648894e+01,9.416480e-04,,,,,
-1.000000,4096,4096,1024,DGEMM,3.675813e+01,9.347520e-04,,,,,
-1.000000,4096,4096,2048,OS2-i8-fast-12,8.188376e+01,8.392320e-04,1.583360e-04,3.207200e-04,2.327680e-04,1.044480e-04,
-1.000000,4096,4096,2048,OS2-i8-fast-13,7.658643e+01,8.972800e-04,1.648480e-04,3.460480e-04,2.512320e-04,1.105920e-04,
-1.000000,4096,4096,2048,OS2-i8-fast-14,7.169750e+01,9.584640e-04,1.723680e-04,3.773920e-04,2.676000e-04,1.167360e-04,
-1.000000,4096,4096,2048,OS2-i8-fast-15,6.797017e+01,1.011024e-03,1.793600e-04,3.994080e-04,2.832960e-04,1.228800e-04,
-1.000000,4096,4096,2048,OS2-i8-fast-16,6.148316e+01,1.117696e-03,2.352960e-04,4.178560e-04,3.087680e-04,1.290240e-04,
-1.000000,4096,4096,2048,OS2-i8-accu-12,7.084716e+01,9.699680e-04,2.897760e-04,3.195520e-04,2.315200e-04,1.044480e-04,
-1.000000,4096,4096,2048,OS2-i8-accu-13,6.686960e+01,1.027664e-03,2.968320e-04,3.457440e-04,2.496960e-04,1.105920e-04,
-1.000000,4096,4096,2048,OS2-i8-accu-14,6.323102e+01,1.086800e-03,3.026400e-04,3.753120e-04,2.663200e-04,1.167360e-04,
-1.000000,4096,4096,2048,OS2-i8-accu-15,6.009721e+01,1.143472e-03,3.107360e-04,4.000160e-04,2.826880e-04,1.228800e-04,
-1.000000,4096,4096,2048,OS2-i8-accu-16,5.511597e+01,1.246816e-03,3.671040e-04,4.157440e-04,3.077760e-04,1.290240e-04,
-1.000000,4096,4096,2048,OS2-f8-fast-12,3.693801e+01,1.860400e-03,2.938400e-04,9.523040e-04,4.786240e-04,1.126400e-04,
-1.000000,4096,4096,2048,OS2-f8-fast-13,3.373285e+01,2.037168e-03,3.958080e-04,9.780960e-04,5.173280e-04,1.187840e-04,
-1.000000,4096,4096,2048,OS2-f8-fast-14,3.162296e+01,2.173088e-03,4.235360e-04,1.040208e-03,5.574400e-04,1.259520e-04,
-1.000000,4096,4096,2048,OS2-f8-fast-15,2.969255e+01,2.314368e-03,4.551840e-04,1.105392e-03,5.936480e-04,1.341440e-04,
-1.000000,4096,4096,2048,OS2-f8-fast-16,2.580800e+01,2.662720e-03,6.831040e-04,1.173264e-03,6.349120e-04,1.433600e-04,
-1.000000,4096,4096,2048,OS2-f8-accu-12,3.569947e+01,1.924944e-03,4.139360e-04,8.955520e-04,4.776320e-04,1.126400e-04,
-1.000000,4096,4096,2048,OS2-f8-accu-13,3.184146e+01,2.158176e-03,5.251360e-04,9.716960e-04,5.172800e-04,1.187840e-04,
-1.000000,4096,4096,2048,OS2-f8-accu-14,2.992716e+01,2.296224e-03,5.556160e-04,1.031328e-03,5.583520e-04,1.249280e-04,
-1.000000,4096,4096,2048,OS2-f8-accu-15,2.824410e+01,2.433056e-03,5.884960e-04,1.090352e-03,5.930080e-04,1.331520e-04,
-1.000000,4096,4096,2048,OS2-f8-accu-16,2.657859e+01,2.585520e-03,6.161600e-04,1.163328e-03,6.344960e-04,1.433600e-04,
-1.000000,4096,4096,2048,OS1-7,7.554779e+01,9.096160e-04,,,,,
-1.000000,4096,4096,2048,OS1-11,3.924136e+01,1.751200e-03,,,,,
-1.000000,4096,4096,2048,DGEMM,3.735566e+01,1.839600e-03,,,,,
-1.000000,4096,4096,4096,OS2-i8-fast-12,1.141156e+02,1.204384e-03,2.944320e-04,5.473280e-04,2.364160e-04,1.024000e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-13,1.067709e+02,1.287232e-03,3.080800e-04,5.933600e-04,2.528640e-04,1.085440e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-14,9.996665e+01,1.374848e-03,3.219040e-04,6.432480e-04,2.715840e-04,1.126400e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-15,9.498778e+01,1.446912e-03,3.357120e-04,6.782080e-04,2.871360e-04,1.187840e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-16,8.425883e+01,1.631152e-03,4.475840e-04,7.201120e-04,3.109600e-04,1.249280e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-12,9.873602e+01,1.391984e-03,4.821760e-04,5.464000e-04,2.369440e-04,1.024000e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-13,9.323812e+01,1.474064e-03,4.958720e-04,5.917600e-04,2.528480e-04,1.085440e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-14,8.810460e+01,1.559952e-03,5.083040e-04,6.415840e-04,2.715360e-04,1.126400e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-15,8.406422e+01,1.634928e-03,5.234400e-04,6.773120e-04,2.879520e-04,1.187840e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-16,7.588147e+01,1.811232e-03,6.352160e-04,7.121920e-04,3.104960e-04,1.249280e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-12,4.902259e+01,2.803584e-03,5.942240e-04,1.595920e-03,4.749920e-04,1.146880e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-13,4.314382e+01,3.185600e-03,8.097440e-04,1.716000e-03,5.136640e-04,1.208320e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-14,4.026236e+01,3.413584e-03,8.757280e-04,1.828320e-03,5.545120e-04,1.269760e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-15,3.768342e+01,3.647200e-03,9.522880e-04,1.939568e-03,5.893120e-04,1.372320e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-16,3.357660e+01,4.093296e-03,1.309424e-03,1.985776e-03,6.288640e-04,1.433600e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-12,4.621947e+01,2.973616e-03,7.763680e-04,1.582032e-03,4.750720e-04,1.146880e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-13,4.115274e+01,3.339728e-03,9.934560e-04,1.687792e-03,5.132160e-04,1.208320e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-14,3.867389e+01,3.553792e-03,1.054416e-03,1.792992e-03,5.543520e-04,1.249280e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-15,3.658187e+01,3.757024e-03,1.115504e-03,1.887168e-03,5.890400e-04,1.372160e-04,
