phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,2048,OS2-i8-accu-16,3.239236e+01,5.303680e-04,1.852640e-04,1.767680e-04,1.045120e-04,3.686400e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-12,2.545136e+01,6.750080e-04,1.538880e-04,3.099360e-04,1.475840e-04,3.891200e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-13,2.247121e+01,7.645280e-04,2.088960e-04,3.265280e-04,1.621600e-04,4.096000e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-14,2.111670e+01,8.135680e-04,2.228000e-04,3.455520e-04,1.765280e-04,4.300800e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-15,1.972376e+01,8.710240e-04,2.376320e-04,3.727040e-04,1.881120e-04,4.505600e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-16,1.687027e+01,1.018352e-03,3.554560e-04,3.857120e-04,2.011360e-04,4.710400e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-12,2.358887e+01,7.283040e-04,2.086240e-04,3.084800e-04,1.488160e-04,3.891200e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-13,2.096906e+01,8.192960e-04,2.668640e-04,3.246080e-04,1.620480e-04,4.096000e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-14,1.977717e+01,8.686720e-04,2.806080e-04,3.426400e-04,1.764160e-04,4.300800e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-15,1.852748e+01,9.272640e-04,2.971520e-04,3.690240e-04,1.885760e-04,4.505600e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-16,1.767418e+01,9.720320e-04,3.121600e-04,3.831360e-04,2.016800e-04,4.710400e-05,
-1.000000,2048,2048,2048,OS1-7,5.311347e+01,3.234560e-04,,,,,
-1.000000,2048,2048,2048,OS1-11,3.190627e+01,5.384480e-04,,,,,
-1.000000,2048,2048,2048,DGEMM,3.624323e+01,4.740160e-04,,,,,
-1.000000,2048,2048,4096,OS2-i8-fast-12,6.890469e+01,4.986560e-04,1.606560e-04,2.018400e-04,8.211200e-05,3.072000e-05,
-1.000000,2048,2048,4096,OS2-i8-fast-13,6.523538e+01,5.267040e-04,1.672800e-04,2.136800e-04,9.033600e-05,3.072000e-05,
-1.000000,2048,2048,4096,OS2-i8-fast-14,6.238333e+01,5.507840e-04,1.743840e-04,2.242080e-04,9.420800e-05,3.276800e-05,
-1.000000,2048,2048,4096,OS2-i8-fast-15,5.804324e+01,5.919680e-04,1.823840e-04,2.456160e-04,1.028800e-04,3.481600e-05,
-1.000000,2048,2048,4096,OS2-i8-fast-16,5.148853e+01,6.673280e-04,2.397600e-04,2.568640e-04,1.069920e-04,3.686400e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-12,6.044823e+01,5.684160e-04,2.333920e-04,2.011520e-04,8.006400e-05,3.072000e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-13,5.737026e+01,5.989120e-04,2.402560e-04,2.135200e-04,8.974400e-05,3.072000e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-14,5.524216e+01,6.219840e-04,2.455200e-04,2.249440e-04,9.251200e-05,3.276800e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-15,5.190293e+01,6.620000e-04,2.542720e-04,2.444000e-04,1.019840e-04,3.481600e-05,
-1.000000,2048,2048,4096,OS2-i8-accu-16,4.668138e+01,7.360480e-04,3.097760e-04,2.555680e-04,1.065920e-04,3.686400e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-12,3.528158e+01,9.738720e-04,2.878560e-04,4.716800e-04,1.529440e-04,3.686400e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-13,3.024540e+01,1.136032e-03,4.004000e-04,5.049920e-04,1.658880e-04,3.891200e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-14,2.826603e+01,1.215584e-03,4.300640e-04,5.398400e-04,1.786880e-04,3.897600e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-15,2.630656e+01,1.306128e-03,4.619200e-04,5.813920e-04,1.922880e-04,4.300800e-05,
-1.000000,2048,2048,4096,OS2-f8-fast-16,2.200674e+01,1.561328e-03,6.709920e-04,6.104800e-04,2.059200e-04,4.505600e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-12,3.279452e+01,1.047728e-03,3.641120e-04,4.689920e-04,1.526720e-04,3.686400e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-13,2.861137e+01,1.200912e-03,4.753600e-04,4.963040e-04,1.654400e-04,3.891200e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-14,2.689229e+01,1.277680e-03,5.055840e-04,5.288480e-04,1.774720e-04,3.891200e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-15,2.515119e+01,1.366128e-03,5.381920e-04,5.649920e-04,1.919200e-04,4.300800e-05,
-1.000000,2048,2048,4096,OS2-f8-accu-16,2.390289e+01,1.437472e-03,5.657440e-04,5.929120e-04,2.046720e-04,4.505600e-05,
-1.000000,2048,2048,4096,OS1-7,5.710178e+01,6.017280e-04,,,,,
-1.000000,2048,2048,4096,OS1-11,3.367545e+01,1.020320e-03,,,,,
-1.000000,2048,2048,4096,DGEMM,3.655042e+01,9.400640e-04,,,,,
-1.000000,2048,2048,8192,OS2-i8-fast-12,8.906101e+01,7.716000e-04,3.064480e-04,3.279200e-04,8.372800e-05,2.875200e-05,
-1.000000,2048,2048,8192,OS2-i8-fast-13,8.395987e+01,8.184800e-04,3.197920e-04,3.516160e-04,9.142400e-05,3.072000e-05,
-1.000000,2048,2048,8192,OS2-i8-fast-14,7.979651e+01,8.611840e-04,3.335360e-04,3.753280e-04,9.433600e-05,3.276800e-05,
-1.000000,2048,2048,8192,OS2-i8-fast-15,7.494664e+01,9.169120e-04,3.479520e-04,4.053920e-04,1.027840e-04,3.481600e-05,
-1.000000,2048,2048,8192,OS2-i8-fast-16,6.466766e+01,1.062656e-03,4.611040e-04,4.300800e-04,1.084000e-04,3.683200e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-12,7.810594e+01,8.798240e-04,4.180960e-04,3.249760e-04,8.313600e-05,3.068800e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-13,7.405116e+01,9.280000e-04,4.316960e-04,3.491040e-04,9.118400e-05,3.072000e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-14,7.102641e+01,9.675200e-04,4.429440e-04,3.725120e-04,9.414400e-05,3.276800e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-15,6.696134e+01,1.026256e-03,4.584480e-04,4.030080e-04,1.026400e-04,3.481600e-05,
-1.000000,2048,2048,8192,OS2-i8-accu-16,5.875227e+01,1.169648e-03,5.698560e-04,4.264000e-04,1.106080e-04,3.683200e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-12,4.065356e+01,1.690368e-03,5.919200e-04,8.745440e-04,1.639520e-04,3.480000e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-13,3.559237e+01,1.930736e-03,7.874240e-04,9.074880e-04,1.733760e-04,3.686400e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-14,3.316654e+01,2.071952e-03,8.524480e-04,9.680160e-04,1.848640e-04,3.891200e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-15,3.109006e+01,2.210336e-03,9.198080e-04,1.024992e-03,1.968640e-04,4.096000e-05,
-1.000000,2048,2048,8192,OS2-f8-fast-16,2.576388e+01,2.667280e-03,1.291104e-03,1.093552e-03,2.105120e-04,4.300800e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-12,3.844644e+01,1.787408e-03,6.969280e-04,8.666560e-04,1.630560e-04,3.481600e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-13,3.405029e+01,2.018176e-03,9.029600e-04,8.818880e-04,1.700160e-04,3.686400e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-14,3.195684e+01,2.150384e-03,9.601440e-04,9.430240e-04,1.809280e-04,3.891200e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-15,3.005975e+01,2.286096e-03,1.022352e-03,9.992000e-04,1.961120e-04,4.096000e-05,
-1.000000,2048,2048,8192,OS2-f8-accu-16,2.814932e+01,2.441248e-03,1.093552e-03,1.067088e-03,2.099200e-04,4.300800e-05,
-1.000000,2048,2048,8192,OS1-7,6.030987e+01,1.139440e-03,,,,,
-1.000000,2048,2048,8192,OS1-11,3.437046e+01,1.999376e-03,,,,,
-1.000000,2048,2048,8192,DGEMM,3.787917e+01,1.814176e-03,,,,,
-1.000000,2048,2048,16384,OS2-i8-fast-12,1.051297e+02,1.307328e-03,5.874720e-04,5.811200e-04,8.667200e-05,2.867200e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-13,9.969169e+01,1.378640e-03,6.137280e-04,6.158560e-04,9.366400e-05,3.072000e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-14,9.524159e+01,1.443056e-03,6.399040e-04,6.465440e-04,9.939200e-05,3.276800e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-15,8.964190e+01,1.533200e-03,6.691200e-04,6.946880e-04,1.077760e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-i8-fast-16,7.605212e+01,1.807168e-03,8.929280e-04,7.396320e-04,1.129920e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-12,9.394786e+01,1.462928e-03,7.694080e-04,5.539680e-04,8.678400e-05,2.867200e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-13,8.907487e+01,1.542960e-03,7.967680e-04,5.978560e-04,9.363200e-05,3.072000e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-14,8.475348e+01,1.621632e-03,8.207680e-04,6.427520e-04,1.002880e-04,3.276800e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-15,8.017336e+01,1.714272e-03,8.532960e-04,6.915200e-04,1.084800e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-i8-accu-16,6.919387e+01,1.986288e-03,1.074160e-03,7.355840e-04,1.136320e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-12,4.580932e+01,3.000240e-03,1.123344e-03,1.670928e-03,1.454560e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-13,3.941368e+01,3.487088e-03,1.537984e-03,1.725888e-03,1.601440e-04,3.686400e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-14,3.649902e+01,3.765552e-03,1.676448e-03,1.854816e-03,1.704960e-04,3.891200e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-15,3.392938e+01,4.050736e-03,1.806192e-03,1.991376e-03,1.841440e-04,4.096000e-05,
-1.000000,2048,2048,16384,OS2-f8-fast-16,2.791496e+01,4.923488e-03,2.524720e-03,2.132080e-03,1.976160e-04,4.300800e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-12,4.289841e+01,3.203824e-03,1.326864e-03,1.671600e-03,1.455360e-04,3.481600e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-13,3.732336e+01,3.682384e-03,1.739616e-03,1.719152e-03,1.601920e-04,3.686400e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-14,3.492596e+01,3.935152e-03,1.859216e-03,1.841136e-03,1.705120e-04,3.891200e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-15,3.277263e+01,4.193712e-03,1.981760e-03,1.959872e-03,1.834720e-04,4.096000e-05,
-1.000000,2048,2048,16384,OS2-f8-accu-16,3.108815e+01,4.420944e-03,2.099248e-03,2.052336e-03,1.979680e-04,4.300800e-05,
-1.000000,2048,2048,16384,OS1-7,6.770925e+01,2.029840e-03,,,,,
-1.000000,2048,2048,16384,OS1-11,3.515998e+01,3.908960e-03,,,,,
-1.000000,2048,2048,16384,DGEMM,3.814578e+01,3.602992e-03,,,,,
-1.000000,2048,2048,32768,OS2-i8-fast-12,1.161422e+02,2.366736e-03,1.138480e-03,1.090112e-03,8.572800e-05,2.867200e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-13,1.113118e+02,2.469440e-03,1.194672e-03,1.124752e-03,9.344000e-05,3.072000e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-14,1.045208e+02,2.629888e-03,1.253296e-03,1.220400e-03,9.819200e-05,3.276800e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-15,9.918921e+01,2.771248e-03,1.305712e-03,1.296384e-03,1.066880e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-i8-fast-16,8.351784e+01,3.291248e-03,1.744992e-03,1.372816e-03,1.114720e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-12,1.044388e+02,2.631952e-03,1.467936e-03,1.023936e-03,8.636800e-05,2.867200e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-13,9.887865e+01,2.779952e-03,1.526816e-03,1.105024e-03,9.312000e-05,3.072000e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-14,9.393759e+01,2.926176e-03,1.574176e-03,1.195456e-03,9.824000e-05,3.276800e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-15,8.896785e+01,3.089632e-03,1.640736e-03,1.281168e-03,1.065760e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-i8-accu-16,7.598216e+01,3.617664e-03,2.078576e-03,1.364304e-03,1.115520e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-12,4.852975e+01,5.664112e-03,2.284320e-03,3.175920e-03,1.457760e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-13,4.128754e+01,6.657648e-03,3.122720e-03,3.313280e-03,1.608320e-04,3.686400e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-14,3.849882e+01,7.139904e-03,3.350144e-03,3.552912e-03,1.713760e-04,3.891200e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-15,3.581109e+01,7.675776e-03,3.595648e-03,3.813088e-03,1.841120e-04,4.096000e-05,
-1.000000,2048,2048,32768,OS2-f8-fast-16,2.939156e+01,9.352272e-03,5.123536e-03,3.958752e-03,1.988640e-04,4.300800e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-12,4.563349e+01,6.023600e-03,2.659568e-03,3.163728e-03,1.459360e-04,3.481600e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-13,3.934435e+01,6.986464e-03,3.449856e-03,3.308240e-03,1.610560e-04,3.686400e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-14,3.684975e+01,7.459424e-03,3.691312e-03,3.530272e-03,1.715040e-04,3.891200e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-15,3.473572e+01,7.913408e-03,3.914816e-03,3.745904e-03,1.844800e-04,4.096000e-05,
-1.000000,2048,2048,32768,OS2-f8-accu-16,3.287415e+01,8.361520e-03,4.155360e-03,3.928544e-03,1.988320e-04,4.300800e-05,
-1.000000,2048,2048,32768,OS1-7,6.794571e+01,4.045552e-03,,,,,
-1.000000,2048,2048,32768,OS1-11,3.426852e+01,8.021296e-03,,,,,
-1.000000,2048,2048,32768,DGEMM,3.827334e+01,7.181968e-03,,,,,
-1.000000,2048,2048,65536,OS2-i8-fast-12,1.246024e+02,4.412080e-03,2.255152e-03,2.020192e-03,8.574400e-05,2.867200e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-13,1.169379e+02,4.701264e-03,2.379856e-03,2.176416e-03,9.161600e-05,3.072000e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-14,1.102153e+02,4.988016e-03,2.483136e-03,2.347680e-03,9.625600e-05,3.276800e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-15,1.034175e+02,5.315888e-03,2.627696e-03,2.530528e-03,1.051680e-04,3.481600e-05,
-1.000000,2048,2048,65536,OS2-i8-fast-16,8.772266e+01,6.266976e-03,3.451936e-03,2.641312e-03,1.110560e-04,3.481600e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-12,1.103534e+02,4.981776e-03,2.868096e-03,1.974832e-03,8.627200e-05,2.867200e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-13,1.035846e+02,5.307312e-03,2.999696e-03,2.157520e-03,9.110400e-05,3.072000e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-14,9.860058e+01,5.575584e-03,3.091968e-03,2.328176e-03,9.606400e-05,3.276800e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-15,9.322850e+01,5.896864e-03,3.238960e-03,2.493600e-03,1.045760e-04,3.481600e-05,
-1.000000,2048,2048,65536,OS2-i8-accu-16,7.981634e+01,6.887760e-03,4.086464e-03,2.629584e-03,1.103840e-04,3.481600e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-12,5.037228e+01,1.091386e-02,4.623952e-03,6.109712e-03,1.487200e-04,3.481600e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-13,4.262154e+01,1.289854e-02,6.228240e-03,6.426080e-03,1.625600e-04,3.686400e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-14,3.942987e+01,1.394262e-02,6.822544e-03,6.889152e-03,1.730560e-04,3.891200e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-15,3.703875e+01,1.484272e-02,7.214960e-03,7.404480e-03,1.861440e-04,4.096000e-05,
-1.000000,2048,2048,65536,OS2-f8-fast-16,3.008634e+01,1.827261e-02,1.033184e-02,7.670848e-03,2.002400e-04,4.300800e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-12,4.678072e+01,1.175176e-02,5.405888e-03,6.128112e-03,1.498080e-04,3.481600e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-13,4.055601e+01,1.355547e-02,6.911456e-03,6.404256e-03,1.620640e-04,3.686400e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-14,3.808026e+01,1.443677e-02,7.369600e-03,6.836496e-03,1.724640e-04,3.891200e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-15,3.588795e+01,1.531867e-02,7.810208e-03,7.254800e-03,1.857280e-04,4.096000e-05,
-1.000000,2048,2048,65536,OS2-f8-accu-16,3.381385e+01,1.625830e-02,8.363120e-03,7.631872e-03,2.005440e-04,4.300800e-05,
-1.000000,2048,2048,65536,OS1-7,7.143560e+01,7.695824e-03,,,,,
-1.000000,2048,2048,65536,OS1-11,3.452033e+01,1.592557e-02,,,,,
-1.000000,2048,2048,65536,DGEMM,3.834510e+01,1.433706e-02,,,,,
-1.000000,4096,4096,1024,OS2-i8-fast-12,4.977479e+01,6.903040e-04,9.017600e-05,2.410240e-04,2.318720e-04,1.024000e-04,
-1.000000,4096,4096,1024,OS2-i8-fast-13,4.703412e+01,7.305280e-04,9.336000e-05,2.546560e-04,2.498880e-04,1.085440e-04,
-1.000000,4096,4096,1024,OS2-i8-fast-14,4.383246e+01,7.838880e-04,9.686400e-05,2.803840e-04,2.670240e-04,1.146880e-04,
-1.000000,4096,4096,1024,OS2-i8-fast-15,4.159130e+01,8.261280e-04,1.005600e-04,2.950720e-04,2.832640e-04,1.208320e-04,
-1.000000,4096,4096,1024,OS2-i8-fast-16,3.820669e+01,8.993120e-04,1.298720e-04,3.075520e-04,3.084800e-04,1.269760e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-12,4.301333e+01,7.988160e-04,2.015840e-04,2.391200e-04,2.309440e-04,1.024320e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-13,4.076778e+01,8.428160e-04,2.061120e-04,2.547520e-04,2.494720e-04,1.085440e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-14,3.849641e+01,8.925440e-04,2.090400e-04,2.781760e-04,2.642560e-04,1.146880e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-15,3.663960e+01,9.377760e-04,2.128960e-04,2.947520e-04,2.827040e-04,1.208320e-04,
-1.000000,4096,4096,1024,OS2-i8-accu-16,3.404219e+01,1.009328e-03,2.410400e-04,3.068960e-04,3.072480e-04,1.269760e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-12,2.376218e+01,1.445984e-03,1.554240e-04,6.758720e-04,4.759520e-04,1.146880e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-13,2.138843e+01,1.606464e-03,2.081440e-04,7.357920e-04,5.165920e-04,1.208320e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-14,2.003848e+01,1.714688e-03,2.221920e-04,7.821600e-04,5.565440e-04,1.269760e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-15,1.901825e+01,1.806672e-03,2.371040e-04,8.124640e-04,5.923200e-04,1.351680e-04,
-1.000000,4096,4096,1024,OS2-f8-fast-16,1.685808e+01,2.038176e-03,3.689280e-04,8.658880e-04,6.309440e-04,1.433600e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-12,2.222217e+01,1.546192e-03,2.577600e-04,6.738240e-04,4.766880e-04,1.146880e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-13,2.005289e+01,1.713456e-03,3.157600e-04,7.337600e-04,5.165440e-04,1.208320e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-14,1.886753e+01,1.821104e-03,3.300960e-04,7.805600e-04,5.565600e-04,1.269760e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-15,1.791003e+01,1.918464e-03,3.468320e-04,8.164800e-04,5.929440e-04,1.351680e-04,
-1.000000,4096,4096,1024,OS2-f8-accu-16,1.684063e+01,2.040288e-03,3.605120e-04,8.760960e-04,6.317120e-04,1.433600e-04,
-1.000000,4096,4096,1024,OS1-7,6.252136e+01,5.495680e-04,,,,,
-1.000000,4096,4096,1024,OS1-11,3.573838e+01,9.614240e-04,,,,,
-1.000000,4096,4096,1024,DGEMM,3.675184e+01,9.349120e-04,,,,,
-1.000000,4096,4096,2048,OS2-i8-fast-12,8.085253e+01,8.499360e-04,1.582720e-04,3.307680e-04,2.333440e-04,1.024000e-04,
-1.000000,4096,4096,2048,OS2-i8-fast-13,7.590025e+01,9.053920e-04,1.649120e-04,3.560160e-04,2.508480e-04,1.085440e-04,
-1.000000,4096,4096,2048,OS2-i8-fast-14,7.089979e+01,9.692480e-04,1.720800e-04,3.885920e-04,2.686880e-04,1.146880e-04,
-1.000000,4096,4096,2048,OS2-i8-fast-15,6.710362e+01,1.024080e-03,1.794400e-04,4.124320e-04,2.853600e-04,1.208320e-04,
-1.000000,4096,4096,2048,OS2-i8-fast-16,6.082489e+01,1.129792e-03,2.360160e-04,4.311680e-04,3.089760e-04,1.269760e-04,
-1.000000,4096,4096,2048,OS2-i8-accu-12,7.016430e+01,9.794080e-04,2.908800e-04,3.299040e-04,2.326720e-04,1.024000e-04,
-1.000000,4096,4096,2048,OS2-i8-accu-13,6.629673e+01,1.036544e-03,2.984160e-04,3.542560e-04,2.501760e-04,1.085440e-04,
-1.000000,4096,4096,2048,OS2-i8-accu-14,6.257237e+01,1.098240e-03,3.033920e-04,3.867360e-04,2.678720e-04,1.146880e-04,
-1.000000,4096,4096,2048,OS2-i8-accu-15,5.941056e+01,1.156688e-03,3.122560e-04,4.121760e-04,2.846240e-04,1.208320e-04,
-1.000000,4096,4096,2048,OS2-i8-accu-16,5.461417e+01,1.258272e-03,3.679680e-04,4.281920e-04,3.077440e-04,1.269760e-04,
-1.000000,4096,4096,2048,OS2-f8-fast-12,3.679876e+01,1.867440e-03,2.937120e-04,9.570560e-04,4.802240e-04,1.126400e-04,
-1.000000,4096,4096,2048,OS2-f8-fast-13,3.272980e+01,2.099600e-03,4.000320e-04,1.031424e-03,5.212800e-04,1.208320e-04,
-1.000000,4096,4096,2048,OS2-f8-fast-14,3.065797e+01,2.241488e-03,4.301600e-04,1.100288e-03,5.591040e-04,1.269760e-04,
-1.000000,4096,4096,2048,OS2-f8-fast-15,2.907683e+01,2.363376e-03,4.555680e-04,1.148816e-03,5.954720e-04,1.372160e-04,
-1.000000,4096,4096,2048,OS2-f8-fast-16,2.549472e+01,2.695440e-03,6.831840e-04,1.204016e-03,6.359200e-04,1.433600e-04,
-1.000000,4096,4096,2048,OS2-f8-accu-12,3.466479e+01,1.982400e-03,4.195520e-04,9.460480e-04,4.792800e-04,1.126400e-04,
-1.000000,4096,4096,2048,OS2-f8-accu-13,3.115072e+01,2.206032e-03,5.280640e-04,1.010688e-03,5.221920e-04,1.198080e-04,
-1.000000,4096,4096,2048,OS2-f8-accu-14,2.941476e+01,2.336224e-03,5.574080e-04,1.065776e-03,5.584000e-04,1.269760e-04,
-1.000000,4096,4096,2048,OS2-f8-accu-15,2.777793e+01,2.473888e-03,5.908320e-04,1.125840e-03,5.943200e-04,1.372160e-04,
-1.000000,4096,4096,2048,OS2-f8-accu-16,2.618100e+01,2.624784e-03,6.171520e-04,1.197840e-03,6.360000e-04,1.433600e-04,
-1.000000,4096,4096,2048,OS1-7,7.313446e+01,9.396320e-04,,,,,
-1.000000,4096,4096,2048,OS1-11,3.726750e+01,1.843952e-03,,,,,
-1.000000,4096,4096,2048,DGEMM,3.735144e+01,1.839808e-03,,,,,
-1.000000,4096,4096,4096,OS2-i8-fast-12,1.137167e+02,1.208608e-03,2.939200e-04,5.518240e-04,2.362880e-04,1.024000e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-13,1.059204e+02,1.297568e-03,3.091840e-04,6.029920e-04,2.529440e-04,1.085440e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-14,9.967203e+01,1.378912e-03,3.216800e-04,6.481280e-04,2.714080e-04,1.126400e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-15,9.376020e+01,1.465856e-03,3.365760e-04,6.932000e-04,2.887200e-04,1.208320e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-16,8.445849e+01,1.627296e-03,4.472960e-04,7.160320e-04,3.114240e-04,1.269760e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-12,9.905024e+01,1.387568e-03,4.820160e-04,5.420000e-04,2.369120e-04,1.024000e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-13,9.367329e+01,1.467216e-03,4.960960e-04,5.862080e-04,2.535360e-04,1.065120e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-14,8.855511e+01,1.552016e-03,5.076480e-04,6.355520e-04,2.720160e-04,1.126080e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-15,8.406011e+01,1.635008e-03,5.243520e-04,6.763200e-04,2.886560e-04,1.208320e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-16,7.604000e+01,1.807456e-03,6.344800e-04,7.083840e-04,3.108160e-04,1.269760e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-12,4.697367e+01,2.925872e-03,6.434400e-04,1.658384e-03,4.790080e-04,1.208320e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-13,4.186046e+01,3.283264e-03,8.455040e-04,1.780944e-03,5.162080e-04,1.228800e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-14,3.871485e+01,3.550032e-03,9.349760e-04,1.898800e-03,5.563360e-04,1.290240e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-15,3.647747e+01,3.767776e-03,1.003968e-03,2.009904e-03,5.910240e-04,1.392640e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-16,3.255465e+01,4.221792e-03,1.350992e-03,2.069984e-03,6.298400e-04,1.433600e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-12,4.442641e+01,3.093632e-03,8.289440e-04,1.647664e-03,4.772640e-04,1.187840e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-13,3.962969e+01,3.468080e-03,1.038368e-03,1.766096e-03,5.159520e-04,1.208000e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-14,3.720922e+01,3.693680e-03,1.102400e-03,1.876016e-03,5.554720e-04,1.270400e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-15,3.533193e+01,3.889936e-03,1.165632e-03,1.975616e-03,5.897920e-04,1.372160e-04,
