phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,1024,1024,1024,ZGEMM,8.739411e-10,1.241123e-15,6.310560e+01,1.361200e-04,,,,,
-1.000000e+00,1024,1024,1024,OS2-fast-9,7.715840e-03,8.114461e-09,7.093878e+00,1.210894e-03,8.571950e-05,9.356445e-04,1.482190e-04,2.405950e-05,
-1.000000e+00,1024,1024,1024,OS2-fast-10,7.934359e-04,5.069442e-10,6.425970e+00,1.336753e-03,9.119000e-05,1.038254e-03,1.652795e-04,2.469950e-05,
-1.000000e+00,1024,1024,1024,OS2-fast-11,8.282936e-05,3.628562e-11,5.887416e+00,1.459033e-03,9.598950e-05,1.141376e-03,1.783300e-04,2.537000e-05,
-1.000000e+00,1024,1024,1024,OS2-fast-12,7.403964e-06,3.959985e-12,5.436162e+00,1.580147e-03,9.838000e-05,1.247934e-03,1.897385e-04,2.597450e-05,
-1.000000e+00,1024,1024,1024,OS2-fast-13,6.621924e-07,2.474308e-13,5.043762e+00,1.703081e-03,1.036745e-04,1.348568e-03,2.059195e-04,2.623950e-05,
-1.000000e+00,1024,1024,1024,OS2-fast-14,2.534897e-08,1.535844e-14,4.692822e+00,1.830441e-03,1.068995e-04,1.455443e-03,2.215780e-04,2.958450e-05,
-1.000000e+00,1024,1024,1024,OS2-fast-15,1.272543e-09,8.453200e-16,4.386749e+00,1.958155e-03,1.129845e-04,1.557698e-03,2.388165e-04,3.057000e-05,
-1.000000e+00,1024,1024,1024,OS2-fast-16,1.052346e-10,5.728735e-17,4.075551e+00,2.107674e-03,1.364045e-04,1.666363e-03,2.559455e-04,3.157450e-05,
-1.000000e+00,1024,1024,1024,OS2-fast-17,3.090259e-12,4.591205e-17,3.851326e+00,2.230384e-03,1.398145e-04,1.768931e-03,2.707900e-04,3.257450e-05,
-1.000000e+00,1024,1024,1024,OS2-fast-18,4.758756e-14,4.544338e-17,3.643998e+00,2.357283e-03,1.456690e-04,1.871819e-03,2.880555e-04,3.333950e-05,
-1.000000e+00,1024,1024,1024,OS2-fast-19,2.932440e-16,4.544987e-17,3.456487e+00,2.485163e-03,1.524295e-04,1.977344e-03,3.031730e-04,3.340000e-05,
-1.000000e+00,1024,1024,1024,OS2-fast-20,2.203867e-16,4.548208e-17,3.272148e+00,2.625167e-03,1.720395e-04,2.080528e-03,3.208240e-04,3.405500e-05,
-1.000000e+00,1024,1024,1024,OS2-accu-9,4.036005e-03,1.848346e-09,6.394920e+00,1.343244e-03,2.080890e-04,9.446500e-04,1.490000e-04,2.418950e-05,
-1.000000e+00,1024,1024,1024,OS2-accu-10,1.143512e-04,1.155645e-10,5.856888e+00,1.466638e-03,2.128885e-04,1.045790e-03,1.650945e-04,2.471000e-05,
-1.000000e+00,1024,1024,1024,OS2-accu-11,6.332189e-06,7.223127e-12,5.404762e+00,1.589327e-03,2.189085e-04,1.147589e-03,1.779455e-04,2.536500e-05,
-1.000000e+00,1024,1024,1024,OS2-accu-12,6.952451e-07,4.514992e-13,5.024320e+00,1.709671e-03,2.213390e-04,1.255030e-03,1.902580e-04,2.570950e-05,
-1.000000e+00,1024,1024,1024,OS2-accu-13,5.046981e-08,3.082257e-14,4.672986e+00,1.838211e-03,2.271440e-04,1.358893e-03,2.076330e-04,2.638000e-05,
-1.000000e+00,1024,1024,1024,OS2-accu-14,5.254021e-09,1.809195e-15,4.370801e+00,1.965300e-03,2.297335e-04,1.462317e-03,2.244870e-04,2.962950e-05,
-1.000000e+00,1024,1024,1024,OS2-accu-15,1.105847e-10,8.005919e-17,4.107099e+00,2.091484e-03,2.359985e-04,1.567774e-03,2.404190e-04,3.074950e-05,
-1.000000e+00,1024,1024,1024,OS2-accu-16,9.553111e-12,4.661361e-17,3.836815e+00,2.238819e-03,2.596235e-04,1.673548e-03,2.577925e-04,3.175950e-05,
-1.000000e+00,1024,1024,1024,OS2-accu-17,2.492218e-13,4.548005e-17,3.636100e+00,2.362404e-03,2.633440e-04,1.774070e-03,2.736090e-04,3.273950e-05,
-1.000000e+00,1024,1024,1024,OS2-accu-18,2.193462e-15,4.546849e-17,3.450670e+00,2.489353e-03,2.702840e-04,1.879502e-03,2.881440e-04,3.350000e-05,
-1.000000e+00,1024,1024,1024,OS2-accu-19,2.204165e-16,4.546060e-17,3.267089e+00,2.629232e-03,2.879885e-04,1.985454e-03,3.047320e-04,3.350450e-05,
-1.000000e+00,1024,1024,1024,OS2-accu-20,2.196616e-16,4.545658e-17,3.107537e+00,2.764226e-03,2.985635e-04,2.090139e-03,3.211050e-04,3.415450e-05,
-1.000000e+00,1024,1024,2048,ZGEMM,7.372474e-08,1.758614e-15,3.845281e+01,4.467780e-04,,,,,
-1.000000e+00,1024,1024,2048,OS2-fast-9,1.296717e+00,1.783403e-08,9.297266e+00,1.847841e-03,1.501690e-04,1.509689e-03,1.459385e-04,2.422500e-05,
-1.000000e+00,1024,1024,2048,OS2-fast-10,1.656184e-01,1.114035e-09,8.430224e+00,2.037890e-03,1.567440e-04,1.676885e-03,1.604240e-04,2.489000e-05,
-1.000000e+00,1024,1024,2048,OS2-fast-11,2.306878e-03,6.967643e-11,7.674882e+00,2.238454e-03,1.689995e-04,1.844516e-03,1.814745e-04,2.616000e-05,
-1.000000e+00,1024,1024,2048,OS2-fast-12,3.741582e-04,4.354228e-12,7.061295e+00,2.432963e-03,1.827090e-04,2.015385e-03,1.912895e-04,2.617500e-05,
-1.000000e+00,1024,1024,2048,OS2-fast-13,2.709404e-05,2.721549e-13,6.504072e+00,2.641402e-03,1.984190e-04,2.183695e-03,2.146730e-04,2.660950e-05,
-1.000000e+00,1024,1024,2048,OS2-fast-14,5.039810e-07,1.689716e-14,6.042717e+00,2.843071e-03,2.155840e-04,2.354683e-03,2.238600e-04,2.977000e-05,
-1.000000e+00,1024,1024,2048,OS2-fast-15,1.366686e-07,2.002415e-15,5.454949e+00,3.149410e-03,2.288690e-04,2.624463e-03,2.471835e-04,3.146450e-05,
-1.000000e+00,1024,1024,2048,OS2-fast-16,5.183090e-09,8.678321e-17,4.963219e+00,3.461437e-03,2.732885e-04,2.881414e-03,2.569550e-04,3.309950e-05,
-1.000000e+00,1024,1024,2048,OS2-fast-17,1.460364e-10,4.603562e-17,4.596650e+00,3.737476e-03,2.831080e-04,3.123343e-03,2.805600e-04,3.294500e-05,
-1.000000e+00,1024,1024,2048,OS2-fast-18,4.484834e-13,4.546784e-17,4.234921e+00,4.056715e-03,2.908980e-04,3.422665e-03,2.895540e-04,3.545000e-05,
-1.000000e+00,1024,1024,2048,OS2-fast-19,4.531457e-14,4.545110e-17,4.061009e+00,4.230444e-03,3.016940e-04,3.560437e-03,3.139230e-04,3.571000e-05,
-1.000000e+00,1024,1024,2048,OS2-fast-20,1.277611e-14,4.543232e-17,3.745852e+00,4.586372e-03,3.452830e-04,3.862234e-03,3.250270e-04,3.798450e-05,
-1.000000e+00,1024,1024,2048,OS2-accu-9,2.904444e-01,2.228978e-09,8.366894e+00,2.053315e-03,3.493985e-04,1.514818e-03,1.470730e-04,2.435550e-05,
-1.000000e+00,1024,1024,2048,OS2-accu-10,9.820577e-03,1.392487e-10,7.668030e+00,2.240454e-03,3.554180e-04,1.682715e-03,1.589200e-04,2.501000e-05,
-1.000000e+00,1024,1024,2048,OS2-accu-11,2.812680e-04,8.710660e-12,7.039435e+00,2.440518e-03,3.650730e-04,1.849897e-03,1.802940e-04,2.638000e-05,
-1.000000e+00,1024,1024,2048,OS2-accu-12,7.262975e-05,5.443470e-13,6.533060e+00,2.629682e-03,3.760430e-04,2.017726e-03,1.908695e-04,2.617050e-05,
-1.000000e+00,1024,1024,2048,OS2-accu-13,7.361931e-06,4.685200e-14,6.061531e+00,2.834246e-03,3.898680e-04,2.185113e-03,2.132435e-04,2.681500e-05,
-1.000000e+00,1024,1024,2048,OS2-accu-14,1.480924e-07,3.400112e-15,5.592434e+00,3.071984e-03,4.077075e-04,2.395508e-03,2.233230e-04,3.023500e-05,
-1.000000e+00,1024,1024,2048,OS2-accu-15,2.787264e-10,1.356818e-16,4.970757e+00,3.456188e-03,4.229980e-04,2.737536e-03,2.458415e-04,3.149500e-05,
-1.000000e+00,1024,1024,2048,OS2-accu-16,7.195530e-11,4.716184e-17,4.576245e+00,3.754141e-03,4.694970e-04,2.976181e-03,2.573120e-04,3.272450e-05,
-1.000000e+00,1024,1024,2048,OS2-accu-17,5.959667e-12,4.548238e-17,4.250596e+00,4.041755e-03,4.807870e-04,3.230099e-03,2.792180e-04,3.296500e-05,
-1.000000e+00,1024,1024,2048,OS2-accu-18,1.127019e-13,4.546631e-17,3.923215e+00,4.379028e-03,4.894625e-04,3.545153e-03,2.898280e-04,3.552500e-05,
-1.000000e+00,1024,1024,2048,OS2-accu-19,2.215567e-16,4.545884e-17,3.690769e+00,4.654822e-03,5.047180e-04,3.783014e-03,3.128390e-04,3.550950e-05,
-1.000000e+00,1024,1024,2048,OS2-accu-20,2.201962e-16,4.546932e-17,3.497697e+00,4.911766e-03,5.449125e-04,3.990332e-03,3.213125e-04,3.743000e-05,
-1.000000e+00,1024,1024,4096,ZGEMM,1.792813e-09,2.477453e-15,6.707781e+01,5.122370e-04,,,,,
-1.000000e+00,1024,1024,4096,OS2-fast-9,3.642596e-02,2.026384e-08,9.157784e+00,3.751971e-03,3.232490e-04,3.239439e-03,1.444245e-04,2.653450e-05,
-1.000000e+00,1024,1024,4096,OS2-fast-10,2.129792e-03,1.266763e-09,8.016797e+00,4.285969e-03,3.441330e-04,3.732931e-03,1.641605e-04,2.694500e-05,
-1.000000e+00,1024,1024,4096,OS2-fast-11,2.098226e-04,8.122955e-11,7.162501e+00,4.797171e-03,3.713385e-04,4.204049e-03,1.771745e-04,2.778500e-05,
-1.000000e+00,1024,1024,4096,OS2-fast-12,1.642104e-05,9.903542e-12,6.520687e+00,5.269343e-03,3.956980e-04,4.625492e-03,1.994540e-04,2.955950e-05,
-1.000000e+00,1024,1024,4096,OS2-fast-13,3.037210e-07,6.182465e-13,6.035610e+00,5.692836e-03,4.311980e-04,5.001078e-03,2.108440e-04,3.220000e-05,
-1.000000e+00,1024,1024,4096,OS2-fast-14,9.087687e-08,3.854982e-14,5.571730e+00,6.166799e-03,4.740370e-04,5.412958e-03,2.261345e-04,3.344500e-05,
-1.000000e+00,1024,1024,4096,OS2-fast-15,2.576691e-09,2.294011e-15,5.159169e+00,6.659937e-03,5.001675e-04,5.862954e-03,2.457890e-04,3.361450e-05,
-1.000000e+00,1024,1024,4096,OS2-fast-16,2.914949e-10,9.660908e-17,4.802898e+00,7.153959e-03,5.391770e-04,6.302123e-03,2.594240e-04,3.436500e-05,
-1.000000e+00,1024,1024,4096,OS2-fast-17,5.017815e-12,4.750503e-17,4.505739e+00,7.625772e-03,5.591770e-04,6.733238e-03,2.820590e-04,3.398000e-05,
-1.000000e+00,1024,1024,4096,OS2-fast-18,2.624588e-14,4.545220e-17,4.290278e+00,8.008745e-03,5.811770e-04,7.080405e-03,2.930675e-04,3.596000e-05,
-1.000000e+00,1024,1024,4096,OS2-fast-19,9.730837e-16,4.542731e-17,4.040051e+00,8.504777e-03,6.137865e-04,7.519847e-03,3.101680e-04,3.682450e-05,
-1.000000e+00,1024,1024,4096,OS2-fast-20,7.716296e-16,4.540797e-17,3.787652e+00,9.071515e-03,7.366865e-04,7.950462e-03,3.271715e-04,3.987000e-05,
-1.000000e+00,1024,1024,4096,OS2-accu-9,5.423794e-03,3.693805e-09,8.225772e+00,4.177083e-03,6.649565e-04,3.320865e-03,1.456945e-04,2.650500e-05,
-1.000000e+00,1024,1024,4096,OS2-accu-10,5.669823e-04,2.310942e-10,7.300934e+00,4.706211e-03,6.906365e-04,3.807371e-03,1.644745e-04,2.662400e-05,
-1.000000e+00,1024,1024,4096,OS2-accu-11,1.642104e-05,1.443727e-11,6.626944e+00,5.184854e-03,7.298815e-04,4.231994e-03,1.792340e-04,2.790950e-05,
-1.000000e+00,1024,1024,4096,OS2-accu-12,2.549680e-07,9.025336e-13,6.140825e+00,5.595297e-03,7.522360e-04,4.596157e-03,1.998195e-04,3.016000e-05,
-1.000000e+00,1024,1024,4096,OS2-accu-13,9.524859e-08,7.722650e-14,5.686947e+00,6.041860e-03,7.994460e-04,4.978598e-03,2.107545e-04,3.225500e-05,
-1.000000e+00,1024,1024,4096,OS2-accu-14,6.499315e-09,4.705065e-15,5.287571e+00,6.498208e-03,8.144860e-04,5.400077e-03,2.277190e-04,3.351450e-05,
-1.000000e+00,1024,1024,4096,OS2-accu-15,5.419561e-10,2.056825e-16,4.926318e+00,6.974730e-03,8.428705e-04,5.832021e-03,2.471325e-04,3.368000e-05,
-1.000000e+00,1024,1024,4096,OS2-accu-16,5.456453e-12,4.873420e-17,4.575124e+00,7.510123e-03,8.894050e-04,6.305998e-03,2.614545e-04,3.443500e-05,
-1.000000e+00,1024,1024,4096,OS2-accu-17,3.775408e-14,4.544514e-17,4.328565e+00,7.937905e-03,9.089255e-04,6.691831e-03,2.842830e-04,3.446500e-05,
-1.000000e+00,1024,1024,4096,OS2-accu-18,3.231284e-15,4.541446e-17,4.106464e+00,8.367233e-03,9.358155e-04,7.082454e-03,2.925675e-04,3.599950e-05,
-1.000000e+00,1024,1024,4096,OS2-accu-19,2.204052e-16,4.541658e-17,3.887605e+00,8.838280e-03,9.614750e-04,7.509113e-03,3.106035e-04,3.632950e-05,
-1.000000e+00,1024,1024,4096,OS2-accu-20,2.207640e-16,4.540677e-17,3.671431e+00,9.358678e-03,1.049640e-03,7.923030e-03,3.278585e-04,3.936450e-05,
-1.000000e+00,1024,1024,8192,ZGEMM,2.046813e-09,3.507193e-15,6.699927e+01,1.025675e-03,,,,,
-1.000000e+00,1024,1024,8192,OS2-fast-9,2.403063e-02,4.793200e-08,9.087838e+00,7.561697e-03,6.518315e-04,6.714132e-03,1.507475e-04,2.748500e-05,
-1.000000e+00,1024,1024,8192,OS2-fast-10,3.182794e-03,2.995361e-09,8.169372e+00,8.411843e-03,6.944665e-04,7.504879e-03,1.634700e-04,2.771950e-05,
-1.000000e+00,1024,1024,8192,OS2-fast-11,8.021088e-05,1.873612e-10,7.448923e+00,9.225424e-03,7.580510e-04,8.234628e-03,1.842045e-04,2.954000e-05,
-1.000000e+00,1024,1024,8192,OS2-fast-12,4.923365e-06,1.168935e-11,6.789873e+00,1.012088e-02,8.134460e-04,9.056465e-03,1.964050e-04,3.250500e-05,
-1.000000e+00,1024,1024,8192,OS2-fast-13,1.327961e-06,7.305484e-13,6.276700e+00,1.094834e-02,8.645355e-04,9.818916e-03,2.139155e-04,3.306000e-05,
-1.000000e+00,1024,1024,8192,OS2-fast-14,4.990844e-08,4.556977e-14,5.809461e+00,1.182889e-02,9.007855e-04,1.063954e-02,2.367885e-04,3.467950e-05,
-1.000000e+00,1024,1024,8192,OS2-fast-15,4.484598e-09,5.588825e-15,5.439841e+00,1.263263e-02,9.464655e-04,1.138737e-02,2.458585e-04,3.470500e-05,
-1.000000e+00,1024,1024,8192,OS2-fast-16,4.146615e-10,2.532507e-16,5.021239e+00,1.368576e-02,1.070345e-03,1.229385e-02,2.696520e-04,3.465950e-05,
-1.000000e+00,1024,1024,8192,OS2-fast-17,6.363503e-12,4.808933e-17,4.733295e+00,1.451832e-02,1.115904e-03,1.306241e-02,2.819645e-04,3.533950e-05,
-1.000000e+00,1024,1024,8192,OS2-fast-18,1.271434e-13,4.553820e-17,4.461024e+00,1.540442e-02,1.169004e-03,1.387956e-02,2.982890e-04,3.691950e-05,
-1.000000e+00,1024,1024,8192,OS2-fast-19,2.267844e-15,4.546888e-17,4.225001e+00,1.626496e-02,1.229619e-03,1.464987e-02,3.217250e-04,4.027500e-05,
-1.000000e+00,1024,1024,8192,OS2-fast-20,1.320621e-15,4.549472e-17,4.010010e+00,1.713698e-02,1.304954e-03,1.544394e-02,3.309635e-04,4.108500e-05,
-1.000000e+00,1024,1024,8192,OS2-accu-9,3.884046e-03,5.990357e-09,8.386316e+00,8.194239e-03,1.384068e-03,6.615097e-03,1.509300e-04,2.716500e-05,
-1.000000e+00,1024,1024,8192,OS2-accu-10,5.882482e-05,3.745473e-10,7.558851e+00,9.091259e-03,1.423413e-03,7.456687e-03,1.634200e-04,2.771500e-05,
-1.000000e+00,1024,1024,8192,OS2-accu-11,1.789454e-05,2.339677e-11,6.939447e+00,9.902730e-03,1.462833e-03,8.208384e-03,1.854540e-04,2.997450e-05,
-1.000000e+00,1024,1024,8192,OS2-accu-12,9.109437e-07,1.462410e-12,6.356519e+00,1.081087e-02,1.534072e-03,9.026399e-03,1.989540e-04,3.170500e-05,
-1.000000e+00,1024,1024,8192,OS2-accu-13,6.250092e-08,9.128621e-14,5.889330e+00,1.166847e-02,1.593877e-03,9.808780e-03,2.144990e-04,3.291500e-05,
-1.000000e+00,1024,1024,8192,OS2-accu-14,4.484597e-09,6.918272e-15,5.468182e+00,1.256715e-02,1.641751e-03,1.063519e-02,2.358790e-04,3.414500e-05,
-1.000000e+00,1024,1024,8192,OS2-accu-15,4.354461e-10,3.264110e-16,5.147086e+00,1.335114e-02,1.681052e-03,1.136736e-02,2.477495e-04,3.462000e-05,
-1.000000e+00,1024,1024,8192,OS2-accu-16,6.592783e-12,5.292984e-17,4.765645e+00,1.441976e-02,1.792221e-03,1.229762e-02,2.710485e-04,3.473000e-05,
-1.000000e+00,1024,1024,8192,OS2-accu-17,2.311801e-13,4.560995e-17,4.506637e+00,1.524850e-02,1.844306e-03,1.306510e-02,2.824075e-04,3.565500e-05,
-1.000000e+00,1024,1024,8192,OS2-accu-18,4.951643e-15,4.547931e-17,4.259449e+00,1.613342e-02,1.896746e-03,1.388371e-02,2.978115e-04,3.667450e-05,
-1.000000e+00,1024,1024,8192,OS2-accu-19,2.202260e-16,4.544943e-17,4.046868e+00,1.698090e-02,1.958425e-03,1.463740e-02,3.240780e-04,3.997500e-05,
-1.000000e+00,1024,1024,8192,OS2-accu-20,2.188410e-16,4.547221e-17,3.813076e+00,1.802206e-02,2.137314e-03,1.549212e-02,3.324585e-04,4.077000e-05,
-1.000000e+00,1024,1024,16384,ZGEMM,4.790938e-09,4.958985e-15,5.775552e+01,2.379668e-03,,,,,
-1.000000e+00,1024,1024,16384,OS2-fast-9,3.105195e-02,5.550076e-08,9.466127e+00,1.451903e-02,1.308613e-03,1.301231e-02,1.520180e-04,2.817500e-05,
-1.000000e+00,1024,1024,16384,OS2-fast-10,2.210090e-03,3.475342e-09,8.520845e+00,1.612973e-02,1.383423e-03,1.453267e-02,1.672690e-04,2.846500e-05,
-1.000000e+00,1024,1024,16384,OS2-fast-11,9.316937e-05,2.169399e-10,7.721975e+00,1.779842e-02,1.491077e-03,1.607148e-02,1.891095e-04,3.044500e-05,
-1.000000e+00,1024,1024,16384,OS2-fast-12,1.932203e-05,2.711764e-11,7.105358e+00,1.934300e-02,1.607572e-03,1.747733e-02,2.055435e-04,3.378450e-05,
-1.000000e+00,1024,1024,16384,OS2-fast-13,7.908620e-07,1.695393e-12,6.549628e+00,2.098424e-02,1.713862e-03,1.900090e-02,2.194790e-04,3.431400e-05,
-1.000000e+00,1024,1024,16384,OS2-fast-14,7.480021e-08,1.057348e-13,6.091290e+00,2.256319e-02,1.797966e-03,2.047053e-02,2.360295e-04,3.585500e-05,
-1.000000e+00,1024,1024,16384,OS2-fast-15,4.118031e-09,6.493631e-15,5.693220e+00,2.414081e-02,1.891066e-03,2.192734e-02,2.593025e-04,3.590500e-05,
-1.000000e+00,1024,1024,16384,OS2-fast-16,3.692259e-10,3.028218e-16,5.292230e+00,2.596995e-02,2.137365e-03,2.350522e-02,2.713555e-04,3.558000e-05,
-1.000000e+00,1024,1024,16384,OS2-fast-17,7.310302e-12,5.436960e-17,4.996377e+00,2.750772e-02,2.228054e-03,2.492307e-02,2.893940e-04,3.726500e-05,
-1.000000e+00,1024,1024,16384,OS2-fast-18,9.411665e-14,4.560533e-17,4.715539e+00,2.914597e-02,2.323613e-03,2.644977e-02,3.064360e-04,3.892500e-05,
-1.000000e+00,1024,1024,16384,OS2-fast-19,3.587773e-15,4.550176e-17,4.465163e+00,3.078028e-02,2.431628e-03,2.793830e-02,3.309990e-04,4.068950e-05,
-1.000000e+00,1024,1024,16384,OS2-fast-20,1.712965e-15,4.549834e-17,4.246129e+00,3.236806e-02,2.556238e-03,2.938425e-02,3.433275e-04,4.246000e-05,
-1.000000e+00,1024,1024,16384,OS2-accu-9,3.864746e-03,7.398034e-09,8.592755e+00,1.599475e-02,2.759031e-03,1.303849e-02,1.522640e-04,2.851000e-05,
-1.000000e+00,1024,1024,16384,OS2-accu-10,2.030041e-04,4.623287e-10,7.817533e+00,1.758086e-02,2.816956e-03,1.454731e-02,1.683050e-04,2.898000e-05,
-1.000000e+00,1024,1024,16384,OS2-accu-11,1.932203e-05,2.890826e-11,7.147132e+00,1.922994e-02,2.925720e-03,1.606577e-02,1.892295e-04,3.076900e-05,
-1.000000e+00,1024,1024,16384,OS2-accu-12,7.908620e-07,1.806439e-12,6.609909e+00,2.079287e-02,3.056685e-03,1.747735e-02,2.057845e-04,3.300400e-05,
-1.000000e+00,1024,1024,16384,OS2-accu-13,1.086839e-07,2.056374e-13,6.135417e+00,2.240091e-02,3.156649e-03,1.896390e-02,2.205250e-04,3.430550e-05,
-1.000000e+00,1024,1024,16384,OS2-accu-14,7.083670e-09,1.312212e-14,5.726785e+00,2.399932e-02,3.231289e-03,2.046963e-02,2.380835e-04,3.643000e-05,
-1.000000e+00,1024,1024,16384,OS2-accu-15,2.908690e-10,7.067601e-16,5.373136e+00,2.557891e-02,3.341308e-03,2.192334e-02,2.591895e-04,3.570450e-05,
-1.000000e+00,1024,1024,16384,OS2-accu-16,7.310141e-12,5.506015e-17,5.003991e+00,2.746587e-02,3.593897e-03,2.354546e-02,2.754430e-04,3.638550e-05,
-1.000000e+00,1024,1024,16384,OS2-accu-17,9.465739e-14,4.561605e-17,4.738858e+00,2.900254e-02,3.704162e-03,2.494781e-02,2.917785e-04,3.759500e-05,
-1.000000e+00,1024,1024,16384,OS2-accu-18,8.165029e-15,4.551428e-17,4.491371e+00,3.060067e-02,3.774721e-03,2.645893e-02,3.073785e-04,3.903950e-05,
-1.000000e+00,1024,1024,16384,OS2-accu-19,2.195145e-16,4.546785e-17,4.256378e+00,3.229012e-02,3.903951e-03,2.797910e-02,3.321280e-04,4.111500e-05,
-1.000000e+00,1024,1024,16384,OS2-accu-20,2.189797e-16,4.549959e-17,4.039211e+00,3.402619e-02,4.197434e-03,2.940040e-02,3.440175e-04,4.195000e-05,
-1.000000e+00,1024,1024,32768,ZGEMM,2.491948e-09,7.012956e-15,5.677260e+01,4.841735e-03,,,,,
-1.000000e+00,1024,1024,32768,OS2-fast-9,1.695616e-01,1.171315e-07,1.011342e+01,2.717952e-02,2.560438e-03,2.441230e-02,1.547735e-04,2.916500e-05,
-1.000000e+00,1024,1024,32768,OS2-fast-10,9.178697e-03,7.319834e-09,9.154397e+00,3.002687e-02,2.680972e-03,2.711324e-02,1.714535e-04,3.024500e-05,
-1.000000e+00,1024,1024,32768,OS2-fast-11,6.523499e-04,4.578550e-10,8.329944e+00,3.299877e-02,2.877260e-03,2.987876e-02,1.958195e-04,3.177500e-05,
-1.000000e+00,1024,1024,32768,OS2-fast-12,3.284252e-05,2.862883e-11,7.651581e+00,3.592433e-02,3.121380e-03,3.253603e-02,2.146995e-04,3.535000e-05,
-1.000000e+00,1024,1024,32768,OS2-fast-13,3.079917e-06,1.789315e-12,7.080030e+00,3.882440e-02,3.334149e-03,3.520277e-02,2.293050e-04,3.582500e-05,
-1.000000e+00,1024,1024,32768,OS2-fast-14,1.636550e-07,1.116759e-13,6.610301e+00,4.158326e-02,3.488398e-03,3.778630e-02,2.514445e-04,3.737500e-05,
-1.000000e+00,1024,1024,32768,OS2-fast-15,2.133539e-08,1.383091e-14,6.193076e+00,4.438472e-02,3.662046e-03,4.037491e-02,2.665600e-04,3.701000e-05,
-1.000000e+00,1024,1024,32768,OS2-fast-16,1.908940e-09,7.508627e-16,5.799698e+00,4.739521e-02,4.076370e-03,4.295201e-02,2.828375e-04,3.807500e-05,
-1.000000e+00,1024,1024,32768,OS2-fast-17,3.642319e-11,5.485221e-17,5.453813e+00,5.040105e-02,4.237569e-03,4.580905e-02,3.012870e-04,3.874000e-05,
-1.000000e+00,1024,1024,32768,OS2-fast-18,6.473728e-13,4.564592e-17,5.147666e+00,5.339855e-02,4.400758e-03,4.862719e-02,3.199920e-04,4.114500e-05,
-1.000000e+00,1024,1024,32768,OS2-fast-19,3.520217e-14,4.548407e-17,4.871701e+00,5.642340e-02,4.601217e-03,5.141331e-02,3.399185e-04,4.297500e-05,
-1.000000e+00,1024,1024,32768,OS2-fast-20,3.196873e-15,4.542564e-17,4.636733e+00,5.928267e-02,4.831376e-03,5.405123e-02,3.578595e-04,4.421000e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-9,2.611051e-02,1.463981e-08,9.142918e+00,3.006457e-02,5.483358e-03,2.437772e-02,1.576240e-04,2.903500e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-10,3.601115e-04,9.157384e-10,8.339845e+00,3.295959e-02,5.630867e-03,2.709000e-02,1.739695e-04,3.038500e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-11,8.602107e-05,5.721139e-11,7.641565e+00,3.597142e-02,5.877956e-03,2.984290e-02,1.959750e-04,3.177500e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-12,3.778599e-06,3.577934e-12,7.079317e+00,3.882831e-02,6.060945e-03,3.249281e-02,2.141990e-04,3.523000e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-13,2.785846e-07,2.233682e-13,6.584215e+00,4.174802e-02,6.287374e-03,3.517445e-02,2.323790e-04,3.605000e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-14,2.133539e-08,1.396234e-14,6.174807e+00,4.451603e-02,6.448533e-03,3.775544e-02,2.517425e-04,3.735450e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-15,1.908938e-09,7.586201e-16,5.811502e+00,4.729894e-02,6.623927e-03,4.035322e-02,2.673250e-04,3.753000e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-16,1.304664e-10,7.333015e-17,5.465996e+00,5.028871e-02,6.997180e-03,4.293335e-02,2.840320e-04,3.798500e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-17,1.200343e-12,4.582169e-17,5.159537e+00,5.327569e-02,7.138489e-03,4.576629e-02,3.024785e-04,3.926450e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-18,3.409216e-14,4.545365e-17,4.880368e+00,5.632320e-02,7.323963e-03,4.860289e-02,3.216545e-04,4.097450e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-19,3.181597e-16,4.547063e-17,4.631310e+00,5.935208e-02,7.538582e-03,5.139949e-02,3.392545e-04,4.305950e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-20,2.194026e-16,4.546459e-17,4.383233e+00,6.271123e-02,8.260939e-03,5.401673e-02,3.587735e-04,4.433950e-05,
-1.000000e+00,1024,1024,65536,ZGEMM,6.243958e-08,9.939899e-15,4.340753e+01,1.266499e-02,,,,,
-1.000000e+00,1024,1024,65536,OS2-fast-9,5.099235e-01,1.183813e-07,9.567611e+00,5.746009e-02,4.897805e-03,5.232508e-02,1.704795e-04,3.113000e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-10,3.127063e-02,7.400017e-09,8.667697e+00,6.342582e-02,5.186093e-03,5.801267e-02,1.911240e-04,3.214000e-05,
