phi,k,function,3,4,5,6,7,8,9,10,11,12,
5.000000e-01,8192,OS2-accu,7.161382e+02,1.039660e+02,2.134777e+00,1.510389e-01,1.359290e-02,1.239524e-03,6.882733e-06,3.120093e-07,2.234532e-07,1.452928e-07,
1.000000e+00,8192,CGEMM,1.883337e-02,1.883337e-02,1.883337e-02,1.883337e-02,1.883337e-02,1.883337e-02,1.883337e-02,1.883337e-02,1.883337e-02,1.883337e-02,
1.000000e+00,8192,OS2-fast,1.005045e+04,6.192814e+03,3.680537e+02,3.714194e+01,9.368657e-01,7.140157e-02,5.499119e-03,4.621040e-04,1.592384e-03,1.006981e-03,
1.000000e+00,8192,OS2-accu,2.371891e+03,2.077023e+02,1.510135e+01,5.554674e-01,4.336611e-02,2.058899e-03,5.291192e-05,6.173473e-07,1.190526e-07,4.794694e-07,
2.000000e+00,8192,CGEMM,3.460269e-02,3.460269e-02,3.460269e-02,3.460269e-02,3.460269e-02,3.460269e-02,3.460269e-02,3.460269e-02,3.460269e-02,3.460269e-02,
2.000000e+00,8192,OS2-fast,1.000000e+00,2.766289e+03,1.175465e+04,6.917692e+03,6.477850e+01,1.845244e+01,3.783388e+00,1.629992e+01,1.656611e+00,6.414251e+00,
2.000000e+00,8192,OS2-accu,1.171384e+04,2.468105e+03,1.404136e+02,2.448760e-01,2.025035e-01,1.113318e-02,1.494631e-03,2.664564e-05,6.573745e-06,6.877865e-06,
4.000000e+00,8192,CGEMM,2.809375e-03,2.809375e-03,2.809375e-03,2.809375e-03,2.809375e-03,2.809375e-03,2.809375e-03,2.809375e-03,2.809375e-03,2.809375e-03,
4.000000e+00,8192,OS2-fast,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.029066e+02,3.507083e+07,1.042546e+09,1.460490e+10,3.515665e+13,2.567220e+12,
4.000000e+00,8192,OS2-accu,1.476882e+04,3.110746e+03,4.578025e+02,4.963319e+02,3.651935e+01,1.194200e+00,5.004609e-02,3.828194e-03,2.118083e-03,8.394211e-04,
-1.000000e+00,16384,CGEMM,2.252993e-02,2.252993e-02,2.252993e-02,2.252993e-02,2.252993e-02,2.252993e-02,2.252993e-02,2.252993e-02,2.252993e-02,2.252993e-02,
-1.000000e+00,16384,OS2-fast,3.025385e+03,3.987381e+02,4.011166e+01,1.049386e+00,6.338161e-02,4.181048e-03,3.230904e-04,7.148970e-06,2.832030e-05,2.905646e-05,
-1.000000e+00,16384,OS2-accu,1.289164e+03,4.403086e+01,2.213827e+00,5.080578e-01,1.334124e-02,4.108114e-04,1.250709e-05,1.594369e-07,3.621701e-07,2.637583e-07,
0.000000e+00,16384,CGEMM,3.730518e-02,3.730518e-02,3.730518e-02,3.730518e-02,3.730518e-02,3.730518e-02,3.730518e-02,3.730518e-02,3.730518e-02,3.730518e-02,
0.000000e+00,16384,OS2-fast,1.351021e+03,2.141458e+02,3.193712e+00,4.685823e-01,5.639547e-02,1.754455e-03,3.461239e-05,1.194070e-06,1.048106e-06,3.183488e-07,
0.000000e+00,16384,OS2-accu,3.762451e+03,2.993500e+02,1.127313e+01,1.303659e+00,1.349082e-01,4.840714e-03,2.253003e-05,1.194070e-06,1.048106e-06,3.183488e-07,
5.000000e-01,16384,CGEMM,7.210635e-03,7.210635e-03,7.210635e-03,7.210635e-03,7.210635e-03,7.210635e-03,7.210635e-03,7.210635e-03,7.210635e-03,7.210635e-03,
5.000000e-01,16384,OS2-fast,3.117506e+03,1.957816e+02,1.263397e+01,3.190741e+00,5.710502e-02,1.011745e-02,2.231607e-04,2.694109e-06,3.324021e-06,1.355916e-06,
5.000000e-01,16384,OS2-accu,2.565076e+02,3.096181e+01,3.820575e+00,2.013394e-01,1.362370e-02,1.126615e-03,9.720029e-06,1.142287e-07,8.153793e-08,5.923420e-08,
