phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,32768,32768,16384,OS2-fast-5,4.491503e+06,3.626276e-03,1.988825e+02,7.076415e-01,1.496501e-02,6.631509e-01,2.202878e-02,7.504583e-03,
-1.000000e+00,32768,32768,16384,OS2-fast-6,2.759560e+05,2.268427e-04,1.664844e+02,8.453496e-01,1.732300e-02,7.934435e-01,2.623778e-02,8.029950e-03,
-1.000000e+00,32768,32768,16384,OS2-fast-7,1.345669e+04,1.411429e-05,1.428723e+02,9.850578e-01,1.945744e-02,9.271111e-01,3.033214e-02,8.437768e-03,
-1.000000e+00,32768,32768,16384,OS2-fast-8,8.540010e+02,8.193035e-07,1.248898e+02,1.126893e+00,2.326270e-02,1.059558e+00,3.495013e-02,8.794790e-03,
-1.000000e+00,32768,32768,16384,OS2-fast-9,4.671732e+01,3.250365e-08,1.109857e+02,1.268069e+00,2.529280e-02,1.194217e+00,3.939236e-02,9.271253e-03,
-1.000000e+00,32768,32768,16384,OS2-fast-10,4.400893e-01,2.089045e-08,1.009140e+02,1.394629e+00,2.750539e-02,1.314754e+00,4.332797e-02,9.768396e-03,
-1.000000e+00,32768,32768,16384,OS2-fast-11,5.629704e-01,2.094075e-08,9.289072e+01,1.515087e+00,3.025837e-02,1.426842e+00,4.765160e-02,1.034592e-02,
-1.000000e+00,32768,32768,16384,OS2-fast-12,2.961775e+00,2.169335e-08,8.514407e+01,1.652934e+00,3.308357e-02,1.556167e+00,5.244716e-02,1.103609e-02,
-1.000000e+00,32768,32768,16384,OS2-accu-3,1.150969e+08,1.117541e-01,2.563680e+02,5.489667e-01,1.402533e-01,3.886923e-01,1.288111e-02,6.754891e-03,
-1.000000e+00,32768,32768,16384,OS2-accu-4,4.761449e+06,7.243818e-03,2.018872e+02,6.971094e-01,1.423133e-01,5.299403e-01,1.737326e-02,7.157209e-03,
-1.000000e+00,32768,32768,16384,OS2-accu-5,4.432100e+05,4.537280e-04,1.680130e+02,8.376585e-01,1.446158e-01,6.634002e-01,2.203418e-02,7.626581e-03,
-1.000000e+00,32768,32768,16384,OS2-accu-6,3.058529e+04,2.829728e-05,1.440194e+02,9.772119e-01,1.471432e-01,7.949722e-01,2.623410e-02,8.072059e-03,
-1.000000e+00,32768,32768,16384,OS2-accu-7,2.451136e+03,1.705058e-06,1.261291e+02,1.115821e+00,1.488618e-01,9.277454e-01,3.031671e-02,8.419907e-03,
-1.000000e+00,32768,32768,16384,OS2-accu-8,1.357684e+02,6.423361e-08,1.118255e+02,1.258545e+00,1.536017e-01,1.060464e+00,3.484581e-02,8.781296e-03,
-1.000000e+00,32768,32768,16384,OS2-accu-9,1.241585e+00,2.105468e-08,1.011312e+02,1.391633e+00,1.556022e-01,1.186508e+00,3.923760e-02,9.222158e-03,
-1.000000e+00,32768,32768,16384,OS2-accu-10,3.718391e-02,2.066869e-08,9.308324e+01,1.511953e+00,1.578121e-01,1.301782e+00,4.320742e-02,9.743601e-03,
-1.000000e+00,32768,32768,16384,OS2-accu-11,1.724840e-02,2.066662e-08,8.580882e+01,1.640128e+00,1.612230e-01,1.421655e+00,4.757722e-02,1.036364e-02,
-1.000000e+00,32768,32768,16384,OS2-accu-12,1.658526e-02,2.066567e-08,7.915039e+01,1.778102e+00,1.636774e-01,1.550426e+00,5.242525e-02,1.091389e-02,
-1.000000e+00,32768,32768,32768,CGEMM,8.885332e+03,3.766409e-06,9.066040e+01,3.104718e+00,,,,,
-1.000000e+00,32768,32768,32768,OS2-fast-3,3.827491e+08,9.685562e-01,3.740533e+02,7.524996e-01,2.129294e-02,7.129234e-01,1.161180e-02,6.521977e-03,
-1.000000e+00,32768,32768,32768,OS2-fast-4,6.537723e+07,1.180293e-01,2.459893e+02,1.144257e+00,2.576207e-02,1.094504e+00,1.693038e-02,6.997980e-03,
-1.000000e+00,32768,32768,32768,OS2-fast-5,3.029381e+06,7.671868e-03,2.003902e+02,1.404634e+00,2.963543e-02,1.345296e+00,2.206484e-02,7.574841e-03,
-1.000000e+00,32768,32768,32768,OS2-fast-6,3.401397e+05,4.806035e-04,1.680643e+02,1.674805e+00,3.430897e-02,1.606037e+00,2.630363e-02,8.037990e-03,
-1.000000e+00,32768,32768,32768,OS2-fast-7,5.479932e+04,2.997694e-05,1.439583e+02,1.955254e+00,3.816986e-02,1.877049e+00,3.111193e-02,8.344913e-03,
-1.000000e+00,32768,32768,32768,OS2-fast-8,1.408778e+03,1.809409e-06,1.265791e+02,2.223708e+00,4.544527e-02,2.133729e+00,3.524747e-02,8.765316e-03,
-1.000000e+00,32768,32768,32768,OS2-fast-9,2.143684e+02,6.828436e-08,1.126548e+02,2.498562e+00,4.954044e-02,2.400175e+00,3.972653e-02,9.353348e-03,
-1.000000e+00,32768,32768,32768,OS2-fast-10,3.882385e+00,2.138405e-08,1.012961e+02,2.778733e+00,5.443312e-02,2.669779e+00,4.371116e-02,9.919175e-03,
-1.000000e+00,32768,32768,32768,OS2-fast-11,9.555108e+00,2.156551e-08,9.266372e+01,3.037596e+00,6.015313e-02,2.918877e+00,4.847598e-02,1.039998e-02,
-1.000000e+00,32768,32768,32768,OS2-fast-12,2.685097e+00,2.147361e-08,8.555938e+01,3.289820e+00,6.589118e-02,3.159195e+00,5.315535e-02,1.109454e-02,
-1.000000e+00,32768,32768,32768,OS2-accu-3,6.537723e+07,1.189228e-01,2.458973e+02,1.144685e+00,2.995198e-01,8.252926e-01,1.308752e-02,6.686966e-03,
-1.000000e+00,32768,32768,32768,OS2-accu-4,3.029381e+06,7.733068e-03,2.002852e+02,1.405371e+00,3.043785e-01,1.074731e+00,1.747132e-02,7.112970e-03,
-1.000000e+00,32768,32768,32768,OS2-accu-5,3.401417e+05,4.844485e-04,1.674230e+02,1.681220e+00,3.075201e-01,1.342843e+00,2.222245e-02,7.626882e-03,
-1.000000e+00,32768,32768,32768,OS2-accu-6,5.479520e+04,3.021717e-05,1.438852e+02,1.956247e+00,3.111993e-01,1.610746e+00,2.641623e-02,8.027914e-03,
-1.000000e+00,32768,32768,32768,OS2-accu-7,1.403893e+03,1.824342e-06,1.264795e+02,2.225459e+00,3.145024e-01,1.873373e+00,3.118335e-02,8.365513e-03,
-1.000000e+00,32768,32768,32768,OS2-accu-8,2.198581e+02,6.878359e-08,1.124278e+02,2.503606e+00,3.227597e-01,2.133997e+00,3.512204e-02,8.802571e-03,
-1.000000e+00,32768,32768,32768,OS2-accu-9,4.209904e+00,2.180138e-08,1.013568e+02,2.777072e+00,3.273824e-01,2.400477e+00,3.969658e-02,9.396183e-03,
-1.000000e+00,32768,32768,32768,OS2-accu-10,1.665656e-01,2.067230e-08,9.250541e+01,3.042795e+00,3.310568e-01,2.656100e+00,4.363873e-02,9.920280e-03,
-1.000000e+00,32768,32768,32768,OS2-accu-11,5.820902e-02,2.066651e-08,8.563046e+01,3.287089e+00,3.370688e-01,2.889891e+00,4.841341e-02,1.040547e-02,
-1.000000e+00,32768,32768,32768,OS2-accu-12,8.702233e-02,2.066376e-08,7.887840e+01,3.568467e+00,3.437602e-01,3.160503e+00,5.329536e-02,1.108031e-02,
