phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,1024,OS2-i8-fast-12,5.629938e+00,3.814400e-04,7.729600e-05,1.276000e-04,4.028800e-05,1.167360e-04,
-1.000000,1024,1024,1024,OS2-i8-fast-13,5.347533e+00,4.015840e-04,7.923200e-05,1.356480e-04,4.032000e-05,1.249280e-04,
-1.000000,1024,1024,1024,OS2-i8-fast-14,5.133787e+00,4.183040e-04,7.928000e-05,1.414400e-04,4.288000e-05,1.331200e-04,
-1.000000,1024,1024,1024,OS2-i8-fast-15,4.814468e+00,4.460480e-04,8.043200e-05,1.562880e-04,4.641600e-05,1.413120e-04,
-1.000000,1024,1024,1024,OS2-i8-fast-16,4.497461e+00,4.774880e-04,9.182400e-05,1.641760e-04,5.016000e-05,1.474560e-04,
-1.000000,1024,1024,1024,OS2-i8-accu-12,5.225936e+00,4.109280e-04,1.066240e-04,1.281280e-04,3.942400e-05,1.167360e-04,
-1.000000,1024,1024,1024,OS2-i8-accu-13,4.995263e+00,4.299040e-04,1.079360e-04,1.357120e-04,4.041600e-05,1.249280e-04,
-1.000000,1024,1024,1024,OS2-i8-accu-14,4.789043e+00,4.484160e-04,1.089920e-04,1.413120e-04,4.347200e-05,1.331200e-04,
-1.000000,1024,1024,1024,OS2-i8-accu-15,4.504102e+00,4.767840e-04,1.107360e-04,1.556480e-04,4.656000e-05,1.413120e-04,
-1.000000,1024,1024,1024,OS2-i8-accu-16,4.185932e+00,5.130240e-04,1.288960e-04,1.633920e-04,4.966400e-05,1.474560e-04,
-1.000000,1024,1024,1024,OS2-f8-fast-12,3.317786e+00,6.472640e-04,9.622400e-05,3.405920e-04,6.904000e-05,1.187840e-04,
-1.000000,1024,1024,1024,OS2-f8-fast-13,3.087310e+00,6.955840e-04,1.123360e-04,3.620160e-04,7.420800e-05,1.249280e-04,
-1.000000,1024,1024,1024,OS2-f8-fast-14,2.927897e+00,7.334560e-04,1.181120e-04,3.808000e-04,7.856000e-05,1.331200e-04,
-1.000000,1024,1024,1024,OS2-f8-fast-15,2.731834e+00,7.860960e-04,1.243200e-04,4.125120e-04,8.486400e-05,1.413120e-04,
-1.000000,1024,1024,1024,OS2-f8-fast-16,2.450928e+00,8.761920e-04,1.877760e-04,4.270720e-04,8.705600e-05,1.495040e-04,
-1.000000,1024,1024,1024,OS2-f8-accu-12,3.091008e+00,6.947520e-04,1.430880e-04,3.423840e-04,6.928000e-05,1.187840e-04,
-1.000000,1024,1024,1024,OS2-f8-accu-13,2.868574e+00,7.486240e-04,1.657600e-04,3.630400e-04,7.280000e-05,1.249280e-04,
-1.000000,1024,1024,1024,OS2-f8-accu-14,2.727227e+00,7.874240e-04,1.731040e-04,3.798240e-04,7.811200e-05,1.331200e-04,
-1.000000,1024,1024,1024,OS2-f8-accu-15,2.556041e+00,8.401600e-04,1.796640e-04,4.110880e-04,8.409600e-05,1.413120e-04,
-1.000000,1024,1024,1024,OS2-f8-accu-16,2.435717e+00,8.816640e-04,1.876800e-04,4.309440e-04,8.833600e-05,1.495040e-04,
-1.000000,1024,1024,1024,OS1-7,5.800247e+00,3.702400e-04,,,,,
-1.000000,1024,1024,1024,DGEMM,7.364565e-01,2.915968e-03,,,,,
-1.000000,1024,1024,2048,OS2-i8-fast-12,8.618064e+00,4.983680e-04,1.221760e-04,1.972800e-04,4.028800e-05,1.187840e-04,
-1.000000,1024,1024,2048,OS2-i8-fast-13,8.201010e+00,5.237120e-04,1.240160e-04,2.109440e-04,4.300800e-05,1.249280e-04,
-1.000000,1024,1024,2048,OS2-i8-fast-14,7.820179e+00,5.492160e-04,1.256320e-04,2.227200e-04,4.556800e-05,1.331200e-04,
-1.000000,1024,1024,2048,OS2-i8-fast-15,7.366505e+00,5.830400e-04,1.283040e-04,2.416640e-04,4.915200e-05,1.413120e-04,
-1.000000,1024,1024,2048,OS2-i8-fast-16,6.842607e+00,6.276800e-04,1.484480e-04,2.575680e-04,5.075200e-05,1.474560e-04,
-1.000000,1024,1024,2048,OS2-i8-accu-12,7.650567e+00,5.613920e-04,1.842880e-04,1.981440e-04,3.964800e-05,1.187840e-04,
-1.000000,1024,1024,2048,OS2-i8-accu-13,7.275265e+00,5.903520e-04,1.914880e-04,2.114880e-04,4.147200e-05,1.249280e-04,
-1.000000,1024,1024,2048,OS2-i8-accu-14,6.892327e+00,6.231520e-04,2.012800e-04,2.229120e-04,4.366400e-05,1.331200e-04,
-1.000000,1024,1024,2048,OS2-i8-accu-15,6.470039e+00,6.638240e-04,2.090720e-04,2.416640e-04,4.915200e-05,1.413120e-04,
-1.000000,1024,1024,2048,OS2-i8-accu-16,6.146485e+00,6.987680e-04,2.198880e-04,2.570880e-04,5.011200e-05,1.474560e-04,
-1.000000,1024,1024,2048,OS2-f8-fast-12,4.449821e+00,9.652000e-04,2.084640e-04,5.484640e-04,6.800000e-05,1.187840e-04,
-1.000000,1024,1024,2048,OS2-f8-fast-13,4.130221e+00,1.039888e-03,2.336800e-04,5.840960e-04,7.409600e-05,1.269760e-04,
-1.000000,1024,1024,2048,OS2-f8-fast-14,3.896807e+00,1.102176e-03,2.528640e-04,6.148960e-04,7.652800e-05,1.351680e-04,
-1.000000,1024,1024,2048,OS2-f8-fast-15,3.620217e+00,1.186384e-03,2.725600e-04,6.655040e-04,8.291200e-05,1.413120e-04,
-1.000000,1024,1024,2048,OS2-f8-fast-16,3.293282e+00,1.304160e-03,3.410720e-04,7.016000e-04,8.704000e-05,1.495040e-04,
-1.000000,1024,1024,2048,OS2-f8-accu-12,3.955258e+00,1.085888e-03,3.295680e-04,5.462080e-04,6.924800e-05,1.187840e-04,
-1.000000,1024,1024,2048,OS2-f8-accu-13,3.712698e+00,1.156832e-03,3.513600e-04,5.834880e-04,7.296000e-05,1.269760e-04,
-1.000000,1024,1024,2048,OS2-f8-accu-14,3.525829e+00,1.218144e-03,3.698080e-04,6.131680e-04,7.795200e-05,1.351680e-04,
-1.000000,1024,1024,2048,OS2-f8-accu-15,3.296032e+00,1.303072e-03,3.913600e-04,6.623200e-04,8.411200e-05,1.413120e-04,
-1.000000,1024,1024,2048,OS2-f8-accu-16,3.136038e+00,1.369552e-03,4.078720e-04,6.985760e-04,8.822400e-05,1.495040e-04,
-1.000000,1024,1024,2048,OS1-7,6.245881e+00,6.876480e-04,,,,,
-1.000000,1024,1024,2048,DGEMM,7.360446e-01,5.835200e-03,,,,,
-1.000000,1024,1024,4096,OS2-i8-fast-12,1.151268e+01,7.461280e-04,2.210240e-04,3.473600e-04,3.772800e-05,1.187840e-04,
-1.000000,1024,1024,4096,OS2-i8-fast-13,1.070530e+01,8.024000e-04,2.403360e-04,3.733760e-04,4.233600e-05,1.249280e-04,
-1.000000,1024,1024,4096,OS2-i8-fast-14,1.010029e+01,8.504640e-04,2.556480e-04,3.953920e-04,4.489600e-05,1.331200e-04,
-1.000000,1024,1024,4096,OS2-i8-fast-15,9.410368e+00,9.128160e-04,2.738400e-04,4.286720e-04,4.644800e-05,1.413120e-04,
-1.000000,1024,1024,4096,OS2-i8-fast-16,8.795539e+00,9.766240e-04,3.002880e-04,4.542720e-04,5.033600e-05,1.495040e-04,
-1.000000,1024,1024,4096,OS2-i8-accu-12,9.105217e+00,9.434080e-04,4.157120e-04,3.503360e-04,3.875200e-05,1.187840e-04,
-1.000000,1024,1024,4096,OS2-i8-accu-13,8.634002e+00,9.948960e-04,4.330880e-04,3.737920e-04,4.192000e-05,1.249280e-04,
-1.000000,1024,1024,4096,OS2-i8-accu-14,8.238892e+00,1.042608e-03,4.475840e-04,3.961280e-04,4.400000e-05,1.331200e-04,
-1.000000,1024,1024,4096,OS2-i8-accu-15,7.771277e+00,1.105344e-03,4.646240e-04,4.294400e-04,4.755200e-05,1.413120e-04,
-1.000000,1024,1024,4096,OS2-i8-accu-16,7.392880e+00,1.161920e-03,4.871520e-04,4.532160e-04,5.062400e-05,1.474560e-04,
-1.000000,1024,1024,4096,OS2-f8-fast-12,5.557497e+00,1.545648e-03,4.646560e-04,8.711360e-04,6.867200e-05,1.187840e-04,
-1.000000,1024,1024,4096,OS2-f8-fast-13,5.098683e+00,1.684736e-03,5.054880e-04,9.462720e-04,8.291200e-05,1.269760e-04,
-1.000000,1024,1024,4096,OS2-f8-fast-14,4.729640e+00,1.816192e-03,5.520960e-04,1.020048e-03,8.547200e-05,1.351680e-04,
-1.000000,1024,1024,4096,OS2-f8-fast-15,4.408061e+00,1.948688e-03,5.912640e-04,1.097872e-03,9.368000e-05,1.413120e-04,
-1.000000,1024,1024,4096,OS2-f8-fast-16,4.054243e+00,2.118752e-03,6.872480e-04,1.152256e-03,1.060000e-04,1.495040e-04,
-1.000000,1024,1024,4096,OS2-f8-accu-12,4.867370e+00,1.764800e-03,6.848000e-04,8.700000e-04,6.924800e-05,1.187840e-04,
-1.000000,1024,1024,4096,OS2-f8-accu-13,4.518621e+00,1.901008e-03,7.289600e-04,9.393920e-04,8.336000e-05,1.269760e-04,
-1.000000,1024,1024,4096,OS2-f8-accu-14,4.262098e+00,2.015424e-03,7.645760e-04,1.007456e-03,8.536000e-05,1.351680e-04,
-1.000000,1024,1024,4096,OS2-f8-accu-15,3.994872e+00,2.150240e-03,8.008800e-04,1.087520e-03,9.443200e-05,1.433600e-04,
-1.000000,1024,1024,4096,OS2-f8-accu-16,3.798543e+00,2.261376e-03,8.347040e-04,1.146912e-03,1.047840e-04,1.495040e-04,
-1.000000,1024,1024,4096,OS1-7,6.778331e+00,1.267264e-03,,,,,
-1.000000,1024,1024,4096,DGEMM,7.370712e-01,1.165414e-02,,,,,
-1.000000,1024,1024,8192,OS2-i8-fast-12,1.232033e+01,1.394432e-03,5.743840e-04,6.432640e-04,3.769600e-05,1.187840e-04,
-1.000000,1024,1024,8192,OS2-i8-fast-13,1.159273e+01,1.481952e-03,6.016160e-04,6.904000e-04,4.075200e-05,1.269760e-04,
-1.000000,1024,1024,8192,OS2-i8-fast-14,1.101613e+01,1.559520e-03,6.297600e-04,7.312960e-04,4.284800e-05,1.331200e-04,
-1.000000,1024,1024,8192,OS2-i8-fast-15,1.033876e+01,1.661696e-03,6.597600e-04,7.912320e-04,4.641600e-05,1.413120e-04,
-1.000000,1024,1024,8192,OS2-i8-fast-16,9.785308e+00,1.755680e-03,6.938560e-04,8.393760e-04,4.940800e-05,1.495040e-04,
-1.000000,1024,1024,8192,OS2-i8-accu-12,1.021483e+01,1.681856e-03,8.623520e-04,6.421760e-04,3.776000e-05,1.187840e-04,
-1.000000,1024,1024,8192,OS2-i8-accu-13,9.706930e+00,1.769856e-03,8.908000e-04,6.891040e-04,4.041600e-05,1.269760e-04,
-1.000000,1024,1024,8192,OS2-i8-accu-14,9.312672e+00,1.844784e-03,9.160800e-04,7.299680e-04,4.352000e-05,1.331200e-04,
-1.000000,1024,1024,8192,OS2-i8-accu-15,8.836000e+00,1.944304e-03,9.434240e-04,7.890560e-04,4.710400e-05,1.413120e-04,
-1.000000,1024,1024,8192,OS2-i8-accu-16,8.443226e+00,2.034752e-03,9.760320e-04,8.350720e-04,4.966400e-05,1.495040e-04,
-1.000000,1024,1024,8192,OS2-f8-fast-12,5.927167e+00,2.898496e-03,1.025120e-03,1.647456e-03,8.504000e-05,1.208320e-04,
-1.000000,1024,1024,8192,OS2-f8-fast-13,5.393546e+00,3.185264e-03,1.119936e-03,1.806352e-03,1.094720e-04,1.290240e-04,
-1.000000,1024,1024,8192,OS2-f8-fast-14,5.011794e+00,3.427888e-03,1.192944e-03,1.955280e-03,1.197440e-04,1.372160e-04,
-1.000000,1024,1024,8192,OS2-f8-fast-15,4.677656e+00,3.672752e-03,1.277216e-03,2.100256e-03,1.265600e-04,1.454080e-04,
-1.000000,1024,1024,8192,OS2-f8-fast-16,4.409364e+00,3.896224e-03,1.347696e-03,2.226448e-03,1.430080e-04,1.536000e-04,
-1.000000,1024,1024,8192,OS2-f8-accu-12,5.257178e+00,3.267888e-03,1.387392e-03,1.650992e-03,8.569600e-05,1.208320e-04,
-1.000000,1024,1024,8192,OS2-f8-accu-13,4.886375e+00,3.515872e-03,1.469824e-03,1.786112e-03,1.081600e-04,1.290240e-04,
-1.000000,1024,1024,8192,OS2-f8-accu-14,4.599648e+00,3.735040e-03,1.537056e-03,1.917888e-03,1.191040e-04,1.372160e-04,
-1.000000,1024,1024,8192,OS2-f8-accu-15,4.340596e+00,3.957952e-03,1.610432e-03,2.052912e-03,1.250080e-04,1.433600e-04,
-1.000000,1024,1024,8192,OS2-f8-accu-16,4.094407e+00,4.195936e-03,1.681952e-03,2.192624e-03,1.433440e-04,1.515520e-04,
-1.000000,1024,1024,8192,OS1-7,6.905625e+00,2.487808e-03,,,,,
-1.000000,1024,1024,8192,DGEMM,7.376809e-01,2.328902e-02,,,,,
-1.000000,1024,1024,16384,OS2-i8-fast-12,1.297463e+01,2.648224e-03,1.224352e-03,1.233056e-03,4.998400e-05,1.187840e-04,
-1.000000,1024,1024,16384,OS2-i8-fast-13,1.222418e+01,2.810800e-03,1.279664e-03,1.329280e-03,5.312000e-05,1.269760e-04,
-1.000000,1024,1024,16384,OS2-i8-fast-14,1.162499e+01,2.955680e-03,1.336256e-03,1.409152e-03,5.516800e-05,1.331200e-04,
-1.000000,1024,1024,16384,OS2-i8-fast-15,1.092784e+01,3.144240e-03,1.398800e-03,1.522336e-03,5.872000e-05,1.413120e-04,
-1.000000,1024,1024,16384,OS2-i8-fast-16,1.031234e+01,3.331904e-03,1.469648e-03,1.621712e-03,6.763200e-05,1.495040e-04,
-1.000000,1024,1024,16384,OS2-i8-accu-12,1.084210e+01,3.169104e-03,1.745952e-03,1.231968e-03,5.174400e-05,1.187840e-04,
-1.000000,1024,1024,16384,OS2-i8-accu-13,1.032186e+01,3.328832e-03,1.800512e-03,1.326320e-03,5.270400e-05,1.269760e-04,
-1.000000,1024,1024,16384,OS2-i8-accu-14,9.886625e+00,3.475376e-03,1.859360e-03,1.404864e-03,5.580800e-05,1.331200e-04,
-1.000000,1024,1024,16384,OS2-i8-accu-15,9.403116e+00,3.654080e-03,1.910880e-03,1.520192e-03,5.881600e-05,1.413120e-04,
-1.000000,1024,1024,16384,OS2-i8-accu-16,8.973010e+00,3.829232e-03,1.972992e-03,1.616448e-03,6.646400e-05,1.495040e-04,
-1.000000,1024,1024,16384,OS2-f8-fast-12,6.039043e+00,5.689600e-03,2.180864e-03,3.251952e-03,1.140320e-04,1.208320e-04,
-1.000000,1024,1024,16384,OS2-f8-fast-13,5.539949e+00,6.202176e-03,2.349904e-03,3.573680e-03,1.320320e-04,1.290240e-04,
-1.000000,1024,1024,16384,OS2-f8-fast-14,5.156654e+00,6.663184e-03,2.487104e-03,3.861472e-03,1.530880e-04,1.372160e-04,
-1.000000,1024,1024,16384,OS2-f8-fast-15,4.797324e+00,7.162272e-03,2.698864e-03,4.137248e-03,1.613120e-04,1.454080e-04,
-1.000000,1024,1024,16384,OS2-f8-fast-16,4.619526e+00,7.437936e-03,2.655024e-03,4.426192e-03,1.796480e-04,1.536000e-04,
-1.000000,1024,1024,16384,OS2-f8-accu-12,5.474155e+00,6.276720e-03,2.786704e-03,3.232512e-03,1.144640e-04,1.208320e-04,
-1.000000,1024,1024,16384,OS2-f8-accu-13,5.085558e+00,6.756336e-03,2.940560e-03,3.533776e-03,1.316320e-04,1.290240e-04,
-1.000000,1024,1024,16384,OS2-f8-accu-14,4.781185e+00,7.186448e-03,3.071824e-03,3.808944e-03,1.526560e-04,1.372160e-04,
-1.000000,1024,1024,16384,OS2-f8-accu-15,4.486580e+00,7.658336e-03,3.251616e-03,4.076544e-03,1.614560e-04,1.454080e-04,
-1.000000,1024,1024,16384,OS2-f8-accu-16,4.245616e+00,8.092992e-03,3.395520e-03,4.339408e-03,1.802880e-04,1.536000e-04,
-1.000000,1024,1024,16384,OS1-7,6.940509e+00,4.950608e-03,,,,,
-1.000000,1024,1024,16384,DGEMM,7.705697e-01,4.459005e-02,,,,,
-1.000000,1024,1024,32768,OS2-i8-fast-12,1.410744e+01,4.871152e-03,2.485472e-03,2.190464e-03,5.516800e-05,1.187840e-04,
-1.000000,1024,1024,32768,OS2-i8-fast-13,1.319701e+01,5.207200e-03,2.587136e-03,2.408128e-03,5.910400e-05,1.269760e-04,
-1.000000,1024,1024,32768,OS2-i8-fast-14,1.241295e+01,5.536112e-03,2.702528e-03,2.613344e-03,6.158400e-05,1.351680e-04,
-1.000000,1024,1024,32768,OS2-i8-fast-15,1.175560e+01,5.845680e-03,2.825264e-03,2.785888e-03,6.598400e-05,1.433600e-04,
-1.000000,1024,1024,32768,OS2-i8-fast-16,1.113635e+01,6.170736e-03,2.960896e-03,2.960448e-03,7.568000e-05,1.495040e-04,
-1.000000,1024,1024,32768,OS2-i8-accu-12,1.172511e+01,5.860880e-03,3.480496e-03,2.185664e-03,5.552000e-05,1.187840e-04,
-1.000000,1024,1024,32768,OS2-i8-accu-13,1.109966e+01,6.191136e-03,3.577952e-03,2.404800e-03,5.996800e-05,1.269760e-04,
-1.000000,1024,1024,32768,OS2-i8-accu-14,1.054772e+01,6.515104e-03,3.688128e-03,2.609120e-03,6.144000e-05,1.351680e-04,
-1.000000,1024,1024,32768,OS2-i8-accu-15,1.007463e+01,6.821040e-03,3.805360e-03,2.783200e-03,6.576000e-05,1.433600e-04,
-1.000000,1024,1024,32768,OS2-i8-accu-16,9.632369e+00,7.134224e-03,3.925056e-03,2.957344e-03,7.580800e-05,1.515520e-04,
-1.000000,1024,1024,32768,OS2-f8-fast-12,6.124870e+00,1.121974e-02,4.437984e-03,6.500352e-03,1.483040e-04,1.208320e-04,
-1.000000,1024,1024,32768,OS2-f8-fast-13,5.566602e+00,1.234496e-02,4.806928e-03,7.219328e-03,1.688000e-04,1.290240e-04,
-1.000000,1024,1024,32768,OS2-f8-fast-14,5.206097e+00,1.319981e-02,5.075008e-03,7.785360e-03,1.831680e-04,1.372160e-04,
-1.000000,1024,1024,32768,OS2-f8-fast-15,4.865661e+00,1.412336e-02,5.397056e-03,8.363488e-03,1.949280e-04,1.454080e-04,
-1.000000,1024,1024,32768,OS2-f8-fast-16,4.582134e+00,1.499726e-02,5.656880e-03,8.949312e-03,2.147520e-04,1.535840e-04,
-1.000000,1024,1024,32768,OS2-f8-accu-12,5.557886e+00,1.236432e-02,5.641424e-03,6.438640e-03,1.487520e-04,1.208320e-04,
-1.000000,1024,1024,32768,OS2-f8-accu-13,5.128356e+00,1.339990e-02,5.946800e-03,7.136320e-03,1.674720e-04,1.290240e-04,
-1.000000,1024,1024,32768,OS2-f8-accu-14,4.825687e+00,1.424035e-02,6.195776e-03,7.698736e-03,1.833120e-04,1.372160e-04,
-1.000000,1024,1024,32768,OS2-f8-accu-15,4.556922e+00,1.508024e-02,6.504496e-03,8.215024e-03,1.940480e-04,1.454080e-04,
-1.000000,1024,1024,32768,OS2-f8-accu-16,4.289254e+00,1.602131e-02,6.799584e-03,8.827248e-03,2.151520e-04,1.536000e-04,
-1.000000,1024,1024,32768,OS1-7,6.649647e+00,1.033430e-02,,,,,
-1.000000,1024,1024,32768,DGEMM,8.171413e-01,8.409742e-02,,,,,
-1.000000,1024,1024,65536,OS2-i8-fast-12,1.491912e+01,9.212272e-03,5.014256e-03,4.001952e-03,5.516800e-05,1.187840e-04,
-1.000000,1024,1024,65536,OS2-i8-fast-13,1.367513e+01,1.005029e-02,5.269088e-03,4.567888e-03,5.897600e-05,1.269760e-04,
-1.000000,1024,1024,65536,OS2-i8-fast-14,1.280404e+01,1.073403e-02,5.514640e-03,4.990992e-03,6.148800e-05,1.351680e-04,
-1.000000,1024,1024,65536,OS2-i8-fast-15,1.215116e+01,1.131077e-02,5.755360e-03,5.317184e-03,6.598400e-05,1.433600e-04,
-1.000000,1024,1024,65536,OS2-i8-fast-16,1.163539e+01,1.181214e-02,6.008944e-03,5.540896e-03,7.564800e-05,1.495040e-04,
-1.000000,1024,1024,65536,OS2-i8-accu-12,1.228759e+01,1.118518e-02,6.990992e-03,3.999136e-03,5.584000e-05,1.187840e-04,
-1.000000,1024,1024,65536,OS2-i8-accu-13,1.144975e+01,1.200366e-02,7.231712e-03,4.562992e-03,5.939200e-05,1.269760e-04,
-1.000000,1024,1024,65536,OS2-i8-accu-14,1.084979e+01,1.266742e-02,7.460944e-03,4.986816e-03,6.144000e-05,1.341440e-04,
-1.000000,1024,1024,65536,OS2-i8-accu-15,1.037937e+01,1.324155e-02,7.679648e-03,5.313968e-03,6.662400e-05,1.433600e-04,
-1.000000,1024,1024,65536,OS2-i8-accu-16,1.001894e+01,1.371792e-02,7.920144e-03,5.538864e-03,7.632000e-05,1.495040e-04,
-1.000000,1024,1024,65536,OS2-f8-fast-12,6.488312e+00,2.118254e-02,8.845728e-03,1.206354e-02,1.609280e-04,1.208320e-04,
-1.000000,1024,1024,65536,OS2-f8-fast-13,5.837457e+00,2.354432e-02,9.577888e-03,1.363726e-02,1.755840e-04,1.290240e-04,
-1.000000,1024,1024,65536,OS2-f8-fast-14,5.464120e+00,2.515299e-02,1.013494e-02,1.463714e-02,1.915840e-04,1.372160e-04,
-1.000000,1024,1024,65536,OS2-f8-fast-15,5.121632e+00,2.683499e-02,1.078661e-02,1.567738e-02,2.046560e-04,1.433600e-04,
-1.000000,1024,1024,65536,OS2-f8-fast-16,4.716210e+00,2.914182e-02,1.171808e-02,1.702461e-02,2.186240e-04,1.536000e-04,
-1.000000,1024,1024,65536,OS2-f8-accu-12,5.859021e+00,2.345766e-02,1.134443e-02,1.181098e-02,1.618720e-04,1.208320e-04,
-1.000000,1024,1024,65536,OS2-f8-accu-13,5.337080e+00,2.575171e-02,1.204686e-02,1.337293e-02,1.762240e-04,1.269920e-04,
-1.000000,1024,1024,65536,OS2-f8-accu-14,5.047487e+00,2.722918e-02,1.251605e-02,1.435098e-02,1.942240e-04,1.351680e-04,
-1.000000,1024,1024,65536,OS2-f8-accu-15,4.762639e+00,2.885773e-02,1.313453e-02,1.534798e-02,2.054240e-04,1.433600e-04,
-1.000000,1024,1024,65536,OS2-f8-accu-16,4.449922e+00,3.088570e-02,1.376112e-02,1.673062e-02,2.188160e-04,1.536000e-04,
-1.000000,1024,1024,65536,OS1-7,7.160302e+00,1.919458e-02,,,,,
-1.000000,1024,1024,65536,DGEMM,8.220207e-01,1.671965e-01,,,,,
-1.000000,2048,2048,1024,OS2-i8-fast-12,7.886346e+00,1.089216e-03,1.366720e-04,3.899360e-04,7.712000e-05,4.648960e-04,
-1.000000,2048,2048,1024,OS2-i8-fast-13,7.045550e+00,1.219200e-03,1.390080e-04,4.363520e-04,1.248000e-04,4.976640e-04,
-1.000000,2048,2048,1024,OS2-i8-fast-14,6.671939e+00,1.287472e-03,1.402240e-04,4.650880e-04,1.309120e-04,5.283840e-04,
-1.000000,2048,2048,1024,OS2-i8-fast-15,6.299084e+00,1.363680e-03,1.419680e-04,5.024640e-04,1.365440e-04,5.591040e-04,
-1.000000,2048,2048,1024,OS2-i8-fast-16,5.945875e+00,1.444688e-03,1.607680e-04,5.259840e-04,1.457600e-04,5.877760e-04,
-1.000000,2048,2048,1024,OS2-i8-accu-12,7.279408e+00,1.180032e-03,2.232000e-04,3.906240e-04,7.836800e-05,4.669440e-04,
-1.000000,2048,2048,1024,OS2-i8-accu-13,6.548244e+00,1.311792e-03,2.300960e-04,4.367680e-04,1.254400e-04,4.976640e-04,
-1.000000,2048,2048,1024,OS2-i8-accu-14,6.214935e+00,1.382144e-03,2.354080e-04,4.649280e-04,1.310400e-04,5.283840e-04,
-1.000000,2048,2048,1024,OS2-i8-accu-15,5.844638e+00,1.469712e-03,2.477440e-04,5.017600e-04,1.372160e-04,5.591040e-04,
-1.000000,2048,2048,1024,OS2-i8-accu-16,5.566948e+00,1.543024e-03,2.590720e-04,5.257600e-04,1.460480e-04,5.877760e-04,
-1.000000,2048,2048,1024,OS2-f8-fast-12,3.903295e+00,2.200688e-03,2.099840e-04,1.081680e-03,4.203200e-04,4.669440e-04,
-1.000000,2048,2048,1024,OS2-f8-fast-13,3.550663e+00,2.419248e-03,2.392000e-04,1.164752e-03,4.941440e-04,4.986880e-04,
-1.000000,2048,2048,1024,OS2-f8-fast-14,3.246856e+00,2.645616e-03,2.577600e-04,1.241824e-03,5.929440e-04,5.294080e-04,
-1.000000,2048,2048,1024,OS2-f8-fast-15,3.061972e+00,2.805360e-03,2.761600e-04,1.337168e-03,6.092480e-04,5.591040e-04,
-1.000000,2048,2048,1024,OS2-f8-fast-16,2.789012e+00,3.079920e-03,3.657280e-04,1.412096e-03,6.871680e-04,5.898240e-04,
-1.000000,2048,2048,1024,OS2-f8-accu-12,3.617997e+00,2.374224e-03,3.810560e-04,1.082608e-03,4.199200e-04,4.679680e-04,
-1.000000,2048,2048,1024,OS2-f8-accu-13,3.329597e+00,2.579872e-03,3.999360e-04,1.164640e-03,4.946560e-04,4.986880e-04,
-1.000000,2048,2048,1024,OS2-f8-accu-14,3.067378e+00,2.800416e-03,4.136320e-04,1.239792e-03,5.940640e-04,5.304320e-04,
-1.000000,2048,2048,1024,OS2-f8-accu-15,2.904140e+00,2.957824e-03,4.306880e-04,1.333584e-03,6.087680e-04,5.591040e-04,
-1.000000,2048,2048,1024,OS2-f8-accu-16,2.718059e+00,3.160320e-03,4.477280e-04,1.410688e-03,6.880320e-04,5.898240e-04,
-1.000000,2048,2048,1024,OS1-7,6.566264e+00,1.308192e-03,,,,,
-1.000000,2048,2048,1024,DGEMM,8.187053e-01,1.049210e-02,,,,,
-1.000000,2048,2048,2048,OS2-i8-fast-12,1.173193e+01,1.464368e-03,2.370240e-04,6.442880e-04,9.606400e-05,4.669440e-04,
-1.000000,2048,2048,2048,OS2-i8-fast-13,1.045025e+01,1.643968e-03,2.492960e-04,7.394880e-04,1.350080e-04,4.976640e-04,
-1.000000,2048,2048,2048,OS2-i8-fast-14,9.829830e+00,1.747728e-03,2.629120e-04,7.906880e-04,1.432320e-04,5.283840e-04,
-1.000000,2048,2048,2048,OS2-i8-fast-15,9.255597e+00,1.856160e-03,2.726080e-04,8.506240e-04,1.508800e-04,5.591040e-04,
-1.000000,2048,2048,2048,OS2-i8-fast-16,8.737280e+00,1.966272e-03,2.964640e-04,8.865120e-04,1.701760e-04,5.898240e-04,
-1.000000,2048,2048,2048,OS2-i8-accu-12,1.001261e+01,1.715824e-03,4.866240e-04,6.459200e-04,9.676800e-05,4.669440e-04,
-1.000000,2048,2048,2048,OS2-i8-accu-13,9.067310e+00,1.894704e-03,5.011200e-04,7.401600e-04,1.345920e-04,4.976640e-04,
-1.000000,2048,2048,2048,OS2-i8-accu-14,8.606114e+00,1.996240e-03,5.108640e-04,7.913600e-04,1.439040e-04,5.283840e-04,
-1.000000,2048,2048,2048,OS2-i8-accu-15,8.154176e+00,2.106880e-03,5.225440e-04,8.514880e-04,1.509280e-04,5.591040e-04,
-1.000000,2048,2048,2048,OS2-i8-accu-16,7.793615e+00,2.204352e-03,5.352640e-04,8.853440e-04,1.704480e-04,5.898240e-04,
-1.000000,2048,2048,2048,OS2-f8-fast-12,5.273367e+00,3.257856e-03,4.540960e-04,1.857536e-03,4.517120e-04,4.730880e-04,
-1.000000,2048,2048,2048,OS2-f8-fast-13,4.867745e+00,3.529328e-03,5.047520e-04,1.976304e-03,5.284800e-04,4.976640e-04,
-1.000000,2048,2048,2048,OS2-f8-fast-14,4.485718e+00,3.829904e-03,5.363200e-04,2.121712e-03,6.180160e-04,5.304320e-04,
-1.000000,2048,2048,2048,OS2-f8-fast-15,4.196025e+00,4.094320e-03,5.710240e-04,2.294192e-03,6.404800e-04,5.652480e-04,
