phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-11,9.117934e+01,4.823512e-02,1.120907e-02,3.222112e-02,4.077952e-03,7.003520e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.393521e+01,5.239811e-02,1.202578e-02,3.513405e-02,4.451376e-03,7.331520e-04,
-1.000000,8192,8192,OS2-f8-accu-13,7.640865e+01,5.755954e-02,1.451909e-02,3.739224e-02,4.810448e-03,7.976960e-04,
-1.000000,8192,8192,OS2-f8-accu-14,7.136461e+01,6.162784e-02,1.536482e-02,4.033787e-02,5.182464e-03,8.248160e-04,
-1.000000,8192,8192,OS2-f8-accu-15,6.740746e+01,6.524570e-02,1.638094e-02,4.267987e-02,5.543616e-03,8.484160e-04,
-1.000000,8192,8192,OS2-f8-accu-16,6.373742e+01,6.900258e-02,1.733152e-02,4.474227e-02,5.913488e-03,9.108160e-04,
-1.000000,8192,8192,OS2-f8-accu-17,5.989540e+01,7.342878e-02,1.840619e-02,4.755946e-02,6.272720e-03,9.495840e-04,
-1.000000,8192,8192,OS2-f8-accu-18,5.689033e+01,7.730746e-02,1.947443e-02,5.029450e-02,6.644912e-03,1.011184e-03,
-1.000000,8192,8192,OS2-f8-accu-19,5.330042e+01,8.251429e-02,2.159960e-02,5.294059e-02,7.002672e-03,1.051616e-03,
-1.000000,8192,8192,OS2-f8-accu-20,5.001255e+01,8.793886e-02,2.344229e-02,5.588816e-02,7.379264e-03,1.098752e-03,
-1.000000,8192,8192,OS1-6,3.796417e+01,1.158473e-01,,,,,
-1.000000,8192,8192,OS1-7,3.796313e+01,1.158505e-01,,,,,
-1.000000,8192,8192,OS1-8,3.781822e+01,1.162944e-01,,,,,
-1.000000,8192,8192,OS1-9,3.781763e+01,1.162962e-01,,,,,
-1.000000,8192,8192,ZHEMM,3.781870e+01,1.162929e-01,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.779934e+02,9.308197e-02,1.407325e-02,7.125946e-02,4.922912e-03,2.838048e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.441309e+02,1.022412e-01,1.539240e-02,7.813413e-02,5.461120e-03,3.235840e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.125102e+02,1.125863e-01,1.681971e-02,8.634350e-02,6.058912e-03,3.520464e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.868711e+02,1.226487e-01,1.781976e-02,9.478779e-02,6.635408e-03,3.690496e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.646911e+02,1.329262e-01,1.933360e-02,1.026790e-01,7.199248e-03,4.025072e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.455338e+02,1.432975e-01,2.012322e-02,1.113726e-01,7.753504e-03,4.122640e-03,
-1.000000,16384,16384,OS2-i8-fast-15,2.288808e+02,1.537235e-01,2.128528e-02,1.201028e-01,8.278784e-03,4.320256e-03,
-1.000000,16384,16384,OS2-i8-fast-16,2.114655e+02,1.663835e-01,2.732979e-02,1.259099e-01,8.808416e-03,4.663296e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.994174e+02,1.764358e-01,2.790317e-02,1.348474e-01,9.475248e-03,4.715504e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.900197e+02,1.851617e-01,2.912784e-02,1.419265e-01,9.938048e-03,4.911104e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.817222e+02,1.936163e-01,3.067182e-02,1.477064e-01,1.048904e-02,5.116960e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.742297e+02,2.019425e-01,3.106829e-02,1.547686e-01,1.099539e-02,5.318656e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.468388e+02,1.014430e-01,2.603531e-02,6.795114e-02,4.825088e-03,2.869840e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.118756e+02,1.128154e-01,2.772021e-02,7.662160e-02,5.431776e-03,3.261008e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.873853e+02,1.224293e-01,2.832110e-02,8.462261e-02,6.038816e-03,3.519488e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.643567e+02,1.330943e-01,2.981357e-02,9.306768e-02,6.628000e-03,3.805216e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.456585e+02,1.432247e-01,3.025770e-02,1.015593e-01,7.180512e-03,3.936256e-03,
-1.000000,16384,16384,OS2-i8-accu-14,2.301811e+02,1.528552e-01,3.124221e-02,1.098649e-01,7.718880e-03,4.121568e-03,
-1.000000,16384,16384,OS2-i8-accu-15,2.156141e+02,1.631821e-01,3.282032e-02,1.178495e-01,8.243312e-03,4.401024e-03,
-1.000000,16384,16384,OS2-i8-accu-16,2.003511e+02,1.756136e-01,3.691488e-02,1.252042e-01,8.852832e-03,4.648960e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.914449e+02,1.837833e-01,3.740520e-02,1.324737e-01,9.430640e-03,4.680192e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.815022e+02,1.938509e-01,3.963851e-02,1.401224e-01,9.965184e-03,4.911104e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.758539e+02,2.000773e-01,3.794176e-02,1.466293e-01,1.046368e-02,5.118976e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.661095e+02,2.118144e-01,4.106665e-02,1.545918e-01,1.096653e-02,5.338144e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.306316e+02,2.693404e-01,3.078672e-02,2.235175e-01,1.292784e-02,2.414592e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.175963e+02,2.991963e-01,3.441494e-02,2.480605e-01,1.436128e-02,2.526208e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.065284e+02,3.302818e-01,3.793050e-02,2.738465e-01,1.578781e-02,2.888704e-03,
-1.000000,16384,16384,OS2-f8-fast-12,9.785778e+01,3.595460e-01,3.979541e-02,3.000887e-01,1.722256e-02,2.967568e-03,
-1.000000,16384,16384,OS2-f8-fast-13,8.971408e+01,3.921834e-01,4.443242e-02,3.261108e-01,1.865994e-02,3.191776e-03,
-1.000000,16384,16384,OS2-f8-fast-14,8.359247e+01,4.209036e-01,4.612022e-02,3.516058e-01,2.010448e-02,3.330112e-03,
-1.000000,16384,16384,OS2-f8-fast-15,7.820859e+01,4.498786e-01,4.884669e-02,3.752976e-01,2.153811e-02,3.473408e-03,
-1.000000,16384,16384,OS2-f8-fast-16,7.418157e+01,4.743007e-01,5.201390e-02,3.954575e-01,2.296510e-02,3.636224e-03,
-1.000000,16384,16384,OS2-f8-fast-17,7.022672e+01,5.010112e-01,5.405386e-02,4.179298e-01,2.439918e-02,3.783776e-03,
-1.000000,16384,16384,OS2-f8-fast-18,6.582276e+01,5.345320e-01,6.323306e-02,4.413440e-01,2.583808e-02,4.012032e-03,
-1.000000,16384,16384,OS2-f8-fast-19,6.156472e+01,5.715022e-01,7.618064e-02,4.642567e-01,2.726803e-02,4.110336e-03,
-1.000000,16384,16384,OS2-f8-fast-20,5.861050e+01,6.003083e-01,8.012936e-02,4.870782e-01,2.869517e-02,4.364320e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.250340e+02,2.813983e-01,4.283136e-02,2.232536e-01,1.292749e-02,2.415584e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.131112e+02,3.110601e-01,4.650871e-02,2.479579e-01,1.436099e-02,2.567136e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.029754e+02,3.416774e-01,4.909301e-02,2.737894e-01,1.578685e-02,2.910256e-03,
-1.000000,16384,16384,OS2-f8-accu-12,9.456104e+01,3.720811e-01,5.139091e-02,3.002618e-01,1.722227e-02,2.965600e-03,
-1.000000,16384,16384,OS2-f8-accu-13,8.734246e+01,4.028324e-01,5.516646e-02,3.258538e-01,1.865738e-02,3.192304e-03,
-1.000000,16384,16384,OS2-f8-accu-14,8.141722e+01,4.321490e-01,5.895949e-02,3.505016e-01,2.010363e-02,3.331568e-03,
-1.000000,16384,16384,OS2-f8-accu-15,7.694192e+01,4.572848e-01,6.138880e-02,3.702635e-01,2.153782e-02,3.458048e-03,
-1.000000,16384,16384,OS2-f8-accu-16,7.271357e+01,4.838763e-01,6.527517e-02,3.925058e-01,2.296531e-02,3.635200e-03,
-1.000000,16384,16384,OS2-f8-accu-17,6.861524e+01,5.127778e-01,6.677712e-02,4.178081e-01,2.439728e-02,3.782656e-03,
-1.000000,16384,16384,OS2-f8-accu-18,6.437457e+01,5.465570e-01,7.560753e-02,4.414350e-01,2.583902e-02,4.007952e-03,
-1.000000,16384,16384,OS2-f8-accu-19,6.025590e+01,5.839158e-01,8.961127e-02,4.626632e-01,2.726822e-02,4.124384e-03,
-1.000000,16384,16384,OS2-f8-accu-20,5.733946e+01,6.136153e-01,9.378687e-02,4.870285e-01,2.869702e-02,4.275200e-03,
-1.000000,16384,16384,OS1-6,3.798926e+01,9.261663e-01,,,,,
-1.000000,16384,16384,OS1-7,3.799604e+01,9.260009e-01,,,,,
-1.000000,16384,16384,OS1-8,3.779921e+01,9.308230e-01,,,,,
-1.000000,16384,16384,OS1-9,3.797998e+01,9.263927e-01,,,,,
-1.000000,16384,16384,ZHEMM,3.779781e+01,9.308575e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,4.086302e+02,6.888257e-01,5.104952e-02,6.047602e-01,2.081651e-02,1.211195e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.676994e+02,7.655030e-01,5.347381e-02,6.759715e-01,2.310930e-02,1.298438e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.347167e+02,8.409349e-01,5.789379e-02,7.436681e-01,2.549693e-02,1.406870e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.065142e+02,9.183098e-01,6.214221e-02,8.136041e-01,2.780578e-02,1.486549e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.833384e+02,9.934235e-01,6.607226e-02,8.817664e-01,3.016198e-02,1.568768e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.628075e+02,1.071031e+00,7.091331e-02,9.507579e-01,3.255299e-02,1.668912e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.453207e+02,1.147376e+00,7.476317e-02,1.020035e+00,3.504365e-02,1.741920e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.721611e+02,7.563256e-01,1.167231e-01,6.079385e-01,2.093323e-02,1.191560e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.378596e+02,8.331122e-01,1.200233e-01,6.761611e-01,2.319478e-02,1.302835e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.097762e+02,9.086396e-01,1.222190e-01,7.459597e-01,2.557224e-02,1.416443e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.860691e+02,9.839404e-01,1.266272e-01,8.142320e-01,2.793309e-02,1.487360e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.655715e+02,1.059884e+00,1.322229e-01,8.815900e-01,3.020282e-02,1.566157e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.475826e+02,1.136893e+00,1.356458e-01,9.526423e-01,3.254259e-02,1.654989e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.326536e+02,1.209846e+00,1.378774e-01,1.019082e+00,3.503298e-02,1.759232e-02,
-1.000000,32768,32768,OS1-6,3.635331e+01,7.742761e+00,,,,,
-1.000000,32768,32768,OS1-7,3.672727e+01,7.663923e+00,,,,,
-1.000000,32768,32768,OS1-8,3.639527e+01,7.733833e+00,,,,,
-1.000000,32768,32768,OS1-9,3.634588e+01,7.744343e+00,,,,,
-1.000000,32768,32768,ZHEMM,3.637097e+01,7.739001e+00,,,,,
