phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-accu-12,4.153539e+01,1.654480e-03,4.859680e-04,7.134560e-04,3.817280e-04,4.515200e-05,
-1.000000,2048,2048,OS2-f8-accu-13,3.576546e+01,1.921392e-03,6.554880e-04,7.748000e-04,4.146240e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,3.341425e+01,2.056592e-03,7.019520e-04,8.282080e-04,4.472640e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,3.116043e+01,2.205344e-03,7.547840e-04,8.872480e-04,4.809600e-04,5.140800e-05,
-1.000000,2048,2048,OS2-f8-accu-16,2.932880e+01,2.343072e-03,8.053440e-04,9.379360e-04,5.139520e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,2.774796e+01,2.476560e-03,8.483040e-04,9.994560e-04,5.393280e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,2.619122e+01,2.623760e-03,9.046560e-04,1.052432e-03,5.725280e-04,5.955200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,2.347554e+01,2.927280e-03,1.111648e-03,1.112192e-03,6.072640e-04,6.337600e-05,
-1.000000,2048,2048,OS2-f8-accu-20,2.227368e+01,3.085232e-03,1.186640e-03,1.160464e-03,6.368480e-04,6.553600e-05,
-1.000000,2048,2048,OS1-6,3.501208e+01,1.962736e-03,,,,,
-1.000000,2048,2048,OS1-7,3.500723e+01,1.963008e-03,,,,,
-1.000000,2048,2048,OS1-8,3.501180e+01,1.962752e-03,,,,,
-1.000000,2048,2048,OS1-9,3.500381e+01,1.963200e-03,,,,,
-1.000000,2048,2048,ZHEMM,3.500295e+01,1.963248e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,2.344191e+02,2.345184e-03,5.440800e-04,1.296784e-03,3.553120e-04,1.229920e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.155892e+02,2.550016e-03,5.890240e-04,1.402496e-03,3.939520e-04,1.372160e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.965199e+02,2.797456e-03,6.271840e-04,1.558912e-03,4.324960e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.811401e+02,3.034976e-03,7.395840e-04,1.640624e-03,4.715840e-04,1.555840e-04,
-1.000000,4096,4096,OS2-i8-fast-13,1.679197e+02,3.273920e-03,7.777920e-04,1.792912e-03,5.103040e-04,1.638400e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.564181e+02,3.514656e-03,8.312640e-04,1.928032e-03,5.493600e-04,1.738880e-04,
-1.000000,4096,4096,OS2-i8-fast-15,1.474654e+02,3.728032e-03,8.708800e-04,2.057152e-03,5.839360e-04,1.843200e-04,
-1.000000,4096,4096,OS2-i8-fast-16,1.333805e+02,4.121712e-03,1.098944e-03,2.180080e-03,6.241600e-04,1.895360e-04,
-1.000000,4096,4096,OS2-i8-fast-17,1.279597e+02,4.296320e-03,1.149232e-03,2.250592e-03,6.642080e-04,1.986880e-04,
-1.000000,4096,4096,OS2-i8-fast-18,1.213846e+02,4.529040e-03,1.204080e-03,2.390304e-03,6.965600e-04,2.068480e-04,
-1.000000,4096,4096,OS2-i8-fast-19,1.151902e+02,4.772592e-03,1.266032e-03,2.517824e-03,7.371040e-04,2.150400e-04,
-1.000000,4096,4096,OS2-i8-fast-20,1.102376e+02,4.987008e-03,1.270592e-03,2.673984e-03,7.753120e-04,2.252800e-04,
-1.000000,4096,4096,OS2-i8-accu-9,2.092032e+02,2.627856e-03,8.608960e-04,1.263280e-03,3.544320e-04,1.228800e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.935716e+02,2.840064e-03,9.063040e-04,1.380912e-03,3.914880e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.780334e+02,3.087936e-03,9.468640e-04,1.530368e-03,4.320480e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.681704e+02,3.269040e-03,9.871520e-04,1.628528e-03,4.717920e-04,1.536320e-04,
-1.000000,4096,4096,OS2-i8-accu-13,1.560586e+02,3.522752e-03,1.028048e-03,1.792608e-03,5.101920e-04,1.638400e-04,
-1.000000,4096,4096,OS2-i8-accu-14,1.473434e+02,3.731120e-03,1.074144e-03,1.905968e-03,5.506720e-04,1.720320e-04,
-1.000000,4096,4096,OS2-i8-accu-15,1.379361e+02,3.985584e-03,1.129584e-03,2.056688e-03,5.837440e-04,1.842880e-04,
-1.000000,4096,4096,OS2-i8-accu-16,1.262469e+02,4.354608e-03,1.359120e-03,2.152880e-03,6.225120e-04,1.884160e-04,
-1.000000,4096,4096,OS2-i8-accu-17,1.206892e+02,4.555136e-03,1.425008e-03,2.239168e-03,6.627520e-04,1.986560e-04,
-1.000000,4096,4096,OS2-i8-accu-18,1.149809e+02,4.781280e-03,1.479456e-03,2.363664e-03,6.961600e-04,2.048000e-04,
-1.000000,4096,4096,OS2-i8-accu-19,1.101422e+02,4.991328e-03,1.518272e-03,2.487200e-03,7.366080e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-accu-20,1.053647e+02,5.217648e-03,1.576736e-03,2.606768e-03,7.764960e-04,2.202720e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.549094e+01,5.757152e-03,1.328080e-03,3.318928e-03,9.506720e-04,1.330880e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.570052e+01,6.414848e-03,1.495648e-03,3.695968e-03,1.058704e-03,1.412320e-04,
