phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-9,1.354498e+02,2.597596e-01,2.549136e-02,2.191447e-01,1.292813e-02,2.097920e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.232512e+02,2.854687e-01,2.918486e-02,2.407277e-01,1.436461e-02,2.196576e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.112275e+02,3.163279e-01,3.722939e-02,2.615173e-01,1.578586e-02,2.398240e-03,
-1.000000,16384,16384,OS2-f8-fast-12,1.010803e+02,3.480835e-01,4.065002e-02,2.873424e-01,1.722106e-02,2.673856e-03,
-1.000000,16384,16384,OS2-f8-accu-3,3.617372e+02,9.726501e-02,1.828638e-02,7.348851e-02,4.309136e-03,1.310720e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.771315e+02,1.269591e-01,1.981936e-02,9.995053e-02,5.743296e-03,1.434624e-03,
-1.000000,16384,16384,OS2-f8-accu-5,2.265402e+02,1.553119e-01,2.105946e-02,1.256007e-01,7.177312e-03,1.509936e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.904388e+02,1.847542e-01,2.432182e-02,1.504146e-01,8.616416e-03,1.592288e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.647376e+02,2.135783e-01,2.771894e-02,1.742410e-01,1.005805e-02,1.758176e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.467475e+02,2.397613e-01,2.875034e-02,1.972893e-01,1.149181e-02,1.960928e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.317567e+02,2.670405e-01,3.558699e-02,2.163628e-01,1.292755e-02,2.105248e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.194116e+02,2.946480e-01,3.861261e-02,2.397998e-01,1.436352e-02,2.192352e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.090323e+02,3.226967e-01,4.159338e-02,2.626474e-01,1.578776e-02,2.410480e-03,
-1.000000,16384,16384,OS2-f8-accu-12,9.976630e+01,3.526679e-01,4.273075e-02,2.894687e-01,1.722179e-02,2.650128e-03,
-1.000000,16384,16384,BF16x9,6.245135e+01,5.633885e-01,,,,,
-1.000000,16384,16384,CHEMM,6.245174e+01,5.633850e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.792083e+03,1.570658e-01,1.416237e-02,1.324595e-01,5.998752e-03,4.421632e-03,
-1.000000,32768,32768,OS2-i8-fast-4,9.645029e+02,2.918342e-01,2.181131e-02,2.553634e-01,8.902736e-03,6.112256e-03,
-1.000000,32768,32768,OS2-i8-fast-5,7.461069e+02,3.772583e-01,2.420750e-02,3.354356e-01,1.149768e-02,7.154816e-03,
-1.000000,32768,32768,OS2-i8-fast-6,6.227938e+02,4.519553e-01,2.736941e-02,4.039154e-01,1.384474e-02,7.849984e-03,
-1.000000,32768,32768,OS2-i8-fast-7,5.355276e+02,5.256031e-01,2.929008e-02,4.724931e-01,1.622586e-02,8.405280e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.663263e+02,6.036009e-01,3.620906e-02,5.394338e-01,1.852794e-02,9.106944e-03,
-1.000000,32768,32768,OS2-i8-fast-9,4.152694e+02,6.778129e-01,3.895538e-02,6.073644e-01,2.093915e-02,1.028608e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.770067e+02,7.466046e-01,4.137395e-02,6.711007e-01,2.329206e-02,1.057280e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.496342e+02,8.050557e-01,4.247907e-02,7.253137e-01,2.540829e-02,1.116058e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.215199e+02,8.754513e-01,4.984821e-02,7.865846e-01,2.751523e-02,1.194291e-02,
-1.000000,32768,32768,OS2-i8-accu-3,9.936158e+02,2.832835e-01,7.996989e-02,1.913016e-01,6.694048e-03,5.482528e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.674248e+02,3.667786e-01,8.120336e-02,2.688717e-01,9.174272e-03,6.298624e-03,
-1.000000,32768,32768,OS2-i8-accu-5,6.386551e+02,4.407308e-01,8.491314e-02,3.369203e-01,1.155427e-02,7.174112e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.456186e+02,5.158823e-01,8.716879e-02,4.064533e-01,1.384491e-02,7.828048e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.773317e+02,5.896843e-01,9.080009e-02,4.739238e-01,1.620890e-02,8.411072e-03,
-1.000000,32768,32768,OS2-i8-accu-8,4.220704e+02,6.668910e-01,9.758427e-02,5.400254e-01,1.855387e-02,9.427968e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.815697e+02,7.376765e-01,9.995472e-02,6.068913e-01,2.096826e-02,1.020621e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.518554e+02,7.999735e-01,1.048077e-01,6.618706e-01,2.323437e-02,1.055027e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.266320e+02,8.617495e-01,1.053838e-01,7.209883e-01,2.523538e-02,1.115904e-02,
-1.000000,32768,32768,OS2-i8-accu-12,3.018212e+02,9.325884e-01,1.053879e-01,7.875335e-01,2.761331e-02,1.193984e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.627252e+02,6.082983e-01,2.421502e-02,5.608714e-01,1.711149e-02,5.208560e-03,
-1.000000,32768,32768,OS2-f8-fast-4,3.135769e+02,8.976267e-01,3.166283e-02,8.377164e-01,2.282150e-02,5.925712e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.499933e+02,1.125930e+00,3.465069e-02,1.056297e+00,2.853334e-02,6.417376e-03,
-1.000000,32768,32768,OS2-f8-fast-6,2.077433e+02,1.354917e+00,4.511712e-02,1.269390e+00,3.424083e-02,6.889440e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.782841e+02,1.578800e+00,5.352974e-02,1.476955e+00,3.995366e-02,7.618016e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.768362e+02,7.469424e-01,9.935968e-02,6.234333e-01,1.711146e-02,5.458944e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.871256e+02,9.803201e-01,1.042632e-01,8.471275e-01,2.282291e-02,5.934048e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.344796e+02,1.200424e+00,1.083738e-01,1.056113e+00,2.853270e-02,6.422432e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.967879e+02,1.430347e+00,1.205680e-01,1.267856e+00,3.423850e-02,6.890496e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.694250e+02,1.661355e+00,1.291432e-01,1.483329e+00,3.995174e-02,7.571984e-03,
-1.000000,32768,32768,BF16x9,6.260910e+01,4.495752e+00,,,,,
-1.000000,32768,32768,CHEMM,6.261069e+01,4.495638e+00,,,,,
