phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-accu-7,1.097952e+02,6.258880e-04,2.295360e-04,2.620480e-04,8.332800e-05,2.854400e-05,
-1.000000,2048,2048,OS2-i8-accu-8,9.740922e+01,7.054720e-04,2.528320e-04,3.016160e-04,9.628800e-05,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-9,9.209948e+01,7.461440e-04,2.641920e-04,3.172160e-04,1.075520e-04,3.260800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,8.447842e+01,8.134560e-04,2.779200e-04,3.574560e-04,1.181280e-04,3.459200e-05,
-1.000000,2048,2048,OS2-i8-accu-11,8.000163e+01,8.589760e-04,2.888960e-04,3.776320e-04,1.300160e-04,3.670400e-05,
-1.000000,2048,2048,OS2-i8-accu-12,7.409076e+01,9.275040e-04,3.028000e-04,4.163680e-04,1.409600e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-3,1.534849e+02,4.477280e-04,1.355200e-04,1.803680e-04,9.030400e-05,2.281600e-05,
-1.000000,2048,2048,OS2-f8-fast-4,1.222314e+02,5.622080e-04,1.523360e-04,2.430720e-04,1.228640e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-5,1.019117e+02,6.743040e-04,1.687360e-04,3.034240e-04,1.567360e-04,2.460800e-05,
-1.000000,2048,2048,OS2-f8-fast-6,8.618029e+01,7.973920e-04,1.979520e-04,3.638880e-04,1.880480e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-7,7.450720e+01,9.223200e-04,2.280640e-04,4.238720e-04,2.189600e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-8,6.524133e+01,1.053312e-03,2.644000e-04,4.837920e-04,2.518720e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,5.807149e+01,1.183360e-03,2.974720e-04,5.440000e-04,2.840480e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-10,5.285593e+01,1.300128e-03,3.263360e-04,5.932640e-04,3.188000e-04,3.494400e-05,
