phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-9,1.081816e+02,1.626172e-01,1.778269e-02,1.296409e-01,1.295066e-02,1.910784e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.791007e+01,1.796770e-01,2.148851e-02,1.422115e-01,1.438250e-02,1.977312e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.792398e+01,2.000840e-01,2.849237e-02,1.538550e-01,1.581227e-02,2.102272e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.968903e+01,2.207605e-01,3.261769e-02,1.689743e-01,1.725504e-02,2.296800e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.875398e+02,6.118174e-02,1.180739e-02,4.380698e-02,4.314080e-03,1.236992e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.203072e+02,7.985299e-02,1.318989e-02,5.951899e-02,5.750560e-03,1.332208e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.811317e+02,9.712374e-02,1.441333e-02,7.414643e-02,7.190272e-03,1.410032e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.520345e+02,1.157118e-01,1.658760e-02,8.892238e-02,8.626352e-03,1.488000e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.317449e+02,1.335322e-01,1.878344e-02,1.030927e-01,1.007166e-02,1.594352e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.168808e+02,1.505139e-01,2.121346e-02,1.159940e-01,1.151686e-02,1.737728e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.054379e+02,1.668488e-01,2.400360e-02,1.280440e-01,1.295046e-02,1.918000e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.553770e+01,1.841387e-01,2.572824e-02,1.421553e-01,1.438398e-02,1.959920e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.721760e+01,2.017045e-01,2.784859e-02,1.560049e-01,1.581432e-02,2.131968e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.944618e+01,2.214353e-01,3.124179e-02,1.707923e-01,1.725600e-02,2.349344e-03,
-1.000000,16384,16384,BF16x9,6.245534e+01,2.816763e-01,,,,,
-1.000000,16384,16384,CTRMM,6.246242e+01,2.816443e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.459059e+03,9.645771e-02,1.047446e-02,7.554805e-02,5.999344e-03,4.435920e-03,
-1.000000,32768,32768,OS2-i8-fast-4,8.795851e+02,1.600044e-01,1.567445e-02,1.302001e-01,8.457008e-03,5.715968e-03,
-1.000000,32768,32768,OS2-i8-fast-5,6.895645e+02,2.040962e-01,1.661498e-02,1.698711e-01,1.077574e-02,6.542336e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.760976e+02,2.442945e-01,1.906163e-02,2.053329e-01,1.296589e-02,7.103392e-03,
-1.000000,32768,32768,OS2-i8-fast-7,4.952881e+02,2.841528e-01,2.114381e-02,2.408571e-01,1.514685e-02,7.597120e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.312464e+02,3.263505e-01,2.786058e-02,2.728775e-01,1.741402e-02,8.528928e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.853331e+02,3.652359e-01,2.979398e-02,3.082175e-01,1.958595e-02,9.058304e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.511729e+02,4.007641e-01,3.139485e-02,3.380431e-01,2.187578e-02,9.667616e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.235064e+02,4.350377e-01,3.455205e-02,3.661192e-01,2.388507e-02,1.006285e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.968341e+02,4.741284e-01,3.967824e-02,3.972442e-01,2.611032e-02,1.084102e-02,
-1.000000,32768,32768,OS2-i8-accu-3,9.089711e+02,1.548316e-01,4.966958e-02,9.396942e-02,6.332544e-03,5.189120e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.034262e+02,2.000743e-01,5.213014e-02,1.334906e-01,8.624288e-03,5.768128e-03,
-1.000000,32768,32768,OS2-i8-accu-5,5.870169e+02,2.397503e-01,5.396368e-02,1.687582e-01,1.081872e-02,6.535168e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.025185e+02,2.800643e-01,5.647325e-02,2.033596e-01,1.298682e-02,7.056384e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.397259e+02,3.200573e-01,5.938103e-02,2.380194e-01,1.511024e-02,7.653984e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.908473e+02,3.600830e-01,6.305523e-02,2.714426e-01,1.742229e-02,8.343552e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.528940e+02,3.988096e-01,6.433843e-02,3.059883e-01,1.958432e-02,8.956096e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.264580e+02,4.311045e-01,6.705733e-02,3.325976e-01,2.175426e-02,9.605648e-03,
-1.000000,32768,32768,OS2-i8-accu-11,3.014329e+02,4.668950e-01,6.906253e-02,3.633868e-01,2.387534e-02,1.014978e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.790765e+02,5.042973e-01,7.059880e-02,3.966976e-01,2.613842e-02,1.083762e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.161332e+02,3.382030e-01,1.823963e-02,2.976237e-01,1.712315e-02,5.064688e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.885204e+02,4.877905e-01,2.438154e-02,4.356370e-01,2.282778e-02,5.653440e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.306571e+02,6.101591e-01,2.837054e-02,5.472213e-01,2.855347e-02,5.952608e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.919034e+02,7.333766e-01,3.637725e-02,6.561811e-01,3.425043e-02,6.325248e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.639096e+02,8.586288e-01,4.418590e-02,7.666515e-01,3.996077e-02,7.009264e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.454183e+02,4.074407e-01,6.184214e-02,3.241555e-01,1.712408e-02,5.216224e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.633296e+02,5.344537e-01,6.671997e-02,4.393942e-01,2.282717e-02,5.649376e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.153894e+02,6.534097e-01,7.192061e-02,5.469443e-01,2.855293e-02,5.962752e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.811789e+02,7.767873e-01,8.025891e-02,6.569674e-01,3.424859e-02,6.324336e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.564729e+02,8.994366e-01,8.656021e-02,7.649924e-01,3.996077e-02,7.010304e-03,
-1.000000,32768,32768,BF16x9,6.292009e+01,2.236765e+00,,,,,
-1.000000,32768,32768,CTRMM,6.291980e+01,2.236776e+00,,,,,
