phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-9,1.088903e+02,1.615587e-01,2.236195e-02,1.245825e-01,1.294118e-02,1.842336e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.781298e+01,1.798553e-01,2.576637e-02,1.378704e-01,1.437488e-02,1.907680e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.861588e+01,1.985218e-01,2.880771e-02,1.516802e-01,1.580272e-02,2.067424e-03,
-1.000000,16384,16384,OS2-f8-fast-12,8.117869e+01,2.167094e-01,3.282518e-02,1.644043e-01,1.724821e-02,2.217968e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.930695e+02,6.002736e-02,1.287517e-02,4.169883e-02,4.311664e-03,1.216000e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.238497e+02,7.858926e-02,1.454062e-02,5.700611e-02,5.746768e-03,1.307120e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.825972e+02,9.634421e-02,1.622998e-02,7.150157e-02,7.186336e-03,1.385472e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.540373e+02,1.142073e-01,1.861930e-02,8.559934e-02,8.620928e-03,1.461936e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.323782e+02,1.328933e-01,2.210806e-02,9.916349e-02,1.006346e-02,1.559552e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.171715e+02,1.501405e-01,2.580430e-02,1.112087e-01,1.150957e-02,1.694880e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.050856e+02,1.674082e-01,2.914067e-02,1.232967e-01,1.294013e-02,1.846240e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.505929e+01,1.850654e-01,3.178822e-02,1.370299e-01,1.437462e-02,1.894400e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.713325e+01,2.018998e-01,3.437781e-02,1.499251e-01,1.580413e-02,2.051104e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.930846e+01,2.218198e-01,3.738387e-02,1.646723e-01,1.724720e-02,2.241536e-03,
-1.000000,16384,16384,BF16x9,6.205473e+01,2.834947e-01,,,,,
-1.000000,16384,16384,CTRMM,6.205651e+01,2.834865e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.402276e+03,1.003636e-01,1.256474e-02,7.717085e-02,5.999504e-03,4.558848e-03,
-1.000000,32768,32768,OS2-i8-fast-4,8.738480e+02,1.610549e-01,1.869098e-02,1.284846e-01,8.419296e-03,5.696480e-03,
-1.000000,32768,32768,OS2-i8-fast-5,6.803927e+02,2.068474e-01,2.276851e-02,1.672172e-01,1.070182e-02,6.472624e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.670431e+02,2.481954e-01,2.639562e-02,2.019824e-01,1.292890e-02,7.057376e-03,
-1.000000,32768,32768,OS2-i8-fast-7,4.879698e+02,2.884143e-01,2.968971e-02,2.368988e-01,1.507771e-02,7.575568e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.260124e+02,3.303601e-01,3.478746e-02,2.697117e-01,1.724806e-02,8.429568e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.797953e+02,3.705614e-01,3.730163e-02,3.048589e-01,1.949494e-02,8.988672e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.455285e+02,4.073108e-01,4.029506e-02,3.350906e-01,2.170322e-02,9.521664e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.191987e+02,4.409087e-01,4.411664e-02,3.621140e-01,2.372795e-02,1.006386e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.944896e+02,4.779032e-01,4.698304e-02,3.938784e-01,2.598214e-02,1.080664e-02,
-1.000000,32768,32768,OS2-i8-accu-3,8.972044e+02,1.568622e-01,5.333142e-02,9.231370e-02,6.292640e-03,5.148672e-03,
-1.000000,32768,32768,OS2-i8-accu-4,6.980558e+02,2.016135e-01,5.633406e-02,1.313195e-01,8.567968e-03,5.781008e-03,
-1.000000,32768,32768,OS2-i8-accu-5,5.800411e+02,2.426336e-01,5.902630e-02,1.662789e-01,1.078501e-02,6.482000e-03,
-1.000000,32768,32768,OS2-i8-accu-6,4.964087e+02,2.835113e-01,6.236333e-02,2.013677e-01,1.293098e-02,7.059456e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.340757e+02,3.242234e-01,6.667248e-02,2.343580e-01,1.500381e-02,7.718480e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.832466e+02,3.672244e-01,7.240128e-02,2.687579e-01,1.724925e-02,8.259712e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.484170e+02,4.039341e-01,7.340099e-02,3.020452e-01,1.942218e-02,8.914864e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.216061e+02,4.376082e-01,7.811970e-02,3.281845e-01,2.157499e-02,9.516368e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.961875e+02,4.751635e-01,8.092863e-02,3.597182e-01,2.375184e-02,1.013416e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.743568e+02,5.129725e-01,8.396014e-02,3.932092e-01,2.590797e-02,1.064869e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.214631e+02,3.339260e-01,2.493651e-02,2.862883e-01,1.712125e-02,5.048288e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.929432e+02,4.804258e-01,3.388365e-02,4.188475e-01,2.282781e-02,5.507040e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.337863e+02,6.019921e-01,4.138590e-02,5.263960e-01,2.855440e-02,5.805088e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.949904e+02,7.217662e-01,4.855120e-02,6.314167e-01,3.424736e-02,6.259712e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.667081e+02,8.442153e-01,5.946339e-02,7.376537e-01,3.995744e-02,6.793216e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.518121e+02,4.000359e-01,6.848438e-02,3.096382e-01,1.712205e-02,5.085152e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.665828e+02,5.279316e-01,7.723635e-02,4.224637e-01,2.282925e-02,5.540864e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.183760e+02,6.444733e-01,8.444595e-02,5.260805e-01,2.855418e-02,5.852320e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.842124e+02,7.639958e-01,9.113979e-02,6.323960e-01,3.424762e-02,6.210480e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.585046e+02,8.879081e-01,1.022796e-01,7.374738e-01,3.995808e-02,6.841408e-03,
-1.000000,32768,32768,BF16x9,6.224634e+01,2.260976e+00,,,,,
-1.000000,32768,32768,CTRMM,6.224544e+01,2.261009e+00,,,,,
