phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-accu-10,4.540039e+01,7.568160e-04,2.248640e-04,3.495680e-04,1.177120e-04,3.894400e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.304264e+01,7.982720e-04,2.334080e-04,3.671680e-04,1.270720e-04,4.476800e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.002989e+01,8.583520e-04,2.414560e-04,4.046400e-04,1.392480e-04,4.492800e-05,
-1.000000,2048,2048,OS2-i8-accu-13,3.799175e+01,9.044000e-04,2.498400e-04,4.240480e-04,1.545920e-04,4.710400e-05,
-1.000000,2048,2048,OS2-i8-accu-14,3.634874e+01,9.452800e-04,2.590240e-04,4.426400e-04,1.645440e-04,4.897600e-05,
-1.000000,2048,2048,OS2-i8-accu-15,3.400554e+01,1.010416e-03,2.688160e-04,4.815360e-04,1.784320e-04,5.100800e-05,
-1.000000,2048,2048,OS2-i8-accu-16,3.119756e+01,1.101360e-03,3.266880e-04,4.970400e-04,1.920320e-04,5.324800e-05,
-1.000000,2048,2048,OS2-i8-accu-17,2.992591e+01,1.148160e-03,3.419200e-04,5.148960e-04,2.017600e-04,5.716800e-05,
-1.000000,2048,2048,OS2-i8-accu-18,2.818923e+01,1.218896e-03,3.562560e-04,5.548320e-04,2.153280e-04,5.939200e-05,
-1.000000,2048,2048,OS2-i8-accu-19,2.723816e+01,1.261456e-03,3.680000e-04,5.718080e-04,2.260000e-04,6.134400e-05,
-1.000000,2048,2048,OS2-i8-accu-20,2.629561e+01,1.306672e-03,3.808800e-04,5.876480e-04,2.405920e-04,6.156800e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.358317e+01,1.456960e-03,2.736800e-04,8.402720e-04,2.817440e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.174909e+01,1.579824e-03,3.117280e-04,8.913120e-04,3.101120e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.860872e+01,1.846432e-03,4.458400e-04,9.869760e-04,3.420160e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.713833e+01,2.004848e-03,5.190560e-04,1.037968e-03,3.745440e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.283497e+01,2.677040e-03,1.059632e-03,1.131584e-03,4.078400e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.205639e+01,2.849920e-03,1.154864e-03,1.182064e-03,4.340160e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.116800e+01,3.076624e-03,1.253440e-03,1.274816e-03,4.656320e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.055062e+01,3.256656e-03,1.349280e-03,1.323952e-03,4.956160e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-fast-17,9.856223e+00,3.486096e-03,1.447744e-03,1.417776e-03,5.287200e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,9.279153e+00,3.702896e-03,1.585792e-03,1.467280e-03,5.551840e-04,5.939200e-05,
