phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-fast-8,2.712428e+01,1.266752e-03,2.206240e-04,7.452480e-04,2.458880e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.398191e+01,1.432736e-03,2.554560e-04,8.390880e-04,2.798720e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.208255e+01,1.555968e-03,2.947840e-04,8.891840e-04,3.106240e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.890208e+01,1.817776e-03,4.273120e-04,9.837920e-04,3.406880e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.761012e+01,1.951136e-03,4.741120e-04,1.033120e-03,3.749920e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-3,6.041252e+01,5.687520e-04,1.580000e-04,2.781440e-04,9.046400e-05,2.432000e-05,
-1.000000,2048,2048,OS2-f8-accu-4,4.845296e+01,7.091360e-04,1.718880e-04,3.714880e-04,1.218880e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-5,4.028294e+01,8.529600e-04,1.869120e-04,4.638720e-04,1.550560e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-6,3.426653e+01,1.002720e-03,2.134080e-04,5.553920e-04,1.853760e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-7,2.959148e+01,1.161136e-03,2.421920e-04,6.497600e-04,2.181440e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-8,2.603168e+01,1.319920e-03,2.725760e-04,7.444320e-04,2.495520e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.322357e+01,1.479520e-03,3.025920e-04,8.381920e-04,2.813440e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.151141e+01,1.597280e-03,3.323520e-04,8.900000e-04,3.137280e-04,3.491200e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.960564e+01,1.752544e-03,3.627680e-04,9.834560e-04,3.391840e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.838693e+01,1.868704e-03,3.943360e-04,1.033504e-03,3.725760e-04,4.096000e-05,
-1.000000,2048,2048,BF16x9,4.956570e+01,6.932160e-04,,,,,
-1.000000,2048,2048,CTRMM,4.948119e+01,6.944000e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,3.322028e+02,8.274400e-04,2.016000e-04,4.140800e-04,1.178240e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-4,2.644603e+02,1.039392e-03,2.309280e-04,5.543680e-04,1.584000e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.250235e+02,1.221552e-03,2.304800e-04,6.939520e-04,1.970240e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.923062e+02,1.429376e-03,2.552960e-04,8.315040e-04,2.368960e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.674435e+02,1.641616e-03,2.823680e-04,9.690080e-04,2.775520e-04,9.011200e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.476657e+02,1.861488e-03,3.604800e-04,1.067712e-03,3.153440e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.320634e+02,2.081408e-03,3.933440e-04,1.204560e-03,3.554400e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-fast-10,1.217696e+02,2.257360e-03,4.320960e-04,1.297312e-03,3.952000e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.111175e+02,2.473760e-03,4.642240e-04,1.434576e-03,4.349280e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.008125e+02,2.726624e-03,5.694240e-04,1.533600e-03,4.738400e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-accu-3,2.562897e+02,1.072528e-03,4.452160e-04,4.147840e-04,1.178400e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-4,2.140047e+02,1.284448e-03,4.751680e-04,5.534400e-04,1.587040e-04,7.611200e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.839721e+02,1.494128e-03,5.034720e-04,6.913920e-04,1.968800e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.610079e+02,1.707232e-03,5.334240e-04,8.298240e-04,2.374560e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.431871e+02,1.919712e-03,5.606560e-04,9.679520e-04,2.773440e-04,9.011200e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.285659e+02,2.138032e-03,6.374080e-04,1.065520e-03,3.154240e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.167785e+02,2.353840e-03,6.712960e-04,1.198768e-03,3.555040e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.087457e+02,2.527712e-03,7.047040e-04,1.294768e-03,3.950880e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.000482e+02,2.747456e-03,7.382080e-04,1.433312e-03,4.349280e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-12,9.378170e+01,2.931040e-03,7.741760e-04,1.532864e-03,4.742880e-04,1.208320e-04,
-1.000000,4096,4096,OS2-f8-fast-3,1.630139e+02,1.686224e-03,2.613760e-04,1.015216e-03,3.154560e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.258304e+02,2.184512e-03,3.195840e-04,1.344864e-03,4.209760e-04,7.884800e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.028304e+02,2.673120e-03,3.632640e-04,1.678048e-03,5.271840e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-6,8.480996e+01,3.241104e-03,4.869280e-04,2.012048e-03,6.318880e-04,8.806400e-05,
-1.000000,4096,4096,OS2-f8-fast-7,7.177149e+01,3.829904e-03,6.173440e-04,2.356368e-03,7.396800e-04,9.230400e-05,
-1.000000,4096,4096,OS2-f8-fast-8,6.216009e+01,4.422096e-03,7.561920e-04,2.694512e-03,8.487360e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,5.482908e+01,5.013360e-03,8.913600e-04,3.038624e-03,9.491200e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-fast-10,4.887281e+01,5.624352e-03,1.046624e-03,3.378528e-03,1.055552e-03,1.146880e-04,
-1.000000,4096,4096,OS2-f8-fast-11,4.254022e+01,6.461600e-03,1.492240e-03,3.661840e-03,1.153728e-03,1.248960e-04,
-1.000000,4096,4096,OS2-f8-fast-12,3.880527e+01,7.083520e-03,1.654656e-03,4.005616e-03,1.257600e-03,1.331200e-04,
-1.000000,4096,4096,OS2-f8-accu-3,1.406077e+02,1.954928e-03,5.367840e-04,1.007552e-03,3.149920e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.117477e+02,2.459808e-03,5.935200e-04,1.344704e-03,4.219040e-04,7.964800e-05,
-1.000000,4096,4096,OS2-f8-accu-5,9.304421e+01,2.954272e-03,6.473760e-04,1.675392e-03,5.264320e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-accu-6,7.848739e+01,3.502192e-03,7.490560e-04,2.012352e-03,6.305920e-04,8.806400e-05,
-1.000000,4096,4096,OS2-f8-accu-7,6.758194e+01,4.067328e-03,8.543360e-04,2.353360e-03,7.412480e-04,9.395200e-05,
-1.000000,4096,4096,OS2-f8-accu-8,5.923051e+01,4.640816e-03,9.779680e-04,2.691216e-03,8.477440e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-accu-9,5.272713e+01,5.213216e-03,1.093248e-03,3.035744e-03,9.490240e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-accu-10,4.751306e+01,5.785312e-03,1.207952e-03,3.377328e-03,1.055584e-03,1.146880e-04,
-1.000000,4096,4096,OS2-f8-accu-11,4.370589e+01,6.289264e-03,1.321008e-03,3.660992e-03,1.152944e-03,1.247520e-04,
-1.000000,4096,4096,OS2-f8-accu-12,4.001684e+01,6.869056e-03,1.444560e-03,4.005264e-03,1.255920e-03,1.331200e-04,
-1.000000,4096,4096,BF16x9,5.945476e+01,4.623312e-03,,,,,
-1.000000,4096,4096,CTRMM,5.947432e+01,4.621792e-03,,,,,
