phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-fast-18,1.724332e+01,4.981600e-04,1.191200e-04,1.878880e-04,1.198560e-04,4.096000e-05,
-1.000000,2048,2048,OS2-i8-fast-19,1.663787e+01,5.162880e-04,1.245120e-04,1.930400e-04,1.231360e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-fast-20,1.570395e+01,5.469920e-04,1.279360e-04,2.093920e-04,1.323200e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.552153e+01,3.365760e-04,1.089600e-04,1.149760e-04,6.355200e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.459890e+01,3.492000e-04,1.116960e-04,1.198080e-04,6.694400e-05,2.691200e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.257467e+01,3.805120e-04,1.146240e-04,1.371840e-04,7.435200e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,2.164278e+01,3.968960e-04,1.184320e-04,1.407680e-04,8.028800e-05,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-13,2.055716e+01,4.178560e-04,1.231840e-04,1.488000e-04,8.737600e-05,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-14,1.985323e+01,4.326720e-04,1.264480e-04,1.549440e-04,9.062400e-05,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-15,1.853260e+01,4.635040e-04,1.296800e-04,1.709120e-04,9.942400e-05,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-16,1.729777e+01,4.965920e-04,1.499840e-04,1.759680e-04,1.052960e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-17,1.662242e+01,5.167680e-04,1.534080e-04,1.815840e-04,1.136320e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-18,1.600211e+01,5.368000e-04,1.583200e-04,1.864800e-04,1.200640e-04,4.096000e-05,
-1.000000,2048,2048,OS2-i8-accu-19,1.547758e+01,5.549920e-04,1.627200e-04,1.921280e-04,1.233920e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-accu-20,1.469390e+01,5.845920e-04,1.662400e-04,2.084320e-04,1.315200e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.617032e+01,5.312160e-04,1.057280e-04,2.716800e-04,1.002240e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.459880e+01,5.884000e-04,1.157280e-04,3.038560e-04,1.111360e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.352660e+01,6.350400e-04,1.295200e-04,3.219840e-04,1.225280e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.237258e+01,6.942720e-04,1.399200e-04,3.554240e-04,1.334720e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.078032e+01,7.968160e-04,1.949600e-04,3.866560e-04,1.480640e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.019020e+01,8.429600e-04,2.106080e-04,4.022880e-04,1.593440e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-fast-15,9.448958e+00,9.090880e-04,2.276800e-04,4.359520e-04,1.709760e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-16,8.213305e+00,1.045856e-03,3.502400e-04,4.353440e-04,1.832800e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-17,7.848531e+00,1.094464e-03,3.669280e-04,4.527200e-04,1.954880e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-18,7.427141e+00,1.156560e-03,3.821600e-04,4.859840e-04,2.060800e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-19,6.982233e+00,1.230256e-03,4.003680e-04,5.229280e-04,2.222080e-04,5.145600e-05,
-1.000000,2048,2048,OS2-f8-fast-20,6.717016e+00,1.278832e-03,4.172320e-04,5.368480e-04,2.356640e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.496546e+01,5.739840e-04,1.496320e-04,2.712800e-04,9.937600e-05,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.364660e+01,6.294560e-04,1.583360e-04,3.036480e-04,1.095520e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.277321e+01,6.724960e-04,1.671680e-04,3.207840e-04,1.227040e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.177788e+01,7.293280e-04,1.763680e-04,3.547360e-04,1.332000e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.041982e+01,8.243840e-04,2.225920e-04,3.874080e-04,1.458880e-04,3.923200e-05,
-1.000000,2048,2048,OS2-f8-accu-14,9.829560e+00,8.738880e-04,2.381440e-04,4.016960e-04,1.618080e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,9.203396e+00,9.333440e-04,2.515520e-04,4.360960e-04,1.715680e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-16,8.916048e+00,9.634240e-04,2.674080e-04,4.349440e-04,1.838240e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-17,8.532053e+00,1.006784e-03,2.794240e-04,4.520960e-04,1.953280e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-18,8.037832e+00,1.068688e-03,2.932320e-04,4.855040e-04,2.063360e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-19,7.548591e+00,1.137952e-03,3.080160e-04,5.219360e-04,2.229120e-04,5.147200e-05,
-1.000000,2048,2048,OS2-f8-accu-20,7.247569e+00,1.185216e-03,3.227040e-04,5.366240e-04,2.361120e-04,5.529600e-05,
-1.000000,2048,2048,OS1-6,2.964173e+01,2.897920e-04,,,,,
-1.000000,2048,2048,OS1-7,2.962700e+01,2.899360e-04,,,,,
-1.000000,2048,2048,OS1-8,2.971226e+01,2.891040e-04,,,,,
-1.000000,2048,2048,OS1-9,2.967613e+01,2.894560e-04,,,,,
-1.000000,2048,2048,DTRMM,2.967121e+01,2.895040e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,7.965148e+01,8.627520e-04,1.886080e-04,3.877920e-04,1.746560e-04,8.798400e-05,
-1.000000,4096,4096,OS2-i8-fast-10,7.368275e+01,9.326400e-04,2.005760e-04,4.208480e-04,1.931680e-04,9.398400e-05,
-1.000000,4096,4096,OS2-i8-fast-11,6.774290e+01,1.014416e-03,2.124160e-04,4.673440e-04,2.116480e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-fast-12,6.338219e+01,1.084208e-03,2.234560e-04,4.993120e-04,2.332320e-04,1.024000e-04,
