phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-9,1.091796e+02,1.611307e-01,2.224387e-02,1.242658e-01,1.300518e-02,1.807104e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.812600e+01,1.792816e-01,2.552029e-02,1.374198e-01,1.444362e-02,1.903616e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.869564e+01,1.983433e-01,2.869498e-02,1.515774e-01,1.587568e-02,2.030560e-03,
-1.000000,16384,16384,OS2-f8-fast-12,8.185211e+01,2.149265e-01,3.173226e-02,1.641553e-01,1.732739e-02,2.169856e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.919318e+02,6.026130e-02,1.296659e-02,4.170365e-02,4.333440e-03,1.212912e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.244542e+02,7.837762e-02,1.453595e-02,5.678288e-02,5.776816e-03,1.295216e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.836168e+02,9.580923e-02,1.630157e-02,7.090150e-02,7.221280e-03,1.378800e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.547708e+02,1.136661e-01,1.868942e-02,8.488574e-02,8.665472e-03,1.459104e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.330882e+02,1.321844e-01,2.203789e-02,9.841264e-02,1.011398e-02,1.547328e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.175728e+02,1.496280e-01,2.578566e-02,1.106136e-01,1.156701e-02,1.662912e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.053668e+02,1.669614e-01,2.898894e-02,1.229548e-01,1.300520e-02,1.823600e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.530039e+01,1.845972e-01,3.162752e-02,1.367820e-01,1.444413e-02,1.872896e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.747078e+01,2.011207e-01,3.409888e-02,1.491521e-01,1.587520e-02,2.013696e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.953133e+01,2.211982e-01,3.723824e-02,1.639866e-01,1.732832e-02,2.198528e-03,
-1.000000,16384,16384,BF16x9,6.132670e+01,2.868601e-01,,,,,
-1.000000,16384,16384,CTRMM,6.132644e+01,2.868614e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.398455e+03,1.006379e-01,1.340501e-02,7.666990e-02,6.032384e-03,4.538000e-03,
-1.000000,32768,32768,OS2-i8-fast-4,8.752633e+02,1.607945e-01,1.935853e-02,1.272099e-01,8.473312e-03,5.657600e-03,
-1.000000,32768,32768,OS2-i8-fast-5,6.817814e+02,2.064261e-01,2.302611e-02,1.663061e-01,1.076019e-02,6.468608e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.693466e+02,2.471912e-01,2.626909e-02,2.015071e-01,1.293718e-02,7.019616e-03,
-1.000000,32768,32768,OS2-i8-fast-7,4.884960e+02,2.881037e-01,3.015286e-02,2.355664e-01,1.511365e-02,7.567360e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.271192e+02,3.295040e-01,3.507194e-02,2.686776e-01,1.733776e-02,8.419584e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.803415e+02,3.700292e-01,3.710886e-02,3.038274e-01,1.955568e-02,8.959904e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.465879e+02,4.060658e-01,4.087579e-02,3.342134e-01,2.176832e-02,9.491456e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.203250e+02,4.393585e-01,4.414394e-02,3.609585e-01,2.379717e-02,9.981488e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.951107e+02,4.768973e-01,4.798568e-02,3.917281e-01,2.597325e-02,1.077555e-02,
-1.000000,32768,32768,OS2-i8-accu-3,8.959993e+02,1.570732e-01,5.403498e-02,9.161782e-02,6.294496e-03,5.149696e-03,
-1.000000,32768,32768,OS2-i8-accu-4,6.980698e+02,2.016095e-01,5.613701e-02,1.308875e-01,8.609776e-03,5.800480e-03,
-1.000000,32768,32768,OS2-i8-accu-5,5.807484e+02,2.423381e-01,5.932566e-02,1.658232e-01,1.078626e-02,6.456240e-03,
-1.000000,32768,32768,OS2-i8-accu-6,4.975529e+02,2.828594e-01,6.284032e-02,2.001246e-01,1.298141e-02,7.061472e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.356009e+02,3.230882e-01,6.680811e-02,2.332348e-01,1.506346e-02,7.691264e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.846093e+02,3.659233e-01,7.233562e-02,2.681904e-01,1.732077e-02,8.292384e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.491701e+02,4.030628e-01,7.399067e-02,3.011597e-01,1.947227e-02,8.921072e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.222477e+02,4.367370e-01,7.829765e-02,3.271311e-01,2.166614e-02,9.448464e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.973117e+02,4.733668e-01,8.143030e-02,3.584029e-01,2.373254e-02,1.002803e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.741265e+02,5.134035e-01,8.466935e-02,3.917280e-01,2.595923e-02,1.064302e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.235631e+02,3.322704e-01,2.546032e-02,2.846295e-01,1.714787e-02,5.031936e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.939416e+02,4.787940e-01,3.426594e-02,4.163632e-01,2.286282e-02,5.500912e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.344197e+02,6.003654e-01,4.149949e-02,5.244988e-01,2.859893e-02,5.770224e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.958818e+02,7.184818e-01,4.970960e-02,6.278430e-01,3.429949e-02,6.231040e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.671788e+02,8.418382e-01,6.051696e-02,7.346195e-01,4.001821e-02,6.846464e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.521675e+02,3.996323e-01,6.803767e-02,3.097807e-01,1.714890e-02,5.094272e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.682407e+02,5.246686e-01,7.660669e-02,4.194462e-01,2.286262e-02,5.510144e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.185408e+02,6.439873e-01,8.462029e-02,5.249713e-01,2.859878e-02,5.824384e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.847815e+02,7.616427e-01,9.184544e-02,6.288026e-01,3.430125e-02,6.245360e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.590896e+02,8.846428e-01,1.052285e-01,7.323452e-01,4.001834e-02,6.798304e-03,
-1.000000,32768,32768,BF16x9,6.149135e+01,2.288736e+00,,,,,
-1.000000,32768,32768,CTRMM,6.149103e+01,2.288748e+00,,,,,
