phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-11,6.365378e+01,3.454663e-02,8.375280e-03,2.141230e-02,4.068992e-03,6.394400e-04,
-1.000000,8192,8192,OS2-f8-accu-12,5.814020e+01,3.782277e-02,9.308512e-03,2.326128e-02,4.442576e-03,6.634240e-04,
-1.000000,8192,8192,OS2-f8-accu-13,5.358071e+01,4.104133e-02,1.088624e-02,2.454709e-02,4.802080e-03,6.840160e-04,
-1.000000,8192,8192,OS2-f8-accu-14,4.962836e+01,4.430981e-02,1.166517e-02,2.673107e-02,5.175040e-03,7.264480e-04,
-1.000000,8192,8192,OS2-f8-accu-15,4.690866e+01,4.687883e-02,1.240144e-02,2.813432e-02,5.537296e-03,7.357440e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.416043e+01,4.979624e-02,1.316549e-02,2.978222e-02,5.906800e-03,7.941760e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.164281e+01,5.280680e-02,1.396446e-02,3.168005e-02,6.267360e-03,8.103520e-04,
-1.000000,8192,8192,OS2-f8-accu-18,3.918675e+01,5.611650e-02,1.493104e-02,3.351514e-02,6.632880e-03,8.709120e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.729369e+01,5.896502e-02,1.581387e-02,3.514765e-02,6.994048e-03,9.103040e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.555620e+01,6.184642e-02,1.685160e-02,3.646043e-02,7.368224e-03,9.564320e-04,
-1.000000,8192,8192,OS1-6,3.849067e+01,5.713133e-02,,,,,
-1.000000,8192,8192,OS1-7,3.849272e+01,5.712829e-02,,,,,
-1.000000,8192,8192,OS1-8,3.848348e+01,5.714200e-02,,,,,
-1.000000,8192,8192,OS1-9,3.849334e+01,5.712738e-02,,,,,
-1.000000,8192,8192,ZTRMM,3.848783e+01,5.713555e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.123495e+02,5.632211e-02,1.061872e-02,3.879955e-02,4.619856e-03,2.348000e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.821787e+02,6.234413e-02,1.173123e-02,4.279674e-02,5.137104e-03,2.645888e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.582346e+02,6.812483e-02,1.266186e-02,4.702846e-02,5.643088e-03,2.854272e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.375799e+02,7.404746e-02,1.382830e-02,5.108304e-02,6.137664e-03,3.052992e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.182526e+02,8.060472e-02,1.504069e-02,5.573531e-02,6.660704e-03,3.203680e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.046183e+02,8.597562e-02,1.608528e-02,5.930693e-02,7.182096e-03,3.443712e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.898587e+02,9.265938e-02,1.754368e-02,6.378861e-02,7.693072e-03,3.723264e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.767115e+02,9.955317e-02,2.102171e-02,6.669323e-02,8.181984e-03,3.866592e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.658332e+02,1.060836e-01,2.274568e-02,7.088638e-02,8.682432e-03,4.155392e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.575263e+02,1.116777e-01,2.359035e-02,7.483651e-02,9.221088e-03,4.350976e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.494557e+02,1.177084e-01,2.462237e-02,7.868629e-02,9.738224e-03,4.498448e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.425345e+02,1.234241e-01,2.606368e-02,8.267507e-02,1.024442e-02,4.708352e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.823054e+02,6.231616e-02,1.820274e-02,3.760442e-02,4.584000e-03,2.325392e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.559456e+02,6.873408e-02,1.934083e-02,4.177595e-02,5.092288e-03,2.592752e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.359437e+02,7.456094e-02,2.043795e-02,4.583950e-02,5.603984e-03,2.824144e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.179309e+02,8.072369e-02,2.140320e-02,5.022315e-02,6.106240e-03,2.975152e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.029241e+02,8.669342e-02,2.272432e-02,5.424904e-02,6.626640e-03,3.204528e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.895940e+02,9.278875e-02,2.400536e-02,5.820877e-02,7.155792e-03,3.461344e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.766521e+02,9.958662e-02,2.517854e-02,6.260952e-02,7.667344e-03,3.625600e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.648668e+02,1.067054e-01,2.863610e-02,6.589520e-02,8.161616e-03,3.920912e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.566688e+02,1.122890e-01,2.974419e-02,6.987286e-02,8.677424e-03,4.145152e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.494623e+02,1.177032e-01,3.066142e-02,7.352254e-02,9.190528e-03,4.298704e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.424874e+02,1.234649e-01,3.172061e-02,7.771152e-02,9.703680e-03,4.435968e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.352497e+02,1.300719e-01,3.305106e-02,8.218650e-02,1.024915e-02,4.730384e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.053692e+02,1.669575e-01,2.468646e-02,1.273206e-01,1.293501e-02,2.128896e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.443210e+01,1.862946e-01,2.796877e-02,1.418780e-01,1.437674e-02,2.227168e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.624722e+01,2.039740e-01,3.143322e-02,1.540517e-01,1.581510e-02,2.606048e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.862567e+01,2.237461e-01,3.459042e-02,1.692168e-01,1.724434e-02,2.735984e-03,
-1.000000,16384,16384,OS2-f8-fast-13,7.263731e+01,2.421921e-01,3.812138e-02,1.825551e-01,1.866171e-02,2.890240e-03,
-1.000000,16384,16384,OS2-f8-fast-14,6.739284e+01,2.610394e-01,4.121877e-02,1.969380e-01,2.010458e-02,3.009088e-03,
-1.000000,16384,16384,OS2-f8-fast-15,6.321150e+01,2.783067e-01,4.434674e-02,2.090977e-01,2.154234e-02,3.107824e-03,
-1.000000,16384,16384,OS2-f8-fast-16,5.966574e+01,2.948457e-01,4.744025e-02,2.211773e-01,2.298074e-02,3.259136e-03,
-1.000000,16384,16384,OS2-f8-fast-17,5.661296e+01,3.107448e-01,5.056995e-02,2.326821e-01,2.440176e-02,3.370976e-03,
-1.000000,16384,16384,OS2-f8-fast-18,5.324991e+01,3.303702e-01,5.344211e-02,2.473462e-01,2.584710e-02,3.610624e-03,
-1.000000,16384,16384,OS2-f8-fast-19,5.049384e+01,3.484026e-01,5.659731e-02,2.607648e-01,2.728755e-02,3.800928e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.768926e+01,3.688920e-01,5.943565e-02,2.761901e-01,2.872275e-02,3.946336e-03,
-1.000000,16384,16384,OS2-f8-accu-9,9.997784e+01,1.759609e-01,3.373363e-02,1.272592e-01,1.293466e-02,2.120704e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.027726e+01,1.948684e-01,3.687211e-02,1.415790e-01,1.437742e-02,2.225648e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.260416e+01,2.129697e-01,4.054595e-02,1.540253e-01,1.581274e-02,2.616096e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.558426e+01,2.327493e-01,4.339050e-02,1.692136e-01,1.724464e-02,2.722880e-03,
-1.000000,16384,16384,OS2-f8-accu-13,7.016499e+01,2.507260e-01,4.672168e-02,1.822321e-01,1.866242e-02,2.892800e-03,
-1.000000,16384,16384,OS2-f8-accu-14,6.535427e+01,2.691819e-01,4.980378e-02,1.960739e-01,2.010739e-02,3.013632e-03,
-1.000000,16384,16384,OS2-f8-accu-15,6.189210e+01,2.842396e-01,5.251866e-02,2.065885e-01,2.154278e-02,3.098720e-03,
-1.000000,16384,16384,OS2-f8-accu-16,5.838468e+01,3.013151e-01,5.511458e-02,2.199319e-01,2.297950e-02,3.250160e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.501247e+01,3.197854e-01,5.868040e-02,2.334207e-01,2.440091e-02,3.357184e-03,
-1.000000,16384,16384,OS2-f8-accu-18,5.182223e+01,3.394718e-01,6.296653e-02,2.477740e-01,2.584840e-02,3.616208e-03,
-1.000000,16384,16384,OS2-f8-accu-19,4.925622e+01,3.571566e-01,6.505981e-02,2.606253e-01,2.728643e-02,3.800176e-03,
-1.000000,16384,16384,OS2-f8-accu-20,4.669549e+01,3.767427e-01,6.816739e-02,2.756113e-01,2.872021e-02,3.937248e-03,
-1.000000,16384,16384,OS1-6,3.870199e+01,4.545551e-01,,,,,
-1.000000,16384,16384,OS1-7,3.870068e+01,4.545705e-01,,,,,
-1.000000,16384,16384,OS1-8,3.870022e+01,4.545759e-01,,,,,
-1.000000,16384,16384,OS1-9,3.870123e+01,4.545640e-01,,,,,
-1.000000,16384,16384,ZTRMM,3.870083e+01,4.545688e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,3.719462e+02,3.783813e-01,4.485053e-02,3.035260e-01,1.946208e-02,1.043763e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.347059e+02,4.204811e-01,4.890377e-02,3.380949e-01,2.164131e-02,1.175552e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.049607e+02,4.614938e-01,5.317501e-02,3.714637e-01,2.386101e-02,1.267606e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.798727e+02,5.028625e-01,5.736366e-02,4.061142e-01,2.610957e-02,1.337557e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.584287e+02,5.445892e-01,6.129027e-02,4.405878e-01,2.823923e-02,1.409734e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.409412e+02,5.841156e-01,6.527145e-02,4.732216e-01,3.047021e-02,1.488394e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.257274e+02,6.234844e-01,6.937480e-02,5.058147e-01,3.268350e-02,1.576805e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.360255e+02,4.188298e-01,8.453004e-02,3.033961e-01,1.945437e-02,1.048685e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.057161e+02,4.603535e-01,8.913635e-02,3.371176e-01,2.166176e-02,1.173402e-02,
-1.000000,32768,32768,OS2-i8-accu-11,2.815502e+02,4.998664e-01,9.189837e-02,3.712119e-01,2.388232e-02,1.246675e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.596679e+02,5.419904e-01,9.742326e-02,4.057076e-01,2.602064e-02,1.328026e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.412356e+02,5.834026e-01,1.010363e-01,4.396967e-01,2.821123e-02,1.416390e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.255555e+02,6.239594e-01,1.058088e-01,4.720013e-01,3.042861e-02,1.497904e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.120423e+02,6.637236e-01,1.102256e-01,5.054404e-01,3.269958e-02,1.606960e-02,
-1.000000,32768,32768,OS1-6,3.772980e+01,3.730141e+00,,,,,
-1.000000,32768,32768,OS1-7,3.775657e+01,3.727497e+00,,,,,
-1.000000,32768,32768,OS1-8,3.772997e+01,3.730124e+00,,,,,
-1.000000,32768,32768,OS1-9,3.775157e+01,3.727990e+00,,,,,
-1.000000,32768,32768,ZTRMM,3.772705e+01,3.730413e+00,,,,,
