phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-11,6.445174e+01,3.411891e-02,8.201872e-03,2.119125e-02,4.121824e-03,6.281920e-04,
-1.000000,8192,8192,OS2-f8-accu-12,5.865999e+01,3.748762e-02,9.173792e-03,2.319989e-02,4.500656e-03,6.517600e-04,
-1.000000,8192,8192,OS2-f8-accu-13,5.411006e+01,4.063982e-02,1.074666e-02,2.436958e-02,4.858304e-03,6.890400e-04,
-1.000000,8192,8192,OS2-f8-accu-14,4.976490e+01,4.418824e-02,1.162818e-02,2.653379e-02,5.236832e-03,7.142080e-04,
-1.000000,8192,8192,OS2-f8-accu-15,4.708083e+01,4.670741e-02,1.224862e-02,2.786822e-02,5.601104e-03,7.341760e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.401585e+01,4.995981e-02,1.316781e-02,2.989586e-02,5.973024e-03,7.894720e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.189834e+01,5.248474e-02,1.392230e-02,3.130830e-02,6.333104e-03,8.161120e-04,
-1.000000,8192,8192,OS2-f8-accu-18,3.946961e+01,5.571434e-02,1.477789e-02,3.320125e-02,6.707584e-03,8.622720e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.763105e+01,5.843640e-02,1.563907e-02,3.463504e-02,7.064432e-03,8.995840e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.582884e+01,6.137579e-02,1.671043e-02,3.618283e-02,7.443840e-03,9.461760e-04,
-1.000000,8192,8192,OS1-6,3.794457e+01,5.795357e-02,,,,,
-1.000000,8192,8192,OS1-7,3.794411e+01,5.795427e-02,,,,,
-1.000000,8192,8192,OS1-8,3.794410e+01,5.795429e-02,,,,,
-1.000000,8192,8192,OS1-9,3.794412e+01,5.795426e-02,,,,,
-1.000000,8192,8192,ZTRMM,3.794349e+01,5.795522e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.153663e+02,5.578334e-02,1.037435e-02,3.834498e-02,4.674352e-03,2.327680e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.858001e+02,6.155416e-02,1.141693e-02,4.238216e-02,5.187552e-03,2.601456e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.598111e+02,6.771146e-02,1.246827e-02,4.673715e-02,5.697824e-03,2.830320e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.391786e+02,7.355251e-02,1.364040e-02,5.080072e-02,6.198240e-03,3.009984e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.194093e+02,8.017978e-02,1.475006e-02,5.556694e-02,6.726240e-03,3.119104e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.054048e+02,8.564643e-02,1.588842e-02,5.914264e-02,7.239840e-03,3.412000e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.909368e+02,9.213617e-02,1.722040e-02,6.342389e-02,7.744544e-03,3.661296e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.759467e+02,9.998586e-02,2.101770e-02,6.673952e-02,8.246736e-03,3.884528e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.668701e+02,1.054245e-01,2.224637e-02,7.034152e-02,8.742080e-03,4.060272e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.585663e+02,1.109453e-01,2.335347e-02,7.402114e-02,9.278864e-03,4.352944e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.508097e+02,1.166516e-01,2.446581e-02,7.849405e-02,9.798352e-03,4.439600e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.439344e+02,1.222236e-01,2.529750e-02,8.189381e-02,1.030134e-02,4.618224e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.834928e+02,6.205514e-02,1.803282e-02,3.730134e-02,4.648912e-03,2.288640e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.590125e+02,6.792022e-02,1.912934e-02,4.133354e-02,5.151216e-03,2.571760e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.372819e+02,7.414043e-02,2.021645e-02,4.574051e-02,5.668224e-03,2.793472e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.209751e+02,7.961163e-02,2.068038e-02,4.978370e-02,6.163664e-03,2.946672e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.041135e+02,8.618824e-02,2.238864e-02,5.399038e-02,6.692160e-03,3.160576e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.907152e+02,9.224321e-02,2.382466e-02,5.799581e-02,7.212464e-03,3.404448e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.763611e+02,9.975093e-02,2.505274e-02,6.318438e-02,7.729760e-03,3.617328e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.661798e+02,1.058624e-01,2.840726e-02,6.554310e-02,8.228416e-03,3.865632e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.577793e+02,1.114987e-01,2.953346e-02,6.892806e-02,8.736672e-03,4.079616e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.505565e+02,1.168477e-01,3.073058e-02,7.307944e-02,9.245200e-03,4.231184e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.433050e+02,1.227605e-01,3.131670e-02,7.732434e-02,9.769168e-03,4.400032e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.361693e+02,1.291934e-01,3.271952e-02,8.165802e-02,1.028998e-02,4.629408e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.058093e+02,1.662632e-01,2.459094e-02,1.267998e-01,1.300042e-02,2.118624e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.473258e+01,1.857036e-01,2.776195e-02,1.414211e-01,1.444941e-02,2.206880e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.657602e+01,2.031993e-01,3.125066e-02,1.535518e-01,1.588541e-02,2.583552e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.904155e+01,2.225688e-01,3.440971e-02,1.683379e-01,1.732398e-02,2.695664e-03,
-1.000000,16384,16384,OS2-f8-fast-13,7.327942e+01,2.400699e-01,3.752144e-02,1.810576e-01,1.874328e-02,2.873344e-03,
-1.000000,16384,16384,OS2-f8-fast-14,6.777050e+01,2.595847e-01,4.132710e-02,1.952284e-01,2.019168e-02,2.980032e-03,
-1.000000,16384,16384,OS2-f8-fast-15,6.371828e+01,2.760932e-01,4.431576e-02,2.073917e-01,2.162998e-02,3.080608e-03,
-1.000000,16384,16384,OS2-f8-fast-16,5.993677e+01,2.935124e-01,4.721328e-02,2.200239e-01,2.307213e-02,3.253280e-03,
-1.000000,16384,16384,OS2-f8-fast-17,5.685037e+01,3.094472e-01,5.002352e-02,2.314735e-01,2.449386e-02,3.351552e-03,
-1.000000,16384,16384,OS2-f8-fast-18,5.351693e+01,3.287219e-01,5.294304e-02,2.459374e-01,2.595021e-02,3.569696e-03,
-1.000000,16384,16384,OS2-f8-fast-19,5.070451e+01,3.469551e-01,5.637568e-02,2.593364e-01,2.738826e-02,3.748864e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.804700e+01,3.661454e-01,5.906019e-02,2.739913e-01,2.883517e-02,3.934208e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.005319e+02,1.749910e-01,3.355149e-02,1.267049e-01,1.300112e-02,2.106336e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.083753e+01,1.936665e-01,3.644558e-02,1.404487e-01,1.444906e-02,2.201600e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.297285e+01,2.120234e-01,4.030608e-02,1.534633e-01,1.588330e-02,2.588448e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.606521e+01,2.312777e-01,4.327336e-02,1.681717e-01,1.732606e-02,2.701536e-03,
-1.000000,16384,16384,OS2-f8-accu-13,7.040477e+01,2.498721e-01,4.714269e-02,1.814638e-01,1.874442e-02,2.889696e-03,
-1.000000,16384,16384,OS2-f8-accu-14,6.557881e+01,2.682602e-01,4.990669e-02,1.952212e-01,2.019030e-02,2.989056e-03,
-1.000000,16384,16384,OS2-f8-accu-15,6.211111e+01,2.832373e-01,5.258083e-02,2.056793e-01,2.162912e-02,3.075072e-03,
-1.000000,16384,16384,OS2-f8-accu-16,5.848289e+01,3.008091e-01,5.545002e-02,2.185410e-01,2.307378e-02,3.235328e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.537302e+01,3.177032e-01,5.832699e-02,2.311934e-01,2.449237e-02,3.342336e-03,
-1.000000,16384,16384,OS2-f8-accu-18,5.214131e+01,3.373944e-01,6.182173e-02,2.460985e-01,2.595046e-02,3.595152e-03,
-1.000000,16384,16384,OS2-f8-accu-19,4.955469e+01,3.550055e-01,6.496946e-02,2.589355e-01,2.739038e-02,3.742176e-03,
-1.000000,16384,16384,OS2-f8-accu-20,4.693076e+01,3.748541e-01,6.783776e-02,2.737761e-01,2.883443e-02,3.919872e-03,
-1.000000,16384,16384,OS1-6,3.851885e+01,4.567163e-01,,,,,
-1.000000,16384,16384,OS1-7,3.851815e+01,4.567246e-01,,,,,
-1.000000,16384,16384,OS1-8,3.851872e+01,4.567178e-01,,,,,
-1.000000,16384,16384,OS1-9,3.851785e+01,4.567281e-01,,,,,
-1.000000,16384,16384,ZTRMM,3.851959e+01,4.567076e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,3.737470e+02,3.765582e-01,4.435819e-02,3.020589e-01,1.944619e-02,1.037514e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.364821e+02,4.182614e-01,4.862585e-02,3.362103e-01,2.169885e-02,1.162141e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.055768e+02,4.605633e-01,5.268976e-02,3.702892e-01,2.392240e-02,1.270170e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.811940e+02,5.004996e-01,5.705182e-02,4.039468e-01,2.605480e-02,1.327155e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.592842e+02,5.427923e-01,6.146234e-02,4.385816e-01,2.814688e-02,1.404109e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.420352e+02,5.814753e-01,6.556029e-02,4.703001e-01,3.039469e-02,1.475274e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.262855e+02,6.219467e-01,6.959304e-02,5.035341e-01,3.262496e-02,1.560779e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.373472e+02,4.171888e-01,8.451257e-02,3.028570e-01,1.942947e-02,1.041101e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.067657e+02,4.587784e-01,8.868992e-02,3.369557e-01,2.168390e-02,1.157325e-02,
-1.000000,32768,32768,OS2-i8-accu-11,2.817080e+02,4.995864e-01,9.265168e-02,3.705439e-01,2.399674e-02,1.250320e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.607748e+02,5.396898e-01,9.677450e-02,4.034677e-01,2.607091e-02,1.331811e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.423746e+02,5.806611e-01,1.014409e-01,4.369943e-01,2.808694e-02,1.387622e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.268793e+02,6.203188e-01,1.054024e-01,4.690690e-01,3.040893e-02,1.497293e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.131166e+02,6.603778e-01,1.094404e-01,5.027731e-01,3.259693e-02,1.611878e-02,
-1.000000,32768,32768,OS1-6,3.785080e+01,3.718217e+00,,,,,
-1.000000,32768,32768,OS1-7,3.784791e+01,3.718501e+00,,,,,
-1.000000,32768,32768,OS1-8,3.784336e+01,3.718948e+00,,,,,
-1.000000,32768,32768,OS1-9,3.784418e+01,3.718868e+00,,,,,
-1.000000,32768,32768,ZTRMM,3.784561e+01,3.718727e+00,,,,,
