phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-9,8.174927e+01,5.379922e-02,6.901664e-03,4.092450e-02,4.578128e-03,1.344512e-03,
-1.000000,16384,16384,OS2-f8-fast-10,7.418108e+01,5.928798e-02,7.803792e-03,4.491645e-02,5.078128e-03,1.433584e-03,
-1.000000,16384,16384,OS2-f8-fast-11,6.762103e+01,6.503963e-02,8.554512e-03,4.939451e-02,5.588000e-03,1.511856e-03,
-1.000000,16384,16384,OS2-f8-fast-12,6.262794e+01,7.022499e-02,9.552992e-03,5.301754e-02,6.087168e-03,1.631200e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.041092e+02,2.154752e-02,5.512656e-03,1.334986e-02,1.528128e-03,1.142784e-03,
-1.000000,16384,16384,OS2-f8-accu-4,1.596638e+02,2.754566e-02,6.076048e-03,1.829232e-02,2.038000e-03,1.164288e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.325182e+02,3.318824e-02,6.553088e-03,2.303915e-02,2.548160e-03,1.165296e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.097637e+02,4.006832e-02,7.555360e-03,2.829146e-02,3.058752e-03,1.164304e-03,
-1.000000,16384,16384,OS2-f8-accu-7,9.627179e+01,4.568365e-02,8.363904e-03,3.248120e-02,3.569088e-03,1.218640e-03,
-1.000000,16384,16384,OS2-f8-accu-8,8.686463e+01,5.063104e-02,9.281392e-03,3.590954e-02,4.066816e-03,1.260304e-03,
-1.000000,16384,16384,OS2-f8-accu-9,7.808894e+01,5.632099e-02,1.011730e-02,4.018091e-02,4.577408e-03,1.326048e-03,
-1.000000,16384,16384,OS2-f8-accu-10,7.143168e+01,6.156997e-02,1.094510e-02,4.419224e-02,5.078400e-03,1.415680e-03,
-1.000000,16384,16384,OS2-f8-accu-11,6.516010e+01,6.749600e-02,1.180270e-02,4.855005e-02,5.589440e-03,1.504720e-03,
-1.000000,16384,16384,OS2-f8-accu-12,6.006519e+01,7.322121e-02,1.281464e-02,5.264898e-02,6.088320e-03,1.628256e-03,
-1.000000,16384,16384,BF16x9,5.126658e+01,8.578779e-02,,,,,
-1.000000,16384,16384,STRMM,5.126642e+01,8.578805e-02,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,8.816445e+02,3.990766e-02,6.443664e-03,2.625414e-02,2.736352e-03,4.433408e-03,
-1.000000,32768,32768,OS2-i8-fast-4,6.089497e+02,5.777879e-02,8.283024e-03,4.059918e-02,3.901360e-03,4.878336e-03,
-1.000000,32768,32768,OS2-i8-fast-5,4.880317e+02,7.209443e-02,9.409008e-03,5.280814e-02,4.970720e-03,4.947968e-03,
-1.000000,32768,32768,OS2-i8-fast-6,4.119792e+02,8.540327e-02,1.044259e-02,6.406538e-02,5.984016e-03,4.983216e-03,
-1.000000,32768,32768,OS2-i8-fast-7,3.539415e+02,9.940730e-02,1.134830e-02,7.587358e-02,7.051008e-03,5.111360e-03,
-1.000000,32768,32768,OS2-i8-fast-8,3.108932e+02,1.131719e-01,1.406168e-02,8.559629e-02,8.090272e-03,5.429888e-03,
-1.000000,32768,32768,OS2-i8-fast-9,2.778008e+02,1.266533e-01,1.581840e-02,9.629414e-02,9.099808e-03,5.676064e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.524149e+02,1.393910e-01,1.700309e-02,1.067349e-01,1.015611e-02,5.975040e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.347530e+02,1.498782e-01,1.831222e-02,1.145674e-01,1.102099e-02,6.253696e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.146017e+02,1.639520e-01,1.965555e-02,1.260401e-01,1.204296e-02,6.594048e-03,
-1.000000,32768,32768,OS2-i8-accu-3,5.886662e+02,5.976965e-02,2.466624e-02,2.748669e-02,2.749664e-03,4.550752e-03,
-1.000000,32768,32768,OS2-i8-accu-4,4.781177e+02,7.358936e-02,2.647664e-02,3.857755e-02,3.762304e-03,4.818304e-03,
-1.000000,32768,32768,OS2-i8-accu-5,4.057351e+02,8.671760e-02,2.781864e-02,4.932501e-02,4.780224e-03,4.882432e-03,
-1.000000,32768,32768,OS2-i8-accu-6,3.535022e+02,9.953085e-02,2.896611e-02,6.018589e-02,5.830496e-03,4.958208e-03,
-1.000000,32768,32768,OS2-i8-accu-7,3.097400e+02,1.135933e-01,2.982754e-02,7.175686e-02,6.893936e-03,5.159408e-03,
-1.000000,32768,32768,OS2-i8-accu-8,2.749551e+02,1.279641e-01,3.248971e-02,8.250061e-02,7.967456e-03,5.464624e-03,
-1.000000,32768,32768,OS2-i8-accu-9,2.496362e+02,1.409426e-01,3.312574e-02,9.290621e-02,8.978208e-03,5.628928e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.335071e+02,1.506780e-01,3.303459e-02,1.019729e-01,9.948880e-03,5.956864e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.149749e+02,1.636674e-01,3.535544e-02,1.110636e-01,1.092299e-02,6.293536e-03,
-1.000000,32768,32768,OS2-i8-accu-12,1.977349e+02,1.779371e-01,3.561190e-02,1.235398e-01,1.200050e-02,6.496256e-03,
-1.000000,32768,32768,OS2-f8-fast-3,3.009992e+02,1.168919e-01,1.115059e-02,9.497738e-02,6.009872e-03,4.879360e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.142522e+02,1.642194e-01,1.378272e-02,1.374829e-01,8.009088e-03,4.968544e-03,
-1.000000,32768,32768,OS2-f8-fast-5,1.735079e+02,2.027825e-01,1.548685e-02,1.725625e-01,1.001288e-02,4.996112e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.443850e+02,2.436843e-01,1.954691e-02,2.071837e-01,1.201390e-02,5.113856e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.237532e+02,2.843107e-01,2.331584e-02,2.417799e-01,1.403635e-02,5.331968e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.086166e+02,3.239317e-01,2.745744e-02,2.745608e-01,1.606475e-02,5.673424e-03,
-1.000000,32768,32768,OS2-f8-fast-9,9.822029e+01,3.582190e-01,3.101246e-02,3.035989e-01,1.812910e-02,5.923968e-03,
-1.000000,32768,32768,OS2-f8-fast-10,8.790446e+01,4.002570e-01,3.549619e-02,3.380584e-01,2.014474e-02,6.259712e-03,
-1.000000,32768,32768,OS2-f8-fast-11,8.078752e+01,4.355174e-01,3.802256e-02,3.682073e-01,2.213610e-02,6.545424e-03,
-1.000000,32768,32768,OS2-f8-fast-12,7.363714e+01,4.778074e-01,4.161499e-02,4.041986e-01,2.414670e-02,6.918528e-03,
-1.000000,32768,32768,OS2-f8-accu-3,2.516535e+02,1.398128e-01,3.036507e-02,9.868491e-02,6.008880e-03,4.953088e-03,
-1.000000,32768,32768,OS2-f8-accu-4,1.962141e+02,1.793162e-01,3.190464e-02,1.351033e-01,8.011008e-03,4.960256e-03,
-1.000000,32768,32768,OS2-f8-accu-5,1.597389e+02,2.202618e-01,3.463600e-02,1.708780e-01,1.001226e-02,5.015552e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.354820e+02,2.596978e-01,3.720157e-02,2.055324e-01,1.201587e-02,5.106432e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.172293e+02,3.001328e-01,3.989526e-02,2.408530e-01,1.403698e-02,5.331408e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.047380e+02,3.359274e-01,4.436592e-02,2.696964e-01,1.607848e-02,5.725184e-03,
-1.000000,32768,32768,OS2-f8-accu-9,9.458075e+01,3.720035e-01,4.751049e-02,3.002911e-01,1.814554e-02,5.956608e-03,
-1.000000,32768,32768,OS2-f8-accu-10,8.582930e+01,4.099343e-01,5.103938e-02,3.322838e-01,2.012114e-02,6.194048e-03,
-1.000000,32768,32768,OS2-f8-accu-11,7.798519e+01,4.511674e-01,5.474685e-02,3.670801e-01,2.211562e-02,6.562816e-03,
-1.000000,32768,32768,OS2-f8-accu-12,7.144554e+01,4.924642e-01,5.817369e-02,4.029851e-01,2.415056e-02,6.913024e-03,
-1.000000,32768,32768,BF16x9,5.180630e+01,6.791524e-01,,,,,
-1.000000,32768,32768,STRMM,5.180727e+01,6.791397e-01,,,,,
