phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-11,6.397154e+01,3.437502e-02,8.350384e-03,2.134216e-02,4.068992e-03,6.333440e-04,
-1.000000,8192,8192,OS2-f8-accu-12,5.806832e+01,3.786959e-02,9.354576e-03,2.336766e-02,4.443248e-03,6.599680e-04,
-1.000000,8192,8192,OS2-f8-accu-13,5.405475e+01,4.068141e-02,1.088619e-02,2.436909e-02,4.802048e-03,6.987200e-04,
-1.000000,8192,8192,OS2-f8-accu-14,4.948728e+01,4.443613e-02,1.173778e-02,2.672989e-02,5.174928e-03,7.189760e-04,
-1.000000,8192,8192,OS2-f8-accu-15,4.693399e+01,4.685353e-02,1.242891e-02,2.800107e-02,5.538208e-03,7.397120e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.392020e+01,5.006861e-02,1.318166e-02,3.010954e-02,5.906496e-03,8.028480e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.174996e+01,5.267126e-02,1.409744e-02,3.137810e-02,6.267712e-03,8.155360e-04,
-1.000000,8192,8192,OS2-f8-accu-18,3.949118e+01,5.568390e-02,1.488723e-02,3.337144e-02,6.634928e-03,8.687520e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.749517e+01,5.864818e-02,1.577917e-02,3.478822e-02,6.992912e-03,9.072640e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.539108e+01,6.213496e-02,1.690826e-02,3.685512e-02,7.367600e-03,9.575360e-04,
-1.000000,8192,8192,OS1-6,3.848949e+01,5.713309e-02,,,,,
-1.000000,8192,8192,OS1-7,3.849154e+01,5.713005e-02,,,,,
-1.000000,8192,8192,OS1-8,3.849357e+01,5.712703e-02,,,,,
-1.000000,8192,8192,OS1-9,3.849625e+01,5.712306e-02,,,,,
-1.000000,8192,8192,ZTRMM,3.848837e+01,5.713475e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.129810e+02,5.620848e-02,1.058923e-02,3.865422e-02,4.617200e-03,2.350064e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.827765e+02,6.221234e-02,1.161256e-02,4.291427e-02,5.133328e-03,2.629600e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.582802e+02,6.811280e-02,1.275149e-02,4.705808e-02,5.636496e-03,2.858096e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.378276e+02,7.397032e-02,1.384904e-02,5.094742e-02,6.136960e-03,3.059616e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.188686e+02,8.037784e-02,1.500555e-02,5.552552e-02,6.656032e-03,3.204112e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.040305e+02,8.622331e-02,1.610982e-02,5.956482e-02,7.184816e-03,3.461120e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.902527e+02,9.246746e-02,1.759470e-02,6.366208e-02,7.682416e-03,3.726208e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.759037e+02,1.000103e-01,2.121610e-02,6.697005e-02,8.200368e-03,3.964928e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.657472e+02,1.061387e-01,2.272714e-02,7.073834e-02,8.685104e-03,4.154400e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.578563e+02,1.114443e-01,2.347502e-02,7.483232e-02,9.217040e-03,4.335584e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.498214e+02,1.174211e-01,2.470664e-02,7.866893e-02,9.727440e-03,4.476752e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.428775e+02,1.231278e-01,2.581371e-02,8.240330e-02,1.023493e-02,4.665456e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.814631e+02,6.250264e-02,1.821272e-02,3.760733e-02,4.592608e-03,2.317824e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.567456e+02,6.851990e-02,1.931325e-02,4.175776e-02,5.096960e-03,2.588656e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.357652e+02,7.461739e-02,2.042515e-02,4.567086e-02,5.595840e-03,2.827280e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.185798e+02,8.048403e-02,2.135709e-02,5.000358e-02,6.103152e-03,2.962432e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.030151e+02,8.665458e-02,2.268866e-02,5.419355e-02,6.625680e-03,3.212816e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.888513e+02,9.315364e-02,2.404195e-02,5.825427e-02,7.156400e-03,3.464704e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.767506e+02,9.953112e-02,2.518574e-02,6.276578e-02,7.654896e-03,3.618816e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.651924e+02,1.064952e-01,2.867059e-02,6.593333e-02,8.161264e-03,3.883008e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.565705e+02,1.123596e-01,2.995459e-02,6.978517e-02,8.677520e-03,4.144624e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.497843e+02,1.174501e-01,3.045262e-02,7.351390e-02,9.188016e-03,4.270272e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.417504e+02,1.241068e-01,3.179622e-02,7.792528e-02,9.710400e-03,4.454400e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.353748e+02,1.299517e-01,3.307210e-02,8.194874e-02,1.023738e-02,4.710432e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.053503e+02,1.669875e-01,2.469989e-02,1.273662e-01,1.293515e-02,2.117616e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.419866e+01,1.867562e-01,2.805197e-02,1.419993e-01,1.437770e-02,2.227424e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.616407e+01,2.041708e-01,3.144330e-02,1.543830e-01,1.581462e-02,2.592704e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.871753e+01,2.234850e-01,3.465587e-02,1.691975e-01,1.724550e-02,2.728880e-03,
-1.000000,16384,16384,OS2-f8-fast-13,7.278716e+01,2.416935e-01,3.843280e-02,1.818131e-01,1.866254e-02,2.898416e-03,
-1.000000,16384,16384,OS2-f8-fast-14,6.746621e+01,2.607555e-01,4.123302e-02,1.966816e-01,2.010453e-02,3.001328e-03,
-1.000000,16384,16384,OS2-f8-fast-15,6.334970e+01,2.776996e-01,4.409346e-02,2.092754e-01,2.154341e-02,3.107328e-03,
-1.000000,16384,16384,OS2-f8-fast-16,5.979997e+01,2.941839e-01,4.733453e-02,2.208152e-01,2.297901e-02,3.258336e-03,
-1.000000,16384,16384,OS2-f8-fast-17,5.662969e+01,3.106530e-01,4.990922e-02,2.329853e-01,2.440198e-02,3.361760e-03,
-1.000000,16384,16384,OS2-f8-fast-18,5.317926e+01,3.308091e-01,5.363737e-02,2.474162e-01,2.584909e-02,3.621888e-03,
-1.000000,16384,16384,OS2-f8-fast-19,5.046317e+01,3.486143e-01,5.681229e-02,2.604230e-01,2.729037e-02,3.772288e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.786417e+01,3.675440e-01,5.938022e-02,2.754790e-01,2.872435e-02,3.964928e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.000798e+02,1.757816e-01,3.360730e-02,1.271893e-01,1.293603e-02,2.118720e-03,
-1.000000,16384,16384,OS2-f8-accu-10,8.981964e+01,1.958612e-01,3.698331e-02,1.426092e-01,1.437837e-02,2.229232e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.273423e+01,2.126349e-01,4.039933e-02,1.539257e-01,1.581309e-02,2.613216e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.579510e+01,2.321019e-01,4.332230e-02,1.686242e-01,1.724514e-02,2.724864e-03,
-1.000000,16384,16384,OS2-f8-accu-13,7.041818e+01,2.498245e-01,4.673053e-02,1.817912e-01,1.866299e-02,2.878976e-03,
-1.000000,16384,16384,OS2-f8-accu-14,6.539668e+01,2.690073e-01,4.991456e-02,1.958582e-01,2.010506e-02,3.011584e-03,
-1.000000,16384,16384,OS2-f8-accu-15,6.203662e+01,2.835775e-01,5.249239e-02,2.063941e-01,2.154224e-02,3.098624e-03,
-1.000000,16384,16384,OS2-f8-accu-16,5.832551e+01,3.016208e-01,5.545230e-02,2.197759e-01,2.298080e-02,3.276800e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.512476e+01,3.191340e-01,5.876634e-02,2.321800e-01,2.439998e-02,3.369440e-03,
-1.000000,16384,16384,OS2-f8-accu-18,5.193676e+01,3.387232e-01,6.201187e-02,2.470167e-01,2.584909e-02,3.623936e-03,
-1.000000,16384,16384,OS2-f8-accu-19,4.923959e+01,3.572773e-01,6.505894e-02,2.605273e-01,2.728867e-02,3.780608e-03,
-1.000000,16384,16384,OS2-f8-accu-20,4.671096e+01,3.766180e-01,6.834158e-02,2.757368e-01,2.872768e-02,3.926512e-03,
-1.000000,16384,16384,OS1-6,3.870116e+01,4.545648e-01,,,,,
-1.000000,16384,16384,OS1-7,3.869930e+01,4.545867e-01,,,,,
-1.000000,16384,16384,OS1-8,3.869900e+01,4.545902e-01,,,,,
-1.000000,16384,16384,OS1-9,3.869998e+01,4.545787e-01,,,,,
-1.000000,16384,16384,ZTRMM,3.869885e+01,4.545920e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,3.721624e+02,3.781615e-01,4.524931e-02,3.029336e-01,1.941995e-02,1.048680e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.353210e+02,4.197097e-01,4.816298e-02,3.375234e-01,2.169008e-02,1.175651e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.052286e+02,4.610888e-01,5.270141e-02,3.716589e-01,2.380592e-02,1.256624e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.805726e+02,5.016081e-01,5.689723e-02,4.053177e-01,2.607514e-02,1.341755e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.586718e+02,5.440775e-01,6.168521e-02,4.395938e-01,2.815152e-02,1.404723e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.410809e+02,5.837769e-01,6.564019e-02,4.739155e-01,3.041683e-02,1.489411e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.254948e+02,6.241273e-01,6.933338e-02,5.060012e-01,3.279474e-02,1.587149e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.356479e+02,4.193010e-01,8.485427e-02,3.041405e-01,1.945290e-02,1.042227e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.063067e+02,4.594659e-01,8.905075e-02,3.368764e-01,2.167197e-02,1.175965e-02,
-1.000000,32768,32768,OS2-i8-accu-11,2.813727e+02,5.001818e-01,9.167248e-02,3.718340e-01,2.387862e-02,1.270992e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.597930e+02,5.417294e-01,9.668102e-02,4.054835e-01,2.604042e-02,1.327418e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.410886e+02,5.837584e-01,1.011677e-01,4.393422e-01,2.819904e-02,1.417827e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.260817e+02,6.225073e-01,1.055249e-01,4.714498e-01,3.039509e-02,1.496101e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.120972e+02,6.635518e-01,1.106148e-01,5.047603e-01,3.271898e-02,1.615155e-02,
-1.000000,32768,32768,OS1-6,3.773399e+01,3.729727e+00,,,,,
-1.000000,32768,32768,OS1-7,3.773240e+01,3.729885e+00,,,,,
-1.000000,32768,32768,OS1-8,3.776365e+01,3.726797e+00,,,,,
-1.000000,32768,32768,OS1-9,3.773164e+01,3.729960e+00,,,,,
-1.000000,32768,32768,ZTRMM,3.773348e+01,3.729777e+00,,,,,
