phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-9,7.994974e+01,5.501014e-02,6.660992e-03,4.237413e-02,4.581840e-03,1.371072e-03,
-1.000000,16384,16384,OS2-f8-fast-10,7.288129e+01,6.034534e-02,7.401328e-03,4.648262e-02,5.080480e-03,1.460720e-03,
-1.000000,16384,16384,OS2-f8-fast-11,6.618587e+01,6.644994e-02,8.319760e-03,5.104542e-02,5.589616e-03,1.541120e-03,
-1.000000,16384,16384,OS2-f8-fast-12,6.051137e+01,7.268133e-02,9.295584e-03,5.555098e-02,6.094144e-03,1.674224e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.020227e+02,2.177006e-02,5.289840e-03,1.375762e-02,1.530736e-03,1.158144e-03,
-1.000000,16384,16384,OS2-f8-accu-4,1.562207e+02,2.815278e-02,5.934720e-03,1.900870e-02,2.040784e-03,1.175712e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.299412e+02,3.384645e-02,6.306320e-03,2.383398e-02,2.550544e-03,1.176432e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.098448e+02,4.003873e-02,7.353680e-03,2.847421e-02,3.061536e-03,1.171952e-03,
-1.000000,16384,16384,OS2-f8-accu-7,9.476235e+01,4.641133e-02,8.150832e-03,3.345667e-02,3.572064e-03,1.235968e-03,
-1.000000,16384,16384,OS2-f8-accu-8,8.479887e+01,5.186445e-02,9.062848e-03,3.748478e-02,4.070352e-03,1.287136e-03,
-1.000000,16384,16384,OS2-f8-accu-9,7.624085e+01,5.768622e-02,9.830416e-03,4.184683e-02,4.581264e-03,1.359344e-03,
-1.000000,16384,16384,OS2-f8-accu-10,6.998302e+01,6.284448e-02,1.067008e-02,4.567141e-02,5.079872e-03,1.446896e-03,
-1.000000,16384,16384,OS2-f8-accu-11,6.384330e+01,6.888814e-02,1.144339e-02,5.040133e-02,5.591744e-03,1.532400e-03,
-1.000000,16384,16384,OS2-f8-accu-12,5.867215e+01,7.495969e-02,1.241048e-02,5.488237e-02,6.092688e-03,1.664576e-03,
-1.000000,16384,16384,BF16x9,4.874925e+01,9.021773e-02,,,,,
-1.000000,16384,16384,STRMM,4.873899e+01,9.023672e-02,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,8.816099e+02,3.990923e-02,6.462320e-03,2.631245e-02,2.734080e-03,4.411232e-03,
-1.000000,32768,32768,OS2-i8-fast-4,6.096530e+02,5.771213e-02,8.006240e-03,4.104850e-02,3.912416e-03,4.878336e-03,
-1.000000,32768,32768,OS2-i8-fast-5,4.865830e+02,7.230909e-02,8.920560e-03,5.338499e-02,4.995376e-03,4.954208e-03,
-1.000000,32768,32768,OS2-i8-fast-6,4.122106e+02,8.535533e-02,9.787664e-03,6.445971e-02,6.009184e-03,4.984832e-03,
-1.000000,32768,32768,OS2-i8-fast-7,3.532627e+02,9.959832e-02,1.055717e-02,7.673917e-02,7.061968e-03,5.103936e-03,
-1.000000,32768,32768,OS2-i8-fast-8,3.103144e+02,1.133830e-01,1.390210e-02,8.581742e-02,8.096544e-03,5.437968e-03,
-1.000000,32768,32768,OS2-i8-fast-9,2.773346e+02,1.268661e-01,1.502400e-02,9.698298e-02,9.117888e-03,5.700640e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.521690e+02,1.395270e-01,1.616477e-02,1.073134e-01,1.018467e-02,6.007776e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.340683e+02,1.503167e-01,1.712797e-02,1.158816e-01,1.114006e-02,6.265872e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.148134e+02,1.637904e-01,1.838613e-02,1.269183e-01,1.209141e-02,6.615632e-03,
-1.000000,32768,32768,OS2-i8-accu-3,5.910616e+02,5.952742e-02,2.382264e-02,2.794850e-02,2.765792e-03,4.602800e-03,
-1.000000,32768,32768,OS2-i8-accu-4,4.807488e+02,7.318661e-02,2.565523e-02,3.904610e-02,3.776128e-03,4.837408e-03,
-1.000000,32768,32768,OS2-i8-accu-5,4.059811e+02,8.666505e-02,2.695266e-02,4.985034e-02,4.815584e-03,4.903952e-03,
-1.000000,32768,32768,OS2-i8-accu-6,3.554569e+02,9.898352e-02,2.833053e-02,6.039517e-02,5.818448e-03,4.958160e-03,
-1.000000,32768,32768,OS2-i8-accu-7,3.091347e+02,1.138157e-01,2.936059e-02,7.262542e-02,6.907344e-03,5.162064e-03,
-1.000000,32768,32768,OS2-i8-accu-8,2.751759e+02,1.278614e-01,3.187592e-02,8.307658e-02,7.971920e-03,5.443088e-03,
-1.000000,32768,32768,OS2-i8-accu-9,2.506318e+02,1.403827e-01,3.204675e-02,9.384238e-02,9.007936e-03,5.642256e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.336059e+02,1.506143e-01,3.245144e-02,1.022857e-01,9.998720e-03,5.965824e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.152312e+02,1.634724e-01,3.434253e-02,1.122735e-01,1.096155e-02,6.339568e-03,
-1.000000,32768,32768,OS2-i8-accu-12,1.979474e+02,1.777460e-01,3.455035e-02,1.242770e-01,1.203379e-02,6.550528e-03,
-1.000000,32768,32768,OS2-f8-fast-3,2.941617e+02,1.196089e-01,1.052566e-02,9.831063e-02,6.008992e-03,4.901264e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.087945e+02,1.685119e-01,1.279390e-02,1.426244e-01,8.016480e-03,5.029488e-03,
-1.000000,32768,32768,OS2-f8-fast-5,1.685906e+02,2.086971e-01,1.457354e-02,1.790319e-01,1.001938e-02,5.090304e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.404519e+02,2.505083e-01,1.896534e-02,2.146909e-01,1.202376e-02,5.243872e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.202482e+02,2.925979e-01,2.242909e-02,2.509365e-01,1.407517e-02,5.481472e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.066229e+02,3.299888e-01,2.651270e-02,2.821466e-01,1.614272e-02,5.900256e-03,
-1.000000,32768,32768,OS2-f8-fast-9,9.617938e+01,3.658203e-01,2.900506e-02,3.129674e-01,1.823245e-02,6.106048e-03,
-1.000000,32768,32768,OS2-f8-fast-10,8.805856e+01,3.995565e-01,3.127298e-02,3.417504e-01,2.024776e-02,6.369392e-03,
-1.000000,32768,32768,OS2-f8-fast-11,7.993000e+01,4.401898e-01,3.440669e-02,3.765978e-01,2.227594e-02,6.765728e-03,
-1.000000,32768,32768,OS2-f8-fast-12,7.335863e+01,4.796215e-01,3.723686e-02,4.098749e-01,2.432779e-02,7.132144e-03,
-1.000000,32768,32768,OS2-f8-accu-3,2.484908e+02,1.415922e-01,2.887664e-02,1.022850e-01,6.009856e-03,5.008096e-03,
-1.000000,32768,32768,OS2-f8-accu-4,1.911335e+02,1.840827e-01,3.044200e-02,1.406201e-01,8.017392e-03,5.012880e-03,
-1.000000,32768,32768,OS2-f8-accu-5,1.568226e+02,2.243578e-01,3.254968e-02,1.770361e-01,1.002042e-02,5.096432e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.321191e+02,2.663079e-01,3.511414e-02,2.135486e-01,1.202595e-02,5.239296e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.147239e+02,3.066874e-01,3.858885e-02,2.485681e-01,1.406678e-02,5.466640e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.036601e+02,3.394205e-01,4.108400e-02,2.767518e-01,1.615106e-02,5.903360e-03,
-1.000000,32768,32768,OS2-f8-accu-9,9.318347e+01,3.775817e-01,4.422390e-02,3.094127e-01,1.821371e-02,6.063120e-03,
-1.000000,32768,32768,OS2-f8-accu-10,8.521698e+01,4.128798e-01,4.651893e-02,3.396088e-01,2.022958e-02,6.370368e-03,
-1.000000,32768,32768,OS2-f8-accu-11,7.739582e+01,4.546030e-01,4.942490e-02,3.759285e-01,2.225590e-02,6.730720e-03,
-1.000000,32768,32768,OS2-f8-accu-12,7.118836e+01,4.942433e-01,5.201945e-02,4.104717e-01,2.432698e-02,7.154688e-03,
-1.000000,32768,32768,BF16x9,4.935178e+01,7.129301e-01,,,,,
-1.000000,32768,32768,STRMM,4.935341e+01,7.129066e-01,,,,,
