phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-fast-7,1.606556e+02,1.710976e-03,3.496320e-04,9.693920e-04,2.779680e-04,9.011200e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.430392e+02,1.921696e-03,4.192480e-04,1.068544e-03,3.154880e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.283987e+02,2.140816e-03,4.532000e-04,1.204800e-03,3.553760e-04,1.013760e-04,
-1.000000,4096,4096,OS2-i8-fast-10,1.185792e+02,2.318096e-03,4.930240e-04,1.298048e-03,3.947840e-04,1.064640e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.084218e+02,2.535264e-03,5.259200e-04,1.434176e-03,4.352320e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-fast-12,9.866174e+01,2.786064e-03,6.294240e-04,1.534064e-03,4.735840e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-accu-3,2.462322e+02,1.116336e-03,4.895040e-04,4.147840e-04,1.177600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-4,2.067871e+02,1.329280e-03,5.205760e-04,5.539360e-04,1.579680e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.789383e+02,1.536160e-03,5.457600e-04,6.922720e-04,1.973600e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.571492e+02,1.749152e-03,5.756000e-04,8.290880e-04,2.376960e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.398705e+02,1.965232e-03,6.057280e-04,9.682080e-04,2.773440e-04,9.011200e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.262205e+02,2.177760e-03,6.783840e-04,1.065136e-03,3.155200e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.148011e+02,2.394384e-03,7.118560e-04,1.200048e-03,3.555360e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.068327e+02,2.572976e-03,7.498080e-04,1.294848e-03,3.952000e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-accu-11,9.816115e+01,2.800272e-03,7.909440e-04,1.433040e-03,4.354400e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-12,9.216273e+01,2.982528e-03,8.297760e-04,1.530464e-03,4.731520e-04,1.208320e-04,
-1.000000,4096,4096,OS2-f8-fast-3,1.578205e+02,1.741712e-03,3.272320e-04,1.005936e-03,3.146240e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.220118e+02,2.252880e-03,3.888000e-04,1.343872e-03,4.218880e-04,7.801600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.001783e+02,2.743888e-03,4.319360e-04,1.679392e-03,5.278560e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-6,8.362435e+01,3.287056e-03,5.311680e-04,2.014704e-03,6.312960e-04,8.804800e-05,
-1.000000,4096,4096,OS2-f8-fast-7,7.114908e+01,3.863408e-03,6.489280e-04,2.358896e-03,7.397440e-04,9.238400e-05,
-1.000000,4096,4096,OS2-f8-fast-8,6.218844e+01,4.420080e-03,7.535360e-04,2.697936e-03,8.461920e-04,9.827200e-05,
-1.000000,4096,4096,OS2-f8-fast-9,5.499565e+01,4.998176e-03,8.798080e-04,3.037440e-03,9.481920e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-fast-10,4.920540e+01,5.586336e-03,1.010640e-03,3.377200e-03,1.057472e-03,1.146880e-04,
-1.000000,4096,4096,OS2-f8-fast-11,4.288310e+01,6.409936e-03,1.439360e-03,3.665808e-03,1.151856e-03,1.247520e-04,
-1.000000,4096,4096,OS2-f8-fast-12,3.909260e+01,7.031456e-03,1.603072e-03,4.008080e-03,1.257344e-03,1.331200e-04,
-1.000000,4096,4096,OS2-f8-accu-3,1.375743e+02,1.998032e-03,5.802880e-04,1.006528e-03,3.159200e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.099174e+02,2.500768e-03,6.359360e-04,1.342352e-03,4.220160e-04,7.801600e-05,
-1.000000,4096,4096,OS2-f8-accu-5,9.148934e+01,3.004480e-03,6.916640e-04,1.678336e-03,5.280640e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-accu-6,7.756184e+01,3.543984e-03,7.855520e-04,2.014352e-03,6.318880e-04,8.806400e-05,
-1.000000,4096,4096,OS2-f8-accu-7,6.701044e+01,4.102016e-03,8.882560e-04,2.355792e-03,7.398720e-04,9.398400e-05,
-1.000000,4096,4096,OS2-f8-accu-8,5.887348e+01,4.668960e-03,1.004128e-03,2.694288e-03,8.460160e-04,9.827200e-05,
-1.000000,4096,4096,OS2-f8-accu-9,5.243152e+01,5.242608e-03,1.123824e-03,3.035392e-03,9.480160e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-accu-10,4.733503e+01,5.807072e-03,1.232000e-03,3.374384e-03,1.056384e-03,1.146880e-04,
