phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-fast-14,3.685781e+01,9.322240e-04,2.459200e-04,4.418240e-04,1.656960e-04,4.913600e-05,
-1.000000,2048,2048,OS2-i8-fast-15,3.427200e+01,1.002560e-03,2.607360e-04,4.812160e-04,1.778560e-04,5.120000e-05,
-1.000000,2048,2048,OS2-i8-fast-16,3.084136e+01,1.114080e-03,3.418240e-04,4.980800e-04,1.890560e-04,5.499200e-05,
-1.000000,2048,2048,OS2-i8-fast-17,2.946319e+01,1.166192e-03,3.596800e-04,5.157120e-04,2.006560e-04,5.718400e-05,
-1.000000,2048,2048,OS2-i8-fast-18,2.784131e+01,1.234128e-03,3.750720e-04,5.556800e-04,2.111040e-04,5.910400e-05,
-1.000000,2048,2048,OS2-i8-fast-19,2.666621e+01,1.288512e-03,3.969920e-04,5.704640e-04,2.268320e-04,6.124800e-05,
-1.000000,2048,2048,OS2-i8-fast-20,2.577981e+01,1.332816e-03,4.097280e-04,5.869920e-04,2.377600e-04,6.332800e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.718914e+01,7.281280e-04,2.510400e-04,3.089600e-04,1.052160e-04,3.683200e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.330041e+01,7.935200e-04,2.611040e-04,3.494080e-04,1.165760e-04,4.067200e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.103420e+01,8.373440e-04,2.699360e-04,3.667200e-04,1.285920e-04,4.489600e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.817681e+01,9.000160e-04,2.825600e-04,4.050400e-04,1.390080e-04,4.502400e-05,
-1.000000,2048,2048,OS2-i8-accu-13,3.635059e+01,9.452320e-04,2.915200e-04,4.221760e-04,1.549920e-04,4.700800e-05,
-1.000000,2048,2048,OS2-i8-accu-14,3.468270e+01,9.906880e-04,3.036640e-04,4.412320e-04,1.672000e-04,4.915200e-05,
-1.000000,2048,2048,OS2-i8-accu-15,3.251989e+01,1.056576e-03,3.162560e-04,4.792640e-04,1.781120e-04,5.120000e-05,
-1.000000,2048,2048,OS2-i8-accu-16,3.012405e+01,1.140608e-03,3.698400e-04,4.951200e-04,1.892960e-04,5.497600e-05,
-1.000000,2048,2048,OS2-i8-accu-17,2.890793e+01,1.188592e-03,3.844640e-04,5.134240e-04,2.015360e-04,5.718400e-05,
-1.000000,2048,2048,OS2-i8-accu-18,2.736973e+01,1.255392e-03,4.003200e-04,5.510720e-04,2.108960e-04,5.910400e-05,
-1.000000,2048,2048,OS2-i8-accu-19,2.624419e+01,1.309232e-03,4.169280e-04,5.703520e-04,2.261120e-04,6.128000e-05,
-1.000000,2048,2048,OS2-i8-accu-20,2.532470e+01,1.356768e-03,4.349920e-04,5.859360e-04,2.380800e-04,6.331200e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.305924e+01,1.490064e-03,3.112800e-04,8.379360e-04,2.797920e-04,3.680000e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.125380e+01,1.616640e-03,3.487360e-04,8.896320e-04,3.140000e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.928398e+01,1.781776e-03,3.848000e-04,9.840640e-04,3.447040e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.792527e+01,1.916832e-03,4.394560e-04,1.032640e-03,3.726880e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.336115e+01,2.571616e-03,9.667200e-04,1.126080e-03,4.006720e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.253683e+01,2.740704e-03,1.050384e-03,1.175808e-03,4.358080e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.162260e+01,2.956288e-03,1.141824e-03,1.268608e-03,4.630240e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.096572e+01,3.133376e-03,1.234592e-03,1.316544e-03,4.960000e-04,5.444800e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.024035e+01,3.355328e-03,1.329616e-03,1.410928e-03,5.243360e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,9.783703e+00,3.511936e-03,1.412880e-03,1.454112e-03,5.502560e-04,5.939200e-05,
-1.000000,2048,2048,OS2-f8-fast-19,9.200833e+00,3.734416e-03,1.495104e-03,1.551936e-03,5.905280e-04,6.160000e-05,
-1.000000,2048,2048,OS2-f8-fast-20,8.714553e+00,3.942800e-03,1.581584e-03,1.640464e-03,6.187360e-04,6.553600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.241609e+01,1.532816e-03,3.546400e-04,8.363840e-04,2.798080e-04,3.680000e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.098176e+01,1.637600e-03,3.801280e-04,8.859840e-04,3.060160e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.904405e+01,1.804224e-03,4.083200e-04,9.824640e-04,3.438240e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.798984e+01,1.909952e-03,4.327680e-04,1.030128e-03,3.724640e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.590976e+01,2.159664e-03,5.527200e-04,1.125392e-03,4.039520e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.510663e+01,2.274480e-03,5.851040e-04,1.173856e-03,4.351520e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.408602e+01,2.439280e-03,6.225440e-04,1.267472e-03,4.668640e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.343605e+01,2.557280e-03,6.594880e-04,1.313936e-03,4.952960e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.263003e+01,2.720480e-03,6.957600e-04,1.409072e-03,5.236000e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.210757e+01,2.837872e-03,7.334240e-04,1.455280e-03,5.554400e-04,5.939200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.142279e+01,3.008000e-03,7.737920e-04,1.549360e-03,5.860320e-04,6.169600e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.076795e+01,3.190928e-03,8.397600e-04,1.635696e-03,6.156800e-04,6.553600e-05,
-1.000000,2048,2048,OS1-6,3.320474e+01,1.034784e-03,,,,,
-1.000000,2048,2048,OS1-7,3.318884e+01,1.035280e-03,,,,,
-1.000000,2048,2048,OS1-8,3.323558e+01,1.033824e-03,,,,,
-1.000000,2048,2048,OS1-9,3.319448e+01,1.035104e-03,,,,,
-1.000000,2048,2048,ZTRMM,3.318884e+01,1.035280e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.223594e+02,2.246480e-03,5.384640e-04,1.192080e-03,3.675040e-04,1.228800e-04,
-1.000000,4096,4096,OS2-i8-fast-10,1.127658e+02,2.437600e-03,5.842720e-04,1.288048e-03,4.036000e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.025382e+02,2.680736e-03,6.346240e-04,1.424960e-03,4.434880e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-fast-12,9.582221e+01,2.868624e-03,6.836800e-04,1.521648e-03,4.824160e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-fast-13,8.849262e+01,3.106224e-03,7.332160e-04,1.658432e-03,5.221280e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-fast-14,8.352433e+01,3.290992e-03,7.799200e-04,1.754896e-03,5.572960e-04,1.679360e-04,
-1.000000,4096,4096,OS2-i8-fast-15,7.895124e+01,3.481616e-03,8.337760e-04,1.845936e-03,5.927360e-04,1.781760e-04,
-1.000000,4096,4096,OS2-i8-fast-16,6.956933e+01,3.951136e-03,1.114448e-03,1.981072e-03,6.341440e-04,1.863680e-04,
-1.000000,4096,4096,OS2-i8-fast-17,6.605813e+01,4.161152e-03,1.182976e-03,2.076688e-03,6.695680e-04,1.986560e-04,
-1.000000,4096,4096,OS2-i8-fast-18,6.319939e+01,4.349376e-03,1.246816e-03,2.163040e-03,7.038880e-04,2.020480e-04,
-1.000000,4096,4096,OS2-i8-fast-19,5.961610e+01,4.610800e-03,1.319136e-03,2.296656e-03,7.463840e-04,2.129920e-04,
